time,in,out
2022-06-06 09:56:16,1207.4172,-22.2224
2022-06-06 09:56:15,0,0
2022-06-06 09:56:14,0,0
2022-06-06 09:56:13,0,0
2022-06-06 09:56:12,0.5884798,0
2022-06-06 09:56:11,7.41152,-1.1604324
2022-06-06 09:56:10,0,-14.839568
2022-06-06 09:56:09,55.021,0
2022-06-06 09:56:08,745.0878,0
2022-06-06 09:56:07,859.9353,0
2022-06-06 09:56:06,1339.4691,0
2022-06-06 09:56:05,1008.273,-0.8909793
2022-06-06 09:56:04,3963.459,-11.109021
2022-06-06 09:56:03,4918.393,0
2022-06-06 09:56:02,2718.361,0
2022-06-06 09:56:01,0,-0.8962148
2022-06-06 09:56:00,0,-11.103785
2022-06-06 09:55:59,0,-0.8704769
2022-06-06 09:55:58,0,-11.129523
2022-06-06 09:55:57,2396.795,0
2022-06-06 09:55:56,30443.64,0
2022-06-06 09:55:55,7533.953,0
2022-06-06 09:55:54,3088.342,0
2022-06-06 09:55:53,6993.272,-0.8837217
2022-06-06 09:55:52,450.5868,-11.116278
2022-06-06 09:55:51,5749.413,0
2022-06-06 09:55:50,0,0
2022-06-06 09:55:49,0,0
2022-06-06 09:55:48,2571.426,0
2022-06-06 09:55:47,32641.09,-0.8779608
2022-06-06 09:55:46,9431.489,-11.122039
2022-06-06 09:55:45,0,0
2022-06-06 09:55:44,1994.892,0
2022-06-06 09:55:43,27024.43,0
2022-06-06 09:55:42,23316.1,0
2022-06-06 09:55:41,21316.72,-1.751124
2022-06-06 09:55:40,2847.856,-22.82311
2022-06-06 09:55:39,0,-7.425762
2022-06-06 09:55:38,167.71082,0
2022-06-06 09:55:37,4524.99,0
2022-06-06 09:55:36,32467.1,0
2022-06-06 09:55:35,19672.2,-0.8724245
2022-06-06 09:55:34,0,-11.127576
2022-06-06 09:55:33,646.3192,0
2022-06-06 09:55:32,9998.103,-0.2898584
2022-06-06 09:55:31,18283.58,-3.710142
2022-06-06 09:55:30,0,0
2022-06-06 09:55:29,0,-0.8599032
2022-06-06 09:55:28,2074.133,-11.140097
2022-06-06 09:55:27,27473.81,0
2022-06-06 09:55:26,17812.06,0
2022-06-06 09:55:25,0,-1.1667213
2022-06-06 09:55:24,0,-14.833279
2022-06-06 09:55:23,1661.2443,-0.8848958
2022-06-06 09:55:22,21869.34,-11.405202
2022-06-06 09:55:21,12821.421,-3.709902
2022-06-06 09:55:20,281.1156,0
2022-06-06 09:55:19,4837.181,0
2022-06-06 09:55:18,16135.747,0
2022-06-06 09:55:17,8013.676,-0.9064369
2022-06-06 09:55:16,24679.02,-11.093563
2022-06-06 09:55:15,21061.26,0
2022-06-06 09:55:14,0,0
2022-06-06 09:55:13,271.5664,0
2022-06-06 09:55:12,4827.634,0
2022-06-06 09:55:11,18919,-1.2052762
2022-06-06 09:55:10,15149.797,-14.794724
2022-06-06 09:55:09,250.6812,-11.750679
2022-06-06 09:55:08,3077.319,-144.24932
2022-06-06 09:55:07,2531.48,-2.491614
2022-06-06 09:55:06,31352.15,-29.50839
2022-06-06 09:55:05,16804.37,-1.771118
2022-06-06 09:55:04,0,-23.13456
2022-06-06 09:55:03,0,-11.094321
2022-06-06 09:55:02,0,0
2022-06-06 09:55:01,1083.2366,0
2022-06-06 09:55:00,12996.763,-0.8836841
2022-06-06 09:54:59,0,-11.116316
2022-06-06 09:54:58,270.0851,0
2022-06-06 09:54:57,7333.624,-1.4813197
2022-06-06 09:54:56,50619.26,-18.51868
2022-06-06 09:54:55,5747.335,-1.1491753
2022-06-06 09:54:54,17553.74,-19.6982
2022-06-06 09:54:53,17383.91,-59.15263
2022-06-06 09:54:52,4260.049,0
2022-06-06 09:54:51,0,0
2022-06-06 09:54:50,0,0
2022-06-06 09:54:49,0,0
2022-06-06 09:54:48,0,-0.8602973
2022-06-06 09:54:47,0,-11.139703
2022-06-06 09:54:46,0,0
2022-06-06 09:54:45,1265.8724,0
2022-06-06 09:54:44,20760.08,-2.863677
2022-06-06 09:54:43,56566.05,-38.86396
2022-06-06 09:54:42,1049.0229,-22.55992
2022-06-06 09:54:41,13732.391,-3.712439
2022-06-06 09:54:40,2756.595,0
2022-06-06 09:54:39,5229.594,0
2022-06-06 09:54:38,4940.661,0
2022-06-06 09:54:37,24027.63,-5.469934
2022-06-06 09:54:36,308.105,-70.53007
2022-06-06 09:54:35,276.867,0
2022-06-06 09:54:34,6798.028,-0.8714695
2022-06-06 09:54:33,42874.15,-11.703913
2022-06-06 09:54:32,20194.96,-8.287064
2022-06-06 09:54:31,0,-11.137553
2022-06-06 09:54:30,659.7731,0
2022-06-06 09:54:29,9461.715,-0.2887397
2022-06-06 09:54:28,15747.84,-3.99919
2022-06-06 09:54:27,52978.67,-3.712071
2022-06-06 09:54:26,0,-0.8665897
2022-06-06 09:54:25,0,-11.13341
2022-06-06 09:54:24,402.6966,0
2022-06-06 09:54:23,6260.394,0
2022-06-06 09:54:22,13304.909,0
2022-06-06 09:54:21,0,0
2022-06-06 09:54:20,0,-0.8676915
2022-06-06 09:54:19,1890.661,-11.132308
2022-06-06 09:54:18,24827.21,-0.863167
2022-06-06 09:54:17,4514.13,-11.136833
2022-06-06 09:54:16,499.8827,0
2022-06-06 09:54:15,7584.949,0
2022-06-06 09:54:14,16642.515,-0.8601843
2022-06-06 09:54:13,20282.69,-11.139816
2022-06-06 09:54:12,23420.72,0
2022-06-06 09:54:11,10929.239,0
2022-06-06 09:54:10,479.2065,0
2022-06-06 09:54:09,7264.702,0
2022-06-06 09:54:08,15286.146,-1.4380145
2022-06-06 09:54:07,16687.93,-18.84908
2022-06-06 09:54:06,3802.016,-3.712906
2022-06-06 09:54:05,0,0
2022-06-06 09:54:04,327.0922,0
2022-06-06 09:54:03,4395.273,0
2022-06-06 09:54:02,5340.298,-2.01887
2022-06-06 09:54:01,7601.336,-25.98113
2022-06-06 09:54:00,0,0
2022-06-06 09:53:59,585.3237,0
2022-06-06 09:53:58,8521.141,-0.8573102
2022-06-06 09:53:57,14146.009,-12.011212
2022-06-06 09:53:56,30094.44,-12.282007
2022-06-06 09:53:55,15629.125,-15.422072
2022-06-06 09:53:54,14735.958,-7.427398
2022-06-06 09:53:53,0,0
2022-06-06 09:53:52,1896.223,-0.5809507
2022-06-06 09:53:51,24215.78,-7.419049
2022-06-06 09:53:50,0,-0.8727671
2022-06-06 09:53:49,0,-11.127233
2022-06-06 09:53:48,0,0
2022-06-06 09:53:47,3629.533,-0.581656
2022-06-06 09:53:46,48689.53,-7.418344
2022-06-06 09:53:45,30880.94,0
2022-06-06 09:53:44,0,-0.8657918
2022-06-06 09:53:43,111.92326,-11.134208
2022-06-06 09:53:42,3179.261,-0.8660447
2022-06-06 09:53:41,24462.89,-11.133955
2022-06-06 09:53:40,24213.93,0
2022-06-06 09:53:39,0,0
2022-06-06 09:53:38,0,-0.8595364
2022-06-06 09:53:37,166.73543,-11.140464
2022-06-06 09:53:36,2687.105,0
2022-06-06 09:53:35,7130.159,0
2022-06-06 09:53:34,0,0
2022-06-06 09:53:33,0,0
2022-06-06 09:53:32,0,-1.738161
2022-06-06 09:53:31,0,-22.26184
2022-06-06 09:53:30,3669.01,0
2022-06-06 09:53:29,49270.13,0
2022-06-06 09:53:28,22324.86,0
2022-06-06 09:53:27,0,-0.5727102
2022-06-06 09:53:26,1363.3255,-8.290883
2022-06-06 09:53:25,19934.14,-12.005058
2022-06-06 09:53:24,30233,-11.131349
2022-06-06 09:53:23,1224.2643,0
2022-06-06 09:53:22,3565.268,0
2022-06-06 09:53:21,1470.1369,-0.5966465
2022-06-06 09:53:20,19791.11,-8.278305
2022-06-06 09:53:19,21220.82,-11.411582
2022-06-06 09:53:18,19725.93,-3.713466
2022-06-06 09:53:17,0,0
2022-06-06 09:53:16,0,0
2022-06-06 09:53:15,2244.232,0
2022-06-06 09:53:14,29942.51,-0.861936
2022-06-06 09:53:13,9029.257,-11.138064
2022-06-06 09:53:12,0,0
2022-06-06 09:53:11,335.0974,-0.2908832
2022-06-06 09:53:10,5240.574,-3.709117
2022-06-06 09:53:09,13206.205,0
2022-06-06 09:53:08,7842.124,-0.8618129
2022-06-06 09:53:07,0,-11.138187
2022-06-06 09:53:06,1035.2935,-2.022058
2022-06-06 09:53:05,14766.273,-25.97794
2022-06-06 09:53:04,20990.67,0
2022-06-06 09:53:03,28487.77,0
2022-06-06 09:53:02,0,-0.875271
2022-06-06 09:53:01,0,-11.124729
2022-06-06 09:53:00,1254.3792,0
2022-06-06 09:52:59,17097.74,0
2022-06-06 09:52:58,15559.822,-0.293703
2022-06-06 09:52:57,4744.06,-3.706297
2022-06-06 09:52:56,1903.687,-1.767036
2022-06-06 09:52:55,24121.82,-22.23296
2022-06-06 09:52:54,3712.861,0
2022-06-06 09:52:53,20655.11,0
2022-06-06 09:52:52,9510.524,0
2022-06-06 09:52:51,532.3235,-0.5736245
2022-06-06 09:52:50,8198.739,-8.289313
2022-06-06 09:52:49,17994.5,-11.137063
2022-06-06 09:52:48,14748.462,0
2022-06-06 09:52:47,3325.977,0
2022-06-06 09:52:46,702.5294,-0.288869
2022-06-06 09:52:45,9891.737,-3.711131
2022-06-06 09:52:44,12620.232,-1.1507107
2022-06-06 09:52:43,19688.03,-14.849289
2022-06-06 09:52:42,11881.475,0
2022-06-06 09:52:41,622.2066,-22.01742
2022-06-06 09:52:40,9543.877,-285.9826
2022-06-06 09:52:39,20374.43,0
2022-06-06 09:52:38,18664.71,-1.2022613
2022-06-06 09:52:37,13765.937,-14.797739
2022-06-06 09:52:36,6404.837,0
2022-06-06 09:52:35,0,0
2022-06-06 09:52:34,0,0
2022-06-06 09:52:33,0,-1.779818
2022-06-06 09:52:32,0,-22.22018
2022-06-06 09:52:31,0,-11.151781
2022-06-06 09:52:30,0,-140.84822
2022-06-06 09:52:29,0,0
2022-06-06 09:52:28,0,0
2022-06-06 09:52:27,36.40085,-5.918838
2022-06-06 09:52:26,1096.2808,-74.08116
2022-06-06 09:52:25,8063.318,0
2022-06-06 09:52:24,3054.519,0
2022-06-06 09:52:23,43802.67,-0.5876235
2022-06-06 09:52:22,73709.11,-7.412377
2022-06-06 09:52:21,33545.71,-1.694048
2022-06-06 09:52:20,0,-22.89629
2022-06-06 09:52:19,0,-7.409665
2022-06-06 09:52:18,0,0
2022-06-06 09:52:17,472.9203,0
2022-06-06 09:52:16,7223.309,0
2022-06-06 09:52:15,16367.771,-10.439938
2022-06-06 09:52:14,0,-137.56006
2022-06-06 09:52:13,0,0
2022-06-06 09:52:12,1701.564,0
2022-06-06 09:52:11,22563.74,0
2022-06-06 09:52:10,20207.29,-2.042425
2022-06-06 09:52:09,60503.4,-25.95758
2022-06-06 09:52:08,952.957,0
2022-06-06 09:52:07,13907.145,0
2022-06-06 09:52:06,20877.1,0
2022-06-06 09:52:05,9726.608,0
2022-06-06 09:52:04,18024.19,-0.886313
2022-06-06 09:52:03,1420.2168,-11.113687
2022-06-06 09:52:02,18962.92,0
2022-06-06 09:52:01,12956.86,0
2022-06-06 09:52:00,15074.382,0
2022-06-06 09:51:59,13793.621,0
2022-06-06 09:51:58,472.5254,-0.8859852
2022-06-06 09:51:57,6734.015,-11.114015
2022-06-06 09:51:56,12114.835,0
2022-06-06 09:51:55,24454.62,-0.8600048
2022-06-06 09:51:54,0,-11.139995
2022-06-06 09:51:53,0,0
2022-06-06 09:51:52,1935.772,-2.055583
2022-06-06 09:51:51,26846.21,-26.23456
2022-06-06 09:51:50,31654.45,-4.282852
2022-06-06 09:51:49,10219.56,-7.427006
2022-06-06 09:51:48,0,0
2022-06-06 09:51:47,894.269,0
2022-06-06 09:51:46,14174.011,-1.1507783
2022-06-06 09:51:45,36659.45,-14.849222
2022-06-06 09:51:44,12416.098,0
2022-06-06 09:51:43,29607.32,0
2022-06-06 09:51:42,26953.52,0
2022-06-06 09:51:41,1663.3233,0
2022-06-06 09:51:40,0,-0.8906474
2022-06-06 09:51:39,0,-11.109353
2022-06-06 09:51:38,1029.2741,-0.2924074
2022-06-06 09:51:37,13050.726,-3.707593
2022-06-06 09:51:36,0,0
2022-06-06 09:51:35,0,0
2022-06-06 09:51:34,0,-0.8850938
2022-06-06 09:51:33,0,-11.114906
2022-06-06 09:51:32,0,0
2022-06-06 09:51:31,0,0
2022-06-06 09:51:30,0,0
2022-06-06 09:51:29,1748.627,0
2022-06-06 09:51:28,26282.09,-1.486666
2022-06-06 09:51:27,47818.13,-18.51333
2022-06-06 09:51:26,20407.15,0
2022-06-06 09:51:25,0,0
2022-06-06 09:51:24,0,0
2022-06-06 09:51:23,858.9022,0
2022-06-06 09:51:22,11856.134,-0.8630847
2022-06-06 09:51:21,12650.168,-11.136915
2022-06-06 09:51:20,6634.796,0
2022-06-06 09:51:19,2348.261,0
2022-06-06 09:51:18,31158.26,-1.4941729
2022-06-06 09:51:17,14662.41,-19.09206
2022-06-06 09:51:16,29802.96,-9.146905
2022-06-06 09:51:15,1900.106,-22.26686
2022-06-06 09:51:14,0,0
2022-06-06 09:51:13,1225.381,0
2022-06-06 09:51:12,16869.78,-0.594824
2022-06-06 09:51:11,15320.898,-7.405176
2022-06-06 09:51:10,5239.937,-0.8679964
2022-06-06 09:51:09,0,-11.132004
2022-06-06 09:51:08,0,0
2022-06-06 09:51:07,0,0
2022-06-06 09:51:06,1099.3761,-0.2816025
2022-06-06 09:51:05,15279.098,-3.718398
2022-06-06 09:51:04,9733.526,-0.8549772
2022-06-06 09:51:03,0,-11.145023
2022-06-06 09:51:02,0,0
2022-06-06 09:51:01,801.27,0
2022-06-06 09:51:00,11454.94,-1.755088
2022-06-06 09:50:59,12575.79,-22.24491
2022-06-06 09:50:58,0,-2.373209
2022-06-06 09:50:57,0,-29.62679
2022-06-06 09:50:56,0,0
2022-06-06 09:50:55,792.4265,0
2022-06-06 09:50:54,10533.929,-0.2894935
