time,received,sent
2022-06-04 19:34:08,6.96699,-11.32414
2022-06-04 19:34:07,19.20702,-22.17669
2022-06-04 19:34:06,103.20062,-23.04377
2022-06-04 19:34:05,171.0741,-13.156227
2022-06-04 19:34:04,1.5376408,-5.961866
2022-06-04 19:34:03,1.0565382,-6.20086
2022-06-04 19:34:02,1.69237,-8.112321
2022-06-04 19:34:01,2.384227,-6.860431
2022-06-04 19:34:00,2.922812,-8.09278
2022-06-04 19:33:59,2.104478,-8.601305
2022-06-04 19:33:58,1.5370918,-6.397546
2022-06-04 19:33:57,1.0568638,-6.20203
2022-06-04 19:33:56,2.39095,-9.930573
2022-06-04 19:33:55,2.903888,-9.529578
2022-06-04 19:33:54,1.0574393,-6.205414
2022-06-04 19:33:53,1.692561,-8.108231
2022-06-04 19:33:52,1.537471,-5.963135
2022-06-04 19:33:51,1.0561976,-6.198632
2022-06-04 19:33:50,2.062989,-8.293229
2022-06-04 19:33:49,2.249634,-6.28914
2022-06-04 19:33:48,1.0576923,-6.206714
2022-06-04 19:33:47,1.692659,-8.107347
2022-06-04 19:33:46,2.23724,-7.791124
2022-06-04 19:33:45,3.263215,-10.622578
2022-06-04 19:33:44,3.34345,-9.804324
2022-06-04 19:33:43,1.5420126,-5.981553
2022-06-04 19:33:42,1.0575879,-6.206006
2022-06-04 19:33:41,1.692269,-8.105648
2022-06-04 19:33:40,1.5375562,-5.964775
2022-06-04 19:33:39,1.0564855,-6.200036
2022-06-04 19:33:38,1.692024,-8.108587
2022-06-04 19:33:37,1.679424,-6.248978
2022-06-04 19:33:36,2.029058,-9.623558
2022-06-04 19:33:35,3.058609,-13.740362
2022-06-04 19:33:34,1.5390593,-5.966313
2022-06-04 19:33:33,1.0573272,-6.205383
2022-06-04 19:33:32,1.69565,-8.12208
2022-06-04 19:33:31,1.5365675,-5.961949
2022-06-04 19:33:30,1.0564326,-6.199647
2022-06-04 19:33:29,1.691044,-8.104905
2022-06-04 19:33:28,1.5404072,-5.97474
2022-06-04 19:33:27,9442.73,-9462.384
2022-06-04 19:33:26,32431.6,-32471.73
2022-06-04 19:33:25,41509.09,-41524.5
2022-06-04 19:33:24,40984.63,-40989.77
2022-06-04 19:33:23,40872.78,-40879.21
