time,usage
2022-06-05 19:30:16,4.83399
2022-06-05 19:30:17,0.848631
2022-06-05 19:30:18,0.401131
2022-06-05 19:30:19,0.699751
2022-06-05 19:30:20,0.851149
2022-06-05 19:30:21,1.25946
2022-06-05 19:30:22,2.43562
2022-06-05 19:30:23,8.68797
2022-06-05 19:30:24,7.28783
2022-06-05 19:30:25,12.4425
2022-06-05 19:30:26,11.2551
2022-06-05 19:30:27,11.4606
2022-06-05 19:30:28,0.951759
2022-06-05 19:30:29,56.0724
2022-06-05 19:30:30,97.1023
2022-06-05 19:30:31,98.8945
2022-06-05 19:30:32,99.7
2022-06-05 19:30:33,99.9
2022-06-05 19:30:34,99.8499
2022-06-05 19:30:35,99.95
2022-06-05 19:30:36,99.9499
2022-06-05 19:30:37,99.9007
2022-06-05 19:30:38,99.9
2022-06-05 19:30:39,99.95
2022-06-05 19:30:40,100
2022-06-05 19:30:41,100
2022-06-05 19:30:42,100
2022-06-05 19:30:43,100
2022-06-05 19:30:44,100
2022-06-05 19:30:45,100
2022-06-05 19:30:46,100
2022-06-05 19:30:47,99.9501
2022-06-05 19:30:48,100
2022-06-05 19:30:49,100
2022-06-05 19:30:50,100
2022-06-05 19:30:51,100
2022-06-05 19:30:52,100
2022-06-05 19:30:53,100
2022-06-05 19:30:54,100
2022-06-05 19:30:55,100
2022-06-05 19:30:56,100
2022-06-05 19:30:57,100
2022-06-05 19:30:58,100
2022-06-05 19:30:59,100
2022-06-05 19:31:00,100
2022-06-05 19:31:01,100
2022-06-05 19:31:02,100
2022-06-05 19:31:03,100
2022-06-05 19:31:04,100
2022-06-05 19:31:05,100
2022-06-05 19:31:06,100
2022-06-05 19:31:07,100
2022-06-05 19:31:08,100
2022-06-05 19:31:09,100
2022-06-05 19:31:10,100
2022-06-05 19:31:11,100
2022-06-05 19:31:12,100
2022-06-05 19:31:13,100
2022-06-05 19:31:14,100
2022-06-05 19:31:15,100
2022-06-05 19:31:16,100
2022-06-05 19:31:17,100
2022-06-05 19:31:18,100
2022-06-05 19:31:19,100
2022-06-05 19:31:20,100
2022-06-05 19:31:21,100
2022-06-05 19:31:22,100
2022-06-05 19:31:23,99.95
