time,free,used
2022-06-06 03:13:27,26628,5484.28
2022-06-06 03:13:26,26628.5,5483.77
2022-06-06 03:13:25,26632.6,5479.61
2022-06-06 03:13:24,26251,5861.25
2022-06-06 03:13:23,26251,5861.22
2022-06-06 03:13:22,26251,5861.23
2022-06-06 03:13:21,26251.2,5861
2022-06-06 03:13:20,26251.2,5860.98
2022-06-06 03:13:19,26251.2,5861.04
2022-06-06 03:13:18,26251.1,5861.17
2022-06-06 03:13:17,26251.2,5860.98
2022-06-06 03:13:16,26251.3,5860.96
2022-06-06 03:13:15,26250.9,5861.29
2022-06-06 03:13:14,26251.5,5860.7
2022-06-06 03:13:13,26251.3,5860.93
2022-06-06 03:13:12,26251.3,5860.96
2022-06-06 03:13:11,26251.3,5860.96
2022-06-06 03:13:10,26251.5,5860.71
2022-06-06 03:13:09,26251.5,5860.7
2022-06-06 03:13:08,26251.6,5860.67
2022-06-06 03:13:07,26251.3,5860.89
2022-06-06 03:13:06,26251.6,5860.63
2022-06-06 03:13:05,26251.6,5860.65
2022-06-06 03:13:04,26251.6,5860.67
2022-06-06 03:13:03,26251.2,5861.04
2022-06-06 03:13:02,26251.5,5860.74
2022-06-06 03:13:01,26251.5,5860.75
2022-06-06 03:13:00,26251.7,5860.49
2022-06-06 03:12:59,26251.8,5860.41
2022-06-06 03:12:58,26251.6,5860.65
2022-06-06 03:12:57,26251.8,5860.47
2022-06-06 03:12:56,26251.8,5860.47
2022-06-06 03:12:55,26251.8,5860.44
2022-06-06 03:12:54,26251.6,5860.65
2022-06-06 03:12:53,26251.5,5860.72
2022-06-06 03:12:52,26251.3,5860.97
2022-06-06 03:12:51,26251.3,5860.91
2022-06-06 03:12:50,26251.5,5860.68
2022-06-06 03:12:49,26252.1,5860.17
2022-06-06 03:12:48,26251.8,5860.47
2022-06-06 03:12:47,26251.8,5860.48
2022-06-06 03:12:46,26251.8,5860.44
2022-06-06 03:12:45,26251.8,5860.48
2022-06-06 03:12:44,26251.8,5860.44
2022-06-06 03:12:43,26251.8,5860.44
2022-06-06 03:12:42,26251.8,5860.47
2022-06-06 03:12:41,26251.8,5860.39
2022-06-06 03:12:40,26251.8,5860.47
2022-06-06 03:12:39,26251.8,5860.44
2022-06-06 03:12:38,26251.8,5860.44
2022-06-06 03:12:37,26252.1,5860.18
2022-06-06 03:12:36,26251.7,5860.48
2022-06-06 03:12:35,26251.9,5860.38
2022-06-06 03:12:34,26251.8,5860.45
2022-06-06 03:12:33,26251.8,5860.44
2022-06-06 03:12:32,26252.1,5860.18
2022-06-06 03:12:31,26252,5860.19
2022-06-06 03:12:30,26252,5860.23
2022-06-06 03:12:29,26252.3,5859.97
2022-06-06 03:12:28,26252.5,5859.73
2022-06-06 03:12:27,26252.2,5860.02
2022-06-06 03:12:26,26252.2,5860.04
2022-06-06 03:12:25,26252.1,5860.1
2022-06-06 03:12:24,26252.3,5859.89
2022-06-06 03:12:23,26252.4,5859.88
2022-06-06 03:12:22,26252.3,5859.89
2022-06-06 03:12:21,26252.4,5859.85
2022-06-06 03:12:20,26252.7,5859.55
2022-06-06 03:12:19,26252.4,5859.82
2022-06-06 03:12:18,26252.4,5859.86
2022-06-06 03:12:17,26252.2,5860.07
2022-06-06 03:12:16,26252.3,5859.89
2022-06-06 03:12:15,26252.2,5860.07
2022-06-06 03:12:14,26252.2,5860.06
2022-06-06 03:12:13,26252.1,5860.11
2022-06-06 03:12:12,26252.2,5860.06
2022-06-06 03:12:11,26252.6,5859.58
2022-06-06 03:12:10,26253,5859.27
2022-06-06 03:12:09,26252.7,5859.57
2022-06-06 03:12:08,26252.7,5859.55
2022-06-06 03:12:07,26252.9,5859.32
2022-06-06 03:12:06,26252.7,5859.57
2022-06-06 03:12:05,26252.7,5859.57
2022-06-06 03:12:04,26252.7,5859.56
2022-06-06 03:12:03,26252.5,5859.78
2022-06-06 03:12:02,26252.7,5859.57
2022-06-06 03:12:01,26252.4,5859.79
2022-06-06 03:12:00,26252.4,5859.81
2022-06-06 03:11:59,26252.2,5860
2022-06-06 03:11:58,26252,5860.2
2022-06-06 03:11:57,26251.9,5860.31
2022-06-06 03:11:56,26252,5860.24
2022-06-06 03:11:55,26252,5860.25
2022-06-06 03:11:54,26252.3,5859.96
2022-06-06 03:11:53,26252,5860.29
2022-06-06 03:11:52,26251.7,5860.52
2022-06-06 03:11:51,26251.9,5860.33
2022-06-06 03:11:50,26252,5860.18
2022-06-06 03:11:49,26252,5860.27
2022-06-06 03:11:48,26251.8,5860.45
2022-06-06 03:11:47,26252,5860.27
2022-06-06 03:11:46,26252,5860.18
2022-06-06 03:11:45,26252,5860.27
2022-06-06 03:11:44,26252,5860.24
2022-06-06 03:11:43,26252,5860.27
2022-06-06 03:11:42,26252,5860.21
2022-06-06 03:11:41,26251.7,5860.52
2022-06-06 03:11:40,26251.8,5860.42
2022-06-06 03:11:39,26251.8,5860.48
2022-06-06 03:11:38,26252,5860.18
2022-06-06 03:11:37,26252,5860.28
2022-06-06 03:11:36,26251.7,5860.49
2022-06-06 03:11:35,26251.8,5860.46
2022-06-06 03:11:34,26252.1,5860.15
2022-06-06 03:11:33,26252,5860.25
2022-06-06 03:11:32,26251.8,5860.46
2022-06-06 03:11:31,26251.7,5860.52
2022-06-06 03:11:30,26252,5860.18
2022-06-06 03:11:29,26251.8,5860.46
2022-06-06 03:11:28,26252,5860.18
2022-06-06 03:11:27,26251.7,5860.49
2022-06-06 03:11:26,26251.5,5860.75
2022-06-06 03:11:25,26252.5,5859.71
2022-06-06 03:11:24,26252.2,5859.99
2022-06-06 03:11:23,26252.2,5860.02
2022-06-06 03:11:22,26252.2,5859.99
2022-06-06 03:11:21,26252.2,5860.05
2022-06-06 03:11:20,26252.3,5859.96
2022-06-06 03:11:19,26252.2,5859.98
2022-06-06 03:11:18,26252,5860.21
2022-06-06 03:11:17,26252.5,5859.77
2022-06-06 03:11:16,26252.2,5860
2022-06-06 03:11:15,26252,5860.21
2022-06-06 03:11:14,26252.2,5860
2022-06-06 03:11:13,26252,5860.23
2022-06-06 03:11:12,26252.3,5859.97
2022-06-06 03:11:11,26252.2,5860.03
2022-06-06 03:11:10,26251.9,5860.32
2022-06-06 03:11:09,26252.1,5860.12
2022-06-06 03:11:08,26252.1,5860.11
2022-06-06 03:11:07,26252.2,5860.06
2022-06-06 03:11:06,26252.2,5860.08
2022-06-06 03:11:05,26252.2,5860.06
2022-06-06 03:11:04,26252.4,5859.86
2022-06-06 03:11:03,26252.4,5859.87
2022-06-06 03:11:02,26252.2,5860.05
2022-06-06 03:11:01,26251.8,5860.39
2022-06-06 03:11:00,26252.3,5859.89
2022-06-06 03:10:59,26252.1,5860.15
2022-06-06 03:10:58,26251.9,5860.29
2022-06-06 03:10:57,26251.9,5860.3
2022-06-06 03:10:56,26251.4,5860.81
2022-06-06 03:10:55,26252.4,5859.88
2022-06-06 03:10:54,26252.4,5859.84
2022-06-06 03:10:53,26252.4,5859.81
2022-06-06 03:10:52,26252.1,5860.14
2022-06-06 03:10:51,26252.3,5859.91
2022-06-06 03:10:50,26252.4,5859.84
2022-06-06 03:10:49,26252.4,5859.84
2022-06-06 03:10:48,26252.6,5859.61
2022-06-06 03:10:47,26252.6,5859.63
2022-06-06 03:10:46,26252.6,5859.62
2022-06-06 03:10:45,26252.4,5859.87
2022-06-06 03:10:44,26252.2,5860.03
2022-06-06 03:10:43,26252.7,5859.53
