time,received,sent
2022-07-12 15:23:04,1.3618751,-5.711989
2022-07-12 15:23:03,32.64,-42.5685
2022-07-12 15:23:02,237.7848,-303.3068
2022-07-12 15:23:01,549.7347,-705.5908
2022-07-12 15:23:00,510.85,-688.2945
2022-07-12 15:22:59,449.5563,-696.4738
2022-07-12 15:22:58,423.1385,-646.3242
2022-07-12 15:22:57,418.5132,-522.641
2022-07-12 15:22:56,428.4826,-547.2031
2022-07-12 15:22:55,404.7613,-565.8684
2022-07-12 15:22:54,385.2567,-585.1979
2022-07-12 15:22:53,361.8215,-562.5921
2022-07-12 15:22:52,351.6786,-547.7412
2022-07-12 15:22:51,345.448,-527.3169
2022-07-12 15:22:50,351.8271,-522.1657
2022-07-12 15:22:49,362.883,-543.6445
2022-07-12 15:22:48,430.0602,-660.7738
2022-07-12 15:22:47,573.3866,-901.6843
2022-07-12 15:22:46,500.3331,-786.3889
2022-07-12 15:22:45,182.7736,-301.4213
2022-07-12 15:22:44,2091.765,-2155.622
2022-07-12 15:22:43,5715.312,-5804.892
2022-07-12 15:22:42,713.1779,-712.7847
2022-07-12 15:22:41,223.3062,-226.4919
2022-07-12 15:22:40,243.2588,-264.4699
2022-07-12 15:22:39,366.9794,-379.3262
2022-07-12 15:22:38,615.299,-592.8521
2022-07-12 15:22:37,210.6436,-157.01367
2022-07-12 15:22:36,369.2432,-319.9511
2022-07-12 15:22:35,618.0697,-555.5528
2022-07-12 15:22:34,217.9862,-176.1952
2022-07-12 15:22:33,232.9417,-161.11433
2022-07-12 15:22:32,361.6177,-269.786
2022-07-12 15:22:31,620.0154,-534.1308
2022-07-12 15:22:30,215.7991,-149.43087
2022-07-12 15:22:29,381.3328,-317.3883
2022-07-12 15:22:28,583.2529,-521.2915
2022-07-12 15:22:27,215.4135,-159.13236
2022-07-12 15:22:26,379.7816,-335.395
2022-07-12 15:22:25,594.8094,-529.3901
2022-07-12 15:22:24,232.4519,-148.92225
2022-07-12 15:22:23,212.0334,-142.84533
2022-07-12 15:22:22,373.2955,-280.999
2022-07-12 15:22:21,586.1775,-497.4985
2022-07-12 15:22:20,232.843,-147.72799
2022-07-12 15:22:19,362.1116,-295.9457
