time,received,sent
2022-07-12 15:23:04,1.0281823,-3.953965
2022-07-12 15:23:03,32.95128,-55.12568
2022-07-12 15:23:02,245.5882,-364.9928
2022-07-12 15:23:01,571.2685,-850.5467
2022-07-12 15:23:00,535.0004,-847.832
2022-07-12 15:22:59,460.9144,-708.0821
2022-07-12 15:22:58,429.8154,-657.2965
2022-07-12 15:22:57,421.6534,-657.4315
2022-07-12 15:22:56,434.2534,-676.2096
2022-07-12 15:22:55,409.96,-588.2389
2022-07-12 15:22:54,384.536,-484.9494
2022-07-12 15:22:53,359.6941,-477.5536
2022-07-12 15:22:52,353.8515,-529.7571
2022-07-12 15:22:51,347.3346,-524.2551
2022-07-12 15:22:50,350.4511,-513.8234
2022-07-12 15:22:49,365.4342,-535.0516
2022-07-12 15:22:48,376.5637,-600.4663
2022-07-12 15:22:47,433.9418,-673.7642
2022-07-12 15:22:46,496.3539,-708.1231
2022-07-12 15:22:45,181.4862,-258.1067
2022-07-12 15:22:44,0.8000006,-2.752002
2022-07-12 15:22:43,1.0280209,-3.953325
2022-07-12 15:22:42,1.347974,-5.638657
2022-07-12 15:22:41,0.7999534,-2.75184
2022-07-12 15:22:40,1.0281169,-3.953695
2022-07-12 15:22:39,1.4702142,-5.760734
2022-07-12 15:22:38,1.2159631,-3.167904
2022-07-12 15:22:37,1.3217814,-4.247183
2022-07-12 15:22:36,1.3479545,-5.638588
2022-07-12 15:22:35,0.7999919,-2.751972
2022-07-12 15:22:34,2.478437,-13.584482
2022-07-12 15:22:33,6.975482,-38.14122
2022-07-12 15:22:32,5.946038,-25.23415
2022-07-12 15:22:31,1.0280807,-3.95352
2022-07-12 15:22:30,1.3479799,-5.638689
2022-07-12 15:22:29,2.128338,-12.61956
2022-07-12 15:22:28,6.056121,-37.41532
2022-07-12 15:22:27,5.759553,-29.06917
2022-07-12 15:22:26,0.7999569,-2.751852
2022-07-12 15:22:25,2.987078,-12.958334
2022-07-12 15:22:24,6.297403,-27.38781
2022-07-12 15:22:23,1.3875224,-3.04587
2022-07-12 15:22:22,1.0280816,-3.953554
2022-07-12 15:22:21,2.187348,-14.256191
2022-07-12 15:22:20,2.816597,-23.45435
2022-07-12 15:22:19,1.989583,-12.612217
2022-07-12 15:22:18,3.658388,-26.44368
2022-07-12 15:22:17,1.6397217,-11.593376
2022-07-12 15:22:16,3.88379,-34.30744
2022-07-12 15:22:15,5.882573,-54.28564
2022-07-12 15:22:14,8.651291,-85.49984
2022-07-12 15:22:13,6.194191,-58.39095
2022-07-12 15:22:12,5.043708,-47.29266
2022-07-12 15:22:11,5.672185,-54.61667
2022-07-12 15:22:10,3.884201,-34.11042
2022-07-12 15:22:09,6.005332,-54.15563
2022-07-12 15:22:08,8.821623,-89.20059
2022-07-12 15:22:07,5.900916,-53.37582
2022-07-12 15:22:06,5.165889,-46.18129
2022-07-12 15:22:05,5.965889,-58.25444
2022-07-12 15:22:04,3.884102,-37.92924
2022-07-12 15:22:03,6.861541,-57.20614
2022-07-12 15:22:02,10.038378,-83.26331
2022-07-12 15:22:01,3.884005,-36.92275
2022-07-12 15:22:00,4.20412,-36.45307
2022-07-12 15:21:59,3.65599,-30.85293
2022-07-12 15:21:58,3.884144,-32.07565
2022-07-12 15:21:57,4.20402,-35.72363
2022-07-12 15:21:56,3.655734,-31.9273
2022-07-12 15:21:55,3.884081,-36.44907
2022-07-12 15:21:54,4.20392,-38.77146
2022-07-12 15:21:53,3.65614,-34.11181
2022-07-12 15:21:52,5.685534,-54.38635
2022-07-12 15:21:51,8.652628,-79.09606
2022-07-12 15:21:50,3.949934,-33.37068
2022-07-12 15:21:49,4.067523,-35.13037
2022-07-12 15:21:48,4.644158,-36.39855
2022-07-12 15:21:47,3.778385,-32.38245
2022-07-12 15:21:46,4.300402,-36.26984
2022-07-12 15:21:45,4.497557,-37.04404
2022-07-12 15:21:44,5.229289,-41.81776
2022-07-12 15:21:43,7.66272,-60.9969
2022-07-12 15:21:42,4.204422,-37.80329
2022-07-12 15:21:41,4.617341,-44.66223
2022-07-12 15:21:40,7.033467,-67.42978
2022-07-12 15:21:39,6.220734,-57.88101
2022-07-12 15:21:38,3.77806,-32.53954
2022-07-12 15:21:37,4.300377,-34.44781
2022-07-12 15:21:36,4.619928,-35.53688
2022-07-12 15:21:35,4.194141,-33.2285
2022-07-12 15:21:34,5.433233,-42.6365
2022-07-12 15:21:33,6.514024,-56.76728
2022-07-12 15:21:32,4.617719,-43.53894
2022-07-12 15:21:31,6.31684,-53.12283
2022-07-12 15:21:30,4.619621,-34.34211
2022-07-12 15:21:29,5.033943,-41.72119
2022-07-12 15:21:28,6.610596,-55.53086
2022-07-12 15:21:27,4.619589,-37.54015
