time,free,used
2022-07-06 09:37:50,14528.8,1480.39
2022-07-06 09:37:51,72411.6,7634.36
2022-07-06 09:37:52,72555.9,7490.11
2022-07-06 09:37:53,72564.2,7481.72
2022-07-06 09:37:54,72566.7,7479.27
2022-07-06 09:37:55,72573.3,7472.69
2022-07-06 09:37:56,72574.5,7471.43
2022-07-06 09:37:57,72582.7,7463.19
2022-07-06 09:37:58,72584,7461.96
2022-07-06 09:37:59,72584.3,7461.62
2022-07-06 09:38:00,72584.6,7461.25
2022-07-06 09:38:01,72585.8,7460.25
2022-07-06 09:38:02,72586.3,7459.7
2022-07-06 09:38:03,72586.4,7459.55
2022-07-06 09:38:04,72587.3,7458.66
2022-07-06 09:38:05,72587.1,7458.81
2022-07-06 09:38:06,72587.6,7458.4
2022-07-06 09:38:07,72587.1,7458.76
2022-07-06 09:38:08,72583.3,7462.63
2022-07-06 09:38:09,72580.3,7465.6
2022-07-06 09:38:10,72558.5,7487.45
2022-07-06 09:38:11,72472.2,7573.81
2022-07-06 09:38:12,72430,7615.9
2022-07-06 09:38:13,72325.1,7720.75
2022-07-06 09:38:14,72275.1,7770.69
2022-07-06 09:38:15,72214.8,7830.93
2022-07-06 09:38:16,72208.5,7837.44
2022-07-06 09:38:17,72163,7883
2022-07-06 09:38:18,71811.7,8234.27
2022-07-06 09:38:19,70947.4,9098.55
2022-07-06 09:38:20,70002.9,10043
2022-07-06 09:38:21,69248.1,10797.8
2022-07-06 09:38:22,68443.5,11602.4
2022-07-06 09:38:23,67639.3,12406.7
2022-07-06 09:38:24,67306.3,12739.6
2022-07-06 09:38:25,66751,13294.9
2022-07-06 09:38:26,65998.9,14047.1
2022-07-06 09:38:27,65158.7,14887.1
2022-07-06 09:38:28,64437.8,15608.1
2022-07-06 09:38:29,63668.8,16377
2022-07-06 09:38:30,62912.5,17133.3
2022-07-06 09:38:31,61521,18524.9
2022-07-06 09:38:32,58942.1,21103.8
2022-07-06 09:38:33,57784.6,22261.4
2022-07-06 09:38:34,57522,22524
2022-07-06 09:38:35,57365.2,22680.8
2022-07-06 09:38:36,57289.8,22756.2
2022-07-06 09:38:37,57249.3,22796.7
2022-07-06 09:38:38,56988.9,23057
2022-07-06 09:38:39,56386.5,23659.3
2022-07-06 09:38:40,56099.2,23946.7
2022-07-06 09:38:41,55984.1,24061.8
2022-07-06 09:38:42,55960.6,24085.3
2022-07-06 09:38:43,55883.4,24162.5
2022-07-06 09:38:44,55784.3,24261.6
2022-07-06 09:38:45,55676,24370
2022-07-06 09:38:46,55598.7,24447.2
2022-07-06 09:38:47,55542.2,24503.8
2022-07-06 09:38:48,55518.2,24527.8
2022-07-06 09:38:49,55490.9,24555
2022-07-06 09:38:50,55451.5,24594.4
2022-07-06 09:38:51,55441.6,24604.4
2022-07-06 09:38:52,55438.5,24607.3
2022-07-06 09:38:53,55432.4,24613.6
2022-07-06 09:38:54,55428.5,24617.3
2022-07-06 09:38:55,55423.3,24622.6
2022-07-06 09:38:56,55421.6,24624.4
2022-07-06 09:38:57,55395.1,24650.7
2022-07-06 09:38:58,55340,24705.9
2022-07-06 09:38:59,55272.5,24773.4
2022-07-06 09:39:00,55176.5,24869.4
2022-07-06 09:39:01,55135.5,24910.5
2022-07-06 09:39:02,55088.7,24957.2
2022-07-06 09:39:03,55052.4,24993.5
2022-07-06 09:39:04,54987.1,25058.9
2022-07-06 09:39:05,54965.6,25080.4
2022-07-06 09:39:06,54955.7,25090.2
