time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-05-30 14:49:09,0,0,0,0.2493766,0,0,0.4987531,0,0
2022-05-30 14:49:08,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-05-30 14:49:07,0,0,0,0,0,0.5037783,1.2594458,0,0
2022-05-30 14:49:06,0,0,0,0.2512563,0,1.0050251,1.2562814,0,0.2512563
2022-05-30 14:49:05,0,0,0.2506266,0,0,0,0.2506266,0,0
2022-05-30 14:49:04,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-05-30 14:49:03,0,0,0.7518797,0.7518797,0,56.89223,5.764411,0,0
2022-05-30 14:49:02,0,0,1.0230179,0.7672634,0,63.93862,4.347826,0,0
2022-05-30 14:49:01,0,0,3.030303,1.5151515,0,79.29293,6.313131,0,0.7575758
2022-05-30 14:49:00,0,0,1.0050251,1.758794,0,43.21608,3.768844,0,20.85427
2022-05-30 14:48:59,0,0,1.2594458,2.015113,0,23.92947,5.289673,0,48.61461
2022-05-30 14:48:58,0,0,1.4778325,2.216749,0,25.86207,5.172414,0,49.50739
2022-05-30 14:48:57,0,0,1.975309,1.4814815,0,38.2716,6.17284,0,45.92593
2022-05-30 14:48:56,0,0,8.060453,1.511335,0,72.0403,9.06801,0,6.549118
2022-05-30 14:48:55,0,0,6.281407,0.7537688,0,83.9196,7.537688,0,0
2022-05-30 14:48:54,0,0,7.304786,1.0075567,0,82.61965,7.052897,0,1.0075567
2022-05-30 14:48:53,0,0,1.741294,1.4925373,0,36.81592,5.970149,0,48.75622
2022-05-30 14:48:52,0,0,1.2531328,2.005013,0,17.04261,5.012531,0,71.17794
2022-05-30 14:48:51,0,0,1.0075567,1.2594458,0,20.65491,3.778338,0,70.52897
2022-05-30 14:48:50,0,0,0.7537688,2.512563,0,18.09045,4.020101,0,63.8191
2022-05-30 14:48:49,0,0,0.7537688,1.5075377,0,19.09548,4.020101,0,66.58291
2022-05-30 14:48:48,0,0,1.2531328,2.506266,0,18.54637,4.260652,0,70.92732
2022-05-30 14:48:47,0,0,1.4888337,1.985112,0,18.85856,5.955335,0,71.46402
2022-05-30 14:48:46,0,0,1.2345679,1.4814815,0,19.50617,5.679012,0,71.85185
2022-05-30 14:48:45,0,0,1.511335,2.015113,0,20.15113,4.282116,0,70.78086
