time,received,sent
2022-07-11 07:16:11,35780.99,-125.34983
2022-07-11 07:16:10,479910.6,-1583.7509
2022-07-11 07:16:09,95412.57,-382.8645
2022-07-11 07:16:08,2.654865,-2.846783
2022-07-11 07:16:07,2.536529,-2.719892
2022-07-11 07:16:06,0,0
2022-07-11 07:16:05,0,0
2022-07-11 07:16:04,0,0
2022-07-11 07:16:03,0,0
2022-07-11 07:16:02,0,0
2022-07-11 07:16:01,0,0
2022-07-11 07:16:00,0,0
2022-07-11 07:15:59,0,0
2022-07-11 07:15:58,0,0
2022-07-11 07:15:57,0,0
2022-07-11 07:15:56,0,0
2022-07-11 07:15:55,0,0
2022-07-11 07:15:54,0,0
2022-07-11 07:15:53,0,0
2022-07-11 07:15:52,0,0
2022-07-11 07:15:51,0,0
2022-07-11 07:15:50,0,0
2022-07-11 07:15:49,0.0282393,-0.0485137
2022-07-11 07:15:48,0.5957607,-1.0234863
2022-07-11 07:15:47,0,0
2022-07-11 07:15:46,0,0
2022-07-11 07:15:45,0,0
2022-07-11 07:15:44,0,0
2022-07-11 07:15:43,0,0
2022-07-11 07:15:42,0,0
2022-07-11 07:15:41,0,0
2022-07-11 07:15:40,0,0
2022-07-11 07:15:39,0,0
2022-07-11 07:15:38,0,0
2022-07-11 07:15:37,0,0
2022-07-11 07:15:36,0,0
2022-07-11 07:15:35,0,0
2022-07-11 07:15:34,0,0
2022-07-11 07:15:33,0,0
2022-07-11 07:15:32,0,0
2022-07-11 07:15:31,0,0
2022-07-11 07:15:30,0,0
2022-07-11 07:15:29,0,0
2022-07-11 07:15:28,0,0
2022-07-11 07:15:27,0,0
2022-07-11 07:15:26,0,0
2022-07-11 07:15:25,0,0
2022-07-11 07:15:24,0,0
2022-07-11 07:15:23,0,0
2022-07-11 07:15:22,0,0
2022-07-11 07:15:21,0,0
2022-07-11 07:15:20,0,0
2022-07-11 07:15:19,0,0
2022-07-11 07:15:18,0,0
2022-07-11 07:15:17,0,0
2022-07-11 07:15:16,0,0
2022-07-11 07:15:15,0,0
2022-07-11 07:15:14,0,0
2022-07-11 07:15:13,0.1044718,-0.112024
2022-07-11 07:15:12,2.663153,-2.85567
2022-07-11 07:15:11,2.544375,-2.728306
2022-07-11 07:15:10,0,0
2022-07-11 07:15:09,0,0
2022-07-11 07:15:08,0,0
2022-07-11 07:15:07,0,0
2022-07-11 07:15:06,0,0
2022-07-11 07:15:05,0,0
2022-07-11 07:15:04,0.0245567,-0.0421872
2022-07-11 07:15:03,0.7035375,-1.1382442
2022-07-11 07:15:02,2.391906,-2.491569
2022-07-11 07:15:01,0,0
2022-07-11 07:15:00,0,0
2022-07-11 07:14:59,0,0
2022-07-11 07:14:58,0.1045695,-0.109932
2022-07-11 07:14:57,2.391431,-2.514068
2022-07-11 07:14:56,0,0
2022-07-11 07:14:55,0,0
2022-07-11 07:14:54,0,0
2022-07-11 07:14:53,0,0
2022-07-11 07:14:52,0,0
2022-07-11 07:14:51,0,0
2022-07-11 07:14:50,0,0
2022-07-11 07:14:49,0,0
2022-07-11 07:14:48,0,0
2022-07-11 07:14:47,0,0
2022-07-11 07:14:46,0,0
2022-07-11 07:14:45,0,0
2022-07-11 07:14:44,0,0
2022-07-11 07:14:43,0,0
2022-07-11 07:14:42,0,0
2022-07-11 07:14:41,0,0
2022-07-11 07:14:40,0,0
2022-07-11 07:14:39,0,0
2022-07-11 07:14:38,0,0
2022-07-11 07:14:37,0,0
2022-07-11 07:14:36,0,0
2022-07-11 07:14:35,0,0
2022-07-11 07:14:34,0,0
2022-07-11 07:14:33,0,0
2022-07-11 07:14:32,0,0
2022-07-11 07:14:31,0,0
2022-07-11 07:14:30,0,0
2022-07-11 07:14:29,0,0
2022-07-11 07:14:28,0,0
2022-07-11 07:14:27,0,0
2022-07-11 07:14:26,0,0
2022-07-11 07:14:25,0,0
2022-07-11 07:14:24,0,0
2022-07-11 07:14:23,0,0
2022-07-11 07:14:22,0.1150177,-0.1233322
2022-07-11 07:14:21,2.540982,-2.724668
2022-07-11 07:14:20,0,0
2022-07-11 07:14:19,0.0271558,-0.0466523
2022-07-11 07:14:18,0.5968442,-1.0253477
2022-07-11 07:14:17,0,0
2022-07-11 07:14:16,0,0
2022-07-11 07:14:15,0,0
2022-07-11 07:14:14,0,0
2022-07-11 07:14:13,0,0
2022-07-11 07:14:12,0,0
2022-07-11 07:14:11,0,0
2022-07-11 07:14:10,0,0
2022-07-11 07:14:09,0,0
2022-07-11 07:14:08,0,0
2022-07-11 07:14:07,0,0
2022-07-11 07:14:06,0,0
2022-07-11 07:14:05,0,0
2022-07-11 07:14:04,0,0
2022-07-11 07:14:03,0,0
2022-07-11 07:14:02,0,0
2022-07-11 07:14:01,0,0
2022-07-11 07:14:00,0,0
2022-07-11 07:13:59,0,0
2022-07-11 07:13:58,0,0
2022-07-11 07:13:57,0,0
2022-07-11 07:13:56,0,0
2022-07-11 07:13:55,0,0
2022-07-11 07:13:54,0,0
2022-07-11 07:13:53,0,0
2022-07-11 07:13:52,0.1079251,-0.1134598
2022-07-11 07:13:51,2.388075,-2.51054
2022-07-11 07:13:50,0,0
2022-07-11 07:13:49,0,0
2022-07-11 07:13:48,0,0
2022-07-11 07:13:47,0,0
2022-07-11 07:13:46,0,0
2022-07-11 07:13:45,0,0
2022-07-11 07:13:44,0,0
2022-07-11 07:13:43,0,0
2022-07-11 07:13:42,0,0
2022-07-11 07:13:41,0,0
2022-07-11 07:13:40,0,0
2022-07-11 07:13:39,0,0
2022-07-11 07:13:38,0,0
2022-07-11 07:13:37,0,0
2022-07-11 07:13:36,0,0
2022-07-11 07:13:35,0,0
2022-07-11 07:13:34,0.0273277,-0.0469475
2022-07-11 07:13:33,0.5966723,-1.0250525
2022-07-11 07:13:32,0,0
