time,free,used
2022-06-23 01:24:18,31525.8,586.418
2022-06-23 01:24:17,31525.9,586.379
2022-06-23 01:24:16,31522.4,589.793
2022-06-23 01:24:15,31533.7,578.504
2022-06-23 01:24:14,31533.8,578.473
2022-06-23 01:24:13,31533.7,578.535
2022-06-23 01:24:12,31534,578.25
2022-06-23 01:24:11,31533.8,578.473
2022-06-23 01:24:10,31533.9,578.289
2022-06-23 01:24:09,31534,578.203
2022-06-23 01:24:08,31533.7,578.488
2022-06-23 01:24:07,31533.8,578.434
2022-06-23 01:24:06,31534,578.234
2022-06-23 01:24:05,31534,578.238
2022-06-23 01:24:04,31534.3,577.98
2022-06-23 01:24:03,31534,578.188
2022-06-23 01:24:02,31533.6,578.68
2022-06-23 01:24:01,31534.1,578.172
2022-06-23 01:24:00,31534,578.242
2022-06-23 01:23:59,31533.8,578.434
2022-06-23 01:23:58,31534,578.219
2022-06-23 01:23:57,31534.3,577.91
2022-06-23 01:23:56,31534.5,577.703
2022-06-23 01:23:55,31534.6,577.672
2022-06-23 01:23:54,31534.5,577.703
2022-06-23 01:23:53,31533.8,578.387
2022-06-23 01:23:52,31534.1,578.086
2022-06-23 01:23:51,31533.9,578.316
2022-06-23 01:23:50,31534.2,578.055
2022-06-23 01:23:49,31533.7,578.563
2022-06-23 01:23:48,31533.7,578.539
2022-06-23 01:23:47,31534.2,578.047
2022-06-23 01:23:46,31534.2,578.039
2022-06-23 01:23:45,31534.4,577.785
2022-06-23 01:23:44,31534.4,577.785
2022-06-23 01:23:43,31534.4,577.855
2022-06-23 01:23:42,31533.9,578.293
2022-06-23 01:23:41,31534.4,577.848
2022-06-23 01:23:40,31534.4,577.863
2022-06-23 01:23:39,31534.4,577.855
2022-06-23 01:23:38,31534.2,578.023
2022-06-23 01:23:37,31534.9,577.34
2022-06-23 01:23:36,31534.9,577.301
2022-06-23 01:23:35,31534.9,577.34
2022-06-23 01:23:34,31535,577.258
2022-06-23 01:23:33,31534.9,577.297
2022-06-23 01:23:32,31535,577.258
2022-06-23 01:23:31,31534.9,577.297
2022-06-23 01:23:30,31535,577.25
2022-06-23 01:23:29,31534.7,577.535
2022-06-23 01:23:28,31534.7,577.496
2022-06-23 01:23:27,31534.9,577.289
2022-06-23 01:23:26,31535,577.273
2022-06-23 01:23:25,31534.9,577.32
2022-06-23 01:23:24,31534.7,577.535
2022-06-23 01:23:23,31534.9,577.328
2022-06-23 01:23:22,31535.5,576.781
2022-06-23 01:23:21,31535.2,577.074
2022-06-23 01:23:20,31535.2,577.082
2022-06-23 01:23:19,31534.9,577.32
2022-06-23 01:23:18,31534.9,577.297
2022-06-23 01:23:17,31535.5,576.746
2022-06-23 01:23:16,31535.2,576.992
2022-06-23 01:23:15,31535.2,577.016
2022-06-23 01:23:14,31535,577.27
2022-06-23 01:23:13,31535,577.27
2022-06-23 01:23:12,31535,577.277
2022-06-23 01:23:11,31535.2,577.016
2022-06-23 01:23:10,31535.2,577.023
2022-06-23 01:23:09,31534.9,577.285
2022-06-23 01:23:08,31535,577.254
2022-06-23 01:23:07,31535.5,576.723
2022-06-23 01:23:06,31535.5,576.762
2022-06-23 01:23:05,31535.5,576.762
2022-06-23 01:23:04,31535.7,576.5
2022-06-23 01:23:03,31535.4,576.801
2022-06-23 01:23:02,31535.5,576.723
2022-06-23 01:23:01,31535.3,576.969
2022-06-23 01:23:00,31535,577.238
2022-06-23 01:22:59,31535,577.231
2022-06-23 01:22:58,31535.2,576.992
2022-06-23 01:22:57,31535.3,576.969
2022-06-23 01:22:56,31535.3,576.969
2022-06-23 01:22:55,31535.3,576.969
