time,free,used,cached,buffers
2022-07-03 21:51:25,25777.39,5729.707,596.5078,8.625
2022-07-03 21:51:24,25785.48,5727.805,590.332,8.613281
2022-07-03 21:51:23,25335.35,6177.684,590.5859,8.613281
2022-07-03 21:51:22,25341.03,6173,589.5977,8.605469
2022-07-03 21:51:21,25341.6,6172.434,589.5977,8.605469
2022-07-03 21:51:20,25342.7,6171.328,589.5977,8.605469
2022-07-03 21:51:19,25346.92,6168.898,587.8203,8.597656
2022-07-03 21:51:18,25347.43,6168.449,587.7617,8.597656
2022-07-03 21:51:17,25347.38,6168.5,587.7578,8.597656
2022-07-03 21:51:16,25347.61,6168.27,587.7578,8.597656
2022-07-03 21:51:15,25347.72,6168.168,587.7578,8.589844
2022-07-03 21:51:14,25347.39,6168.492,587.7578,8.589844
2022-07-03 21:51:13,25347.66,6168.23,587.7578,8.589844
2022-07-03 21:51:12,25347.64,6168.246,587.7578,8.589844
2022-07-03 21:51:11,25347.62,6168.262,587.7578,8.589844
2022-07-03 21:51:10,25347.84,6168.055,587.7578,8.582031
2022-07-03 21:51:09,25347.85,6168.047,587.7578,8.582031
2022-07-03 21:51:08,25348.12,6167.777,587.7578,8.582031
2022-07-03 21:51:07,25348.33,6167.562,587.7578,8.582031
2022-07-03 21:51:06,25348.34,6167.555,587.7578,8.582031
2022-07-03 21:51:05,25348.59,6167.309,587.75,8.582031
2022-07-03 21:51:04,25348.31,6167.594,587.7578,8.574219
2022-07-03 21:51:03,25348.06,6167.84,587.7578,8.574219
2022-07-03 21:51:02,25348.03,6167.871,587.7578,8.574219
2022-07-03 21:51:01,25348.16,6167.746,587.7578,8.574219
2022-07-03 21:51:00,25348.12,6167.777,587.7578,8.574219
2022-07-03 21:50:59,25348.12,6167.785,587.75,8.574219
2022-07-03 21:50:58,25348.83,6167.094,587.75,8.558594
2022-07-03 21:50:57,25348.8,6167.125,587.75,8.558594
2022-07-03 21:50:56,25348.77,6167.156,587.75,8.558594
2022-07-03 21:50:55,25348.55,6167.379,587.75,8.558594
2022-07-03 21:50:54,25348.58,6167.348,587.75,8.558594
2022-07-03 21:50:53,25348.82,6167.109,587.7422,8.558594
2022-07-03 21:50:52,25349.05,6166.879,587.75,8.550781
2022-07-03 21:50:51,25348.86,6167.078,587.75,8.550781
2022-07-03 21:50:50,25349.33,6166.602,587.75,8.550781
2022-07-03 21:50:49,25349.35,6166.586,587.75,8.550781
2022-07-03 21:50:48,25349.36,6166.578,587.75,8.550781
2022-07-03 21:50:47,25349.32,6166.609,587.75,8.550781
2022-07-03 21:50:46,25349.38,6166.562,587.75,8.542969
2022-07-03 21:50:45,25349.85,6166.094,587.75,8.542969
2022-07-03 21:50:44,25349.76,6166.18,587.75,8.542969
2022-07-03 21:50:43,25349.82,6166.125,587.75,8.542969
2022-07-03 21:50:42,25349.82,6166.125,587.75,8.542969
2022-07-03 21:50:41,25349.82,6166.125,587.75,8.542969
2022-07-03 21:50:40,25350.06,6165.887,587.75,8.535156
2022-07-03 21:50:39,25349.81,6166.141,587.75,8.535156
2022-07-03 21:50:38,25349.85,6166.102,587.75,8.535156
2022-07-03 21:50:37,25349.85,6166.102,587.75,8.535156
2022-07-03 21:50:36,25350.25,6165.703,587.7422,8.535156
2022-07-03 21:50:35,25350.28,6165.68,587.7422,8.535156
2022-07-03 21:50:34,25350.31,6165.648,587.75,8.527344
2022-07-03 21:50:33,25350.09,6165.871,587.75,8.527344
2022-07-03 21:50:32,25350.31,6165.648,587.75,8.527344
2022-07-03 21:50:31,25350.31,6165.648,587.75,8.527344
2022-07-03 21:50:30,25350.12,6165.832,587.75,8.527344
2022-07-03 21:50:29,25350.29,6165.672,587.75,8.519531
2022-07-03 21:50:28,25350.32,6165.641,587.75,8.519531
2022-07-03 21:50:27,25350.33,6165.633,587.75,8.519531
2022-07-03 21:50:26,25350.57,6165.395,587.75,8.519531
2022-07-03 21:50:25,25350.33,6165.633,587.75,8.519531
2022-07-03 21:50:24,25350.57,6165.395,587.75,8.519531
2022-07-03 21:50:23,25350.55,6165.418,587.75,8.519531
2022-07-03 21:50:22,25350.6,6165.363,587.75,8.519531
2022-07-03 21:50:21,25350.75,6165.227,587.75,8.511719
2022-07-03 21:50:20,25350.82,6165.156,587.75,8.511719
2022-07-03 21:50:19,25351.31,6164.664,587.75,8.511719
2022-07-03 21:50:18,25351.28,6164.695,587.75,8.511719
2022-07-03 21:50:17,25351.05,6164.918,587.75,8.511719
2022-07-03 21:50:16,25351.21,6164.766,587.75,8.503906
2022-07-03 21:50:15,25352.78,6163.203,587.75,8.503906
2022-07-03 21:50:14,25353,6162.98,587.75,8.503906
2022-07-03 21:50:13,25353.07,6162.91,587.75,8.503906
2022-07-03 21:50:12,25353.03,6162.949,587.75,8.503906
2022-07-03 21:50:11,25353.02,6162.965,587.7422,8.503906
2022-07-03 21:50:10,25353,6162.988,587.75,8.496094
2022-07-03 21:50:09,25352.78,6163.211,587.75,8.496094
2022-07-03 21:50:08,25352.97,6163.02,587.75,8.496094
2022-07-03 21:50:07,25352.75,6163.242,587.75,8.496094
2022-07-03 21:50:06,25353,6162.988,587.75,8.496094
2022-07-03 21:50:05,25353.04,6162.949,587.75,8.496094
2022-07-03 21:50:04,25353,6162.996,587.75,8.488281
2022-07-03 21:50:03,25353.56,6162.434,587.75,8.488281
2022-07-03 21:50:02,25353.25,6162.75,587.75,8.488281
2022-07-03 21:50:01,25353.29,6162.711,587.75,8.488281
2022-07-03 21:50:00,25354.18,6161.82,587.75,8.488281
2022-07-03 21:49:59,25354.2,6161.797,587.75,8.488281
2022-07-03 21:49:58,25353.95,6162.051,587.7422,8.488281
2022-07-03 21:49:57,25353.71,6162.297,587.7422,8.480469
2022-07-03 21:49:56,25353.74,6162.273,587.7422,8.480469
2022-07-03 21:49:55,25353.71,6162.305,587.7422,8.480469
2022-07-03 21:49:54,25353.95,6162.066,587.7422,8.480469
2022-07-03 21:49:53,25353.98,6162.027,587.7422,8.480469
2022-07-03 21:49:52,25353.98,6162.027,587.7422,8.480469
2022-07-03 21:49:51,25353.99,6162.027,587.7422,8.472656
2022-07-03 21:49:50,25354.55,6161.473,587.7422,8.472656
2022-07-03 21:49:49,25354.48,6161.535,587.7422,8.472656
2022-07-03 21:49:48,25354.44,6161.582,587.7422,8.472656
2022-07-03 21:49:47,25354.64,6161.375,587.7422,8.472656
2022-07-03 21:49:46,25355.36,6160.668,587.7422,8.464844
2022-07-03 21:49:45,25357.23,6158.797,587.7422,8.464844
2022-07-03 21:49:44,25356.94,6159.09,587.7422,8.464844
2022-07-03 21:49:43,25356.73,6159.297,587.7422,8.464844
2022-07-03 21:49:42,25356.94,6159.09,587.7422,8.464844
2022-07-03 21:49:41,25357.01,6159.02,587.7422,8.464844
2022-07-03 21:49:40,25356.97,6159.066,587.7422,8.457031
2022-07-03 21:49:39,25356.95,6159.09,587.7422,8.457031
2022-07-03 21:49:38,25356.72,6159.312,587.7422,8.457031
2022-07-03 21:49:37,25357.25,6158.781,587.7422,8.457031
2022-07-03 21:49:36,25357,6159.035,587.7422,8.457031
2022-07-03 21:49:35,25356.73,6159.312,587.7422,8.449219
2022-07-03 21:49:34,25356.94,6159.105,587.7422,8.449219
2022-07-03 21:49:33,25356.98,6159.066,587.7422,8.449219
2022-07-03 21:49:32,25357,6159.043,587.7422,8.449219
2022-07-03 21:49:31,25359.16,6156.883,587.7422,8.449219
2022-07-03 21:49:30,25359.18,6156.859,587.7422,8.449219
2022-07-03 21:49:29,25359.19,6156.852,587.7422,8.449219
2022-07-03 21:49:28,25359.15,6156.898,587.7422,8.441406
2022-07-03 21:49:27,25359.65,6156.398,587.7422,8.441406
2022-07-03 21:49:26,25359.41,6156.637,587.7422,8.441406
2022-07-03 21:49:25,25359.94,6156.113,587.7422,8.441406
2022-07-03 21:49:24,25359.62,6156.43,587.7422,8.441406
2022-07-03 21:49:23,25359.68,6156.367,587.7422,8.441406
2022-07-03 21:49:22,25359.69,6156.371,587.7305,8.441406
2022-07-03 21:49:21,25360,6156.062,587.7383,8.433594
2022-07-03 21:49:20,25359.94,6156.125,587.7383,8.433594
2022-07-03 21:49:19,25360.21,6155.855,587.7383,8.433594
2022-07-03 21:49:18,25360.18,6155.879,587.7383,8.433594
2022-07-03 21:49:17,25361.18,6154.879,587.7383,8.433594
2022-07-03 21:49:16,25362.37,6153.695,587.7383,8.433594
2022-07-03 21:49:15,25362.61,6153.457,587.7383,8.433594
2022-07-03 21:49:14,25362.37,6153.703,587.7383,8.425781
2022-07-03 21:49:13,25362.71,6153.363,587.7383,8.425781
2022-07-03 21:49:12,25362.64,6153.426,587.7383,8.425781
2022-07-03 21:49:11,25362.39,6153.68,587.7383,8.425781
2022-07-03 21:49:10,25362.68,6153.395,587.7383,8.425781
2022-07-03 21:49:09,25362.61,6153.465,587.7383,8.425781
2022-07-03 21:49:08,25362.61,6153.465,587.7383,8.425781
2022-07-03 21:49:07,25362.66,6153.418,587.7305,8.425781
2022-07-03 21:49:06,25362.57,6153.52,587.7383,8.410156
2022-07-03 21:49:05,25362.96,6153.125,587.7383,8.410156
2022-07-03 21:49:04,25362.87,6153.219,587.7383,8.410156
2022-07-03 21:49:03,25362.88,6153.211,587.7383,8.410156
2022-07-03 21:49:02,25363.14,6152.949,587.7383,8.410156
2022-07-03 21:49:01,25363.4,6152.688,587.7383,8.410156
2022-07-03 21:49:00,25363.41,6152.688,587.7383,8.402344
2022-07-03 21:48:59,25363.15,6152.941,587.7383,8.402344
2022-07-03 21:48:58,25363.32,6152.781,587.7383,8.394531
2022-07-03 21:48:57,25363.27,6152.828,587.7383,8.394531
2022-07-03 21:48:56,25363.6,6152.504,587.7383,8.394531
2022-07-03 21:48:55,25363.57,6152.539,587.7344,8.394531
2022-07-03 21:48:54,25364.33,6151.777,587.7344,8.394531
2022-07-03 21:48:53,25364.31,6151.801,587.7344,8.386719
2022-07-03 21:48:52,25364.3,6151.824,587.7344,8.378906
2022-07-03 21:48:51,25364.99,6151.133,587.7344,8.378906
2022-07-03 21:48:50,25365.34,6150.777,587.7344,8.378906
2022-07-03 21:48:49,25385.48,6130.676,587.7031,8.378906
2022-07-03 21:48:48,25389.02,6127.145,587.6953,8.371094
2022-07-03 21:48:47,25389.19,6126.977,587.6953,8.371094
2022-07-03 21:48:46,25389.24,6126.941,587.6914,8.363281
2022-07-03 21:48:45,25389.19,6126.992,587.6875,8.363281
2022-07-03 21:48:44,25389.04,6127.156,587.6758,8.363281
2022-07-03 21:48:43,25389,6127.195,587.6836,8.355469
2022-07-03 21:48:42,25388.95,6127.242,587.6836,8.355469
2022-07-03 21:48:41,25389.16,6127.043,587.6836,8.347656
2022-07-03 21:48:40,25389.14,6127.066,587.6836,8.347656
2022-07-03 21:48:39,25388.92,6127.285,587.6797,8.347656
2022-07-03 21:48:38,25388.65,6127.641,587.5938,8.347656
2022-07-03 21:48:37,25388.94,6127.355,587.6094,8.332031
2022-07-03 21:48:36,25388.96,6127.332,587.6172,8.324219
2022-07-03 21:48:35,25388.95,6127.359,587.6133,8.316406
2022-07-03 21:48:34,25388.99,6127.316,587.6094,8.316406
2022-07-03 21:48:33,25388.95,6127.367,587.6055,8.316406
2022-07-03 21:48:32,25388.71,6127.602,587.6016,8.316406
2022-07-03 21:48:31,25388.92,6127.406,587.5977,8.308594
2022-07-03 21:48:30,25389.2,6127.137,587.5898,8.308594
2022-07-03 21:48:29,25388.98,6127.359,587.5977,8.300781
2022-07-03 21:48:28,25388.93,6127.41,587.5938,8.300781
2022-07-03 21:48:27,25388.98,6127.363,587.5938,8.300781
2022-07-03 21:48:26,25388.91,6127.43,587.5898,8.300781
2022-07-03 21:48:25,25389.05,6127.305,587.5898,8.292969
2022-07-03 21:48:24,25388.43,6127.922,587.5898,8.292969
2022-07-03 21:48:23,25388.48,6127.871,587.5859,8.292969
2022-07-03 21:48:22,25388.71,6127.652,587.582,8.285156
2022-07-03 21:48:21,25389.05,6127.32,587.582,8.285156
2022-07-03 21:48:20,25389.21,6127.168,587.5742,8.285156
2022-07-03 21:48:19,25389.29,6127.09,587.582,8.277344
2022-07-03 21:48:18,25388.72,6127.656,587.5781,8.277344
2022-07-03 21:48:17,25389.25,6127.133,587.5781,8.269531
2022-07-03 21:48:16,25389.18,6127.215,587.5742,8.269531
2022-07-03 21:48:15,25389.5,6126.895,587.5703,8.269531
2022-07-03 21:48:14,25389.12,6127.293,587.5586,8.261719
2022-07-03 21:48:13,25389.38,6127.039,587.5586,8.261719
2022-07-03 21:48:12,25389.21,6127.215,587.5508,8.253906
2022-07-03 21:48:11,25389.22,6127.207,587.5508,8.253906
2022-07-03 21:48:10,25388.93,6127.5,587.5508,8.253906
2022-07-03 21:48:09,25389.5,6126.945,587.543,8.246094
2022-07-03 21:48:08,25389.16,6127.289,587.5391,8.246094
2022-07-03 21:48:07,25389.22,6127.242,587.5312,8.238281
2022-07-03 21:48:06,25389.24,6127.238,587.5195,8.238281
2022-07-03 21:48:05,25389.25,6127.227,587.5156,8.238281
2022-07-03 21:48:04,25389.45,6127.031,587.5117,8.238281
2022-07-03 21:48:03,25389.25,6127.238,587.5117,8.230469
2022-07-03 21:48:02,25388.68,6127.809,587.5117,8.230469
