time,free,used
2022-07-02 14:03:37,14546.2,1463.03
2022-07-02 14:03:38,29052.5,2965.86
2022-07-02 14:03:39,72470.5,7575.46
2022-07-02 14:03:40,72538.4,7507.6
2022-07-02 14:03:41,72539.4,7506.4
2022-07-02 14:03:42,72548.3,7497.7
2022-07-02 14:03:43,72554.2,7491.73
2022-07-02 14:03:44,72554.7,7491.19
2022-07-02 14:03:45,72560.9,7485.04
2022-07-02 14:03:46,72561.1,7484.93
2022-07-02 14:03:47,72561.1,7484.85
2022-07-02 14:03:48,72561.9,7484.12
2022-07-02 14:03:49,72562.4,7483.56
2022-07-02 14:03:50,72563.1,7482.89
2022-07-02 14:03:51,72562.8,7483.15
2022-07-02 14:03:52,72563,7482.89
2022-07-02 14:03:53,72563.5,7482.39
2022-07-02 14:03:54,72563.1,7482.85
2022-07-02 14:03:55,72561.9,7483.95
2022-07-02 14:03:56,72560.5,7485.28
2022-07-02 14:03:57,72557.8,7488.09
2022-07-02 14:03:58,72546.3,7499.72
2022-07-02 14:03:59,72496.5,7549.4
2022-07-02 14:04:00,72429.2,7616.72
2022-07-02 14:04:01,72382.8,7663.09
2022-07-02 14:04:02,72285.7,7760.2
2022-07-02 14:04:03,72219.2,7826.64
2022-07-02 14:04:04,72191.5,7854.48
2022-07-02 14:04:05,72188.9,7856.93
2022-07-02 14:04:06,71959.8,8086.04
2022-07-02 14:04:07,71143.6,8902.26
2022-07-02 14:04:08,70242.7,9803.32
2022-07-02 14:04:09,69403,10642.8
2022-07-02 14:04:10,68742.8,11303.1
2022-07-02 14:04:11,67813.4,12232.4
2022-07-02 14:04:12,67387.7,12658.2
2022-07-02 14:04:13,66900.7,13145.3
2022-07-02 14:04:14,66104.4,13941.6
2022-07-02 14:04:15,65393.5,14652.4
2022-07-02 14:04:16,64699.5,15346.4
2022-07-02 14:04:17,63880.3,16165.7
2022-07-02 14:04:18,62922.5,17123.4
2022-07-02 14:04:19,61987.6,18058.4
2022-07-02 14:04:20,59607.9,20438
2022-07-02 14:04:21,57762.7,22283.2
2022-07-02 14:04:22,57339.4,22706.6
2022-07-02 14:04:23,57165.6,22880.2
2022-07-02 14:04:24,57106.1,22939.9
2022-07-02 14:04:25,56999.2,23046.7
2022-07-02 14:04:26,56850.4,23195.6
2022-07-02 14:04:27,56417.1,23628.9
2022-07-02 14:04:28,56087.2,23958.7
2022-07-02 14:04:29,55990.4,24055.6
2022-07-02 14:04:30,55910.2,24135.8
2022-07-02 14:04:31,55789.5,24256.4
