time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 12:42:00,0,0,0,0,0,0.5,0.25,0.25,0
2022-06-23 12:41:59,0,0,0,0.871731,0,8.343711,1.369863,0.124533,0.124533
2022-06-23 12:41:58,0,0,0.1251564,0.8760951,0,20.27534,2.12766,0.2503129,0.2503129
2022-06-23 12:41:57,0,0,0.125,0.125,0,0.625,0.375,0.25,0.25
2022-06-23 12:41:56,0,0,0,0,0,0.6265664,0.2506266,0.1253133,0.1253133
2022-06-23 12:41:55,0,0,0,0,0,0.5012531,0.3759398,0.2506266,0.1253133
2022-06-23 12:41:54,0,0,0,0,0,0.872818,0.6234414,0.2493766,0
2022-06-23 12:41:53,0,0,0,0,0,1,0.375,0.25,0
2022-06-23 12:41:52,0,0,0.124533,0.124533,0,3.362391,0.373599,0.124533,0.124533
2022-06-23 12:41:51,0,0,0,0.1253133,0,0.6265664,0.6265664,0.1253133,0.1253133
2022-06-23 12:41:50,0,0,0,0.1248439,0,1.2484395,0.2496879,0.2496879,0
2022-06-23 12:41:49,0,0,0,0,0,1.3801757,0.3764115,0.250941,0.250941
2022-06-23 12:41:48,0,0,0.1251564,0.1251564,0,0.7509387,0.2503129,0.1251564,0.2503129
2022-06-23 12:41:47,0,0,0.1256281,0,0,0.5025126,0.5025126,0.1256281,0.3768844
2022-06-23 12:41:46,0,0,0,0,0,0.3768844,0.2512563,0.1256281,0.2512563
2022-06-23 12:41:45,0,0,0,0.1248439,0,0.7490637,0.4993758,0.2496879,0.3745318
2022-06-23 12:41:44,0,0,0.124533,0,0,0.871731,0.373599,0.249066,0.249066
2022-06-23 12:41:43,0,0,0,0.1253133,0,1.5037594,0.2506266,0.2506266,0
2022-06-23 12:41:42,0,0,0,0,0,0.8782936,0.3764115,0.250941,0
2022-06-23 12:41:41,0,0,0,0,0,0.7509387,0.5006258,0.1251564,0.1251564
2022-06-23 12:41:40,0,0,0,0.1253133,0,1.2531328,0.2506266,0.2506266,0.2506266
2022-06-23 12:41:39,0,0,0.125,0,0,0.125,0.25,0.125,0
2022-06-23 12:41:38,0,0,0.1248439,0.1248439,0,11.985019,0.6242197,0.2496879,0
2022-06-23 12:41:37,0,0,0,0,0,1.754386,0.5012531,0.1253133,0
2022-06-23 12:41:36,0,0,0,0,0,0.2503129,0.1251564,0.1251564,0
2022-06-23 12:41:35,0,0,0,0.1248439,0,0,0.2496879,0.2496879,0
2022-06-23 12:41:34,0,0,0.1240695,0.248139,0,13.523573,0.6203474,0.248139,0
2022-06-23 12:41:33,0,0,0,0,0,0.1253133,0.2506266,0.1253133,0
2022-06-23 12:41:32,0,0,0,0,0,0,0.125,0.375,0
2022-06-23 12:41:31,0,0,0,0,0,0,0.1253133,0.1253133,0
2022-06-23 12:41:30,0,0,0,0,0,0,0.2503129,0.1251564,0
2022-06-23 12:41:29,0,0,0,0,0,0.25,0.125,0.125,0
2022-06-23 12:41:28,0,0,0,0,0,0.1251564,0.2503129,0.1251564,0
2022-06-23 12:41:27,0,0,0,0,0,0.125,0.25,0.25,0
2022-06-23 12:41:26,0,0,0,0,0,0.3745318,0.3745318,0.1248439,0
2022-06-23 12:41:25,0,0,0,0,0,0.2496879,0.2496879,0.2496879,0
2022-06-23 12:41:24,0,0,0,0,0,0.2496879,0.2496879,0.2496879,0
2022-06-23 12:41:23,0,0,0.124533,0.124533,0,0.498132,0.373599,0.124533,0
2022-06-23 12:41:22,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0
2022-06-23 12:41:21,0,0,0,0,0,0.1253133,0.2506266,0,0
2022-06-23 12:41:20,0,0,0,0,0,0.1248439,0.2496879,0.2496879,0
2022-06-23 12:41:19,0,0,0,0,0,0.2496879,0.2496879,0.2496879,0
2022-06-23 12:41:18,0,0,0,0,0,0.1254705,0.1254705,0.250941,0
2022-06-23 12:41:17,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-23 12:41:16,0,0,0,0,0,0.2493766,0.3740648,0.2493766,0
2022-06-23 12:41:15,0,0,0,0,0,0.1251564,0.1251564,0.1251564,0
2022-06-23 12:41:14,0,0,0,0.1246883,0,0.2493766,0.2493766,0.2493766,0
2022-06-23 12:41:13,0,0,0.1248439,0,0,0.3745318,0.3745318,0.2496879,0
2022-06-23 12:41:12,0,0,0,0,0,0.1254705,0.1254705,0.1254705,0.1254705
2022-06-23 12:41:11,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-06-23 12:41:10,0,0,0,0,0,0.6242197,0.2496879,0.3745318,0
2022-06-23 12:41:09,0,0,0,0.1251564,0,0,0.2503129,0.2503129,0
2022-06-23 12:41:08,0,0,0,0,0,0.25,0.125,0.25,0
2022-06-23 12:41:07,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-23 12:41:06,0,0,0,0,0,0,0.125,0.375,0
2022-06-23 12:41:05,0,0,0.125,0,0,0.25,0.125,0.125,0
2022-06-23 12:41:04,0,0,0,0,0,0.2503129,0.1251564,0.3754693,0
2022-06-23 12:41:03,0,0,0,0.125,0,0.5,0.125,0.25,0
2022-06-23 12:41:02,0,0,0,0.1251564,0,0,0.2503129,0.1251564,0
2022-06-23 12:41:01,0,0,0,0,0,0.1253133,0.1253133,0.1253133,0
2022-06-23 12:41:00,0,0,0,0,0,0.7462687,0.3731343,0.2487562,0
2022-06-23 12:40:59,0,0,0,0,0,0.6257822,0.2503129,0.2503129,0
2022-06-23 12:40:58,0,0,0,0,0,0.3754693,0.2503129,0.1251564,0
2022-06-23 12:40:57,0,0,0,0,0,0.25,0.125,0.25,0
2022-06-23 12:40:56,0,0,0.1248439,0.1248439,0,0.1248439,0.2496879,0.2496879,0
2022-06-23 12:40:55,0,0,0,0.125,0,0.125,0.125,0.25,0
2022-06-23 12:40:54,0,0,0,0,0,0.3754693,0.3754693,0.2503129,0
2022-06-23 12:40:53,0,0,0,0,0,0.3754693,0.1251564,0.2503129,0
2022-06-23 12:40:52,0,0,0,0,0,0.1253133,0.1253133,0.2506266,0
2022-06-23 12:40:51,0,0,0,0,0,0.3754693,0.3754693,0.1251564,0
2022-06-23 12:40:50,0,0,0,0,0,0.250941,0,0.250941,0
2022-06-23 12:40:49,0,0,0,0,0,0,0.2503129,0.2503129,0
2022-06-23 12:40:48,0,0,0.1246883,0,0,0.2493766,0.3740648,0.2493766,0
2022-06-23 12:40:47,0,0,0,0,0,0,0,0.2512563,0.1256281
2022-06-23 12:40:46,0,0,0,0.1248439,0,0.8739076,0.2496879,0.2496879,0
2022-06-23 12:40:45,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0
2022-06-23 12:40:44,0,0,0,0.125,0,0.125,0.125,0.25,0
2022-06-23 12:40:43,0,0,0,0,0,0.375,0.25,0.25,0
2022-06-23 12:40:42,0,0,0,0,0,0.3764115,0.1254705,0.1254705,0
2022-06-23 12:40:41,0,0,0,0,0,0.1253133,0.1253133,0.2506266,0
2022-06-23 12:40:40,0,0,0,0,0,0,0.1254705,0.250941,0
2022-06-23 12:40:39,0,0,0,0,0,0.7509387,0.1251564,0.3754693,0
2022-06-23 12:40:38,0,0,0.125,0.125,0,1,0.25,0.25,0
2022-06-23 12:40:37,0,0,0,0,0,0.2503129,0.5006258,0.2503129,0
2022-06-23 12:40:36,0,0,0,0,0,0,0.25,0.25,0
2022-06-23 12:40:35,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-23 12:40:34,0,0,0,0,0,0.3754693,0.3754693,0.1251564,0
2022-06-23 12:40:33,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0
2022-06-23 12:40:32,0,0,0,0,0,0.498132,0.249066,0.249066,0
2022-06-23 12:40:31,0,0,0,0,0,0.125,0.25,0.25,0
2022-06-23 12:40:30,0,0,0.1248439,0.1248439,0,0.3745318,0.2496879,0.2496879,0
2022-06-23 12:40:29,0,0,0,0,0,0.5012531,0.2506266,0.2506266,0
