time,received,sent
2022-06-23 12:42:00,4.571315,-6.784849
2022-06-23 12:41:59,10.841859,-15.369585
2022-06-23 12:41:58,1013.2623,-1129.423
2022-06-23 12:41:57,151757.34,-284243.7
2022-06-23 12:41:56,648443.6,-759864.2
2022-06-23 12:41:55,835130.2,-710589.9
2022-06-23 12:41:54,524811.6,-746556.4
2022-06-23 12:41:53,714313,-776846.3
2022-06-23 12:41:52,663994.9,-720040
2022-06-23 12:41:51,566232,-726159.8
2022-06-23 12:41:50,662970.2,-718848.4
2022-06-23 12:41:49,756116.1,-788489.1
2022-06-23 12:41:48,781979.1,-635848
2022-06-23 12:41:47,667334.5,-759312
2022-06-23 12:41:46,752557.7,-739809.9
2022-06-23 12:41:45,731039.6,-676807.5
2022-06-23 12:41:44,747666,-664995.3
2022-06-23 12:41:43,611902.7,-817842.2
2022-06-23 12:41:42,632119.5,-636566.5
2022-06-23 12:41:41,710530.8,-761770.8
2022-06-23 12:41:40,146306.39,-663832.8
2022-06-23 12:41:39,643262.6,-669455.2
2022-06-23 12:41:38,694886.1,-659700
2022-06-23 12:41:37,332599.8,-276774.3
2022-06-23 12:41:36,789861.8,-740072.2
2022-06-23 12:41:35,354025.8,-597135.6
2022-06-23 12:41:34,37915.03,-673256.1
2022-06-23 12:41:33,168241,-1620468.2
2022-06-23 12:41:32,316125.8,-1624790.8
2022-06-23 12:41:31,368927.2,-1617044
2022-06-23 12:41:30,344770,-1483561
2022-06-23 12:41:29,329963,-1407821.6
2022-06-23 12:41:28,513001.9,-2090907
2022-06-23 12:41:27,797218.6,-2511671
2022-06-23 12:41:26,861376.4,-1662390.1
2022-06-23 12:41:25,915011.8,-1258164.7
2022-06-23 12:41:24,1043668.5,-1290881.7
2022-06-23 12:41:23,1013951.6,-1275038.7
2022-06-23 12:41:22,971260,-1044527.5
2022-06-23 12:41:21,949904.4,-948514.1
2022-06-23 12:41:20,1006824,-1005314.6
2022-06-23 12:41:19,1061509.9,-1061065.5
2022-06-23 12:41:18,984543.8,-983263.1
2022-06-23 12:41:17,953663.2,-950470.7
2022-06-23 12:41:16,1025158.4,-1021017.2
2022-06-23 12:41:15,1066992.3,-1066719.9
2022-06-23 12:41:14,986487.5,-985671.4
2022-06-23 12:41:13,985248.3,-984241.8
2022-06-23 12:41:12,1002412.5,-1002075.6
2022-06-23 12:41:11,1015352,-1016494
2022-06-23 12:41:10,1058263.4,-1058711.7
2022-06-23 12:41:09,964517.8,-963413.2
2022-06-23 12:41:08,933465.2,-932191.4
2022-06-23 12:41:07,1030261.6,-1030323.2
2022-06-23 12:41:06,1014452.2,-1013365.2
2022-06-23 12:41:05,939866.9,-937654.2
2022-06-23 12:41:04,946705.7,-946755.7
2022-06-23 12:41:03,1022379.6,-1023018.4
2022-06-23 12:41:02,1040146.4,-1039233.8
2022-06-23 12:41:01,993495.4,-993299.3
2022-06-23 12:41:00,992320.5,-992837.1
2022-06-23 12:40:59,985103.1,-985024.2
2022-06-23 12:40:58,1010555.4,-1010848.2
2022-06-23 12:40:57,1050697.1,-1050183.8
2022-06-23 12:40:56,971765.8,-970339.9
2022-06-23 12:40:55,942332,-941277.6
2022-06-23 12:40:54,1009540.7,-1010288.3
2022-06-23 12:40:53,1017623.7,-1018982.2
2022-06-23 12:40:52,967551.5,-967386.9
2022-06-23 12:40:51,992285.3,-992841.4
2022-06-23 12:40:50,1022288.4,-1023526.5
2022-06-23 12:40:49,1006512,-1006760.8
2022-06-23 12:40:48,1011263.6,-1010885
2022-06-23 12:40:47,968001.6,-969685.1
2022-06-23 12:40:46,940791.3,-943795.9
2022-06-23 12:40:45,997032.1,-997000.8
2022-06-23 12:40:44,1046815.1,-1046688.1
2022-06-23 12:40:43,945021.4,-945076
2022-06-23 12:40:42,907550.2,-908042.6
2022-06-23 12:40:41,1021333.1,-1021670.4
2022-06-23 12:40:40,1078985,-1080969.2
2022-06-23 12:40:39,990382,-991851.5
2022-06-23 12:40:38,912593.9,-911342.3
2022-06-23 12:40:37,1007157.4,-1007620.7
2022-06-23 12:40:36,1016154.1,-1015816.3
2022-06-23 12:40:35,1040657,-1040722
2022-06-23 12:40:34,945586.3,-945577.2
2022-06-23 12:40:33,901271.3,-900845.3
2022-06-23 12:40:32,1012612.2,-1012241.8
2022-06-23 12:40:31,1026728.2,-1027283.3
2022-06-23 12:40:30,960999.3,-961492.1
2022-06-23 12:40:29,964714.9,-964069.2
2022-06-23 12:40:28,1065368.5,-1064943.5
2022-06-23 12:40:27,1024411.1,-1023316.1
2022-06-23 12:40:26,982519.9,-983002.3
2022-06-23 12:40:25,923736.8,-924154.6
2022-06-23 12:40:24,1023115.7,-1024408.8
2022-06-23 12:40:23,1016539.5,-1016465.4
2022-06-23 12:40:22,1048488.7,-1049388.7
2022-06-23 12:40:21,944000.2,-944763.1
2022-06-23 12:40:20,966850.8,-966958.7
2022-06-23 12:40:19,1059455.6,-1059580.2
2022-06-23 12:40:18,989148,-989742.8
2022-06-23 12:40:17,971060.8,-971971.2
2022-06-23 12:40:16,944193.6,-944961.6
2022-06-23 12:40:15,1034610.5,-1035610.8
2022-06-23 12:40:14,996282,-996936.6
2022-06-23 12:40:13,983840.1,-983925.1
2022-06-23 12:40:12,906066.6,-906389.5
2022-06-23 12:40:11,992756.3,-993295.8
2022-06-23 12:40:10,972869.3,-972857.3
2022-06-23 12:40:09,993476.6,-992690.5
2022-06-23 12:40:08,960956,-960525.7
2022-06-23 12:40:07,958128.6,-957969.5
2022-06-23 12:40:06,1040626.6,-1041518.1
2022-06-23 12:40:05,990827.1,-992728.7
2022-06-23 12:40:04,974260.7,-974584
2022-06-23 12:40:03,893814.6,-895272.4
2022-06-23 12:40:02,1093965.8,-1097315.1
2022-06-23 12:40:01,1050135.3,-1049815.4
2022-06-23 12:40:00,962828.4,-962038
2022-06-23 12:39:59,956933.7,-956457.9
2022-06-23 12:39:58,1019236.2,-1019700.3
2022-06-23 12:39:57,1058256.8,-1059042
2022-06-23 12:39:56,995600.9,-995787.5
2022-06-23 12:39:55,958255.4,-957545.3
2022-06-23 12:39:54,910265.7,-908840.5
2022-06-23 12:39:53,1045843.3,-1046132.9
2022-06-23 12:39:52,1031472.8,-1031770.3
2022-06-23 12:39:51,1019408,-1020162.3
2022-06-23 12:39:50,913530,-912255.2
2022-06-23 12:39:49,1005679.9,-1008230.9
2022-06-23 12:39:48,1031680.2,-1035962.8
2022-06-23 12:39:47,1013652.3,-1013456.8
2022-06-23 12:39:46,976144.4,-976525.2
2022-06-23 12:39:45,965085.5,-965504.4
2022-06-23 12:39:44,1048656.2,-1049920.5
2022-06-23 12:39:43,1026392.7,-1026414
2022-06-23 12:39:42,973950.6,-974216.5
2022-06-23 12:39:41,920508.8,-920742.2
2022-06-23 12:39:40,1036799.8,-1037873.4
2022-06-23 12:39:39,1016122.8,-1016367.1
2022-06-23 12:39:38,1035074.9,-1035945.4
2022-06-23 12:39:37,921601.3,-921690.1
2022-06-23 12:39:36,1021642.3,-1020564.9
2022-06-23 12:39:35,1066694.6,-1066833.9
2022-06-23 12:39:34,994012.6,-994385.8
2022-06-23 12:39:33,961916.9,-962053.5
