time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-07-02 04:41:45,0,0,0,0.4975124,0,3.482587,9.20398,0,0.2487562
2022-07-02 04:41:44,0,0,0.2493766,1.4962594,0,1.745636,15.21197,0.2493766,9.226933
2022-07-02 04:41:43,0,0,0,0,0,2.25,0.5,0.25,0.5
2022-07-02 04:41:42,0,0,0,0,0,0,0.2518892,0,0
2022-07-02 04:41:41,0,0,0.2493766,0,0,0,0.4987531,0.2493766,0
2022-07-02 04:41:40,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:39,0,0,0,0,0,0.5,0.5,0,0
2022-07-02 04:41:38,0,0,0,0,0,0,0.5,0.5,0
2022-07-02 04:41:37,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:41:36,0,0,0,0,0,0.5,0.25,0.25,0
2022-07-02 04:41:35,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-07-02 04:41:34,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:41:33,0,0,0,0,0,0.5012531,0.2506266,0.2506266,0
2022-07-02 04:41:32,0,0,0,0.2506266,0,0.2506266,0.2506266,0,0
2022-07-02 04:41:31,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:30,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-07-02 04:41:29,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 04:41:28,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:27,0,0,0,0,0,0.2512563,0.5025126,0.2512563,0
2022-07-02 04:41:26,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:41:25,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:24,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-07-02 04:41:23,0,0,0,0,0,0,0.2506266,0.5012531,0
2022-07-02 04:41:22,0,0,0,0,0,0,0.5,0.25,0
2022-07-02 04:41:21,0,0,0.5012531,0.2506266,0,0.2506266,0.5012531,0,0
2022-07-02 04:41:20,0,0,0,0,0,0,0,0.2512563,0
2022-07-02 04:41:19,0,0,0,0,0,0.25,0.5,0,0
2022-07-02 04:41:18,0,0,0,0,0,0.5012531,0.2506266,0.2506266,0
2022-07-02 04:41:17,0,0,0,0,0,0,0.5012531,0,0
2022-07-02 04:41:16,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:41:15,0,0,0,0,0,0.25,0.5,0.25,0
2022-07-02 04:41:14,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:13,0,0,0,0.25,0,0.25,0.25,0.25,0
2022-07-02 04:41:12,0,0,0,0,0,0,0.75,0,0
2022-07-02 04:41:11,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-07-02 04:41:10,0,0,0,0,0,0,0.25,0.25,0
2022-07-02 04:41:09,0,0,0,0,0,0,0,0,0
2022-07-02 04:41:08,0,0,0,0,0,0.25,0.5,0.25,0
2022-07-02 04:41:07,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:06,0,0,0,0,0,0,0.5025126,0,0
2022-07-02 04:41:05,0,0,0,0.2506266,0,0.5012531,0.2506266,0.2506266,0
2022-07-02 04:41:04,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 04:41:03,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:02,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-07-02 04:41:01,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:41:00,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:40:59,0,0,0.2493766,0,0,0.2493766,0.4987531,0.2493766,0
2022-07-02 04:40:58,0,0,0,0,0,0,0.5,0.25,0
2022-07-02 04:40:57,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-07-02 04:40:56,0,0,0,0,0,0,0.5037783,0,0
2022-07-02 04:40:55,0,0,0,0,0,0,0.5,0.25,0
2022-07-02 04:40:54,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-07-02 04:40:53,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-07-02 04:40:52,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:40:51,0,0,0,0,0,0,0.5012531,0,0
2022-07-02 04:40:50,0,0,0,0,0,0.5012531,0.5012531,0,0
2022-07-02 04:40:49,0,0,0,0,0,0.25,0.25,0.25,0
2022-07-02 04:40:48,0,0,0,0,0,0,0.5012531,0,0
2022-07-02 04:40:47,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-07-02 04:40:46,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-07-02 04:40:45,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-07-02 04:40:44,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-07-02 04:40:43,0,0,0,0,0,0,0.2506266,0,0.2506266
2022-07-02 04:40:42,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-07-02 04:40:41,0,0,0,0,0,0.5025126,1.758794,0,0
2022-07-02 04:40:40,0,0,0,0,0,0.25,0.25,0.25,0
2022-07-02 04:40:39,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0
2022-07-02 04:40:38,0,0,0,0,0,0.2518892,0,0.2518892,0
2022-07-02 04:40:37,0,0,0.5,0,0,0.25,0.75,0.25,0
2022-07-02 04:40:36,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:40:35,0,0,0,0,0,0.25,0.5,0.25,0
2022-07-02 04:40:34,0,0,0,0.2506266,0,0,0.5012531,0,0
2022-07-02 04:40:33,0,0,0,0,0,0,0.2512563,0,0
2022-07-02 04:40:32,0,0,0,0,0,0.2512563,0,0.5025126,0
2022-07-02 04:40:31,0,0,0,0,0,0,0.2506266,0,0
2022-07-02 04:40:30,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-07-02 04:40:29,0,0,0,0,0,0.2512563,0.2512563,0.2512563,0
2022-07-02 04:40:28,0,0,0,0,0,0,0.5025126,0.2512563,0
2022-07-02 04:40:27,0,0,0,0,0,0.2506266,0,0.2506266,0
2022-07-02 04:40:26,0,0,0,0,0,1.5,0.75,0.25,0
2022-07-02 04:40:25,0,0,2.261307,1.5075377,0,41.9598,4.020101,0.2512563,1.0050251
2022-07-02 04:40:24,0,0,4.975124,4.975124,0,43.78109,9.20398,0,5.970149
2022-07-02 04:40:23,0,0,4.950495,3.712871,0,47.27723,9.90099,0.2475248,5.445545
2022-07-02 04:40:22,0,0,4.691358,3.950617,0,53.82716,8.148148,0.2469136,4.444444
2022-07-02 04:40:21,0,0,3.439803,3.931204,0,56.75676,8.353808,0.2457002,5.159705
2022-07-02 04:40:20,0,0,6.633907,5.159705,0,51.59705,12.530713,0.2457002,4.176904
2022-07-02 04:40:19,0,0,4.926108,5.172414,0,52.70936,10.591133,0.2463054,4.679803
2022-07-02 04:40:18,0,0,3.465347,3.217822,0,40.09901,8.168317,0.4950495,8.663366
2022-07-02 04:40:17,0,0,4.656863,3.676471,0,45.83333,10.294118,0.245098,8.088235
2022-07-02 04:40:16,0,0,3.722084,3.722084,0,47.89082,7.19603,0.7444169,8.436725
2022-07-02 04:40:15,0,0,3.598972,1.5424165,0,47.30077,7.197943,0.2570694,8.74036
2022-07-02 04:40:14,0,0,3.940887,2.955665,0,51.23153,8.128079,0.2463054,6.650246
2022-07-02 04:40:13,0,0,4.534005,1.511335,0,57.68262,7.556675,0.2518892,6.549118
2022-07-02 04:40:12,0,0,3.526448,2.518892,0,56.17128,6.549118,0.2518892,6.04534
2022-07-02 04:40:11,0,0,2.736318,3.482587,0,47.51244,6.716418,0.2487562,6.965174
2022-07-02 04:40:10,0,0,2.75,2.25,0,48,6.75,0.25,9
2022-07-02 04:40:09,0,0,2.970297,1.980198,0,47.52475,6.188119,0.2475248,8.168317
2022-07-02 04:40:08,0,0,1.75,2,0,57.5,5.5,0,6.5
2022-07-02 04:40:07,0,0,0.7614213,2.030457,0,59.39086,4.314721,0.2538071,0
2022-07-02 04:40:06,0,0,0.4975124,2.238806,0,53.9801,4.477612,0.4975124,0
2022-07-02 04:40:05,0,0,0.5128205,2.051282,0,51.02564,4.615385,0.2564103,0
2022-07-02 04:40:04,0,0,1.025641,1.5384615,0,49.74359,5.384615,0.2564103,0
2022-07-02 04:40:03,0,0,0.5089059,2.035623,0,50.12723,4.834606,0.2544529,0.2544529
2022-07-02 04:40:02,0,0,0.75,2.5,0,53.75,4.5,0.25,0
2022-07-02 04:40:01,0,0,0.5063291,2.278481,0,54.68354,4.303797,0.2531646,0
2022-07-02 04:40:00,0,0,0.7444169,1.985112,0,50.62035,5.210918,0.248139,0
2022-07-02 04:39:59,0,0,0.4987531,2.743142,0,51.87032,4.239401,0,0
2022-07-02 04:39:58,0,0,0.7444169,1.736973,0,50.62035,6.203474,0,0
2022-07-02 04:39:57,0,0,0.5050505,1.767677,0,52.52525,4.79798,0.2525253,0
2022-07-02 04:39:56,0,0,0.75,2.5,0,54.25,5.25,0.25,0
2022-07-02 04:39:55,0,0,0.7481297,2.244389,0,51.62095,3.740648,0.2493766,0
2022-07-02 04:39:54,0,0,0.7633588,3.053435,0,53.68957,4.3257,0,0
2022-07-02 04:39:53,0,0,0.75,1.5,0,52.25,4.5,0.25,0
2022-07-02 04:39:52,0,0,1.2406948,1.985112,0,55.08685,4.962779,0.248139,0
2022-07-02 04:39:51,0,0,0.5,1.25,0,55,5.25,0.25,0
2022-07-02 04:39:50,0,0,0.7537688,1.758794,0,46.98492,3.768844,0.2512563,0
2022-07-02 04:39:49,0,0,0.5102041,1.5306122,0,55.35714,5.102041,0,0
2022-07-02 04:39:48,0,0,1.0050251,2.512563,0,48.49246,4.271357,0.5025126,0
2022-07-02 04:39:47,0,0,0.75,1.75,0,49.75,4.25,0.25,0
2022-07-02 04:39:46,0,0,0.7614213,1.77665,0,53.29949,4.314721,0.2538071,0
2022-07-02 04:39:45,0,0,0.9975062,2.244389,0,55.61097,4.488778,0.2493766,0
2022-07-02 04:39:44,0,0,0.5089059,1.5267176,0,52.4173,3.562341,0.2544529,0
2022-07-02 04:39:43,0,0,0.7575758,2.272727,0,56.06061,4.292929,0.2525253,0
2022-07-02 04:39:42,0,0,0.4914005,1.719902,0,50.85995,4.914005,0.2457002,0
2022-07-02 04:39:41,0,0,0.7556675,2.267003,0,54.91184,4.282116,0.2518892,0
2022-07-02 04:39:40,0,0,0.7614213,1.5228426,0,54.06091,3.553299,0.5076142,0
2022-07-02 04:39:39,0,0,0.5037783,1.2594458,0,55.16373,6.297229,0.5037783,0
2022-07-02 04:39:38,0,0,0.7594937,1.5189873,0,54.68354,4.556962,0.2531646,0
2022-07-02 04:39:37,0,0,0.511509,2.557545,0,56.52174,3.836317,0.2557545,0
2022-07-02 04:39:36,0,0,0.7614213,1.5228426,0,65.98985,2.030457,0.2538071,0
2022-07-02 04:39:35,0,0,0.7672634,2.046036,0,70.33248,3.069054,0.2557545,0
2022-07-02 04:39:34,0,0,0.5050505,2.020202,0,67.67677,3.030303,0.2525253,0
2022-07-02 04:39:33,0,0,0.7518797,1.2531328,0,51.8797,3.759398,0.2506266,0
2022-07-02 04:39:32,0,0,0.75,2.5,0,58.5,3.5,0,0
2022-07-02 04:39:31,0,0,0.5063291,1.5189873,0,55.44304,4.810127,0.2531646,0
2022-07-02 04:39:30,0,0,1.0204082,2.295918,0,56.12245,3.316327,0,0
2022-07-02 04:39:29,0,0,0.5012531,1.5037594,0,56.89223,5.263158,0.2506266,0
2022-07-02 04:39:28,0,0,0.4975124,2.238806,0,53.23383,4.477612,0,0
2022-07-02 04:39:27,0,0,0.7317073,2.926829,0,54.87805,3.902439,0.2439024,0.2439024
2022-07-02 04:39:26,0,0,0.5025126,1.758794,0,50.25126,4.020101,0.2512563,0
2022-07-02 04:39:25,0,0,0.5,1.5,0,58.25,4.5,0.5,0
2022-07-02 04:39:24,0,0,2.01005,2.512563,0,56.28141,4.271357,0.2512563,0
2022-07-02 04:39:23,0,0,0.7633588,2.035623,0,56.2341,3.816794,0.2544529,0
2022-07-02 04:39:22,0,0,0.7537688,2.261307,0,52.76382,4.020101,0.5025126,0.2512563
2022-07-02 04:39:21,0,0,0.7614213,2.538071,0,56.09137,4.314721,0.2538071,0
2022-07-02 04:39:20,0,0,0.7692308,2.307692,0,57.4359,3.589744,0.5128205,0
2022-07-02 04:39:19,0,0,0.5076142,1.0152284,0,59.39086,4.314721,0.2538071,0
2022-07-02 04:39:18,0,0,0.7518797,3.258145,0,56.14035,4.260652,0.2506266,0
2022-07-02 04:39:17,0,0,1.0050251,1.758794,0,51.50754,4.271357,0.2512563,0
2022-07-02 04:39:16,0,0,0.7575758,2.272727,0,57.82828,5.30303,0.2525253,0
2022-07-02 04:39:15,0,0,0.5089059,2.035623,0,52.67176,3.307888,0.5089059,0
2022-07-02 04:39:14,0,0,0.5141388,2.056555,0,60.66838,3.856041,0.2570694,0
2022-07-02 04:39:13,0,0,0.4975124,1.4925373,0,55.97015,5.721393,0,0
2022-07-02 04:39:12,0,0,0.7481297,2.493766,0,55.11222,3.491272,0.4987531,0
2022-07-02 04:39:11,0,0,0.5012531,1.754386,0,50.12531,4.511278,0.2506266,0
2022-07-02 04:39:10,0,0,0.75,1.75,0,60.5,3,0,0
2022-07-02 04:39:09,0,0,0.7556675,2.267003,0,57.93451,4.030227,0.2518892,0
2022-07-02 04:39:08,0,0,0.5037783,2.015113,0,56.67506,4.030227,0.2518892,0
2022-07-02 04:39:07,0,0,1.0230179,2.046036,0,58.82353,3.069054,0.2557545,0.2557545
2022-07-02 04:39:06,0,0,0.7407407,1.975309,0,55.30864,4.938272,0.2469136,0
2022-07-02 04:39:05,0,0,0.7462687,2.238806,0,54.72637,4.228856,0.2487562,0
2022-07-02 04:39:04,0,0,0.7575758,1.767677,0,57.82828,4.292929,0.2525253,0
2022-07-02 04:39:03,0,0,0.7481297,2.992519,0,55.86035,5.486284,0.4987531,0
2022-07-02 04:39:02,0,0,1.0126582,1.5189873,0,53.41772,3.291139,0,0.2531646
2022-07-02 04:39:01,0,0,0.5102041,1.785714,0,57.90816,2.806122,0.255102,0
2022-07-02 04:39:00,0,0,0.7537688,1.758794,0,65.57789,3.768844,0,0
2022-07-02 04:38:59,0,0,0.5102041,1.2755102,0,75,3.571429,0.255102,0
2022-07-02 04:38:58,0,0,0.7633588,2.035623,0,69.97455,2.798982,0.5089059,0
2022-07-02 04:38:57,0,0,0.2531646,0.7594937,0,74.93671,2.278481,0.2531646,0.5063291
2022-07-02 04:38:56,0,0,0.2512563,0.7537688,0,31.40704,1.0050251,0.2512563,0.2512563
2022-07-02 04:38:55,0,0,0.2538071,0.5076142,0,5.329949,0.5076142,0,0
2022-07-02 04:38:54,0,0,0,0,0,5.037783,0.5037783,0.2518892,0
2022-07-02 04:38:53,0,0,0,0,0,4.79798,0.5050505,0,0
2022-07-02 04:38:52,0,0,0,0,0,4.271357,0.2512563,0.2512563,0
2022-07-02 04:38:51,0,0,0.4975124,1.4925373,0,11.19403,0.7462687,0.2487562,0
