time,received,sent
2022-07-02 04:41:45,5.743844,-10.912516
2022-07-02 04:41:44,15.67852,-24.79066
2022-07-02 04:41:43,9.348216,-11.051191
2022-07-02 04:41:42,1.813472,-7.173229
2022-07-02 04:41:41,1.3426894,-7.727231
2022-07-02 04:41:40,1.0999462,-5.267908
2022-07-02 04:41:39,1.813396,-7.173042
2022-07-02 04:41:38,1.3426906,-7.727252
2022-07-02 04:41:37,1.0998468,-5.267481
2022-07-02 04:41:36,1.813427,-7.173068
2022-07-02 04:41:35,1.920716,-9.118351
2022-07-02 04:41:34,2.586034,-8.845186
2022-07-02 04:41:33,2.512809,-7.893029
2022-07-02 04:41:32,3.1391,-9.574479
2022-07-02 04:41:31,1.0998996,-5.26784
2022-07-02 04:41:30,1.813448,-7.173154
2022-07-02 04:41:29,1.3426362,-7.726908
2022-07-02 04:41:28,1.0998446,-5.267696
2022-07-02 04:41:27,1.813442,-7.172959
2022-07-02 04:41:26,1.3426762,-7.72712
2022-07-02 04:41:25,1.67812,-6.659848
2022-07-02 04:41:24,3.299234,-10.749203
2022-07-02 04:41:23,1.3426799,-7.727155
2022-07-02 04:41:22,1.0999834,-5.268178
2022-07-02 04:41:21,1.813394,-7.172993
2022-07-02 04:41:20,1.3426377,-7.726921
2022-07-02 04:41:19,1.0999204,-5.267922
2022-07-02 04:41:18,1.813432,-7.173102
2022-07-02 04:41:17,1.3426836,-7.727198
2022-07-02 04:41:16,1.1000357,-5.268217
2022-07-02 04:41:15,2.39195,-8.56622
2022-07-02 04:41:14,2.828038,-11.301708
2022-07-02 04:41:13,1.0998319,-5.267459
2022-07-02 04:41:12,1.813466,-7.173228
2022-07-02 04:41:11,1.3426422,-7.726947
2022-07-02 04:41:10,1.0998486,-5.267678
2022-07-02 04:41:09,1.813285,-7.1721
2022-07-02 04:41:08,1.3427895,-7.727753
2022-07-02 04:41:07,1.0998458,-5.267875
2022-07-02 04:41:06,1.813486,-7.17306
2022-07-02 04:41:05,1.920955,-9.119375
2022-07-02 04:41:04,2.760418,-9.14414
2022-07-02 04:41:03,2.262703,-7.94492
2022-07-02 04:41:02,1.3427243,-7.727437
2022-07-02 04:41:01,1.0998401,-5.267499
2022-07-02 04:41:00,1.813431,-7.173037
2022-07-02 04:40:59,1.3426514,-7.72699
2022-07-02 04:40:58,1.1000396,-5.268388
2022-07-02 04:40:57,1.813644,-7.174525
2022-07-02 04:40:56,1.3423588,-7.725344
2022-07-02 04:40:55,1.677991,-6.659255
2022-07-02 04:40:54,3.299198,-10.748833
2022-07-02 04:40:53,1.3428373,-7.728076
2022-07-02 04:40:52,1.0998909,-5.267696
2022-07-02 04:40:51,1.813409,-7.17301
2022-07-02 04:40:50,1.3426104,-7.726749
2022-07-02 04:40:49,1.0998315,-5.267735
2022-07-02 04:40:48,1.813551,-7.173478
2022-07-02 04:40:47,1.3426203,-7.726806
2022-07-02 04:40:46,1.0999962,-5.268287
2022-07-02 04:40:45,2.391541,-8.564608
2022-07-02 04:40:44,2.828473,-11.303167
2022-07-02 04:40:43,1.0998586,-5.267791
2022-07-02 04:40:42,1.813516,-7.173369
2022-07-02 04:40:41,1.3426625,-7.727066
2022-07-02 04:40:40,1.0999762,-5.268092
2022-07-02 04:40:39,1.813324,-7.172628
2022-07-02 04:40:38,2.041742,-8.462063
2022-07-02 04:40:37,2.896878,-7.157118
2022-07-02 04:40:36,1.929869,-7.40575
2022-07-02 04:40:35,2.220217,-10.591253
2022-07-02 04:40:34,2.585946,-11.091105
2022-07-02 04:40:33,1.813396,-7.172986
2022-07-02 04:40:32,1.3426536,-7.727016
2022-07-02 04:40:31,1.0999766,-5.268089
2022-07-02 04:40:30,1.813319,-7.172606
2022-07-02 04:40:29,1.3427011,-7.727285
2022-07-02 04:40:28,1.1000277,-5.268272
2022-07-02 04:40:27,4.341324,-9.92066
2022-07-02 04:40:26,1391.2585,-1172.2615
2022-07-02 04:40:25,6716.422,-5225.213
2022-07-02 04:40:24,11854.301,-8149.429
2022-07-02 04:40:23,13563.434,-8309.124
2022-07-02 04:40:22,13924.458,-7581.762
2022-07-02 04:40:21,13350.767,-8169.262
2022-07-02 04:40:20,11545.33,-10361.402
2022-07-02 04:40:19,8550.101,-8118.371
2022-07-02 04:40:18,8181.038,-8511.854
2022-07-02 04:40:17,7849.859,-11234.841
2022-07-02 04:40:16,7698.558,-7947.795
