time,in,out
2022-06-23 10:30:33,876.39,0
2022-06-23 10:30:34,17018.3,-73.9316
2022-06-23 10:30:35,827752,-54.0684
2022-06-23 10:30:36,1.28373e+06,-33.6487
2022-06-23 10:30:37,1.07341e+06,-14.3513
2022-06-23 10:30:38,985395,-29.9251
2022-06-23 10:30:39,981060,-765.51
2022-06-23 10:30:40,969110,-418.242
2022-06-23 10:30:41,985319,-1876.07
2022-06-23 10:30:42,989588,-1115.86
2022-06-23 10:30:43,982192,-26.3969
2022-06-23 10:30:44,967774,0
2022-06-23 10:30:45,985488,-18.7432
2022-06-23 10:30:46,989323,-68.9322
2022-06-23 10:30:47,980653,-52.3538
2022-06-23 10:30:48,981404,-28.2033
2022-06-23 10:30:49,980891,-7.7674
2022-06-23 10:30:50,981584,0
2022-06-23 10:30:51,981286,0
2022-06-23 10:30:52,980655,0
2022-06-23 10:30:53,980765,0
2022-06-23 10:30:54,981320,0
2022-06-23 10:30:55,981467,-1089.2
2022-06-23 10:30:56,981249,-1744.81
2022-06-23 10:30:57,980777,-682.106
2022-06-23 10:30:58,980983,-187.877
2022-06-23 10:30:59,981107,0
2022-06-23 10:31:00,981530,-75.3048
2022-06-23 10:31:01,982037,-147.779
2022-06-23 10:31:02,981901,-118.849
2022-06-23 10:31:03,980867,-30.0676
2022-06-23 10:31:04,981231,0
2022-06-23 10:31:05,980932,-58.0817
2022-06-23 10:31:06,981073,-29.9183
2022-06-23 10:31:07,980956,-5.44165
2022-06-23 10:31:08,980316,-2.55835
2022-06-23 10:31:09,981486,-154.685
2022-06-23 10:31:10,981490,-69.3148
2022-06-23 10:31:11,981053,0
2022-06-23 10:31:12,980770,0
2022-06-23 10:31:13,980792,0
2022-06-23 10:31:14,980604,-28.0397
2022-06-23 10:31:15,980467,-11.9603
2022-06-23 10:31:16,981189,-80.2262
2022-06-23 10:31:17,981016,-81.7423
2022-06-23 10:31:18,980754,-270.552
2022-06-23 10:31:19,927978,-489.419
2022-06-23 10:31:20,338678,-174.06
2022-06-23 10:31:21,615.722,0
2022-06-23 10:31:22,19.0347,-11.3423
2022-06-23 10:31:23,8.96531,-35.848
2022-06-23 10:31:24,0,-22.4101
2022-06-23 10:31:25,490.692,-9.11855
2022-06-23 10:31:26,209.308,-1.28098
2022-06-23 10:31:27,159.845,-87.4723
2022-06-23 10:31:28,68.1545,-91.4035
2022-06-23 10:31:29,0,-5.12421
2022-06-23 10:31:30,0,0
2022-06-23 10:31:31,0,-131.551
2022-06-23 10:31:32,0,-96.4485
2022-06-23 10:31:33,81.5651,-27.1884
2022-06-23 10:31:34,38.4349,-12.8116
2022-06-23 10:31:35,0,0
2022-06-23 10:31:36,383.487,-38.5436
2022-06-23 10:31:37,180.513,-17.4564
2022-06-23 10:31:38,0,0
2022-06-23 10:31:39,0,0
2022-06-23 10:31:40,0,0
2022-06-23 10:31:41,0,0
2022-06-23 10:31:42,0,0
2022-06-23 10:31:43,0,0
2022-06-23 10:31:44,78.3175,-2.44742
2022-06-23 10:31:45,49.6825,-1.55258
2022-06-23 10:31:46,0,0
2022-06-23 10:31:47,125.169,0
2022-06-23 10:31:48,58.8309,0
2022-06-23 10:31:49,0,0
2022-06-23 10:31:50,0,-17.1256
2022-06-23 10:31:51,0,-10.8744
2022-06-23 10:31:52,0,0
2022-06-23 10:31:53,0,-21.7712
2022-06-23 10:31:54,1380.22,-21364.8
2022-06-23 10:31:55,591.785,-13365.5
2022-06-23 10:31:56,11.2127,0
2022-06-23 10:31:57,10.3936,0
2022-06-23 10:31:58,156491,0
2022-06-23 10:31:59,929759,-38.8368
2022-06-23 10:32:00,1.26969e+06,-94.7474
2022-06-23 10:32:01,1.05349e+06,-54.4158
2022-06-23 10:32:02,990931,0
2022-06-23 10:32:03,981332,0
2022-06-23 10:32:04,981001,0
2022-06-23 10:32:05,980623,-19.0457
2022-06-23 10:32:06,981162,-8.95429
2022-06-23 10:32:07,982527,-46.2531
2022-06-23 10:32:08,981737,-21.7468
2022-06-23 10:32:09,981709,-36.4972
2022-06-23 10:32:10,981673,-27.5028
2022-06-23 10:32:11,981057,0
2022-06-23 10:32:12,980714,0
2022-06-23 10:32:13,980799,-13.6039
2022-06-23 10:32:14,980646,-6.39608
2022-06-23 10:32:15,980968,-11.3927
2022-06-23 10:32:16,981428,-8.60732
2022-06-23 10:32:17,980552,0
2022-06-23 10:32:18,981197,0
2022-06-23 10:32:19,973533,-7417.61
2022-06-23 10:32:20,966566,-14256.7
2022-06-23 10:32:21,973554,-7157.71
2022-06-23 10:32:22,980857,0
2022-06-23 10:32:23,980965,0
2022-06-23 10:32:24,980799,-12.2354
2022-06-23 10:32:25,980630,-181.869
2022-06-23 10:32:26,980964,-106.901
2022-06-23 10:32:27,980852,-14.9942
2022-06-23 10:32:28,980708,0
2022-06-23 10:32:29,981190,0
2022-06-23 10:32:30,980766,-65.2914
2022-06-23 10:32:31,980682,-34.7086
2022-06-23 10:32:32,980772,0
2022-06-23 10:32:33,980689,-143.644
2022-06-23 10:32:34,980860,-67.0764
2022-06-23 10:32:35,980834,-32.9904
2022-06-23 10:32:36,980667,-24.2891
2022-06-23 10:32:37,980898,0
2022-06-23 10:32:38,981029,-166.713
2022-06-23 10:32:39,980746,-77.2868
2022-06-23 10:32:40,980886,-140.923
2022-06-23 10:32:41,981087,-99.0773
2022-06-23 10:32:42,980773,0
2022-06-23 10:32:43,971907,0
2022-06-23 10:32:44,641754,0
2022-06-23 10:32:45,206079,0
2022-06-23 10:32:46,20254.1,-6.83032
2022-06-23 10:32:47,299.998,-5.16968
2022-06-23 10:32:48,0,-2.44726
2022-06-23 10:32:49,115.986,-93.8429
2022-06-23 10:32:50,64.0139,-737.979
2022-06-23 10:32:51,0,-353.279
2022-06-23 10:32:52,0,-36.9302
2022-06-23 10:32:53,0,-17.0445
2022-06-23 10:32:54,386.022,-21.8488
2022-06-23 10:32:55,487.674,-19.7601
2022-06-23 10:32:56,263.523,-51.0388
2022-06-23 10:32:57,62.7799,-60.9812
2022-06-23 10:32:58,0,-135.353
2022-06-23 10:32:59,0,-300.648
2022-06-23 10:33:00,0,-386.673
2022-06-23 10:33:01,0,-330.137
2022-06-23 10:33:02,187.885,-185.837
2022-06-23 10:33:03,409.097,-375.407
2022-06-23 10:33:04,155.018,-493.103
2022-06-23 10:33:05,539.192,-483.635
2022-06-23 10:33:06,312.865,-768.717
2022-06-23 10:33:07,3.94357,-836.414
2022-06-23 10:33:08,277.333,-610.349
2022-06-23 10:33:09,130.667,-583.407
2022-06-23 10:33:10,0,-967.854
2022-06-23 10:33:11,201.916,-1187.85
2022-06-23 10:33:12,105.116,-916.777
2022-06-23 10:33:13,8.96809,-638.428
2022-06-23 10:33:14,0,-184.256
2022-06-23 10:33:15,0,0
2022-06-23 10:33:16,310.2,-50.3438
2022-06-23 10:33:17,285.8,-45.6562
2022-06-23 10:33:18,0,-7805.65
2022-06-23 10:33:19,399.764,-6013.19
2022-06-23 10:33:20,387.27,-13.3205
2022-06-23 10:33:21,84.9655,-14.2517
2022-06-23 10:33:22,0,-9.59041
2022-06-23 10:33:23,638178,-12.2336
2022-06-23 10:33:24,987584,-62.4472
2022-06-23 10:33:25,859836,-59.7178
