time,received,sent
2022-07-06 22:57:00,16327.825,-73.21112
2022-07-06 22:56:59,1677.2209,-1497.9404
2022-07-06 22:56:58,4658.843,-4159.42
2022-07-06 22:56:57,5341.421,-4838.835
2022-07-06 22:56:56,5411.388,-5104.116
2022-07-06 22:56:55,2819.073,-2693.458
2022-07-06 22:56:54,197.3631,-59.55884
2022-07-06 22:56:53,197.1376,-64.06606
2022-07-06 22:56:52,109.28929,-36.32443
2022-07-06 22:56:51,90.62858,-18.81005
2022-07-06 22:56:50,108.63136,-23.90031
2022-07-06 22:56:49,142.26218,-34.07243
2022-07-06 22:56:48,131.92357,-32.47461
2022-07-06 22:56:47,93.87319,-17.42198
2022-07-06 22:56:46,97.09881,-19.49469
2022-07-06 22:56:45,105.38114,-19.91718
2022-07-06 22:56:44,126.30147,-26.57193
2022-07-06 22:56:43,105.67036,-21.60167
2022-07-06 22:56:42,90.09718,-15.300471
2022-07-06 22:56:41,111.38971,-23.12049
2022-07-06 22:56:40,125.40404,-26.9727
2022-07-06 22:56:39,93.7095,-17.15347
2022-07-06 22:56:38,99.05838,-19.02076
2022-07-06 22:56:37,95.42589,-21.36247
2022-07-06 22:56:36,88.10128,-25.09271
2022-07-06 22:56:35,96.08163,-17.56411
2022-07-06 22:56:34,102.3245,-19.47185
2022-07-06 22:56:33,92.08032,-15.47371
2022-07-06 22:56:32,95.37934,-15.849002
2022-07-06 22:56:31,97.49839,-15.772633
2022-07-06 22:56:30,92.35058,-15.80574
2022-07-06 22:56:29,97.75735,-17.98621
2022-07-06 22:56:28,130.94665,-31.46119
2022-07-06 22:56:27,143.15329,-37.73801
2022-07-06 22:56:26,97.11246,-16.060764
2022-07-06 22:56:25,121.9148,-23.2545
2022-07-06 22:56:24,155.24854,-35.69261
2022-07-06 22:56:23,140.52888,-39.75553
2022-07-06 22:56:22,130.52777,-41.59426
2022-07-06 22:56:21,155.9052,-36.2735
2022-07-06 22:56:20,144.62781,-39.62861
2022-07-06 22:56:19,112.04283,-39.32759
2022-07-06 22:56:18,106.47914,-32.8645
2022-07-06 22:56:17,121.42346,-25.53467
2022-07-06 22:56:16,140.18589,-30.45563
2022-07-06 22:56:15,112.46533,-22.11686
2022-07-06 22:56:14,120.53592,-31.27858
2022-07-06 22:56:13,88.4214,-27.84408
2022-07-06 22:56:12,93.78083,-22.52843
2022-07-06 22:56:11,170.1563,-46.01677
