time,usage
2022-06-27 22:51:51,0.349128
2022-06-27 22:51:52,0.80402
2022-06-27 22:51:53,5.92813
2022-06-27 22:51:54,7.02907
2022-06-27 22:51:55,0.950647
2022-06-27 22:51:56,0.902648
2022-06-27 22:51:57,0.601632
2022-06-27 22:51:58,1.04964
2022-06-27 22:51:59,1.10226
2022-06-27 22:52:00,1.00063
2022-06-27 22:52:01,0.502009
2022-06-27 22:52:02,0.600757
2022-06-27 22:52:03,1.00176
2022-06-27 22:52:04,0.950509
2022-06-27 22:52:05,0.601254
2022-06-27 22:52:06,0.850753
2022-06-27 22:52:07,1.00113
2022-06-27 22:52:08,1.15339
2022-06-27 22:52:09,1.15139
2022-06-27 22:52:10,4.56796
2022-06-27 22:52:11,6.83665
2022-06-27 22:52:12,6.71822
2022-06-27 22:52:13,6.35796
2022-06-27 22:52:14,10.2998
2022-06-27 22:52:15,10.1374
2022-06-27 22:52:16,14.2165
2022-06-27 22:52:17,22.0393
2022-06-27 22:52:18,34.1217
2022-06-27 22:52:19,40.1786
2022-06-27 22:52:20,39.0695
2022-06-27 22:52:21,21.365
2022-06-27 22:52:22,10.2172
2022-06-27 22:52:23,25.5958
2022-06-27 22:52:24,74.6783
2022-06-27 22:52:25,86.9658
2022-06-27 22:52:26,98.5995
2022-06-27 22:52:27,98.9982
2022-06-27 22:52:28,98.7905
2022-06-27 22:52:29,98.788
2022-06-27 22:52:30,98.4415
2022-06-27 22:52:31,97.9828
2022-06-27 22:52:32,97.569
2022-06-27 22:52:33,90.8008
2022-06-27 22:52:34,97.8918
2022-06-27 22:52:35,99.1977
2022-06-27 22:52:36,98.9992
2022-06-27 22:52:37,98.638
2022-06-27 22:52:38,98.3075
2022-06-27 22:52:39,98.1925
2022-06-27 22:52:40,97.6422
2022-06-27 22:52:41,97.4777
2022-06-27 22:52:42,98.4432
2022-06-27 22:52:43,96.0354
2022-06-27 22:52:44,96.5214
2022-06-27 22:52:45,96.5441
2022-06-27 22:52:46,95.1288
2022-06-27 22:52:47,95.0296
2022-06-27 22:52:48,94.626
2022-06-27 22:52:49,95.3131
2022-06-27 22:52:50,96.955
2022-06-27 22:52:51,95.3707
2022-06-27 22:52:52,96.5065
2022-06-27 22:52:53,95.6545
2022-06-27 22:52:54,94.4845
2022-06-27 22:52:55,94.1599
2022-06-27 22:52:56,95.9441
2022-06-27 22:52:57,96.1761
2022-06-27 22:52:58,95.8803
2022-06-27 22:52:59,95.0762
2022-06-27 22:53:00,95.8939
2022-06-27 22:53:01,96.0305
2022-06-27 22:53:02,94.858
2022-06-27 22:53:03,95.6838
2022-06-27 22:53:04,94.4713
2022-06-27 22:53:05,93.7355
2022-06-27 22:53:06,94.7377
2022-06-27 22:53:07,94.1243
2022-06-27 22:53:08,94.1171
2022-06-27 22:53:09,94.0489
2022-06-27 22:53:10,96.5999
2022-06-27 22:53:11,95.5149
2022-06-27 22:53:12,95.6437
2022-06-27 22:53:13,93.832
2022-06-27 22:53:14,95.2604
2022-06-27 22:53:15,95.5094
2022-06-27 22:53:16,92.3768
2022-06-27 22:53:17,95.8398
2022-06-27 22:53:18,95.6005
2022-06-27 22:53:19,94.9592
2022-06-27 22:53:20,94.0734
2022-06-27 22:53:21,95.2692
2022-06-27 22:53:22,95.1874
2022-06-27 22:53:23,94.7042
2022-06-27 22:53:24,95.0035
2022-06-27 22:53:25,96.5203
2022-06-27 22:53:26,95.6184
2022-06-27 22:53:27,95.6161
2022-06-27 22:53:28,95.6188
2022-06-27 22:53:29,92.9737
2022-06-27 22:53:30,94.2866
2022-06-27 22:53:31,94.2829
2022-06-27 22:53:32,94.4002
2022-06-27 22:53:33,94.5763
2022-06-27 22:53:34,93.3665
2022-06-27 22:53:35,95.8023
2022-06-27 22:53:36,94.3483
2022-06-27 22:53:37,93.1431
2022-06-27 22:53:38,94.4665
2022-06-27 22:53:39,94.9179
2022-06-27 22:53:40,95.7979
2022-06-27 22:53:41,95.7577
2022-06-27 22:53:42,94.9608
2022-06-27 22:53:43,95.2719
2022-06-27 22:53:44,95.2949
2022-06-27 22:53:45,95.6546
2022-06-27 22:53:46,95.6387
2022-06-27 22:53:47,95.46
2022-06-27 22:53:48,94.7553
2022-06-27 22:53:49,95.3293
2022-06-27 22:53:50,94.6975
2022-06-27 22:53:51,94.8233
2022-06-27 22:53:52,94.8649
2022-06-27 22:53:53,94.0378
2022-06-27 22:53:54,96.3075
2022-06-27 22:53:55,96.1676
2022-06-27 22:53:56,94.6494
2022-06-27 22:53:57,95.4372
2022-06-27 22:53:58,93.7662
2022-06-27 22:53:59,95.0483
2022-06-27 22:54:00,95.0209
2022-06-27 22:54:01,95.3837
2022-06-27 22:54:02,94.8771
2022-06-27 22:54:03,92.1387
2022-06-27 22:54:04,95.9195
2022-06-27 22:54:05,94.276
2022-06-27 22:54:06,95.6031
2022-06-27 22:54:07,96.6864
2022-06-27 22:54:08,96.0473
2022-06-27 22:54:09,94.9618
2022-06-27 22:54:10,95.7229
2022-06-27 22:54:11,95.4163
2022-06-27 22:54:12,94.0136
2022-06-27 22:54:13,94.8468
2022-06-27 22:54:14,95.0887
2022-06-27 22:54:15,94.5892
2022-06-27 22:54:16,96.4723
2022-06-27 22:54:17,95.8377
2022-06-27 22:54:18,96.0199
2022-06-27 22:54:19,95.3862
2022-06-27 22:54:20,94.7712
2022-06-27 22:54:21,95.9044
2022-06-27 22:54:22,95.3423
2022-06-27 22:54:23,95.9784
2022-06-27 22:54:24,93.9736
2022-06-27 22:54:25,95.9407
2022-06-27 22:54:26,95.9701
2022-06-27 22:54:27,95.6955
2022-06-27 22:54:28,96.037
2022-06-27 22:54:29,96.0215
2022-06-27 22:54:30,95.4363
2022-06-27 22:54:31,95.2045
2022-06-27 22:54:32,96.0339
2022-06-27 22:54:33,94.4866
2022-06-27 22:54:34,95.3757
2022-06-27 22:54:35,96.126
2022-06-27 22:54:36,96.7582
2022-06-27 22:54:37,94.9455
2022-06-27 22:54:38,96.2885
2022-06-27 22:54:39,95.4998
2022-06-27 22:54:40,94.8266
2022-06-27 22:54:41,95.2863
2022-06-27 22:54:42,96.4706
2022-06-27 22:54:43,95.6536
2022-06-27 22:54:44,94.7161
2022-06-27 22:54:45,95.7375
2022-06-27 22:54:46,95.5728
2022-06-27 22:54:47,96.2839
2022-06-27 22:54:48,96.145
2022-06-27 22:54:49,96.0866
2022-06-27 22:54:50,96.4539
2022-06-27 22:54:51,95.8124
2022-06-27 22:54:52,94.5797
2022-06-27 22:54:53,93.0666
2022-06-27 22:54:54,93.786
2022-06-27 22:54:55,93.5051
2022-06-27 22:54:56,96.0325
2022-06-27 22:54:57,96.8543
2022-06-27 22:54:58,96.9272
2022-06-27 22:54:59,96.0369
2022-06-27 22:55:00,96.6089
2022-06-27 22:55:01,93.3657
2022-06-27 22:55:02,95.4826
2022-06-27 22:55:03,94.3057
2022-06-27 22:55:04,93.4144
2022-06-27 22:55:05,95.0268
2022-06-27 22:55:06,95.4703
2022-06-27 22:55:07,95.488
2022-06-27 22:55:08,93.1358
2022-06-27 22:55:09,95.0151
2022-06-27 22:55:10,94.214
2022-06-27 22:55:11,94.9065
2022-06-27 22:55:12,94.8553
2022-06-27 22:55:13,95.6713
2022-06-27 22:55:14,92.972
2022-06-27 22:55:15,93.3099
2022-06-27 22:55:16,95.8082
2022-06-27 22:55:17,95.6473
2022-06-27 22:55:18,96.5194
2022-06-27 22:55:19,95.5888
2022-06-27 22:55:20,96.7437
2022-06-27 22:55:21,95.8346
2022-06-27 22:55:22,95.1245
2022-06-27 22:55:23,94.3057
2022-06-27 22:55:24,95.0108
2022-06-27 22:55:25,95.4682
2022-06-27 22:55:26,95.1998
2022-06-27 22:55:27,95.2329
2022-06-27 22:55:28,95.5692
2022-06-27 22:55:29,95.4214
2022-06-27 22:55:30,95.2951
2022-06-27 22:55:31,96.6224
2022-06-27 22:55:32,95.1772
2022-06-27 22:55:33,94.8751
2022-06-27 22:55:34,95.0369
2022-06-27 22:55:35,94.4221
2022-06-27 22:55:36,95.2729
2022-06-27 22:55:37,94.7364
2022-06-27 22:55:38,96.1497
2022-06-27 22:55:39,96.4104
2022-06-27 22:55:40,96.5638
2022-06-27 22:55:41,95.1884
2022-06-27 22:55:42,95.1352
2022-06-27 22:55:43,92.9911
2022-06-27 22:55:44,93.7572
2022-06-27 22:55:45,93.5236
2022-06-27 22:55:46,93.875
2022-06-27 22:55:47,96.2733
2022-06-27 22:55:48,95.2965
2022-06-27 22:55:49,95.4703
2022-06-27 22:55:50,96.3351
2022-06-27 22:55:51,95.5138
2022-06-27 22:55:52,94.9217
2022-06-27 22:55:53,95.417
2022-06-27 22:55:54,95.4597
2022-06-27 22:55:55,94.8192
2022-06-27 22:55:56,95.3696
2022-06-27 22:55:57,94.9021
2022-06-27 22:55:58,95.3346
2022-06-27 22:55:59,94.9617
2022-06-27 22:56:00,95.1709
2022-06-27 22:56:01,95.8324
2022-06-27 22:56:02,95.4743
2022-06-27 22:56:03,95.0834
2022-06-27 22:56:04,94.8954
2022-06-27 22:56:05,96.707
2022-06-27 22:56:06,95.4816
2022-06-27 22:56:07,96.7743
2022-06-27 22:56:08,95.5072
2022-06-27 22:56:09,95.7513
2022-06-27 22:56:10,94.981
2022-06-27 22:56:11,94.9691
2022-06-27 22:56:12,95.2178
2022-06-27 22:56:13,94.2702
2022-06-27 22:56:14,95.5752
2022-06-27 22:56:15,94.7986
2022-06-27 22:56:16,96.3342
2022-06-27 22:56:17,94.4454
2022-06-27 22:56:18,95.1425
2022-06-27 22:56:19,94.5474
2022-06-27 22:56:20,94.4587
2022-06-27 22:56:21,95.2256
2022-06-27 22:56:22,93.7202
2022-06-27 22:56:23,93.7084
2022-06-27 22:56:24,94.2741
2022-06-27 22:56:25,94.4094
2022-06-27 22:56:26,95.8905
2022-06-27 22:56:27,94.4484
2022-06-27 22:56:28,95.2913
2022-06-27 22:56:29,96.0667
2022-06-27 22:56:30,96.8635
2022-06-27 22:56:31,97.0009
2022-06-27 22:56:32,95.0722
2022-06-27 22:56:33,93.3086
2022-06-27 22:56:34,96.6972
2022-06-27 22:56:35,95.3283
2022-06-27 22:56:36,95.8327
2022-06-27 22:56:37,95.8319
2022-06-27 22:56:38,95.4937
2022-06-27 22:56:39,94.8635
2022-06-27 22:56:40,96.355
2022-06-27 22:56:41,95.463
2022-06-27 22:56:42,95.5855
2022-06-27 22:56:43,93.9164
2022-06-27 22:56:44,95.6598
2022-06-27 22:56:45,96.182
2022-06-27 22:56:46,95.4665
2022-06-27 22:56:47,93.7363
2022-06-27 22:56:48,94.7044
2022-06-27 22:56:49,95.5673
2022-06-27 22:56:50,95.7101
2022-06-27 22:56:51,96.8104
2022-06-27 22:56:52,94.3638
2022-06-27 22:56:53,93.6187
2022-06-27 22:56:54,95.786
2022-06-27 22:56:55,95.0934
2022-06-27 22:56:56,94.6742
2022-06-27 22:56:57,96.5829
2022-06-27 22:56:58,95.9734
2022-06-27 22:56:59,95.8965
2022-06-27 22:57:00,96.4082
2022-06-27 22:57:01,94.9542
2022-06-27 22:57:02,94.3617
2022-06-27 22:57:03,93.9952
2022-06-27 22:57:04,93.4211
2022-06-27 22:57:05,95.3603
2022-06-27 22:57:06,95.3424
2022-06-27 22:57:07,94.0026
2022-06-27 22:57:08,95.0726
2022-06-27 22:57:09,95.4966
2022-06-27 22:57:10,95.7123
2022-06-27 22:57:11,95.5555
2022-06-27 22:57:12,94.3466
2022-06-27 22:57:13,95.4841
2022-06-27 22:57:14,96.5662
2022-06-27 22:57:15,95.6088
2022-06-27 22:57:16,95.6736
2022-06-27 22:57:17,95.8618
2022-06-27 22:57:18,95.7572
2022-06-27 22:57:19,95.5581
2022-06-27 22:57:20,95.3211
2022-06-27 22:57:21,96.181
2022-06-27 22:57:22,94.0211
2022-06-27 22:57:23,95.3028
2022-06-27 22:57:24,95.8597
2022-06-27 22:57:25,94.8509
2022-06-27 22:57:26,97.1441
2022-06-27 22:57:27,95.6504
2022-06-27 22:57:28,95.7397
2022-06-27 22:57:29,94.6905
2022-06-27 22:57:30,96.6592
2022-06-27 22:57:31,95.0554
