time,in,out
2022-05-31 10:23:57,4977.775,-119.68757
2022-05-31 10:23:56,1633.0557,-45.52476
2022-05-31 10:23:55,37.1689,-5.858165
2022-05-31 10:23:54,0,-99.12252
2022-05-31 10:23:53,0,-29.80698
2022-05-31 10:23:52,0,-27.58485
2022-05-31 10:23:51,0,-8.415147
2022-05-31 10:23:50,0,-9.185435
2022-05-31 10:23:49,0,-2.814565
2022-05-31 10:23:48,0,0
2022-05-31 10:23:47,0,-12.251024
2022-05-31 10:23:46,0,-43.66039
2022-05-31 10:23:45,0,-21.30264
2022-05-31 10:23:44,0,-2.785952
2022-05-31 10:23:43,0,0
2022-05-31 10:23:42,300.5857,-64.41123
2022-05-31 10:23:41,91.41425,-129.95323
2022-05-31 10:23:40,0,-64.26881
2022-05-31 10:23:39,0,-67.51977
2022-05-31 10:23:38,0,-17.84696
2022-05-31 10:23:37,0,0
2022-05-31 10:23:36,0,0
2022-05-31 10:23:35,0,-52.22329
2022-05-31 10:23:34,0,-15.776711
2022-05-31 10:23:33,0,-18.43446
2022-05-31 10:23:32,0,-5.56554
2022-05-31 10:23:31,0,0
2022-05-31 10:23:30,0,-186.8128
2022-05-31 10:23:29,0,-57.18719
2022-05-31 10:23:28,0,-12.285532
2022-05-31 10:23:27,0,-3.714468
2022-05-31 10:23:26,0,0
2022-05-31 10:23:25,0,0
2022-05-31 10:23:24,0,0
2022-05-31 10:23:23,0,-12.27373
2022-05-31 10:23:22,0,-3.72627
2022-05-31 10:23:21,0,0
2022-05-31 10:23:20,0,-3.068551
2022-05-31 10:23:19,0,-0.9314494
2022-05-31 10:23:18,0,0
2022-05-31 10:23:17,0,-12.29152
2022-05-31 10:23:16,0,-3.70848
2022-05-31 10:23:15,0,0
2022-05-31 10:23:14,0,0
2022-05-31 10:23:13,0,0
2022-05-31 10:23:12,0,-15.361386
2022-05-31 10:23:11,0,-4.638614
2022-05-31 10:23:10,0,-36.76365
2022-05-31 10:23:09,0,-11.236346
2022-05-31 10:23:08,0,0
2022-05-31 10:23:07,0,-12.27122
2022-05-31 10:23:06,0,-3.72878
2022-05-31 10:23:05,0,-49.12067
2022-05-31 10:23:04,0,-14.87933
2022-05-31 10:23:03,0,0
2022-05-31 10:23:02,0,-27.64056
2022-05-31 10:23:01,0,-8.35944
2022-05-31 10:23:00,0,-94.99434
