time,free,used,cached,buffers
2022-07-22 09:42:17,1085.6133,2470.16,12387.359,66.05469
2022-07-22 09:42:16,1084.75,2470.656,12387.727,66.05469
2022-07-22 09:42:15,1085.4883,2470.324,12387.332,66.04297
2022-07-22 09:42:14,193.543,3366.043,12383.875,65.72656
2022-07-22 09:42:13,194.0742,3365.848,12383.547,65.71875
2022-07-22 09:42:12,193.8203,3365.836,12383.812,65.71875
2022-07-22 09:42:11,194.2969,3365.664,12383.516,65.71094
2022-07-22 09:42:10,193.5117,3366.031,12383.934,65.71094
2022-07-22 09:42:09,194.0586,3365.668,12383.75,65.71094
2022-07-22 09:42:08,192.9102,3366.797,12383.77,65.71094
2022-07-22 09:42:07,193.7578,3365.977,12383.75,65.70312
2022-07-22 09:42:06,192.9492,3366.77,12383.766,65.70312
2022-07-22 09:42:05,193.6797,3366.062,12383.75,65.69531
2022-07-22 09:42:04,193.2031,3366.434,12383.855,65.69531
2022-07-22 09:42:03,193.4102,3366.332,12383.75,65.69531
2022-07-22 09:42:02,192.918,3366.809,12383.766,65.69531
2022-07-22 09:42:01,193.8398,3365.988,12383.664,65.69531
2022-07-22 09:42:00,193.3477,3366.379,12383.766,65.69531
2022-07-22 09:41:59,193.8398,3365.902,12383.75,65.69531
2022-07-22 09:41:58,193.0469,3366.512,12383.934,65.69531
2022-07-22 09:41:57,193.5938,3366.148,12383.75,65.69531
2022-07-22 09:41:56,193.1016,3366.625,12383.766,65.69531
2022-07-22 09:41:55,193.6445,3366.184,12383.664,65.69531
2022-07-22 09:41:54,193.0703,3366.656,12383.766,65.69531
2022-07-22 09:41:53,194.0547,3365.715,12383.73,65.6875
2022-07-22 09:41:52,193.0703,3366.684,12383.746,65.6875
2022-07-22 09:41:51,193.5312,3366.238,12383.73,65.6875
2022-07-22 09:41:50,193.0391,3366.715,12383.746,65.6875
2022-07-22 09:41:49,193.7773,3365.992,12383.73,65.6875
2022-07-22 09:41:48,192.7695,3366.977,12383.754,65.6875
2022-07-22 09:41:47,194.3633,3365.512,12383.633,65.67969
2022-07-22 09:41:46,193.5938,3366.176,12383.738,65.67969
2022-07-22 09:41:45,194.0859,3365.789,12383.633,65.67969
2022-07-22 09:41:44,193.5625,3366.297,12383.648,65.67969
2022-07-22 09:41:43,194.0234,3365.859,12383.633,65.67188
2022-07-22 09:41:42,192.9375,3366.938,12383.648,65.66406
2022-07-22 09:41:41,193.2852,3366.355,12383.883,65.66406
2022-07-22 09:41:40,193.5664,3367.266,12382.691,65.66406
2022-07-22 09:41:39,193.0391,3366.836,12383.648,65.66406
2022-07-22 09:41:38,192.6992,3368.184,12382.641,65.66406
2022-07-22 09:41:37,192.3438,3367.48,12383.707,65.65625
2022-07-22 09:41:36,193.0898,3367.875,12382.566,65.65625
2022-07-22 09:41:35,192.4141,3367.504,12383.613,65.65625
2022-07-22 09:41:34,193.0898,3367.875,12382.566,65.65625
2022-07-22 09:41:33,192.7617,3367.246,12383.523,65.65625
2022-07-22 09:41:32,193.168,3367.84,12382.523,65.65625
2022-07-22 09:41:31,192.0273,3367.84,12383.664,65.65625
2022-07-22 09:41:30,193.0664,3367.941,12382.523,65.65625
2022-07-22 09:41:29,192.875,3367.133,12383.523,65.65625
2022-07-22 09:41:28,193.6055,3367.367,12382.566,65.64844
2022-07-22 09:41:27,193.2773,3366.738,12383.523,65.64844
2022-07-22 09:41:26,193.7148,3367.301,12382.523,65.64844
2022-07-22 09:41:25,193.2773,3366.648,12383.613,65.64844
2022-07-22 09:41:24,193.5977,3367.375,12382.566,65.64844
2022-07-22 09:41:23,193.0312,3366.984,12383.523,65.64844
2022-07-22 09:41:22,193.582,3367.398,12382.566,65.64062
2022-07-22 09:41:21,193.2383,3366.703,12383.613,65.63281
2022-07-22 09:41:20,193.8281,3367.285,12382.441,65.63281
2022-07-22 09:41:19,193.2383,3366.828,12383.488,65.63281
2022-07-22 09:41:18,194.1445,3367.012,12382.398,65.63281
2022-07-22 09:41:17,193.4688,3366.547,12383.539,65.63281
2022-07-22 09:41:16,194.1445,3366.93,12382.488,65.625
2022-07-22 09:41:15,193.2148,3366.859,12383.488,65.625
2022-07-22 09:41:14,194.3828,3366.781,12382.398,65.625
2022-07-22 09:41:13,193.6836,3366.324,12383.555,65.625
2022-07-22 09:41:12,194.8516,3366.305,12382.406,65.625
2022-07-22 09:41:11,194.0742,3366.012,12383.484,65.61719
2022-07-22 09:41:10,194.4141,3366.73,12382.426,65.61719
2022-07-22 09:41:09,193.8281,3366.258,12383.484,65.61719
2022-07-22 09:41:08,195.25,3365.895,12382.426,65.61719
2022-07-22 09:41:07,194.3516,3365.82,12383.406,65.60938
2022-07-22 09:41:06,195.3711,3365.57,12382.637,65.60938
2022-07-22 09:41:05,194.4453,3365.832,12383.309,65.60156
2022-07-22 09:41:04,195.4141,3365.668,12382.504,65.60156
2022-07-22 09:41:03,219.1172,3341.293,12383.176,65.60156
2022-07-22 09:41:02,218.6367,3342.547,12382.402,65.60156
2022-07-22 09:41:01,218.4062,3342.02,12383.168,65.59375
2022-07-22 09:41:00,218.707,3342.527,12382.359,65.59375
2022-07-22 09:40:59,218.1914,3342.277,12383.125,65.59375
2022-07-22 09:40:58,217.0781,3343.906,12382.609,65.59375
2022-07-22 09:40:57,216.375,3344.191,12383.027,65.59375
