time,usage
2022-06-04 18:18:17,0.501253
2022-06-04 18:18:16,9.42928
2022-06-04 18:18:15,3
2022-06-04 18:18:14,0.501253
2022-06-04 18:18:13,0.251889
2022-06-04 18:18:12,0.501253
2022-06-04 18:18:11,0.755668
2022-06-04 18:18:10,0.502513
2022-06-04 18:18:09,0.251256
2022-06-04 18:18:08,0.753769
2022-06-04 18:18:07,0.251889
2022-06-04 18:18:06,0.75
2022-06-04 18:18:05,0.501253
2022-06-04 18:18:04,0.251889
2022-06-04 18:18:03,0.75
2022-06-04 18:18:02,0.251256
2022-06-04 18:18:01,0.75188
2022-06-04 18:18:00,0.501253
2022-06-04 18:17:59,0.251256
2022-06-04 18:17:58,0.251256
2022-06-04 18:17:57,0.75
2022-06-04 18:17:56,0.501253
2022-06-04 18:17:55,0.251889
2022-06-04 18:17:54,0.251256
2022-06-04 18:17:53,0.501253
2022-06-04 18:17:52,0.75188
2022-06-04 18:17:51,0.501253
2022-06-04 18:17:50,0.501253
2022-06-04 18:17:49,0.251889
2022-06-04 18:17:48,0.75
2022-06-04 18:17:47,0.501253
2022-06-04 18:17:46,0.503778
2022-06-04 18:17:45,0.251256
2022-06-04 18:17:44,0.75
2022-06-04 18:17:43,0.997506
2022-06-04 18:17:42,0.251256
2022-06-04 18:17:41,1
2022-06-04 18:17:40,0.75
2022-06-04 18:17:39,0.252525
2022-06-04 18:17:38,0.501253
2022-06-04 18:17:37,0.75188
2022-06-04 18:17:36,4.29293
2022-06-04 18:17:35,2.76382
2022-06-04 18:17:34,0.501253
2022-06-04 18:17:33,0.251256
2022-06-04 18:17:32,0.75
2022-06-04 18:17:31,0.251889
2022-06-04 18:17:30,12.8141
2022-06-04 18:17:29,0.251889
2022-06-04 18:17:28,0.75188
2022-06-04 18:17:27,0.501253
2022-06-04 18:17:26,0.251256
2022-06-04 18:17:25,1
2022-06-04 18:17:24,0.251256
2022-06-04 18:17:23,1.5
2022-06-04 18:17:22,0.503778
2022-06-04 18:17:21,0.251256
2022-06-04 18:17:20,1.00251
2022-06-04 18:17:19,0.75188
2022-06-04 18:17:18,0.502513
2022-06-04 18:17:17,0.75188
2022-06-04 18:17:16,0.251256
2022-06-04 18:17:15,0.501253
2022-06-04 18:17:14,9.82368
2022-06-04 18:17:13,25.1244
2022-06-04 18:17:12,40.048
2022-06-04 18:17:11,56.3275
2022-06-04 18:17:10,70
2022-06-04 18:17:09,78.9474
2022-06-04 18:17:08,79.8005
2022-06-04 18:17:07,79.8982
2022-06-04 18:17:06,79.9499
2022-06-04 18:17:05,78.2828
2022-06-04 18:17:04,79.5
2022-06-04 18:17:03,79.198
2022-06-04 18:17:02,78.8413
2022-06-04 18:17:01,79.7468
2022-06-04 18:17:00,80.6452
2022-06-04 18:16:59,79.5
2022-06-04 18:16:58,64.899
2022-06-04 18:16:57,93.2836
2022-06-04 18:16:56,86.3524
2022-06-04 18:16:55,82.5436
2022-06-04 18:16:54,67
2022-06-04 18:16:53,91.6049
2022-06-04 18:16:52,81.1414
