time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 13:37:58,0,0,0,0.125,0,0.125,0.125,0.25,0
2022-06-23 13:37:57,0,0,0.1243781,0.1243781,0,0.3731343,0.6218905,0.2487562,0
2022-06-23 13:37:56,0,0,0,1.3681592,0,24.00498,1.4925373,0.1243781,0
2022-06-23 13:37:55,0,0,0.8739076,1.872659,0,31.83521,4.494382,0.2496879,1.2484395
2022-06-23 13:37:54,0,0,0.1254705,1.3801757,0,9.912171,3.638645,0,0.250941
2022-06-23 13:37:53,0,0,0,1.1221945,0,15.586035,1.3715711,0.1246883,1.995012
2022-06-23 13:37:52,0,0,0,0,0,0.25,0.5,0.125,0.125
2022-06-23 13:37:51,0,0,0,0,0,0.1251564,0.1251564,0.2503129,0
2022-06-23 13:37:50,0,0,0,0,0,0.2503129,0.2503129,0.1251564,0
2022-06-23 13:37:49,0,0,0,0,0,0.5031447,0.1257862,0.1257862,0.2515723
2022-06-23 13:37:48,0,0,0.2496879,0,0,0.3745318,0.4993758,0.2496879,0.4993758
2022-06-23 13:37:47,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-23 13:37:46,0,0,0,0,0,0.375,0.375,0.125,0.25
2022-06-23 13:37:45,0,0,0,0,0,0.4993758,0.3745318,0.2496879,0
2022-06-23 13:37:44,0,0,0,0,0,0,0.2503129,0.1251564,0.1251564
2022-06-23 13:37:43,0,0,0.1248439,0.1248439,0,0.7490637,0.2496879,0.2496879,0.1248439
2022-06-23 13:37:42,0,0,0,0,0,0.25,0.25,0.25,0.125
2022-06-23 13:37:41,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0.1253133
2022-06-23 13:37:40,0,0,0,0.125,0,0.5,0.25,0.25,0.125
2022-06-23 13:37:39,0,0,0.1248439,0,0,0.4993758,0.1248439,0.1248439,0.1248439
2022-06-23 13:37:38,0,0,0,0,0,0,0.3759398,0.1253133,0.1253133
2022-06-23 13:37:37,0,0,0,0,0,0.875,0.125,0.5,0.25
2022-06-23 13:37:36,0,0,0,0,0,0,0.2503129,0.2503129,0
2022-06-23 13:37:35,0,0,0,0,0,0.2506266,0.1253133,0.2506266,0.1253133
2022-06-23 13:37:34,0,0,0.1254705,0,0,0.250941,0.250941,0.1254705,0.1254705
2022-06-23 13:37:33,0,0,0,0.125,0,0.25,0.125,0.125,0.125
2022-06-23 13:37:32,0,0,0.1248439,0,0,0.2496879,0.3745318,0.2496879,0.1248439
2022-06-23 13:37:31,0,0,0,0,0,0.1253133,0,0.2506266,0
2022-06-23 13:37:30,0,0,0,0,0,0.250941,0.5018821,0.1254705,0.250941
2022-06-23 13:37:29,0,0,0,0.1248439,0,0.3745318,0.2496879,0.1248439,0.1248439
2022-06-23 13:37:28,0,0,0,0,0,0.375,0.25,0.25,0.125
2022-06-23 13:37:27,0,0,0,0,0,0.5012531,0.2506266,0.2506266,0.2506266
2022-06-23 13:37:26,0,0,0,0,0,1.1320755,0,0.2515723,0
2022-06-23 13:37:25,0,0,0.125,0,0,0.25,0.25,0.25,0.125
2022-06-23 13:37:24,0,0,0.1251564,0.1251564,0,0.6257822,0.2503129,0.2503129,0.1251564
2022-06-23 13:37:23,0,0,0,0.125,0,0.625,0.125,0.25,0
2022-06-23 13:37:22,0,0,0,0,0,0.5,0.625,0.125,0
2022-06-23 13:37:21,0,0,0.1248439,0,0,0.7490637,0.2496879,0.2496879,0
2022-06-23 13:37:20,0,0,0,0,0,0.75,0.25,0.25,0
2022-06-23 13:37:19,0,0,0,0.1254705,0,0.250941,0.1254705,0.250941,0
2022-06-23 13:37:18,0,0,0,0.1248439,0,0.6242197,0.3745318,0.2496879,0
2022-06-23 13:37:17,0,0,0,0,0,0.5006258,0.2503129,0.1251564,0
2022-06-23 13:37:16,0,0,0.125,0,0,1.25,0.375,0.25,0
2022-06-23 13:37:15,0,0,0,0,0,0.7518797,0.3759398,0.1253133,0
2022-06-23 13:37:14,0,0,0,0,0,0.2503129,0.1251564,0.3754693,0
2022-06-23 13:37:13,0,0,0.1243781,0.1243781,0,1.2437811,0.1243781,0.2487562,0.1243781
2022-06-23 13:37:12,0,0,0,0,0,0.625,0.375,0.25,0.25
2022-06-23 13:37:11,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0.1251564
2022-06-23 13:37:10,0,0,0.1251564,0,0,0.6257822,0.3754693,0.1251564,0.2503129
2022-06-23 13:37:09,0,0,0,0,0,0.8739076,0.2496879,0.2496879,0.1248439
2022-06-23 13:37:08,0,0,0,0,0,0.1251564,0.3754693,0.3754693,0.2503129
2022-06-23 13:37:07,0,0,0,0,0,0.6265664,0.2506266,0.2506266,0.2506266
2022-06-23 13:37:06,0,0,0.124533,0,0,0.747198,0.373599,0.249066,0.249066
2022-06-23 13:37:05,0,0,0,0,0,0.3759398,0.2506266,0.2506266,0.1253133
2022-06-23 13:37:04,0,0,0,0,0,0.250941,0.250941,0.250941,0
2022-06-23 13:37:03,0,0,0,0,0,0.5006258,0.3754693,0.2503129,0
2022-06-23 13:37:02,0,0,0,0.1257862,0,0.1257862,0.1257862,0.1257862,0
2022-06-23 13:37:01,0,0,0,0,0,0.375,0.5,0.25,0.125
2022-06-23 13:37:00,0,0,0.125,0.125,0,0.375,0.375,0.25,0
2022-06-23 13:36:59,0,0,0,0,0,0.75,0.375,0.125,0
2022-06-23 13:36:58,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-23 13:36:57,0,0,0,0,0,0.6265664,0.2506266,0.2506266,0
2022-06-23 13:36:56,0,0,0,0,0,0.2506266,0.3759398,0.2506266,0
2022-06-23 13:36:55,0,0,0,0,0,0.3754693,0.3754693,0.2503129,0
2022-06-23 13:36:54,0,0,0,0,0,0.6265664,0.2506266,0.2506266,0
2022-06-23 13:36:53,0,0,0.125,0,0,1.875,0.5,0.25,0
2022-06-23 13:36:52,0,0,0,0,0,0.2506266,0.1253133,0.2506266,0
2022-06-23 13:36:51,0,0,0,0.1246883,0,0.7481297,0.3740648,0.2493766,0
2022-06-23 13:36:50,0,0,0,0,0,0.3773585,0.2515723,0.1257862,0
2022-06-23 13:36:49,0,0,0,0,0,0.625,0.25,0.25,0
2022-06-23 13:36:48,0,0,0,0,0,0.375,0.25,0.125,0.125
2022-06-23 13:36:47,0,0,0.1253133,0,0,1.0025063,0.2506266,0.2506266,0
2022-06-23 13:36:46,0,0,0,0.125,0,3.375,0.375,0.25,0.125
2022-06-23 13:36:45,0,0,0,0,0,0.3759398,0,0.2506266,0
2022-06-23 13:36:44,0,0,0,0,0,0.6273526,0.3764115,0.250941,0.3764115
2022-06-23 13:36:43,0,0,0,0,0,0.5012531,0.3759398,0.1253133,0.1253133
2022-06-23 13:36:42,0,0,0,0.125,0,0.25,0.125,0.25,0.125
2022-06-23 13:36:41,0,0,0.1243781,0,0,1.3681592,0.4975124,0.2487562,0.2487562
2022-06-23 13:36:40,0,0,0,0.124533,0,0.498132,0.498132,0.373599,0.124533
2022-06-23 13:36:39,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0
2022-06-23 13:36:38,0,0,0.125,0.125,0,2.625,0.25,0.25,0.25
2022-06-23 13:36:37,0,0,0,0,0,0.6257822,0.3754693,0.1251564,0.2503129
2022-06-23 13:36:36,0,0,0,0,0,0.5,0.5,0.125,0.125
2022-06-23 13:36:35,0,0,0.124533,0,0,0.747198,0.498132,0.249066,0.373599
2022-06-23 13:36:34,0,0,0,0,0,0.8739076,0.2496879,0.4993758,0.2496879
2022-06-23 13:36:33,0,0,0,0,0,0.3754693,0.2503129,0.2503129,0
2022-06-23 13:36:32,0,0,0,0,0,0.5012531,0.5012531,0.1253133,0.1253133
2022-06-23 13:36:31,0,0,0,0,0,0.875,0.375,0.125,0.25
2022-06-23 13:36:30,0,0,0.1246883,0,0,0.4987531,0.2493766,0.3740648,0.1246883
2022-06-23 13:36:29,0,0,0,0.1253133,0,1.0025063,0.2506266,0.1253133,0.1253133
2022-06-23 13:36:28,0,0,0,0,0,0.5006258,0.2503129,0.3754693,0.2503129
2022-06-23 13:36:27,0,0,0,0.1253133,0,0.5012531,0.2506266,0.1253133,0.2506266
2022-06-23 13:36:26,0,0,0,0,0,0.2506266,0.2506266,0.2506266,0.1253133
2022-06-23 13:36:25,0,0,0.124533,0,0,0.622665,0.498132,0.124533,0.249066
2022-06-23 13:36:24,0,0,0,0,0,1.1180124,0.621118,0.2484472,0.1242236
2022-06-23 13:36:23,0,0,0,0,0,0.1253133,0.2506266,0.2506266,0.1253133
2022-06-23 13:36:22,0,0,0,0.1254705,0,0.250941,0.3764115,0.1254705,0.1254705
2022-06-23 13:36:21,0,0,0,0.1256281,0,0.3768844,0.2512563,0.1256281,0.1256281
2022-06-23 13:36:20,0,0,0,0,0,1.3801757,0.250941,0.1254705,0.1254705
2022-06-23 13:36:19,0,0,0.1248439,0,0,1.3732834,0.1248439,0.3745318,0.2496879
2022-06-23 13:36:18,0,0,0,0,0,0.879397,0.1256281,0.1256281,0.1256281
2022-06-23 13:36:17,0,0,0,0,0,0.7490637,0.1248439,0.2496879,0
2022-06-23 13:36:16,0,0,0,0,0,0.3759398,0.3759398,0.2506266,0
2022-06-23 13:36:15,0,0,0,0.1246883,0,0.9975062,0.3740648,0.1246883,0
2022-06-23 13:36:14,0,0,0,0,0,1.4981273,0.2496879,0.2496879,0
2022-06-23 13:36:13,0,0,0.1251564,0,0,0.2503129,0.1251564,0.3754693,0
2022-06-23 13:36:12,0,0,0,0,0,0.75,0.375,0.125,0
2022-06-23 13:36:11,0,0,0,0.1248439,0,0.4993758,0.3745318,0.3745318,0
2022-06-23 13:36:10,0,0,0,0,0,0.1254705,0.3764115,0.250941,0
2022-06-23 13:36:09,0,0,0,0.1248439,0,0.8739076,0.1248439,0.2496879,0
2022-06-23 13:36:08,0,0,0,0,0,0.6257822,0.5006258,0.2503129,0
2022-06-23 13:36:07,0,0,0.125,0,0,0.25,0.375,0.125,0
2022-06-23 13:36:06,0,0,0,0.1248439,0,0.7490637,0.3745318,0.2496879,0.1248439
2022-06-23 13:36:05,0,0,0,0.125,0,0.875,0.375,0.125,0
2022-06-23 13:36:04,0,0,0,0,0,0.3759398,0.1253133,0.2506266,0
2022-06-23 13:36:03,0,0,0,0,0,0.3759398,0.2506266,0.2506266,0
2022-06-23 13:36:02,0,0,0,0.125,0,0.875,0.25,0.25,0
2022-06-23 13:36:01,0,0,0.125,0,0,0.5,0.25,0.125,0.25
2022-06-23 13:36:00,0,0,0,0,0,0.877193,0.3759398,0.2506266,0
2022-06-23 13:35:59,0,0,0,0,0,0.6273526,0.3764115,0.1254705,0.1254705
