time,in,out
2022-06-23 13:37:58,1.6637413,0
2022-06-23 13:37:57,183.7095,-63.23104
2022-06-23 13:37:56,254.6268,-88.76896
2022-06-23 13:37:55,0,-31.61282
2022-06-23 13:37:54,0,-44.38718
2022-06-23 13:37:53,63874.34,0
2022-06-23 13:37:52,171499.4,-28.29635
2022-06-23 13:37:51,196439.4,-39.70365
2022-06-23 13:37:50,195986.4,-19.96965
2022-06-23 13:37:49,195985.3,-39.68775
2022-06-23 13:37:48,196113.7,-16.342607
2022-06-23 13:37:47,196176,-34.94278
2022-06-23 13:37:46,196175.4,-49.05722
2022-06-23 13:37:45,196249,-23.29904
2022-06-23 13:37:44,196199.8,-64.31848
2022-06-23 13:37:43,195880.1,-44.38247
2022-06-23 13:37:42,201060.5,-31.69606
2022-06-23 13:37:41,198504.2,-44.30394
2022-06-23 13:37:40,189418.8,-19.99224
2022-06-23 13:37:39,196374.5,-47.99791
2022-06-23 13:37:38,196105.6,-28.00984
2022-06-23 13:37:37,196076.9,0
2022-06-23 13:37:36,196112.6,-28.29953
2022-06-23 13:37:35,195996.5,-62.99475
2022-06-23 13:37:34,196102.5,-32.70572
2022-06-23 13:37:33,196383.5,0
2022-06-23 13:37:32,196164.6,0
2022-06-23 13:37:31,195931.7,-6.659933
2022-06-23 13:37:30,196190.7,-9.340067
2022-06-23 13:37:29,196282.2,-43.38295
2022-06-23 13:37:28,236387.8,-60.61705
2022-06-23 13:37:27,291216.4,0
2022-06-23 13:37:26,238901.1,0
2022-06-23 13:37:25,164723.42,-6.691064
2022-06-23 13:37:24,164792.9,-52.78989
2022-06-23 13:37:23,159490.22,-60.51904
2022-06-23 13:37:22,157955.43,0
2022-06-23 13:37:21,165544.92,0
2022-06-23 13:37:20,163726.33,0
2022-06-23 13:37:19,166204.08,0
2022-06-23 13:37:18,166906.4,-28.51399
2022-06-23 13:37:17,171424.9,-39.48601
2022-06-23 13:37:16,165393.99,0
2022-06-23 13:37:15,165671.48,0
2022-06-23 13:37:14,168677.9,-38.46121
2022-06-23 13:37:13,167987.5,-53.53879
2022-06-23 13:37:12,168597.1,-36.84284
2022-06-23 13:37:11,164346.11,-51.15716
2022-06-23 13:37:10,162905.12,0
2022-06-23 13:37:09,162439.44,0
2022-06-23 13:37:08,172581.3,-33.40401
2022-06-23 13:37:07,172040.1,-46.59599
2022-06-23 13:37:06,160980.18,-30.11039
2022-06-23 13:37:05,176165.8,-41.88961
2022-06-23 13:37:04,172272.3,0
2022-06-23 13:37:03,162761.49,0
2022-06-23 13:37:02,170433.8,0
2022-06-23 13:37:01,170006.5,0
2022-06-23 13:37:00,165967.57,-30.05831
2022-06-23 13:36:59,169468,-41.94169
2022-06-23 13:36:58,167829.3,0
2022-06-23 13:36:57,166715.52,0
2022-06-23 13:36:56,172831.2,0
2022-06-23 13:36:55,170824.4,0
2022-06-23 13:36:54,167880.2,-93.74974
2022-06-23 13:36:53,170650.2,-136.94865
2022-06-23 13:36:52,172113,-9.301612
2022-06-23 13:36:51,171480.9,0
2022-06-23 13:36:50,158124.2,0
2022-06-23 13:36:49,156719.81,0
2022-06-23 13:36:48,174934.1,-16.699617
2022-06-23 13:36:47,173183.3,-29.96441
2022-06-23 13:36:46,172368.6,-9.335976
2022-06-23 13:36:45,164348.16,0
2022-06-23 13:36:44,159809.82,0
2022-06-23 13:36:43,176075.4,-26.76034
2022-06-23 13:36:42,167336.01,-37.23966
2022-06-23 13:36:41,164016.12,-20.04568
2022-06-23 13:36:40,173288.4,-27.95432
2022-06-23 13:36:39,172794.1,0
2022-06-23 13:36:38,159102.25,-278.7156
2022-06-23 13:36:37,159707.37,-434.5294
2022-06-23 13:36:36,172958.9,-62.75501
2022-06-23 13:36:35,171517.8,0
2022-06-23 13:36:34,162607.85,-80.09268
2022-06-23 13:36:33,156962.59,-111.90732
2022-06-23 13:36:32,167422.03,-50.07084
2022-06-23 13:36:31,163414.54,-69.92916
2022-06-23 13:36:30,159804.05,0
2022-06-23 13:36:29,169098.3,-31.72537
2022-06-23 13:36:28,168802.4,-44.27463
2022-06-23 13:36:27,161565.24,-71.93174
2022-06-23 13:36:26,164919.52,-100.06826
2022-06-23 13:36:25,162939.78,0
2022-06-23 13:36:24,166303.39,-33.46092
2022-06-23 13:36:23,172269.6,-46.53908
2022-06-23 13:36:22,167307.88,-51.85506
2022-06-23 13:36:21,166307.91,-72.14494
2022-06-23 13:36:20,175582.9,0
2022-06-23 13:36:19,173887.8,0
2022-06-23 13:36:18,166381.4,-8.36504
2022-06-23 13:36:17,170542.6,-50.05287
2022-06-23 13:36:16,168953,-53.58209
2022-06-23 13:36:15,162847.94,0
2022-06-23 13:36:14,174457.7,0
2022-06-23 13:36:13,170653.9,0
2022-06-23 13:36:12,163493.72,-71.92708
2022-06-23 13:36:11,169387.5,-181.8997
2022-06-23 13:36:10,170337.1,-114.17324
2022-06-23 13:36:09,165900.46,-6.680538
2022-06-23 13:36:08,165656.88,-9.319462
2022-06-23 13:36:07,161769.87,-36.79996
2022-06-23 13:36:06,168320.3,-51.20004
2022-06-23 13:36:05,175807.9,0
2022-06-23 13:36:04,165261.04,-18.37665
2022-06-23 13:36:03,164612.83,-25.62335
2022-06-23 13:36:02,169098.2,-53.53743
2022-06-23 13:36:01,172780.2,-74.46257
2022-06-23 13:36:00,169242.2,0
2022-06-23 13:35:59,167814,-71.84614
2022-06-23 13:35:58,177218.3,-100.15386
2022-06-23 13:35:57,171178,0
2022-06-23 13:35:56,164103.01,-50.06845
2022-06-23 13:35:55,170721.7,-69.93155
2022-06-23 13:35:54,160768.67,0
2022-06-23 13:35:53,156788.88,-6.730402
2022-06-23 13:35:52,170328.3,-9.269598
2022-06-23 13:35:51,172557.7,-46.84283
2022-06-23 13:35:50,167733.47,-88.57929
2022-06-23 13:35:49,168318.4,-32.57788
2022-06-23 13:35:48,176121.2,0
2022-06-23 13:35:47,164805.13,-8.364738
2022-06-23 13:35:46,150076.8,-38.36807
2022-06-23 13:35:45,162292.22,-37.26719
2022-06-23 13:35:44,164621.03,0
2022-06-23 13:35:43,165642.95,-23.42743
2022-06-23 13:35:42,170376.4,-39.2586
2022-06-23 13:35:41,163938.63,-29.36548
2022-06-23 13:35:40,165614,-27.94848
2022-06-23 13:35:39,167759.73,0
2022-06-23 13:35:38,169115.6,0
2022-06-23 13:35:37,159927.71,-6.671138
2022-06-23 13:35:36,148758.93,-54.42024
2022-06-23 13:35:35,167815.6,-62.90862
2022-06-23 13:35:34,159508.07,0
2022-06-23 13:35:33,162129.19,0
2022-06-23 13:35:32,166397.85,0
2022-06-23 13:35:31,162755.64,-63.61959
2022-06-23 13:35:30,166309.13,-88.38041
2022-06-23 13:35:29,171869.4,0
2022-06-23 13:35:28,162682.45,-45.15894
2022-06-23 13:35:27,155306.07,-62.84106
2022-06-23 13:35:26,171647,-48.38319
2022-06-23 13:35:25,168176.2,-67.61681
2022-06-23 13:35:24,159237.92,-11.710939
2022-06-23 13:35:23,169822.8,-16.289061
2022-06-23 13:35:22,171588.9,0
2022-06-23 13:35:21,165216.58,-70.25884
2022-06-23 13:35:20,162585.98,-97.74116
2022-06-23 13:35:19,172223.9,0
2022-06-23 13:35:18,166699.45,-58.38991
2022-06-23 13:35:17,165518.72,-81.61009
2022-06-23 13:35:16,166578.22,-50.13985
2022-06-23 13:35:15,154312.39,-69.86015
2022-06-23 13:35:14,156411.44,0
2022-06-23 13:35:13,171358.8,0
2022-06-23 13:35:12,163685.74,0
2022-06-23 13:35:11,160418.78,-25.03051
2022-06-23 13:35:10,171069.4,-73.4419
2022-06-23 13:35:09,166176.64,-53.52759
2022-06-23 13:35:08,159037.12,0
2022-06-23 13:35:07,161069.44,-41.74226
2022-06-23 13:35:06,167566.32,-58.25774
2022-06-23 13:35:05,160617.19,-61.75949
2022-06-23 13:35:04,163720.64,-86.24051
2022-06-23 13:35:03,165903.92,0
2022-06-23 13:35:02,165601.59,-26.72574
2022-06-23 13:35:01,168437.7,-37.27426
2022-06-23 13:35:00,160127.03,-48.3878
2022-06-23 13:34:59,156982.79,-67.6122
2022-06-23 13:34:58,163563.69,0
2022-06-23 13:34:57,158091.95,-101.85463
2022-06-23 13:34:56,155398.99,-142.14537
2022-06-23 13:34:55,166366.23,-44.96047
2022-06-23 13:34:54,165811.32,-63.03953
2022-06-23 13:34:53,160972.06,-6.690569
2022-06-23 13:34:52,164069.96,-9.309431
2022-06-23 13:34:51,163332.31,0
2022-06-23 13:34:50,161512.32,-259.2836
2022-06-23 13:34:49,166928.07,-360.7164
2022-06-23 13:34:48,166301.9,0
2022-06-23 13:34:47,157445.97,-11.693668
2022-06-23 13:34:46,167045.52,-16.306332
2022-06-23 13:34:45,166956.22,-50.1598
2022-06-23 13:34:44,153808.8,-69.8402
2022-06-23 13:34:43,150167.83,0
2022-06-23 13:34:42,159742.48,-26.66188
2022-06-23 13:34:41,161392.19,-37.33812
2022-06-23 13:34:40,160144.56,-200.4876
2022-06-23 13:34:39,168794.4,-279.5124
2022-06-23 13:34:38,155292.15,0
2022-06-23 13:34:37,146775.81,-21.65187
2022-06-23 13:34:36,166599.44,-30.34813
2022-06-23 13:34:35,166215.7,-83.26917
2022-06-23 13:34:34,151815.23,-116.73083
2022-06-23 13:34:33,153520.96,-24.97933
2022-06-23 13:34:32,169465.7,-35.02067
2022-06-23 13:34:31,158939.97,-18.40058
2022-06-23 13:34:30,159278.65,-25.59942
2022-06-23 13:34:29,170795.9,-5.022736
2022-06-23 13:34:28,158924.37,-6.977264
2022-06-23 13:34:27,149659.69,-65.11336
2022-06-23 13:34:26,162982.07,-185.9926
2022-06-23 13:34:25,169419.8,-132.89399
2022-06-23 13:34:24,141196,-123487.27
2022-06-23 13:34:23,128017.99,-171688.7
2022-06-23 13:34:22,167222.82,0
2022-06-23 13:34:21,150895.38,-71.73706
2022-06-23 13:34:20,150495.52,-125.35222
2022-06-23 13:34:19,165278.47,-34.91072
2022-06-23 13:34:18,164892.47,-131.92038
2022-06-23 13:34:17,156752.98,-184.0796
2022-06-23 13:34:16,162769.91,0
2022-06-23 13:34:15,163860.32,0
2022-06-23 13:34:14,150490.63,0
2022-06-23 13:34:13,153316.44,-28.43524
2022-06-23 13:34:12,164091.79,-39.56476
2022-06-23 13:34:11,150843.17,0
2022-06-23 13:34:10,151032.07,0
2022-06-23 13:34:09,164283.42,0
2022-06-23 13:34:08,157676.88,0
2022-06-23 13:34:07,131198.42,-28.32861
2022-06-23 13:34:06,124228.37,-54.67565
2022-06-23 13:34:05,156147.57,-20.99574
2022-06-23 13:34:04,140216.47,0
2022-06-23 13:34:03,68215.83,0
2022-06-23 13:34:02,10403.565,-15.016184
2022-06-23 13:34:01,270.4548,-224.584
2022-06-23 13:34:00,557.5112,-284.3998
2022-06-23 13:33:59,471.9477,0
2022-06-23 13:33:58,0,0
2022-06-23 13:33:57,0,0
2022-06-23 13:33:56,0,-91.50212
2022-06-23 13:33:55,1081.8113,-274.9585
2022-06-23 13:33:54,2595.062,-215.5259
2022-06-23 13:33:53,4006.057,-253.5269
2022-06-23 13:33:52,9772.584,-521.1189
2022-06-23 13:33:51,8804.485,-266.0218
2022-06-23 13:33:50,341.0668,-248.9247
2022-06-23 13:33:49,478.9332,-336.4213
2022-06-23 13:33:48,0,-44.92513
2022-06-23 13:33:47,34.94073,-63.07487
2022-06-23 13:33:46,49.05927,0
2022-06-23 13:33:45,1.6640611,-66.56244
2022-06-23 13:33:44,2.335939,-93.43756
2022-06-23 13:33:43,1.66503,-44333.09
2022-06-23 13:33:42,127.24066,-140888.14
2022-06-23 13:33:41,175.0943,-110346.77
2022-06-23 13:33:40,58.24177,-26.62481
2022-06-23 13:33:39,81.75823,-37.37519
2022-06-23 13:33:38,239.5999,0
2022-06-23 13:33:37,336.4001,0
2022-06-23 13:33:36,88.18376,0
2022-06-23 13:33:35,235.2962,-18.30267
2022-06-23 13:33:34,156.52008,-25.69733
2022-06-23 13:33:33,114.84932,0
2022-06-23 13:33:32,161.15068,-44.9305
2022-06-23 13:33:31,61.57427,-63.0695
2022-06-23 13:33:30,86.42573,0
2022-06-23 13:33:29,193.0332,0
2022-06-23 13:33:28,334.2001,0
2022-06-23 13:33:27,720.9377,0
