time,free,used
2022-06-22 18:30:08,15639.7,369.496
2022-06-22 18:30:07,15640,369.129
2022-06-22 18:30:06,15645,364.133
2022-06-22 18:30:05,15644.4,364.813
2022-06-22 18:30:04,15644.3,364.852
2022-06-22 18:30:03,15644.9,364.258
2022-06-22 18:30:02,15645.1,364.051
2022-06-22 18:30:01,15644.8,364.348
2022-06-22 18:30:00,15645.6,363.613
2022-06-22 18:29:59,15644.5,364.695
2022-06-22 18:29:58,15641.6,367.559
2022-06-22 18:29:57,15643.5,365.691
2022-06-22 18:29:56,15642.4,366.738
2022-06-22 18:29:55,15642.6,366.563
2022-06-22 18:29:54,15644.4,364.73
2022-06-22 18:29:53,15644.6,364.562
2022-06-22 18:29:52,15645.1,364.027
2022-06-22 18:29:51,15644.2,365.02
2022-06-22 18:29:50,15645,364.137
2022-06-22 18:29:49,15644.3,364.887
2022-06-22 18:29:48,15644.5,364.68
2022-06-22 18:29:47,15644,365.191
2022-06-22 18:29:46,15643.9,365.25
2022-06-22 18:29:45,15643.4,365.785
2022-06-22 18:29:44,15644.7,364.504
2022-06-22 18:29:43,15645.3,363.836
2022-06-22 18:29:42,15644.1,365.113
2022-06-22 18:29:41,15645.3,363.922
2022-06-22 18:29:40,15644.8,364.344
2022-06-22 18:29:39,15642.2,366.926
2022-06-22 18:29:38,15643.2,366.012
2022-06-22 18:29:37,15643.5,365.687
2022-06-22 18:29:36,15642.3,366.832
2022-06-22 18:29:35,15642,367.187
2022-06-22 18:29:34,15643.3,365.848
2022-06-22 18:29:33,15642.8,366.426
2022-06-22 18:29:32,15643.9,365.281
2022-06-22 18:29:31,15643.7,365.484
2022-06-22 18:29:30,15643.2,365.973
2022-06-22 18:29:29,15641.9,367.285
2022-06-22 18:29:28,15643.3,365.859
2022-06-22 18:29:27,15643.3,365.902
2022-06-22 18:29:26,15642,367.168
2022-06-22 18:29:25,15642.2,367
2022-06-22 18:29:24,15642.4,366.809
2022-06-22 18:29:23,15643.1,366.078
2022-06-22 18:29:22,15643.5,365.668
2022-06-22 18:29:21,15643.2,365.977
2022-06-22 18:29:20,15642.7,366.488
2022-06-22 18:29:19,15643.3,365.922
2022-06-22 18:29:18,15643.1,366.105
2022-06-22 18:29:17,15643.6,365.562
2022-06-22 18:29:16,15642.7,366.52
2022-06-22 18:29:15,15642.8,366.363
2022-06-22 18:29:14,15643.5,365.664
2022-06-22 18:29:13,15642.9,366.266
2022-06-22 18:29:12,15643.5,365.707
2022-06-22 18:29:11,15643.9,365.324
2022-06-22 18:29:10,15642.9,366.316
2022-06-22 18:29:09,15643.9,365.316
2022-06-22 18:29:08,15644.2,364.953
2022-06-22 18:29:07,15644.1,365.039
2022-06-22 18:29:06,15642.8,366.391
2022-06-22 18:29:05,15643.6,365.559
2022-06-22 18:29:04,15644.3,364.922
2022-06-22 18:29:03,15644.1,365.039
2022-06-22 18:29:02,15643.6,365.539
2022-06-22 18:29:01,15642.8,366.367
2022-06-22 18:29:00,15644.2,364.996
2022-06-22 18:28:59,15642.6,366.613
2022-06-22 18:28:58,15642.6,366.617
2022-06-22 18:28:57,15643.7,365.43
2022-06-22 18:28:56,15643.9,365.312
2022-06-22 18:28:55,15643.1,366.086
2022-06-22 18:28:54,15643.4,365.801
2022-06-22 18:28:53,15643.5,365.695
2022-06-22 18:28:52,15643.6,365.625
2022-06-22 18:28:51,15644.2,364.961
2022-06-22 18:28:50,15643.5,365.707
2022-06-22 18:28:49,15643.4,365.75
2022-06-22 18:28:48,15643.8,365.391
2022-06-22 18:28:47,15642.6,366.531
2022-06-22 18:28:46,15642.8,366.395
2022-06-22 18:28:45,15643.9,365.246
2022-06-22 18:28:44,15644,365.211
2022-06-22 18:28:43,15644.2,365.008
2022-06-22 18:28:42,15644.1,365.047
2022-06-22 18:28:41,15643.9,365.242
2022-06-22 18:28:40,15643,366.172
2022-06-22 18:28:39,15638.5,370.641
2022-06-22 18:28:38,15637.4,371.812
2022-06-22 18:28:37,15637.1,372.07
2022-06-22 18:28:36,15637.2,372.004
2022-06-22 18:28:35,15644.7,364.5
2022-06-22 18:28:34,15629.5,379.648
