time,free,used
2022-07-07 09:30:17,14497.1,1512.06
2022-07-07 09:30:18,28982.4,3035.98
2022-07-07 09:30:19,72505,7540.94
2022-07-07 09:30:20,72501.3,7544.62
2022-07-07 09:30:21,72577.5,7468.36
2022-07-07 09:30:22,72591.1,7454.82
2022-07-07 09:30:23,72592.9,7453.04
2022-07-07 09:30:24,72598.6,7447.3
2022-07-07 09:30:25,72604.6,7441.28
2022-07-07 09:30:26,72605.7,7440.32
2022-07-07 09:30:27,72608.1,7437.74
2022-07-07 09:30:28,72606.7,7439.13
2022-07-07 09:30:29,72608.1,7437.71
2022-07-07 09:30:30,72607.8,7438.12
2022-07-07 09:30:31,72607.9,7437.87
2022-07-07 09:30:32,72608.7,7437.17
2022-07-07 09:30:33,72608.6,7437.3
2022-07-07 09:30:34,72606.3,7439.56
2022-07-07 09:30:35,72605.4,7440.51
2022-07-07 09:30:36,72588.9,7457.04
2022-07-07 09:30:37,72515.9,7529.99
2022-07-07 09:30:38,72457.2,7588.73
2022-07-07 09:30:39,72376.5,7669.44
2022-07-07 09:30:40,72295.5,7750.53
2022-07-07 09:30:41,72245.7,7800.3
2022-07-07 09:30:42,72216,7830.01
2022-07-07 09:30:43,72215.9,7830.03
2022-07-07 09:30:44,72209.1,7836.75
2022-07-07 09:30:45,71981.9,8064.12
2022-07-07 09:30:46,71181.9,8864.02
2022-07-07 09:30:47,70424.5,9621.46
2022-07-07 09:30:48,69696.7,10349.3
2022-07-07 09:30:49,68909.8,11136.1
2022-07-07 09:30:50,68077.3,11968.6
2022-07-07 09:30:51,67701.9,12344.1
2022-07-07 09:30:52,67074.9,12971
2022-07-07 09:30:53,66233.2,13812.7
2022-07-07 09:30:54,65495.9,14550.1
2022-07-07 09:30:55,64943.8,15102.2
2022-07-07 09:30:56,64048.4,15997.5
2022-07-07 09:30:57,63317.8,16728.1
2022-07-07 09:30:58,61282.4,18763.5
2022-07-07 09:30:59,59453.3,20592.7
2022-07-07 09:31:00,58140.5,21905.4
2022-07-07 09:31:01,57267.3,22778.6
2022-07-07 09:31:02,56901.3,23144.5
2022-07-07 09:31:03,56515,23530.8
2022-07-07 09:31:04,55796.9,24249
2022-07-07 09:31:05,55606.3,24439.5
2022-07-07 09:31:06,55369,24676.9
2022-07-07 09:31:07,55182.4,24863.5
2022-07-07 09:31:08,54964.9,25081
2022-07-07 09:31:09,54801.3,25244.7
2022-07-07 09:31:10,54700.3,25345.6
2022-07-07 09:31:11,54521.7,25524.1
2022-07-07 09:31:12,54394.8,25651.1
2022-07-07 09:31:13,54310.2,25735.7
2022-07-07 09:31:14,54121.8,25924.1
2022-07-07 09:31:15,53986,26059.9
2022-07-07 09:31:16,53856.4,26189.4
2022-07-07 09:31:17,53772.8,26273.1
2022-07-07 09:31:18,53679.9,26366
2022-07-07 09:31:19,53593.2,26452.6
2022-07-07 09:31:20,53519.3,26526.6
2022-07-07 09:31:21,53407.3,26638.6
2022-07-07 09:31:22,53347.9,26698
2022-07-07 09:31:23,53264.4,26781.5
2022-07-07 09:31:24,53221.1,26824.9
2022-07-07 09:31:25,53188.1,26857.8
2022-07-07 09:31:26,53069.5,26976.5
2022-07-07 09:31:27,53035.5,27010.3
2022-07-07 09:31:28,52998,27047.8
2022-07-07 09:31:29,53477,26568.9
2022-07-07 09:31:30,53903,26143
2022-07-07 09:31:31,54801.8,25244.2
2022-07-07 09:31:32,55121.3,24924.5
2022-07-07 09:31:33,54942.3,25103.6
2022-07-07 09:31:34,54792.1,25253.9
2022-07-07 09:31:35,54652,25394
2022-07-07 09:31:36,54484.3,25561.7
2022-07-07 09:31:37,54259.9,25786
2022-07-07 09:31:38,54148.8,25897.1
2022-07-07 09:31:39,53863.5,26182.5
2022-07-07 09:31:40,53587.8,26458.2
2022-07-07 09:31:41,53185.8,26860.1
2022-07-07 09:31:42,54114.2,25931.8
2022-07-07 09:31:43,55552.9,24493
2022-07-07 09:31:44,56374.6,23671.4
2022-07-07 09:31:45,58509.7,21536.2
2022-07-07 09:31:46,59860.2,20185.7
2022-07-07 09:31:47,60440.7,19605.2
2022-07-07 09:31:48,61487.9,18558
2022-07-07 09:31:49,61501.5,18544.4
2022-07-07 09:31:50,61788.8,18257.2
2022-07-07 09:31:51,61419.5,18626.5
2022-07-07 09:31:52,61185.8,18860.1
2022-07-07 09:31:53,61459.3,18586.5
2022-07-07 09:31:54,61575,18470.9
2022-07-07 09:31:55,61500,18546
2022-07-07 09:31:56,61234.4,18811.6
2022-07-07 09:31:57,60074.3,19971.6
2022-07-07 09:31:58,59098.3,20947.6
2022-07-07 09:31:59,58395.4,21650.6
2022-07-07 09:32:00,58068.8,21977.1
2022-07-07 09:32:01,57971.9,22074.1
2022-07-07 09:32:02,57293.7,22752.3
2022-07-07 09:32:03,56752.8,23293.1
2022-07-07 09:32:04,56129.8,23916.1
2022-07-07 09:32:05,55881.3,24164.5
2022-07-07 09:32:06,55989.7,24056.2
2022-07-07 09:32:07,55660.2,24385.7
2022-07-07 09:32:08,55264.4,24781.5
2022-07-07 09:32:09,54799.1,25246.9
2022-07-07 09:32:10,54592.8,25453
2022-07-07 09:32:11,54391.2,25654.8
2022-07-07 09:32:12,54305.2,25740.6
2022-07-07 09:32:13,54649,25397
2022-07-07 09:32:14,54810.3,25235.7
2022-07-07 09:32:15,54840.5,25205.4
2022-07-07 09:32:16,55688.1,24357.8
2022-07-07 09:32:17,55890.4,24155.5
2022-07-07 09:32:18,56223.5,23822.5
2022-07-07 09:32:19,55989.1,24056.8
2022-07-07 09:32:20,55716.9,24329
2022-07-07 09:32:21,55399.6,24646.4
2022-07-07 09:32:22,55031.5,25014.4
2022-07-07 09:32:23,54787.4,25258.5
2022-07-07 09:32:24,54556.6,25489.3
2022-07-07 09:32:25,54460,25585.9
2022-07-07 09:32:26,54297.3,25748.6
2022-07-07 09:32:27,53895,26150.9
2022-07-07 09:32:28,53615,26430.9
2022-07-07 09:32:29,53405.6,26640.2
2022-07-07 09:32:30,53214.6,26831.4
2022-07-07 09:32:31,53152.5,26893.3
2022-07-07 09:32:32,53116.6,26929.2
2022-07-07 09:32:33,52976,27069.9
2022-07-07 09:32:34,52800.4,27245.6
2022-07-07 09:32:35,52754.8,27291.1
2022-07-07 09:32:36,52646.1,27399.9
2022-07-07 09:32:37,52589.6,27456.4
2022-07-07 09:32:38,52556.8,27489
2022-07-07 09:32:39,52977.5,27068.4
2022-07-07 09:32:40,52916.6,27129.4
2022-07-07 09:32:41,53326.9,26719.1
2022-07-07 09:32:42,55397.8,24648
2022-07-07 09:32:43,55705.3,24340.5
2022-07-07 09:32:44,56456.2,23589.7
2022-07-07 09:32:45,56781.5,23264.4
2022-07-07 09:32:46,58422.6,21623.3
2022-07-07 09:32:47,60099.7,19946.2
2022-07-07 09:32:48,61161,18885
2022-07-07 09:32:49,61306.3,18739.6
2022-07-07 09:32:50,60849.6,19196.3
2022-07-07 09:32:51,60160.4,19885.5
2022-07-07 09:32:52,59507.2,20538.7
2022-07-07 09:32:53,58887.1,21158.9
2022-07-07 09:32:54,58357.7,21688.3
2022-07-07 09:32:55,59847,20199
2022-07-07 09:32:56,59936.3,20109.6
2022-07-07 09:32:57,59250.6,20795.4
2022-07-07 09:32:58,59142.8,20903.2
2022-07-07 09:32:59,58693.7,21352.3
2022-07-07 09:33:00,59101.4,20944.6
2022-07-07 09:33:01,58808.9,21237
2022-07-07 09:33:02,58947.3,21098.5
2022-07-07 09:33:03,59655.8,20390.1
2022-07-07 09:33:04,59710.5,20335.6
2022-07-07 09:33:05,59016.6,21029.3
2022-07-07 09:33:06,58419,21626.9
2022-07-07 09:33:07,58022.5,22023.4
2022-07-07 09:33:08,57585.3,22460.7
2022-07-07 09:33:09,57685.6,22360.2
2022-07-07 09:33:10,57097.2,22948.7
2022-07-07 09:33:11,56486.2,23559.9
2022-07-07 09:33:12,55917.7,24128.1
2022-07-07 09:33:13,55353.2,24692.7
2022-07-07 09:33:14,55004,25041.9
2022-07-07 09:33:15,54810.1,25235.7
2022-07-07 09:33:16,55179.9,24866
2022-07-07 09:33:17,54885.9,25160.1
2022-07-07 09:33:18,54558.3,25487.5
2022-07-07 09:33:19,54397.9,25647.9
2022-07-07 09:33:20,54223.1,25822.8
2022-07-07 09:33:21,54097.6,25948.4
2022-07-07 09:33:22,53943,26102.9
2022-07-07 09:33:23,53724.7,26321.2
2022-07-07 09:33:24,53529.6,26516.3
2022-07-07 09:33:25,53426,26620
2022-07-07 09:33:26,53281.8,26764.1
2022-07-07 09:33:27,53208,26837.8
2022-07-07 09:33:28,53123.1,26922.8
2022-07-07 09:33:29,53064.5,26981.5
2022-07-07 09:33:30,53004.6,27041.3
2022-07-07 09:33:31,52948.5,27097.5
2022-07-07 09:33:32,52916.4,27129.5
2022-07-07 09:33:33,52825.5,27220.4
2022-07-07 09:33:34,52782.1,27263.9
2022-07-07 09:33:35,52739,27306.9
2022-07-07 09:33:36,52701.7,27344.2
2022-07-07 09:33:37,52652.6,27393.4
2022-07-07 09:33:38,52617.1,27428.8
