time,received,sent
2022-06-02 04:04:52,7.195892,-14.12215
2022-06-02 04:04:51,1.838465,-5.574651
2022-06-02 04:04:50,0.7911689,-3.811996
2022-06-02 04:04:49,1.449643,-7.287674
2022-06-02 04:04:48,2.668092,-8.673772
2022-06-02 04:04:47,1.0990475,-4.554323
2022-06-02 04:04:46,1.4505076,-7.292215
2022-06-02 04:04:45,0.9079232,-4.428224
2022-06-02 04:04:44,0.794052,-3.825887
2022-06-02 04:04:43,1.4519712,-7.29971
2022-06-02 04:04:42,0.906939,-4.423039
2022-06-02 04:04:41,0.7912371,-3.812324
2022-06-02 04:04:40,1.4540874,-7.309967
2022-06-02 04:04:39,0.9070919,-4.423716
2022-06-02 04:04:38,2.54378,-8.030099
2022-06-02 04:04:37,1.765854,-8.061848
2022-06-02 04:04:36,0.907016,-4.423184
2022-06-02 04:04:35,0.7903027,-3.807822
2022-06-02 04:04:34,1.4533347,-7.306199
2022-06-02 04:04:33,0.9094539,-4.435237
2022-06-02 04:04:32,0.78936,-3.80328
2022-06-02 04:04:31,1.4539798,-7.309488
2022-06-02 04:04:30,0.9069258,-4.422876
2022-06-02 04:04:29,0.7909997,-3.81118
2022-06-02 04:04:28,3.212172,-11.543082
2022-06-02 04:04:27,1.2131354,-5.159216
2022-06-02 04:04:26,0.7910381,-3.811365
2022-06-02 04:04:25,1.4546043,-7.312696
2022-06-02 04:04:24,0.9063062,-4.419691
2022-06-02 04:04:23,0.7909949,-3.811157
2022-06-02 04:04:22,1.4495768,-7.287306
2022-06-02 04:04:21,0.9111409,-4.444152
2022-06-02 04:04:20,0.7913947,-3.813083
2022-06-02 04:04:19,1.4547544,-7.313457
2022-06-02 04:04:18,2.660613,-8.640776
2022-06-02 04:04:17,1.0999475,-4.554468
2022-06-02 04:04:16,1.453757,-7.308269
2022-06-02 04:04:15,0.9071036,-4.423878
2022-06-02 04:04:14,0.7935834,-3.823629
2022-06-02 04:04:13,1.4511918,-7.295881
2022-06-02 04:04:12,0.9064415,-4.420716
2022-06-02 04:04:11,0.7935926,-3.823674
2022-06-02 04:04:10,1.4495242,-7.28729
2022-06-02 04:04:09,0.9105533,-4.441083
2022-06-02 04:04:08,3.076614,-8.947883
2022-06-02 04:04:07,1.852167,-8.191677
2022-06-02 04:04:06,1.264605,-5.150041
2022-06-02 04:04:05,0.8534313,-3.936703
2022-06-02 04:04:04,1.4543664,-7.311472
2022-06-02 04:04:03,0.9056922,-4.41681
2022-06-02 04:04:02,0.7934626,-3.823047
2022-06-02 04:04:01,1.4511088,-7.295381
2022-06-02 04:04:00,0.909447,-4.435297
2022-06-02 04:03:59,2.924437,-6.062777
2022-06-02 04:03:58,3.585244,-14.618003
2022-06-02 04:03:57,1.2046197,-5.586306
2022-06-02 04:03:56,5411.233,-6817.3
2022-06-02 04:03:55,7894.287,-9788.34
2022-06-02 04:03:54,8323.132,-10317.274
2022-06-02 04:03:53,6657.953,-8254.735
2022-06-02 04:03:52,6577.631,-8152.784
2022-06-02 04:03:51,6377.372,-7909.781
2022-06-02 04:03:50,6478.485,-8007.992
2022-06-02 04:03:49,6692.625,-10324.138
2022-06-02 04:03:48,7257.535,-11480.986
2022-06-02 04:03:47,8153.4,-10092.564
2022-06-02 04:03:46,7300.587,-8980.5
2022-06-02 04:03:45,7736.479,-9615.173
2022-06-02 04:03:44,6924.895,-8577.876
2022-06-02 04:03:43,7783.89,-9610.083
2022-06-02 04:03:42,7732.905,-9604.93
2022-06-02 04:03:41,7493.363,-9291.825
2022-06-02 04:03:40,8548.061,-9725.254
2022-06-02 04:03:39,8239.777,-10085.592
2022-06-02 04:03:38,8264.676,-10254.049
2022-06-02 04:03:37,8267.558,-10227.355
2022-06-02 04:03:36,7860.28,-9770.921
2022-06-02 04:03:35,8328.756,-10311.973
2022-06-02 04:03:34,7282.658,-9057.712
2022-06-02 04:03:33,7373.557,-9137.013
2022-06-02 04:03:32,7597.057,-9406.061
2022-06-02 04:03:31,7831.696,-9731.594
2022-06-02 04:03:30,8504.563,-10504.304
2022-06-02 04:03:29,8174.468,-10138.49
2022-06-02 04:03:28,7999.686,-9956.71
2022-06-02 04:03:27,6789.985,-8408.383
