time,free,used,cached,buffers
2022-04-26 17:03:00,31215.01,661.5938,234.1914,1.4453125
2022-04-26 17:02:59,31222.36,661.6016,226.832,1.4453125
2022-04-26 17:02:58,31199.03,685,226.7656,1.4414062
2022-04-26 17:02:57,31219.51,664.8008,226.4844,1.4414062
2022-04-26 17:02:56,31219.66,664.7266,226.4141,1.4414062
2022-04-26 17:02:55,31222.47,668.2773,220.3711,1.1171875
2022-04-26 17:02:54,31245.62,661.5703,204.1289,0.9140625
2022-04-26 17:02:53,31247.03,660.1445,204.1523,0.9140625
2022-04-26 17:02:52,31247.77,659.3984,204.1523,0.9140625
2022-04-26 17:02:51,31197.54,680.3867,232.8242,1.4882812
2022-04-26 17:02:50,31216.42,661.4531,232.875,1.4882812
