time,free,used
2022-06-28 07:47:23,78205.6,1840.12
2022-06-28 07:47:24,78186.7,1859.22
2022-06-28 07:47:25,77545.8,2500.08
2022-06-28 07:47:26,75235.9,4809.96
2022-06-28 07:47:27,54876.5,25169.4
2022-06-28 07:47:28,45357.2,34688.7
2022-06-28 07:47:29,41009.3,39036.6
2022-06-28 07:47:30,37097.5,42948.4
2022-06-28 07:47:31,32958,47087.9
2022-06-28 07:47:32,28629,51417
2022-06-28 07:47:33,24866,55179.9
2022-06-28 07:47:34,25753.5,54292.4
2022-06-28 07:47:35,77299.1,2746.82
2022-06-28 07:47:36,72650.5,7395.31
2022-06-28 07:47:37,50665.8,29380.1
2022-06-28 07:47:38,44299.1,35746.8
2022-06-28 07:47:39,39944.7,40101.2
2022-06-28 07:47:40,36371,43674.9
2022-06-28 07:47:41,31879.5,48166.4
2022-06-28 07:47:42,27476.9,52569
2022-06-28 07:47:43,24878.4,55167.5
2022-06-28 07:47:44,54574.9,25470.9
2022-06-28 07:47:45,76901.7,3144.13
2022-06-28 07:47:46,67271.6,12774.3
2022-06-28 07:47:47,48228,31817.9
2022-06-28 07:47:48,43165.9,36880
2022-06-28 07:47:49,38564.4,41481.5
2022-06-28 07:47:50,35143.7,44902.2
2022-06-28 07:47:51,30670.7,49375.1
2022-06-28 07:47:52,26081.3,53964.5
2022-06-28 07:47:53,24860.2,55185.6
2022-06-28 07:47:54,69211.1,10834.8
2022-06-28 07:47:55,75831.9,4213.86
2022-06-28 07:47:56,59677.3,20368.6
2022-06-28 07:47:57,46176.7,33869.2
2022-06-28 07:47:58,41699.7,38346.2
2022-06-28 07:47:59,37727.9,42318
2022-06-28 07:48:00,33615,46430.9
2022-06-28 07:48:01,29208.7,50837.3
2022-06-28 07:48:02,25466.3,54579.7
2022-06-28 07:48:03,29574.2,50471.6
2022-06-28 07:48:04,77247.7,2798.17
2022-06-28 07:48:05,72745.5,7300.35
2022-06-28 07:48:06,54170.2,25875.6
2022-06-28 07:48:07,44802.2,35243.7
2022-06-28 07:48:08,40348.9,39697
2022-06-28 07:48:09,36473.2,43572.7
2022-06-28 07:48:10,32317.6,47728.2
2022-06-28 07:48:11,27863.8,52182.1
2022-06-28 07:48:12,25093.4,54952.5
2022-06-28 07:48:13,51390.2,28655.7
2022-06-28 07:48:14,76740.3,3305.5
2022-06-28 07:48:15,67228.7,12817.3
2022-06-28 07:48:16,50244.6,29801.2
2022-06-28 07:48:17,43460.5,36585.4
2022-06-28 07:48:18,39158.8,40887.1
2022-06-28 07:48:19,35243.2,44802.7
2022-06-28 07:48:20,30966.6,49079.3
2022-06-28 07:48:21,26805.9,53240
2022-06-28 07:48:22,27571.2,52474.8
2022-06-28 07:48:23,54461.3,25584.6
2022-06-28 07:48:24,74815.6,5230.43
2022-06-28 07:48:25,61944.7,18101.1
2022-06-28 07:48:26,47544.4,32501.5
2022-06-28 07:48:27,41992,38053.9
2022-06-28 07:48:28,37978.4,42067.4
2022-06-28 07:48:29,33947.4,46098.5
2022-06-28 07:48:30,29441.7,50604.2
2022-06-28 07:48:31,26078,53967.9
2022-06-28 07:48:32,42794,37251.8
2022-06-28 07:48:33,66617.2,13428.6
2022-06-28 07:48:34,70502.8,9543.12
2022-06-28 07:48:35,56452.9,23592.9
2022-06-28 07:48:36,45340.8,34705.1
2022-06-28 07:48:37,40606.5,39439.4
2022-06-28 07:48:38,36384,43661.9
2022-06-28 07:48:39,32482.7,47563.2
2022-06-28 07:48:40,28232,51813.7
2022-06-28 07:48:41,28087.2,51958.8
2022-06-28 07:48:42,48585.4,31460.5
2022-06-28 07:48:43,70514.5,9531.27
2022-06-28 07:48:44,65949.1,14096.8
2022-06-28 07:48:45,52557.5,27488.4
2022-06-28 07:48:46,43505.2,36540.7
2022-06-28 07:48:47,39251.4,40794.5
2022-06-28 07:48:48,35203.8,44842.1
2022-06-28 07:48:49,31031.3,49014.6
2022-06-28 07:48:50,27251.7,52794.1
2022-06-28 07:48:51,35181.3,44864.6
2022-06-28 07:48:52,52697.1,27348.8
2022-06-28 07:48:53,72831.9,7213.98
2022-06-28 07:48:54,62056.8,17989.2
2022-06-28 07:48:55,48678.8,31367.2
2022-06-28 07:48:56,42062.8,37983.1
2022-06-28 07:48:57,37997,42048.9
2022-06-28 07:48:58,33855.7,46190.2
2022-06-28 07:48:59,29713.2,50332.7
2022-06-28 07:49:00,29277.5,50768.4
2022-06-28 07:49:01,42079.9,37966
2022-06-28 07:49:02,58489.5,21556.3
2022-06-28 07:49:03,68891.2,11154.7
2022-06-28 07:49:04,58458.9,21586.9
2022-06-28 07:49:05,46242.7,33803.2
2022-06-28 07:49:06,40741.5,39304.4
2022-06-28 07:49:07,36504,43541.9
2022-06-28 07:49:08,32477,47568.9
2022-06-28 07:49:09,28661.4,51384.5
2022-06-28 07:49:10,34187.6,45858.2
2022-06-28 07:49:11,48389,31656.9
2022-06-28 07:49:12,59325.3,20720.6
2022-06-28 07:49:13,65718.3,14327.6
2022-06-28 07:49:14,55788.1,24257.7
2022-06-28 07:49:15,44556.6,35489.3
2022-06-28 07:49:16,39654.7,40391.2
2022-06-28 07:49:17,35356.4,44689.5
2022-06-28 07:49:18,31511.4,48534.5
2022-06-28 07:49:19,28120.5,51925.5
2022-06-28 07:49:20,40167.4,39878.5
2022-06-28 07:49:21,47765.9,32280
2022-06-28 07:49:22,63259.3,16786.6
2022-06-28 07:49:23,63211.9,16834
2022-06-28 07:49:24,52873.3,27172.5
2022-06-28 07:49:25,43289.4,36756.5
2022-06-28 07:49:26,38606.5,41439.4
2022-06-28 07:49:27,34356,45689.9
2022-06-28 07:49:28,30534.3,49511.5
2022-06-28 07:49:29,30255,49790.9
2022-06-28 07:49:30,43877.2,36168.7
2022-06-28 07:49:31,48994.3,31051.5
2022-06-28 07:49:32,62945.8,17100.1
2022-06-28 07:49:33,60737.3,19308.6
2022-06-28 07:49:34,50647.1,29398.8
2022-06-28 07:49:35,41830.1,38215.8
2022-06-28 07:49:36,37502.4,42543.5
2022-06-28 07:49:37,33261.3,46784.6
2022-06-28 07:49:38,29810.9,50235
2022-06-28 07:49:39,39315.2,40730.6
2022-06-28 07:49:40,45833.4,34212.6
2022-06-28 07:49:41,50472.9,29573
2022-06-28 07:49:42,63393.9,16652
2022-06-28 07:49:43,58251.1,21794.8
2022-06-28 07:49:44,48018.3,32027.6
2022-06-28 07:49:45,40508.1,39537.8
2022-06-28 07:49:46,36187.8,43858
2022-06-28 07:49:47,32058.5,47987.4
2022-06-28 07:49:48,31894,48151.9
2022-06-28 07:49:49,42391,37654.9
2022-06-28 07:49:50,44556.9,35489.1
2022-06-28 07:49:51,53867.8,26178
2022-06-28 07:49:52,61419.5,18626.5
2022-06-28 07:49:53,55876.5,24169.4
2022-06-28 07:49:54,45678.2,34367.6
2022-06-28 07:49:55,39196.4,40849.5
2022-06-28 07:49:56,34896,45149.8
2022-06-28 07:49:57,31266.8,48779
2022-06-28 07:49:58,36988.5,43057.4
2022-06-28 07:49:59,45503,34542.9
2022-06-28 07:50:00,44923.3,35122.6
2022-06-28 07:50:01,51752.1,28293.7
2022-06-28 07:50:02,59935,20110.8
2022-06-28 07:50:03,52924.7,27121.3
2022-06-28 07:50:04,43714.2,36331.6
2022-06-28 07:50:05,37956.7,42089.2
2022-06-28 07:50:06,33839.9,46206
2022-06-28 07:50:07,31077.4,48968.5
2022-06-28 07:50:08,41194.5,38851.5
2022-06-28 07:50:09,45978.6,34067.3
2022-06-28 07:50:10,44646,35400
2022-06-28 07:50:11,54856.1,25189.8
2022-06-28 07:50:12,60463.3,19582.7
2022-06-28 07:50:13,50763.7,29282.1
2022-06-28 07:50:14,41887.3,38158.6
2022-06-28 07:50:15,36563.9,43482
2022-06-28 07:50:16,32777.2,47268.6
2022-06-28 07:50:17,32712.2,47333.7
2022-06-28 07:50:18,46645.1,33400.8
2022-06-28 07:50:19,44640.6,35405.3
2022-06-28 07:50:20,50513,29532.8
2022-06-28 07:50:21,58707.6,21338.3
2022-06-28 07:50:22,58740,21305.9
2022-06-28 07:50:23,48655.4,31390.6
2022-06-28 07:50:24,40196.7,39849.2
2022-06-28 07:50:25,35573.6,44472.4
2022-06-28 07:50:26,32090.9,47955.1
2022-06-28 07:50:27,40845.7,39200.3
2022-06-28 07:50:28,46636,33409.9
2022-06-28 07:50:29,41919.3,38126.6
2022-06-28 07:50:30,50138,29907.9
2022-06-28 07:50:31,60798.4,19247.5
2022-06-28 07:50:32,56316,23729.8
2022-06-28 07:50:33,46118.8,33927.1
2022-06-28 07:50:34,38823.5,41222.3
2022-06-28 07:50:35,34412.7,45633.1
2022-06-28 07:50:36,32034.4,48011.4
2022-06-28 07:50:37,44886.4,35159.6
2022-06-28 07:50:38,46346.6,33699.2
2022-06-28 07:50:39,38677,41368.9
2022-06-28 07:50:40,49478.7,30567.1
2022-06-28 07:50:41,59953.7,20092.2
2022-06-28 07:50:42,53767.1,26278.8
2022-06-28 07:50:43,43914.6,36131.3
2022-06-28 07:50:44,37421.8,42624.1
2022-06-28 07:50:45,33601.4,46444.6
2022-06-28 07:50:46,36366.8,43679.1
2022-06-28 07:50:47,49395,30650.9
2022-06-28 07:50:48,44189.2,35856.7
2022-06-28 07:50:49,35695.9,44349.9
2022-06-28 07:50:50,53579,26466.9
2022-06-28 07:50:51,60965.4,19080.4
2022-06-28 07:50:52,51376,28669.9
2022-06-28 07:50:53,41824.9,38221
2022-06-28 07:50:54,36202.7,43843.2
2022-06-28 07:50:55,32968.9,47077
2022-06-28 07:50:56,45758,34287.8
2022-06-28 07:50:57,48436.3,31609.7
2022-06-28 07:50:58,40636.5,39409.5
2022-06-28 07:50:59,38508.8,41537.1
2022-06-28 07:51:00,55425.2,24620.7
2022-06-28 07:51:01,59248.6,20797.4
2022-06-28 07:51:02,48435.2,31610.7
2022-06-28 07:51:03,40078.3,39967.6
2022-06-28 07:51:04,35104.7,44941.1
2022-06-28 07:51:05,36176.2,43869.7
2022-06-28 07:51:06,48394.1,31651.7
2022-06-28 07:51:07,46933,33113
2022-06-28 07:51:08,37256,42789.9
2022-06-28 07:51:09,40398.5,39647.3
2022-06-28 07:51:10,55970.8,24075.1
2022-06-28 07:51:11,57098,22947.9
2022-06-28 07:51:12,46234,33811.9
2022-06-28 07:51:13,38279.9,41765.9
2022-06-28 07:51:14,34374.1,45671.9
2022-06-28 07:51:15,41561,38485
2022-06-28 07:51:16,50222.4,29823.5
2022-06-28 07:51:17,44002.1,36043.8
2022-06-28 07:51:18,34883.3,45162.6
2022-06-28 07:51:19,49278.6,30767.2
2022-06-28 07:51:20,58375.7,21670.1
2022-06-28 07:51:21,54648.7,25397.1
2022-06-28 07:51:22,44307.9,35737.9
2022-06-28 07:51:23,36991.8,43054
2022-06-28 07:51:24,36479.2,43566.7
2022-06-28 07:51:25,47826.7,32219.2
2022-06-28 07:51:26,49218.1,30827.8
2022-06-28 07:51:27,40579.6,39466.2
2022-06-28 07:51:28,35410.2,44635.7
2022-06-28 07:51:29,50029.1,30016.8
2022-06-28 07:51:30,60500.2,19545.7
2022-06-28 07:51:31,51757.7,28288.3
2022-06-28 07:51:32,42373.8,37672.1
2022-06-28 07:51:33,36101.4,43944.5
2022-06-28 07:51:34,36369.3,43676.6
2022-06-28 07:51:35,51826.9,28219
2022-06-28 07:51:36,47179.2,32866.8
2022-06-28 07:51:37,37407.1,42638.8
2022-06-28 07:51:38,35329.1,44716.8
2022-06-28 07:51:39,52038.6,28007.2
2022-06-28 07:51:40,59127.5,20918.4
2022-06-28 07:51:41,48838.3,31207.6
2022-06-28 07:51:42,40488.9,39557.1
2022-06-28 07:51:43,35245.4,44800.4
2022-06-28 07:51:44,43636.6,36409.3
2022-06-28 07:51:45,50900.6,29145.3
2022-06-28 07:51:46,44257.1,35788.8
2022-06-28 07:51:47,35538.1,44507.8
2022-06-28 07:51:48,38567,41478.8
2022-06-28 07:51:49,51263.6,28782.3
2022-06-28 07:51:50,57187.3,22858.7
2022-06-28 07:51:51,46793.4,33252.5
2022-06-28 07:51:52,38710.9,41335.1
2022-06-28 07:51:53,37358.8,42687
2022-06-28 07:51:54,45538.4,34507.5
2022-06-28 07:51:55,49609.5,30436.4
2022-06-28 07:51:56,41113.7,38932.3
2022-06-28 07:51:57,34062.4,45983.5
2022-06-28 07:51:58,44249.5,35796.3
2022-06-28 07:51:59,50757.6,29288.3
2022-06-28 07:52:00,55141.7,24904.2
2022-06-28 07:52:01,44967.2,35078.7
2022-06-28 07:52:02,37526.7,42519.2
2022-06-28 07:52:03,40839.5,39206.3
2022-06-28 07:52:04,49483.3,30562.6
2022-06-28 07:52:05,47552.9,32493
2022-06-28 07:52:06,38793.6,41252.3
2022-06-28 07:52:07,33266.4,46779.4
2022-06-28 07:52:08,50815.8,29230.1
2022-06-28 07:52:09,54613.1,25432.8
2022-06-28 07:52:10,52936.6,27109.3
2022-06-28 07:52:11,43640.1,36405.9
2022-06-28 07:52:12,39046.5,40999.4
2022-06-28 07:52:13,46439.8,33606.1
2022-06-28 07:52:14,51790.5,28255.4
2022-06-28 07:52:15,44953,35092.9
2022-06-28 07:52:16,36756.9,43289.1
2022-06-28 07:52:17,32467.2,47578.7
2022-06-28 07:52:18,51590.2,28455.7
2022-06-28 07:52:19,57127.8,22918
2022-06-28 07:52:20,50663.1,29382.8
2022-06-28 07:52:21,42121.1,37924.8
2022-06-28 07:52:22,41450.8,38595
2022-06-28 07:52:23,47819.2,32226.7
2022-06-28 07:52:24,49982.5,30063.4
2022-06-28 07:52:25,42465.4,37580.5
2022-06-28 07:52:26,35151.1,44894.8
2022-06-28 07:52:27,31743.5,48302.5
2022-06-28 07:52:28,50967.8,29078.2
2022-06-28 07:52:29,58110.4,21935.4
2022-06-28 07:52:30,48239.9,31806
2022-06-28 07:52:31,40743,39302.9
2022-06-28 07:52:32,46165.1,33880.7
2022-06-28 07:52:33,48704,31341.9
2022-06-28 07:52:34,47847.9,32198
2022-06-28 07:52:35,40576.5,39469.3
2022-06-28 07:52:36,33852.6,46193.2
2022-06-28 07:52:37,33708.4,46337.5
2022-06-28 07:52:38,50263.4,29782.4
2022-06-28 07:52:39,56981.2,23064.8
2022-06-28 07:52:40,46327.1,33718.9
2022-06-28 07:52:41,39988.4,40057.4
2022-06-28 07:52:42,45563.4,34482.5
2022-06-28 07:52:43,51552.9,28493
2022-06-28 07:52:44,45355,34690.9
2022-06-28 07:52:45,38348.3,41697.6
2022-06-28 07:52:46,32993.7,47052.2
2022-06-28 07:52:47,37799.5,42246.4
2022-06-28 07:52:48,49621.6,30424.2
2022-06-28 07:52:49,54913,25132.9
2022-06-28 07:52:50,45043.2,35002.8
2022-06-28 07:52:51,47085.8,32960.1
2022-06-28 07:52:52,44946.3,35099.5
2022-06-28 07:52:53,50919.1,29126.7
2022-06-28 07:52:54,43717.4,36328.5
2022-06-28 07:52:55,36378.8,43667
2022-06-28 07:52:56,32203.4,47842.4
2022-06-28 07:52:57,45738.3,34307.6
2022-06-28 07:52:58,49854.6,30191.3
2022-06-28 07:52:59,52178.7,27867.2
2022-06-28 07:53:00,43785.4,36260.5
2022-06-28 07:53:01,47667.4,32378.5
2022-06-28 07:53:02,47254,32791.9
2022-06-28 07:53:03,48326,31719.9
2022-06-28 07:53:04,41854.6,38191.3
2022-06-28 07:53:05,34761.8,45284.2
2022-06-28 07:53:06,31463.8,48582.2
2022-06-28 07:53:07,49285.9,30759.9
2022-06-28 07:53:08,53015.5,27030.4
2022-06-28 07:53:09,50461.2,29584.6
2022-06-28 07:53:10,46429.6,33616.3
2022-06-28 07:53:11,46786.8,33259.1
2022-06-28 07:53:12,50473.8,29572.1
2022-06-28 07:53:13,46225.6,33820.3
2022-06-28 07:53:14,39817.3,40228.6
2022-06-28 07:53:15,33537,46508.9
2022-06-28 07:53:16,32481.1,47564.9
2022-06-28 07:53:17,47450.7,32595.1
2022-06-28 07:53:18,51889.3,28156.6
2022-06-28 07:53:19,48680.3,31365.6
2022-06-28 07:53:20,51667,28378.8
2022-06-28 07:53:21,48909.3,31136.6
2022-06-28 07:53:22,50680.9,29365
2022-06-28 07:53:23,44781.9,35264
2022-06-28 07:53:24,37693,42352.8
2022-06-28 07:53:25,32647.4,47398.5
2022-06-28 07:53:26,32561.3,47484.6
2022-06-28 07:53:27,47805.4,32240.5
2022-06-28 07:53:28,53316.8,26729.1
2022-06-28 07:53:29,48810.8,31235.1
2022-06-28 07:53:30,50785.9,29260
2022-06-28 07:53:31,50039,30006.9
2022-06-28 07:53:32,48546.9,31498.9
2022-06-28 07:53:33,42755.1,37290.9
2022-06-28 07:53:34,35846.6,44199.2
2022-06-28 07:53:35,31858.8,48187.2
2022-06-28 07:53:36,36606.5,43439.4
2022-06-28 07:53:37,48176.6,31869.2
2022-06-28 07:53:38,54289.3,25756.6
2022-06-28 07:53:39,53130.9,26915
2022-06-28 07:53:40,49162.1,30883.8
2022-06-28 07:53:41,50254.6,29791.4
2022-06-28 07:53:42,47177.3,32868.5
2022-06-28 07:53:43,40710.9,39335
2022-06-28 07:53:44,34330.6,45715.3
2022-06-28 07:53:45,30934.7,49111.2
2022-06-28 07:53:46,41679,38366.8
2022-06-28 07:53:47,47480.4,32565.5
2022-06-28 07:53:48,54092.6,25953.3
2022-06-28 07:53:49,54687.8,25358.1
2022-06-28 07:53:50,47918.9,32127.1
2022-06-28 07:53:51,50692.3,29353.6
2022-06-28 07:53:52,45724.7,34321.2
2022-06-28 07:53:53,38457.6,41588.3
2022-06-28 07:53:54,33263.8,46782
2022-06-28 07:53:55,30008.9,50037
2022-06-28 07:53:56,41932.8,38113
2022-06-28 07:53:57,49888.9,30157
2022-06-28 07:53:58,56139,23906.9
2022-06-28 07:53:59,53430.3,26615.6
2022-06-28 07:54:00,49316.4,30729.4
2022-06-28 07:54:01,48845.9,31199.9
2022-06-28 07:54:02,43946.7,36099.2
2022-06-28 07:54:03,36815.1,43230.7
2022-06-28 07:54:04,32210.8,47835.2
2022-06-28 07:54:05,29544.7,50501.1
2022-06-28 07:54:06,46020.9,34025
2022-06-28 07:54:07,47948.6,32097.3
2022-06-28 07:54:08,59691.7,20354.3
2022-06-28 07:54:09,52382.1,27663.7
2022-06-28 07:54:10,50533.5,29512.3
2022-06-28 07:54:11,47935.8,32110
2022-06-28 07:54:12,42003.5,38042.4
2022-06-28 07:54:13,35593.8,44452.1
2022-06-28 07:54:14,31381,48664.9
2022-06-28 07:54:15,31312.7,48733.2
2022-06-28 07:54:16,47799.1,32246.9
2022-06-28 07:54:17,53360.8,26685
2022-06-28 07:54:18,57769.5,22276.5
2022-06-28 07:54:19,50999.3,29046.6
2022-06-28 07:54:20,51328,28717.8
2022-06-28 07:54:21,47033,33012.9
2022-06-28 07:54:22,40050.8,39995.1
2022-06-28 07:54:23,34751.4,45294.5
2022-06-28 07:54:24,30602.2,49443.7
2022-06-28 07:54:25,32753.9,47292
2022-06-28 07:54:26,47460.8,32585.2
2022-06-28 07:54:27,59067.9,20978
2022-06-28 07:54:28,55841.7,24204.1
2022-06-28 07:54:29,51480.4,28565.5
2022-06-28 07:54:30,50278,29767.9
2022-06-28 07:54:31,45696.9,34349
2022-06-28 07:54:32,38224.2,41821.7
2022-06-28 07:54:33,33680.8,46365
2022-06-28 07:54:34,29985,50060.8
2022-06-28 07:54:35,37096,42949.9
2022-06-28 07:54:36,49572.7,30473.3
2022-06-28 07:54:37,59850.8,20195.2
2022-06-28 07:54:38,54141.2,25904.7
2022-06-28 07:54:39,52066,27979.9
2022-06-28 07:54:40,49302,30743.9
2022-06-28 07:54:41,43758.8,36287.1
2022-06-28 07:54:42,36729,43316.9
2022-06-28 07:54:43,32646.5,47399.4
2022-06-28 07:54:44,29254.6,50791.3
2022-06-28 07:54:45,42625.5,37420.4
2022-06-28 07:54:46,49068.2,30977.7
2022-06-28 07:54:47,58612.3,21433.6
2022-06-28 07:54:48,52668,27378
2022-06-28 07:54:49,54833.8,25212
2022-06-28 07:54:50,48423.5,31622.4
2022-06-28 07:54:51,41682,38363.9
2022-06-28 07:54:52,35944.4,44101.4
2022-06-28 07:54:53,31668.4,48377.6
2022-06-28 07:54:54,30056.1,49989.8
2022-06-28 07:54:55,47572.5,32473.3
2022-06-28 07:54:56,56244.5,23801.4
2022-06-28 07:54:57,59450.5,20595.4
2022-06-28 07:54:58,50570.8,29475.1
2022-06-28 07:54:59,53575.1,26470.8
2022-06-28 07:55:00,47226.4,32819.5
2022-06-28 07:55:01,39765.5,40280.4
2022-06-28 07:55:02,34877.5,45168.4
2022-06-28 07:55:03,30806.8,49239.1
2022-06-28 07:55:04,30821.9,49223.9
