time,received,sent
2022-06-22 14:42:56,296.9546,-24.10839
2022-06-22 14:42:55,175.095,-28.45083
2022-06-22 14:42:54,1175.7594,-1021.4071
2022-06-22 14:42:53,1194.536,-1023.0569
2022-06-22 14:42:52,272.8431,-326.4534
2022-06-22 14:42:51,356.328,-498.5216
2022-06-22 14:42:50,139.29391,-206.055
2022-06-22 14:42:49,48.18252,-37.65985
2022-06-22 14:42:48,53.74532,-43.76776
2022-06-22 14:42:47,55.30964,-49.05145
2022-06-22 14:42:46,81.28708,-47.22221
2022-06-22 14:42:45,85.77261,-50.09251
2022-06-22 14:42:44,45.64118,-25.82006
2022-06-22 14:42:43,52.7275,-29.79786
2022-06-22 14:42:42,59.34515,-43.01287
2022-06-22 14:42:41,874.1956,-165354.55
2022-06-22 14:42:40,1111.6843,-167448.3
2022-06-22 14:42:39,392.205,-256.4622
2022-06-22 14:42:38,231.9431,-71.02941
2022-06-22 14:42:37,154.97417,-39.84742
2022-06-22 14:42:36,104.5579,-101.62985
2022-06-22 14:42:35,87.5336,-123.15755
2022-06-22 14:42:34,195.449,-104.04102
2022-06-22 14:42:33,235.5116,-130.49537
2022-06-22 14:42:32,146.77907,-173.3879
2022-06-22 14:42:31,138.28924,-259.2267
2022-06-22 14:42:30,165.70483,-330.4821
2022-06-22 14:42:29,328.0376,-339.5132
2022-06-22 14:42:28,464.1796,-285.9481
2022-06-22 14:42:27,460.8458,-243.6004
2022-06-22 14:42:26,406.3699,-194.2076
2022-06-22 14:42:25,311.7766,-254.3621
2022-06-22 14:42:24,282.9428,-347.8454
2022-06-22 14:42:23,232.2041,-354.952
2022-06-22 14:42:22,161.65561,-287.5128
2022-06-22 14:42:21,218.8294,-276.7168
2022-06-22 14:42:20,257.3546,-276.9919
2022-06-22 14:42:19,228.8596,-230.0142
2022-06-22 14:42:18,205.07,-301.3746
2022-06-22 14:42:17,184.402,-320.8152
2022-06-22 14:42:16,252.8901,-358.8062
2022-06-22 14:42:15,255.2043,-446.8831
2022-06-22 14:42:14,200.5673,-373.5044
2022-06-22 14:42:13,216.8085,-428.3719
2022-06-22 14:42:12,230.2222,-473.6504
2022-06-22 14:42:11,209.6375,-344.5969
2022-06-22 14:42:10,190.7133,-305.3063
2022-06-22 14:42:09,179.9908,-293.7191
2022-06-22 14:42:08,154.92771,-191.6383
2022-06-22 14:42:07,133.30531,-84.3286
2022-06-22 14:42:06,118.74847,-82.89178
2022-06-22 14:42:05,117.29481,-80.99965
2022-06-22 14:42:04,208.8975,-97.16523
2022-06-22 14:42:03,438.8825,-148.56481
2022-06-22 14:42:02,481.3063,-169.0072
2022-06-22 14:42:01,480.7686,-213.4203
2022-06-22 14:42:00,465.3171,-252.0528
2022-06-22 14:41:59,289.6888,-336.7269
2022-06-22 14:41:58,213.3289,-434.1719
2022-06-22 14:41:57,164.09653,-390.593
2022-06-22 14:41:56,149.35711,-358.3313
2022-06-22 14:41:55,184.5629,-271.5268
2022-06-22 14:41:54,235.3589,-266.7619
2022-06-22 14:41:53,244.3863,-253.8335
2022-06-22 14:41:52,212.1865,-261.5352
2022-06-22 14:41:51,198.8688,-412.3477
2022-06-22 14:41:50,209.4014,-518.1219
2022-06-22 14:41:49,213.6282,-493.8181
2022-06-22 14:41:48,226.4137,-424.2583
2022-06-22 14:41:47,220.3152,-377.5769
2022-06-22 14:41:46,215.7452,-398.153
2022-06-22 14:41:45,178.0339,-290.1827
2022-06-22 14:41:44,135.67052,-120.25081
2022-06-22 14:41:43,162.84821,-105.27509
2022-06-22 14:41:42,215.0241,-86.39316
2022-06-22 14:41:41,231.3406,-93.9852
2022-06-22 14:41:40,163.35887,-75.25185
2022-06-22 14:41:39,116.15028,-102.18197
2022-06-22 14:41:38,330.8285,-232.5784
2022-06-22 14:41:37,651.4918,-354.3496
2022-06-22 14:41:36,616.6311,-257.6568
2022-06-22 14:41:35,353.858,-124.07265
2022-06-22 14:41:34,173.4266,-88.78651
2022-06-22 14:41:33,149.25118,-360.069
2022-06-22 14:41:32,181.817,-633.8908
2022-06-22 14:41:31,205.0131,-595.7465
2022-06-22 14:41:30,189.0376,-405.6454
2022-06-22 14:41:29,174.5013,-148.81698
2022-06-22 14:41:28,193.3354,-51.30516
2022-06-22 14:41:27,203.5595,-69.43386
2022-06-22 14:41:26,190.0397,-240.624
2022-06-22 14:41:25,162.97496,-437.039
2022-06-22 14:41:24,166.26861,-413.7963
2022-06-22 14:41:23,240.0282,-422.2375
2022-06-22 14:41:22,336.1652,-478.2849
2022-06-22 14:41:21,305.7156,-451.8345
2022-06-22 14:41:20,237.7015,-424.6719
2022-06-22 14:41:19,203.181,-398.3791
2022-06-22 14:41:18,144.78253,-222.1188
2022-06-22 14:41:17,98.31198,-45.56255
2022-06-22 14:41:16,113.05455,-39.47307
2022-06-22 14:41:15,139.22779,-60.61884
2022-06-22 14:41:14,123.42988,-92.66139
2022-06-22 14:41:13,112.81227,-97.5713
2022-06-22 14:41:12,143.30023,-156.72015
2022-06-22 14:41:11,573.6672,-288.4257
2022-06-22 14:41:10,884.3635,-357.9975
2022-06-22 14:41:09,461.7475,-206.5055
2022-06-22 14:41:08,117.7901,-40.26904
2022-06-22 14:41:07,111.77279,-67.35127
2022-06-22 14:41:06,138.68811,-333.4151
