time,usage
2022-04-26 19:04:24,0.873908
2022-04-26 19:04:23,7.32919
2022-04-26 19:04:22,0.500626
2022-04-26 19:04:21,0.25
2022-04-26 19:04:20,0.625
2022-04-26 19:04:19,0.250313
2022-04-26 19:04:18,0.250313
2022-04-26 19:04:17,0.250313
2022-04-26 19:04:16,5.99251
2022-04-26 19:04:15,0.25
2022-04-26 19:04:14,0.250313
2022-04-26 19:04:13,6.34328
2022-04-26 19:04:12,3.5
2022-04-26 19:04:11,3.24594
2022-04-26 19:04:10,0.375469
2022-04-26 19:04:09,0.125313
2022-04-26 19:04:08,0.250313
2022-04-26 19:04:07,0.250313
2022-04-26 19:04:06,6.50813
2022-04-26 19:04:05,0.25
2022-04-26 19:04:04,0.125313
2022-04-26 19:04:03,0.250313
2022-04-26 19:04:02,0.25
2022-04-26 19:04:01,0.125471
2022-04-26 19:04:00,0.250313
2022-04-26 19:03:59,0.125156
2022-04-26 19:03:58,0.250313
2022-04-26 19:03:57,0.125313
2022-04-26 19:03:56,0.250313
2022-04-26 19:03:55,0.250313
2022-04-26 19:03:54,0.125156
2022-04-26 19:03:53,0.125313
2022-04-26 19:03:52,0.250313
2022-04-26 19:03:51,0.125471
2022-04-26 19:03:50,0.25
2022-04-26 19:03:49,0.125628
2022-04-26 19:03:48,0.249688
2022-04-26 19:03:47,0.250313
2022-04-26 19:03:46,0.375
2022-04-26 19:03:45,0.250313
2022-04-26 19:03:44,0.375
2022-04-26 19:03:43,0.375469
2022-04-26 19:03:42,0.125156
2022-04-26 19:03:41,0.250313
2022-04-26 19:03:40,0.375469
2022-04-26 19:03:39,0.25
2022-04-26 19:03:38,0.375
2022-04-26 19:03:37,0.125313
2022-04-26 19:03:36,0.374532
2022-04-26 19:03:35,0.250313
2022-04-26 19:03:34,0.250313
2022-04-26 19:03:33,0.375469
2022-04-26 19:03:32,0.375
2022-04-26 19:03:31,0.125313
2022-04-26 19:03:30,0.375
2022-04-26 19:03:29,0.375
2022-04-26 19:03:28,0.250313
2022-04-26 19:03:27,0.125313
2022-04-26 19:03:26,0.375
2022-04-26 19:03:25,0.25
2022-04-26 19:03:24,0.125471
2022-04-26 19:03:23,0.375
2022-04-26 19:03:22,0.250313
2022-04-26 19:03:21,0.250313
2022-04-26 19:03:20,0.250313
2022-04-26 19:03:19,0.250313
2022-04-26 19:03:18,0.5
2022-04-26 19:03:17,0.25
2022-04-26 19:03:16,0.250313
2022-04-26 19:03:15,0.125313
2022-04-26 19:03:14,0.25
2022-04-26 19:03:13,0.125471
2022-04-26 19:03:12,0.375
2022-04-26 19:03:11,0.250313
2022-04-26 19:03:10,0.125313
2022-04-26 19:03:09,0.125156
2022-04-26 19:03:08,0.250313
2022-04-26 19:03:07,0.250627
2022-04-26 19:03:06,0.374532
2022-04-26 19:03:05,0.125471
2022-04-26 19:03:04,0.250313
2022-04-26 19:03:03,0.25
2022-04-26 19:03:02,0.250313
2022-04-26 19:03:01,0.250627
2022-04-26 19:03:00,0.374532
2022-04-26 19:02:59,0.250313
2022-04-26 19:02:58,0.250313
2022-04-26 19:02:57,0.375
2022-04-26 19:02:56,0.375
2022-04-26 19:02:55,0.250313
2022-04-26 19:02:54,0.625
2022-04-26 19:02:53,0.250313
2022-04-26 19:02:52,0.250313
2022-04-26 19:02:51,0.25
2022-04-26 19:02:50,0.250627
2022-04-26 19:02:49,0.125313
2022-04-26 19:02:48,0.374532
2022-04-26 19:02:47,0.375
2022-04-26 19:02:46,0.125628
2022-04-26 19:02:45,0.498753
2022-04-26 19:02:44,0.25
2022-04-26 19:02:43,0.375469
2022-04-26 19:02:42,0.25
2022-04-26 19:02:41,0.250313
2022-04-26 19:02:40,0.125313
2022-04-26 19:02:39,0.375
2022-04-26 19:02:38,0.125313
2022-04-26 19:02:37,0.374532
2022-04-26 19:02:36,0.375469
2022-04-26 19:02:35,0.125313
2022-04-26 19:02:34,0.250313
2022-04-26 19:02:33,0.250313
2022-04-26 19:02:32,0.25
2022-04-26 19:02:31,0.250313
2022-04-26 19:02:30,0.250313
2022-04-26 19:02:29,0.374532
2022-04-26 19:02:28,0.375469
2022-04-26 19:02:27,0.250313
2022-04-26 19:02:26,0.375
2022-04-26 19:02:25,0.375
2022-04-26 19:02:24,0.5
2022-04-26 19:02:23,0.250313
2022-04-26 19:02:22,0.125628
2022-04-26 19:02:21,0.250313
2022-04-26 19:02:20,0.374065
2022-04-26 19:02:19,0.250313
2022-04-26 19:02:18,0.250313
2022-04-26 19:02:17,0.250313
2022-04-26 19:02:16,0.250313
2022-04-26 19:02:15,0.125313
2022-04-26 19:02:14,0.375
2022-04-26 19:02:13,0.250313
2022-04-26 19:02:12,0.250313
2022-04-26 19:02:11,0.375
2022-04-26 19:02:10,0.125156
2022-04-26 19:02:09,0.375
2022-04-26 19:02:08,0.250313
2022-04-26 19:02:07,0.125313
2022-04-26 19:02:06,0.375
2022-04-26 19:02:05,0.375
2022-04-26 19:02:04,0.250313
2022-04-26 19:02:03,0.375
2022-04-26 19:02:02,0.25
2022-04-26 19:02:01,0.125313
2022-04-26 19:02:00,0.498753
2022-04-26 19:01:59,0.125471
2022-04-26 19:01:58,0.375
2022-04-26 19:01:57,0.250313
2022-04-26 19:01:56,0.250313
2022-04-26 19:01:55,0.499376
2022-04-26 19:01:54,0.250313
2022-04-26 19:01:53,0.25
2022-04-26 19:01:52,0.125313
2022-04-26 19:01:51,0.499376
2022-04-26 19:01:50,0.250627
2022-04-26 19:01:49,0.375
2022-04-26 19:01:48,0.250313
2022-04-26 19:01:47,0.499376
2022-04-26 19:01:46,0.125313
2022-04-26 19:01:45,0.375
2022-04-26 19:01:44,0.250313
2022-04-26 19:01:43,0.499376
2022-04-26 19:01:42,0.250627
2022-04-26 19:01:41,0.375
2022-04-26 19:01:40,0.498753
2022-04-26 19:01:39,0.125313
2022-04-26 19:01:38,0.499376
2022-04-26 19:01:37,0.250627
2022-04-26 19:01:36,0.374532
2022-04-26 19:01:35,0.375
2022-04-26 19:01:34,0.375
2022-04-26 19:01:33,0.375
