time,in,out
2022-04-26 19:04:24,15.975704,-25.16033
2022-04-26 19:04:23,27.3283,-43.03967
2022-04-26 19:04:22,0,0
2022-04-26 19:04:21,0,0
2022-04-26 19:04:20,0,0
2022-04-26 19:04:19,0,0
2022-04-26 19:04:18,0,0
2022-04-26 19:04:17,0,0
2022-04-26 19:04:16,0,0
2022-04-26 19:04:15,0,0
2022-04-26 19:04:14,324623.5,-324623.5
2022-04-26 19:04:13,649943.9,-649943.9
2022-04-26 19:04:12,155161.15,-155161.32
2022-04-26 19:04:11,1.3100957,-1.6343542
2022-04-26 19:04:10,1.5803199,-1.6512317
2022-04-26 19:04:09,0,0
2022-04-26 19:04:08,0,0
2022-04-26 19:04:07,1524.4518,-389346.9
2022-04-26 19:04:06,2719.889,-691811.4
2022-04-26 19:04:05,198.9955,-46035.65
2022-04-26 19:04:04,889.6695,-269948.8
2022-04-26 19:04:03,260481.8,-1090524.9
2022-04-26 19:04:02,596865.8,-1416084.7
2022-04-26 19:04:01,279588.8,-607253
2022-04-26 19:04:00,0,0
2022-04-26 19:03:59,0,0
2022-04-26 19:03:58,0,0
2022-04-26 19:03:57,1826.442,-487854.4
2022-04-26 19:03:56,4397.515,-1175049.2
2022-04-26 19:03:55,2222.381,-591151.2
2022-04-26 19:03:54,20.59044,-15.504636
2022-04-26 19:03:53,1813.054,-465601.5
2022-04-26 19:03:52,4496.473,-1162786
2022-04-26 19:03:51,423034.3,-1046520.9
2022-04-26 19:03:50,709074.8,-709069.7
2022-04-26 19:03:49,36.03909,-36.03909
2022-04-26 19:03:48,0.9273472,-0.9749035
2022-04-26 19:03:47,1426.9308,-415807.8
2022-04-26 19:03:46,3253.799,-1087084.1
2022-04-26 19:03:45,1566.9579,-683425.6
2022-04-26 19:03:44,281.9611,-66553.02
2022-04-26 19:03:43,302.8819,-84817.78
2022-04-26 19:03:42,2972.472,-794219
2022-04-26 19:03:41,4594.542,-1203985.6
2022-04-26 19:03:40,718.984,-171021.6
2022-04-26 19:03:39,329014.2,-329014.2
2022-04-26 19:03:38,641076.7,-641076.7
2022-04-26 19:03:37,142690.05,-558919
2022-04-26 19:03:36,1559.5572,-708454.8
2022-04-26 19:03:35,998.9189,-251969.9
2022-04-26 19:03:34,2310.857,-588226.5
2022-04-26 19:03:33,1102.7967,-269179.2
2022-04-26 19:03:32,20.59597,-15.508802
2022-04-26 19:03:31,1547.6777,-396281.4
2022-04-26 19:03:30,4320.251,-1100723.6
2022-04-26 19:03:29,2911.554,-721691
2022-04-26 19:03:28,96.99781,-82.04724
2022-04-26 19:03:27,384896.6,-78742.64
2022-04-26 19:03:26,687541,-466302.4
2022-04-26 19:03:25,58035.67,-567451.7
2022-04-26 19:03:24,48.72255,-41.2128
2022-04-26 19:03:23,0,0
2022-04-26 19:03:22,0,0
2022-04-26 19:03:21,0,0
2022-04-26 19:03:20,0,0
2022-04-26 19:03:19,0,0
2022-04-26 19:03:18,0,0
2022-04-26 19:03:17,0,0
2022-04-26 19:03:16,351316.8,-1070.6368
2022-04-26 19:03:15,661123.7,-2078.177
2022-04-26 19:03:14,114070.69,-455.3867
2022-04-26 19:03:13,0,0
2022-04-26 19:03:12,0,0
2022-04-26 19:03:11,0,0
2022-04-26 19:03:10,0,0
2022-04-26 19:03:09,0,0
2022-04-26 19:03:08,0,0
2022-04-26 19:03:07,0,0
2022-04-26 19:03:06,0,0
2022-04-26 19:03:05,228309.3,-872.7176
2022-04-26 19:03:04,577647.3,-2237.039
2022-04-26 19:03:03,321186.6,-1277.2277
2022-04-26 19:03:02,0,0
2022-04-26 19:03:01,0,0
2022-04-26 19:03:00,0,0
2022-04-26 19:02:59,0,0
2022-04-26 19:02:58,0,0
2022-04-26 19:02:57,0,0
2022-04-26 19:02:56,0,0
2022-04-26 19:02:55,0,0
2022-04-26 19:02:54,0,0
2022-04-26 19:02:53,317049.2,-1191.8454
2022-04-26 19:02:52,633731.4,-2409.53
2022-04-26 19:02:51,158433.09,-653.9019
2022-04-26 19:02:50,15.505518,-20.06685
2022-04-26 19:02:49,0,0
2022-04-26 19:02:48,0,0
2022-04-26 19:02:47,0,0
2022-04-26 19:02:46,0,0
2022-04-26 19:02:45,0,0
2022-04-26 19:02:44,0,0
2022-04-26 19:02:43,0,0
2022-04-26 19:02:42,24296.43,-93.25633
2022-04-26 19:02:41,436267.7,-1634.7588
2022-04-26 19:02:40,666451.9,-2503.019
2022-04-26 19:02:39,15.468238,-20.5421
2022-04-26 19:02:38,0,0
2022-04-26 19:02:37,0,0
2022-04-26 19:02:36,0,0
2022-04-26 19:02:35,0,0
2022-04-26 19:02:34,0,0
2022-04-26 19:02:33,0,0
2022-04-26 19:02:32,0,0
2022-04-26 19:02:31,19962.61,-72.1446
2022-04-26 19:02:30,430339.4,-1675.9112
2022-04-26 19:02:29,676877.6,-2664.253
2022-04-26 19:02:28,15.48859,-20.30704
2022-04-26 19:02:27,0,0
2022-04-26 19:02:26,0,0
2022-04-26 19:02:25,0,0
2022-04-26 19:02:24,0,0
2022-04-26 19:02:23,0,0
2022-04-26 19:02:22,0,0
2022-04-26 19:02:21,0,0
2022-04-26 19:02:20,0,0
2022-04-26 19:02:19,403095.4,-1556.5338
2022-04-26 19:02:18,700377.6,-2722.015
2022-04-26 19:02:17,23669.27,-121.1716
2022-04-26 19:02:16,0,0
2022-04-26 19:02:15,0,0
2022-04-26 19:02:14,0,0
2022-04-26 19:02:13,0.9254778,-0.9729382
2022-04-26 19:02:12,1.5705222,-1.6510618
2022-04-26 19:02:11,0,0
2022-04-26 19:02:10,0,0
2022-04-26 19:02:09,0,0
2022-04-26 19:02:08,6637.626,-17.27955
2022-04-26 19:02:07,415121.7,-1601.1854
2022-04-26 19:02:06,687503.7,-2704.513
2022-04-26 19:02:05,41.25159,-49.29378
2022-04-26 19:02:04,0,0
2022-04-26 19:02:03,0,0
2022-04-26 19:02:02,0,0
2022-04-26 19:02:01,0,0
2022-04-26 19:02:00,0,0
2022-04-26 19:01:59,0,0
2022-04-26 19:01:58,0,0
2022-04-26 19:01:57,0.2314452,-0.1542968
2022-04-26 19:01:56,288245.1,-1096.9958
2022-04-26 19:01:55,617128.6,-2373.617
2022-04-26 19:01:54,221855.2,-887.0492
2022-04-26 19:01:53,0,0
2022-04-26 19:01:52,0,0
2022-04-26 19:01:51,0,0
2022-04-26 19:01:50,0,0
2022-04-26 19:01:49,0,0
2022-04-26 19:01:48,0,0
2022-04-26 19:01:47,0,0
2022-04-26 19:01:46,0,0
2022-04-26 19:01:45,408515.1,-1494.4691
2022-04-26 19:01:44,702504.9,-2588.541
2022-04-26 19:01:43,16276.01,-91.99315
2022-04-26 19:01:42,1.5645416,-1.6447745
2022-04-26 19:01:41,0,0
2022-04-26 19:01:40,0.9275379,-0.9691582
2022-04-26 19:01:39,1.5684621,-1.6388418
2022-04-26 19:01:38,0,0
2022-04-26 19:01:37,0,0
2022-04-26 19:01:36,0,0
2022-04-26 19:01:35,0,0
2022-04-26 19:01:34,416752.3,-1605.7622
2022-04-26 19:01:33,710520.8,-2749.395
2022-04-26 19:01:32,14.706814,-20.05108
2022-04-26 19:01:31,0,0
2022-04-26 19:01:30,0,0
2022-04-26 19:01:29,0,0
2022-04-26 19:01:28,0,0
2022-04-26 19:01:27,0,0
2022-04-26 19:01:26,0,0
2022-04-26 19:01:25,0,0
2022-04-26 19:01:24,0,0
2022-04-26 19:01:23,7809.142,-18.73914
2022-04-26 19:01:22,414933.9,-1596.8541
2022-04-26 19:01:21,686685.5,-2692.463
2022-04-26 19:01:20,34.80926,-40.74259
2022-04-26 19:01:19,15.482302,-20.56078
2022-04-26 19:01:18,0,0
2022-04-26 19:01:17,0,0
2022-04-26 19:01:16,0,0
2022-04-26 19:01:15,0,0
2022-04-26 19:01:14,0,0
2022-04-26 19:01:13,0,0
2022-04-26 19:01:12,0,0
2022-04-26 19:01:11,63340.44,-234.4048
2022-04-26 19:01:10,461402.6,-1655.224
2022-04-26 19:01:09,602203.3,-2151.075
2022-04-26 19:01:08,15.273251,-20.63229
2022-04-26 19:01:07,0,0
2022-04-26 19:01:06,0,0
2022-04-26 19:01:05,0,0
2022-04-26 19:01:04,0,0
2022-04-26 19:01:03,0,0
2022-04-26 19:01:02,0,0
2022-04-26 19:01:01,0,0
2022-04-26 19:01:00,0,0
2022-04-26 19:00:59,260881.4,-777.9953
2022-04-26 19:00:58,603327.5,-1932.416
2022-04-26 19:00:57,262542.5,-1025.769
2022-04-26 19:00:56,15.568135,-20.14789
2022-04-26 19:00:55,0,0
2022-04-26 19:00:54,0,0
2022-04-26 19:00:53,0,0
2022-04-26 19:00:52,0,0
2022-04-26 19:00:51,0,0
2022-04-26 19:00:50,0,0
2022-04-26 19:00:49,0,0
2022-04-26 19:00:48,95575.35,-239.3656
2022-04-26 19:00:47,481938.7,-1658.7099
2022-04-26 19:00:46,549332.4,-2159.588
2022-04-26 19:00:45,13.195628,-12.005444
2022-04-26 19:00:44,15.54388,-20.64256
2022-04-26 19:00:43,0,0
2022-04-26 19:00:42,0,0
2022-04-26 19:00:41,0,0
2022-04-26 19:00:40,0,0
2022-04-26 19:00:39,0,0
2022-04-26 19:00:38,0,0
2022-04-26 19:00:37,0,0
2022-04-26 19:00:36,0,0
2022-04-26 19:00:35,80688.39,-127.982
2022-04-26 19:00:34,390577.3,-584.9539
2022-04-26 19:00:33,509515.6,-944.0516
2022-04-26 19:00:32,127143.56,-554.4546
2022-04-26 19:00:31,15.600606,-20.18992
2022-04-26 19:00:30,0,0
2022-04-26 19:00:29,12.004197,-3.763034
2022-04-26 19:00:28,37.09598,-20.54705
2022-04-26 19:00:27,40.29465,-33.39545
2022-04-26 19:00:26,21.34513,-16.398075
2022-04-26 19:00:25,16.85051,-14.8047
