time,in,out
2022-04-26 19:04:24,364.0909,-22.20492
2022-04-26 19:04:23,67.82458,-45.13708
2022-04-26 19:04:22,0,0
2022-04-26 19:04:21,0,0
2022-04-26 19:04:20,0,0
2022-04-26 19:04:19,0,0
2022-04-26 19:04:18,0,0
2022-04-26 19:04:17,2.933182,-1.8677
2022-04-26 19:04:16,65.07482,-41.4363
2022-04-26 19:04:15,0,0
2022-04-26 19:04:14,2.9172,-1.87517
2022-04-26 19:04:13,65.90516,-42.23299
2022-04-26 19:04:12,33.81869,-18.98288
2022-04-26 19:04:11,31.23095,-23.51696
2022-04-26 19:04:10,0,0
2022-04-26 19:04:09,0,0
2022-04-26 19:04:08,0,0
2022-04-26 19:04:07,2.836719,-1.831911
2022-04-26 19:04:06,62.93128,-40.64009
2022-04-26 19:04:05,0,0
2022-04-26 19:04:04,0,0
2022-04-26 19:04:03,0,0
2022-04-26 19:04:02,0.0269475,-0.017965
2022-04-26 19:04:01,0.5970525,-0.4264367
2022-04-26 19:04:00,0,-0.6275983
2022-04-26 19:03:59,0,0
2022-04-26 19:03:58,0,0
2022-04-26 19:03:57,0,0
2022-04-26 19:03:56,0,0
2022-04-26 19:03:55,0,0
2022-04-26 19:03:54,0,0
2022-04-26 19:03:53,0,0
2022-04-26 19:03:52,0,0
2022-04-26 19:03:51,0,0
2022-04-26 19:03:50,0,0
2022-04-26 19:03:49,0,0
2022-04-26 19:03:48,0,0
2022-04-26 19:03:47,0,0
2022-04-26 19:03:46,0,0
2022-04-26 19:03:45,0,0
2022-04-26 19:03:44,0,0
2022-04-26 19:03:43,0,0
2022-04-26 19:03:42,0,0
2022-04-26 19:03:41,0,0
2022-04-26 19:03:40,0,0
2022-04-26 19:03:39,0,0
2022-04-26 19:03:38,0,0
2022-04-26 19:03:37,0,0
2022-04-26 19:03:36,0,0
2022-04-26 19:03:35,0,0
2022-04-26 19:03:34,0,0
2022-04-26 19:03:33,0.1094032,-0.1139617
2022-04-26 19:03:32,2.386597,-2.486038
2022-04-26 19:03:31,0,0
2022-04-26 19:03:30,0,0
2022-04-26 19:03:29,0,0
2022-04-26 19:03:28,0,0
2022-04-26 19:03:27,0,0
2022-04-26 19:03:26,0,0
2022-04-26 19:03:25,0,0
2022-04-26 19:03:24,0,0
2022-04-26 19:03:23,0,0
2022-04-26 19:03:22,0,0
2022-04-26 19:03:21,0,0
2022-04-26 19:03:20,0,0
2022-04-26 19:03:19,0,0
2022-04-26 19:03:18,0,0
2022-04-26 19:03:17,0,0
2022-04-26 19:03:16,0.0274229,-0.0471112
2022-04-26 19:03:15,0.5965771,-1.0248888
2022-04-26 19:03:14,0,0
2022-04-26 19:03:13,0,0
2022-04-26 19:03:12,0,0
2022-04-26 19:03:11,0,0
