time,in,out
2022-04-26 19:00:25,100.914,-84.6492
2022-04-26 19:00:26,85.9575,-72.8623
2022-04-26 19:00:27,147.828,-109.225
2022-04-26 19:00:28,185.415,-94.719
2022-04-26 19:00:29,33.9868,-11.8696
2022-04-26 19:00:30,6.38738,-8.50541
2022-04-26 19:00:31,274.325,-275.798
2022-04-26 19:00:32,432477,-467343
2022-04-26 19:00:33,2.47418e+06,-2.41991e+06
2022-04-26 19:00:34,2.28052e+06,-2.27998e+06
2022-04-26 19:00:35,363180,-381428
2022-04-26 19:00:36,0,0
2022-04-26 19:00:37,0,0
2022-04-26 19:00:38,1.97158,-2.28789
2022-04-26 19:00:39,2.93996,-3.29153
2022-04-26 19:00:40,0.704456,-0.740582
2022-04-26 19:00:41,0,0
2022-04-26 19:00:42,0,0
2022-04-26 19:00:43,6.17202,-8.17727
2022-04-26 19:00:44,276790,-406115
2022-04-26 19:00:45,1.51635e+06,-1.45623e+06
2022-04-26 19:00:46,2.50409e+06,-2.38493e+06
2022-04-26 19:00:47,1.24439e+06,-1.34923e+06
2022-04-26 19:00:48,113406,-58427.9
2022-04-26 19:00:49,0,0
2022-04-26 19:00:50,0,0
2022-04-26 19:00:51,0,0
2022-04-26 19:00:52,0,0
2022-04-26 19:00:53,0,0
2022-04-26 19:00:54,22.1718,-20.2254
2022-04-26 19:00:55,547156,-608149
2022-04-26 19:00:56,1.3546e+06,-1.28458e+06
2022-04-26 19:00:57,1.57529e+06,-1.62979e+06
2022-04-26 19:00:58,1.64087e+06,-1.53242e+06
2022-04-26 19:00:59,531789,-594082
2022-04-26 19:01:00,1.78374,-1.86378
2022-04-26 19:01:01,0.712261,-0.744222
2022-04-26 19:01:02,0,0
2022-04-26 19:01:03,0,0
2022-04-26 19:01:04,0,0
2022-04-26 19:01:05,154176,-223934
2022-04-26 19:01:06,980447,-975964
2022-04-26 19:01:07,1.19094e+06,-962778
2022-04-26 19:01:08,665393,-900069
2022-04-26 19:01:09,1.79851e+06,-1.63157e+06
2022-04-26 19:01:10,801697,-955942
2022-04-26 19:01:11,63358.6,-4069.8
2022-04-26 19:01:12,0,0
2022-04-26 19:01:13,0,0
2022-04-26 19:01:14,0,0
2022-04-26 19:01:15,46.2453,-47.9738
2022-04-26 19:01:16,517507,-517514
2022-04-26 19:01:17,743000,-968433
2022-04-26 19:01:18,964448,-616159
2022-04-26 19:01:19,546398,-743377
2022-04-26 19:01:20,974801,-870456
2022-04-26 19:01:21,1.24145e+06,-1.30376e+06
2022-04-26 19:01:22,570757,-512606
2022-04-26 19:01:23,7932.59,-33781.8
2022-04-26 19:01:24,0.300998,-0.5171
2022-04-26 19:01:25,0,0
2022-04-26 19:01:26,0,0
2022-04-26 19:01:27,33.6012,-35.6663
2022-04-26 19:01:28,835550,-817469
2022-04-26 19:01:29,1.12687e+06,-1.1244e+06
2022-04-26 19:01:30,881935,-828275
2022-04-26 19:01:31,545216,-500816
2022-04-26 19:01:32,752114,-927800
2022-04-26 19:01:33,1.09325e+06,-1.13217e+06
2022-04-26 19:01:34,417986,-321702
2022-04-26 19:01:35,1.90375,-2.00138
2022-04-26 19:01:36,0,0
2022-04-26 19:01:37,0,0
2022-04-26 19:01:38,80672.6,-381.59
2022-04-26 19:01:39,1.25878e+06,-1.4754e+06
2022-04-26 19:01:40,1.27353e+06,-992057
2022-04-26 19:01:41,561844,-706791
2022-04-26 19:01:42,583819,-567779
2022-04-26 19:01:43,586608,-598909
2022-04-26 19:01:44,901044,-991918
2022-04-26 19:01:45,409695,-322564
2022-04-26 19:01:46,0,0
2022-04-26 19:01:47,0,0
2022-04-26 19:01:48,5.78783,-7.49047
2022-04-26 19:01:49,383934,-494483
2022-04-26 19:01:50,1.65876e+06,-1.3207e+06
2022-04-26 19:01:51,898312,-1.25511e+06
2022-04-26 19:01:52,451657,-322210
2022-04-26 19:01:53,749967,-810127
2022-04-26 19:01:54,604354,-462795
2022-04-26 19:01:55,619893,-722813
2022-04-26 19:01:56,289261,-267498
2022-04-26 19:01:57,0.231445,-0.154297
2022-04-26 19:01:58,0,0
2022-04-26 19:01:59,80.459,-73.5436
2022-04-26 19:02:00,188725,-297379
2022-04-26 19:02:01,1.13868e+06,-1.03484e+06
2022-04-26 19:02:02,1.25992e+06,-1.2645e+06
2022-04-26 19:02:03,682184,-633951
2022-04-26 19:02:04,322342,-361068
2022-04-26 19:02:05,614559,-614559
2022-04-26 19:02:06,936608,-952959
2022-04-26 19:02:07,416617,-391975
2022-04-26 19:02:08,6679.07,-14960.3
2022-04-26 19:02:09,0.321054,-0.551555
2022-04-26 19:02:10,0.302946,-0.520445
2022-04-26 19:02:11,39139,-218.573
2022-04-26 19:02:12,672594,-808521
2022-04-26 19:02:13,1.49425e+06,-1.21573e+06
2022-04-26 19:02:14,803719,-1.04642e+06
2022-04-26 19:02:15,385057,-323806
2022-04-26 19:02:16,112723,-112723
2022-04-26 19:02:17,718340,-694788
2022-04-26 19:02:18,1.02562e+06,-1.07422e+06
2022-04-26 19:02:19,404557,-379500
2022-04-26 19:02:20,0,0
2022-04-26 19:02:21,0,0
2022-04-26 19:02:22,130259,-82572.7
2022-04-26 19:02:23,1.23307e+06,-1.32183e+06
2022-04-26 19:02:24,1.47417e+06,-1.36562e+06
2022-04-26 19:02:25,546049,-536868
2022-04-26 19:02:26,10102,-86588.6
2022-04-26 19:02:27,37.9257,-38.0759
2022-04-26 19:02:28,745511,-745511
2022-04-26 19:02:29,1.06398e+06,-1.07327e+06
2022-04-26 19:02:30,431936,-411910
2022-04-26 19:02:31,20078.7,-30810.9
2022-04-26 19:02:32,44.8921,-47
2022-04-26 19:02:33,832198,-779511
2022-04-26 19:02:34,1.27127e+06,-1.21065e+06
2022-04-26 19:02:35,942046,-1.07187e+06
2022-04-26 19:02:36,349367,-332807
2022-04-26 19:02:37,0.479011,-0.822916
2022-04-26 19:02:38,0,0
2022-04-26 19:02:39,640257,-640257
2022-04-26 19:02:40,1.10382e+06,-1.11046e+06
2022-04-26 19:02:41,492503,-473550
2022-04-26 19:02:42,24456.7,-36747.6
2022-04-26 19:02:43,97150.5,-202068
2022-04-26 19:02:44,916499,-900474
2022-04-26 19:02:45,1.18619e+06,-1.08606e+06
2022-04-26 19:02:46,826295,-1.06002e+06
2022-04-26 19:02:47,311412,-88777.4
2022-04-26 19:02:48,0,0
2022-04-26 19:02:49,68.7236,-1289.67
2022-04-26 19:02:50,445462,-258763
2022-04-26 19:02:51,679362,-1.02578e+06
2022-04-26 19:02:52,784156,-671922
2022-04-26 19:02:53,318029,-269272
2022-04-26 19:02:54,572196,-263786
2022-04-26 19:02:55,464775,-866387
2022-04-26 19:02:56,438686,-368340
2022-04-26 19:02:57,1.44632e+06,-1.37603e+06
2022-04-26 19:02:58,469008,-516304
2022-04-26 19:02:59,1.83492,-2.04715
2022-04-26 19:03:00,0.838287,-0.881277
2022-04-26 19:03:01,501.451,-125451
2022-04-26 19:03:02,751228,-552483
2022-04-26 19:03:03,701674,-671494
2022-04-26 19:03:04,958806,-1.03363e+06
2022-04-26 19:03:05,811125,-1.01069e+06
2022-04-26 19:03:06,171181,-702.973
2022-04-26 19:03:07,587815,-484030
2022-04-26 19:03:08,1.43082e+06,-1.63831e+06
2022-04-26 19:03:09,242475,-138761
2022-04-26 19:03:10,0,0
2022-04-26 19:03:11,7.78718,-6.40974
2022-04-26 19:03:12,509369,-260029
2022-04-26 19:03:13,497262,-867622
2022-04-26 19:03:14,510382,-360703
2022-04-26 19:03:15,1.30719e+06,-1.35528e+06
2022-04-26 19:03:16,564912,-545067
2022-04-26 19:03:17,17217.6,-102093
2022-04-26 19:03:18,865518,-760209
2022-04-26 19:03:19,1.36129e+06,-1.39894e+06
2022-04-26 19:03:20,17277.4,-56.9169
2022-04-26 19:03:21,5.66513,-5.64273
2022-04-26 19:03:22,188938,-219458
2022-04-26 19:03:23,659623,-764779
2022-04-26 19:03:24,282895,-147174
2022-04-26 19:03:25,609421,-725879
2022-04-26 19:03:26,1.15128e+06,-1.08857e+06
2022-04-26 19:03:27,482389,-428453
2022-04-26 19:03:28,145.899,-140.097
2022-04-26 19:03:29,602285,-724151
2022-04-26 19:03:30,1.32053e+06,-1.10591e+06
2022-04-26 19:03:31,304707,-397459
2022-04-26 19:03:32,36.9197,-37.1871
2022-04-26 19:03:33,256794,-270235
2022-04-26 19:03:34,613269,-590621
2022-04-26 19:03:35,243737,-252934
2022-04-26 19:03:36,810332,-710230
2022-04-26 19:03:37,459761,-559611
2022-04-26 19:03:38,641077,-641077
2022-04-26 19:03:39,329020,-329022
2022-04-26 19:03:40,165955,-171707
2022-04-26 19:03:41,1.22138e+06,-1.20867e+06
2022-04-26 19:03:42,865674,-797417
2022-04-26 19:03:43,9697.33,-84837.8
2022-04-26 19:03:44,41523,-66744.4
2022-04-26 19:03:45,730509,-685101
2022-04-26 19:03:46,1.16789e+06,-1.09065e+06
2022-04-26 19:03:47,319725,-416902
2022-04-26 19:03:48,0.927347,-0.974904
2022-04-26 19:03:49,36.0391,-36.0391
2022-04-26 19:03:50,769795,-709296
2022-04-26 19:03:51,936217,-1.0485e+06
2022-04-26 19:03:52,1.24621e+06,-1.16761e+06
2022-04-26 19:03:53,440548,-467304
2022-04-26 19:03:54,36.9501,-37.2306
2022-04-26 19:03:55,596281,-593401
2022-04-26 19:03:56,1.22804e+06,-1.17963e+06
2022-04-26 19:03:57,422437,-489414
2022-04-26 19:03:58,15862.3,-53.5302
2022-04-26 19:03:59,0,0
2022-04-26 19:04:00,5.74869,-7.63436
2022-04-26 19:04:01,502433,-608154
2022-04-26 19:04:02,1.67338e+06,-1.42013e+06
2022-04-26 19:04:03,957490,-1.09293e+06
2022-04-26 19:04:04,258769,-270793
2022-04-26 19:04:05,15982.1,-46146.4
2022-04-26 19:04:06,743996,-694756
2022-04-26 19:04:07,371712,-390803
2022-04-26 19:04:08,0,0
2022-04-26 19:04:09,0,0
2022-04-26 19:04:10,1.72561,-1.90083
2022-04-26 19:04:11,11.7653,-17.7781
2022-04-26 19:04:12,155217,-155247
2022-04-26 19:04:13,649965,-649976
2022-04-26 19:04:14,324624,-324624
2022-04-26 19:04:15,0,0
2022-04-26 19:04:16,28.7841,-45.2048
2022-04-26 19:04:17,14.5199,-22.8032
2022-04-26 19:04:18,0,0
2022-04-26 19:04:19,0,0
2022-04-26 19:04:20,0,0
2022-04-26 19:04:21,0,0
2022-04-26 19:04:22,0,0
2022-04-26 19:04:23,27.3283,-43.0397
2022-04-26 19:04:24,15.9757,-25.1603
