time,in,out
2022-07-26 05:53:46,60712.78,-106.27755
2022-07-26 05:53:45,65454.93,-82.26761
2022-07-26 05:53:44,6013.225,-5317.159
2022-07-26 05:53:43,9705.396,-8893.947
2022-07-26 05:53:42,3553.865,-3444.24
2022-07-26 05:53:41,125.13186,-26.99922
2022-07-26 05:53:40,126.34123,-27.7383
2022-07-26 05:53:39,91.90387,-17.43067
2022-07-26 05:53:38,96.47534,-18.83209
2022-07-26 05:53:37,92.19697,-17.02527
2022-07-26 05:53:36,87.63065,-15.663759
2022-07-26 05:53:35,93.64679,-16.82303
2022-07-26 05:53:34,107.88649,-24.74253
2022-07-26 05:53:33,106.38185,-33.18154
2022-07-26 05:53:32,102.60406,-27.28456
2022-07-26 05:53:31,100.66669,-18.807
2022-07-26 05:53:30,106.0012,-21.20987
2022-07-26 05:53:29,161.26229,-34.78808
2022-07-26 05:53:28,150.16301,-32.78953
2022-07-26 05:53:27,111.66761,-31.85054
2022-07-26 05:53:26,172.4141,-47.13515
2022-07-26 05:53:25,232.8139,-56.39607
2022-07-26 05:53:24,248.2555,-61.99974
2022-07-26 05:53:23,243.1502,-87.61945
2022-07-26 05:53:22,215.8184,-114.23799
2022-07-26 05:53:21,183.8079,-112.00964
2022-07-26 05:53:20,189.6873,-125.20885
2022-07-26 05:53:19,189.5361,-119.12086
2022-07-26 05:53:18,197.3586,-83.80276
2022-07-26 05:53:17,146.43295,-42.29372
2022-07-26 05:53:16,128.16708,-28.3402
2022-07-26 05:53:15,179.0678,-35.5228
2022-07-26 05:53:14,175.7831,-52.20273
2022-07-26 05:53:13,254.5379,-86.23205
2022-07-26 05:53:12,270.1404,-70.22615
2022-07-26 05:53:11,182.6709,-50.24037
2022-07-26 05:53:10,170.7212,-60.76093
2022-07-26 05:53:09,178.2456,-55.80772
2022-07-26 05:53:08,165.01844,-47.91587
2022-07-26 05:53:07,140.09338,-49.05085
2022-07-26 05:53:06,124.46719,-48.99856
2022-07-26 05:53:05,152.96902,-46.10349
2022-07-26 05:53:04,142.04929,-57.3327
2022-07-26 05:53:03,126.75578,-57.15181
2022-07-26 05:53:02,142.07792,-30.53232
2022-07-26 05:53:01,119.83451,-19.06579
2022-07-26 05:53:00,123.83748,-32.95067
2022-07-26 05:52:59,166.58404,-52.34898
2022-07-26 05:52:58,169.6083,-43.69334
2022-07-26 05:52:57,123.82595,-22.01763
2022-07-26 05:52:56,138.70817,-35.01107
2022-07-26 05:52:55,193.7055,-52.04955
2022-07-26 05:52:54,139.81365,-47.96106
2022-07-26 05:52:53,114.24581,-30.8155
2022-07-26 05:52:52,142.1795,-21.92469
2022-07-26 05:52:51,121.91858,-32.15204
2022-07-26 05:52:50,147.4739,-46.76023
2022-07-26 05:52:49,138.2,-33.90485
2022-07-26 05:52:48,77.6636,-26.806
2022-07-26 05:52:47,126.81951,-56.4958
2022-07-26 05:52:46,161.23183,-47.04242
2022-07-26 05:52:45,137.92277,-26.44731
2022-07-26 05:52:44,132.60611,-33.38771
2022-07-26 05:52:43,99.19569,-24.11443
2022-07-26 05:52:42,93.52443,-25.05203
2022-07-26 05:52:41,108.91522,-33.9469
2022-07-26 05:52:40,142.08595,-36.36641
2022-07-26 05:52:39,239.9084,-58.05246
2022-07-26 05:52:38,249.2039,-55.91668
2022-07-26 05:52:37,165.06485,-33.82327
2022-07-26 05:52:36,149.89274,-53.40191
2022-07-26 05:52:35,163.12069,-57.68644
2022-07-26 05:52:34,148.47168,-32.13041
2022-07-26 05:52:33,159.96587,-27.53522
2022-07-26 05:52:32,113.84525,-19.45608
2022-07-26 05:52:31,119.0333,-34.7396
2022-07-26 05:52:30,126.91913,-38.02907
2022-07-26 05:52:29,165.90898,-46.09959
2022-07-26 05:52:28,223.7201,-55.03462
2022-07-26 05:52:27,172.9942,-34.27684
2022-07-26 05:52:26,193.962,-59.09124
2022-07-26 05:52:25,173.8503,-66.81598
2022-07-26 05:52:24,139.88647,-78.91724
2022-07-26 05:52:23,149.39921,-82.43996
2022-07-26 05:52:22,130.32678,-53.57833
2022-07-26 05:52:21,122.35126,-51.80522
2022-07-26 05:52:20,121.59408,-45.78306
2022-07-26 05:52:19,129.02598,-35.63392
2022-07-26 05:52:18,130.60089,-20.97052
2022-07-26 05:52:17,136.73001,-42.84744
2022-07-26 05:52:16,110.88111,-36.70412
2022-07-26 05:52:15,98.65978,-12.275582
2022-07-26 05:52:14,110.87504,-16.95106
2022-07-26 05:52:13,118.97072,-36.27894
2022-07-26 05:52:12,74.87317,-33.30753
2022-07-26 05:52:11,102.75759,-23.25267
2022-07-26 05:52:10,104.49124,-23.80123
2022-07-26 05:52:09,87.27187,-12.608295
2022-07-26 05:52:08,100.83688,-14.714531
2022-07-26 05:52:07,122.85698,-23.0128
2022-07-26 05:52:06,129.73225,-26.21432
2022-07-26 05:52:05,184.104,-38.56576
2022-07-26 05:52:04,201.9521,-38.35294
2022-07-26 05:52:03,103.12209,-19.54228
2022-07-26 05:52:02,174.2552,-40.49766
2022-07-26 05:52:01,245.8157,-56.11366
2022-07-26 05:52:00,207.8296,-48.36952
2022-07-26 05:51:59,177.0255,-50.7657
2022-07-26 05:51:58,189.9625,-64.80738
2022-07-26 05:51:57,221.454,-65.60289
2022-07-26 05:51:56,162.94675,-42.85291
2022-07-26 05:51:55,132.32588,-44.15717
2022-07-26 05:51:54,121.56855,-51.12923
2022-07-26 05:51:53,115.16992,-33.01963
2022-07-26 05:51:52,149.9035,-53.12759
2022-07-26 05:51:51,169.2247,-78.47122
2022-07-26 05:51:50,227.8394,-65.22318
2022-07-26 05:51:49,186.1492,-36.56393
2022-07-26 05:51:48,127.20677,-43.85326
2022-07-26 05:51:47,164.2671,-67.80785
2022-07-26 05:51:46,129.3082,-52.76093
2022-07-26 05:51:45,114.7899,-39.88876
2022-07-26 05:51:44,121.52113,-51.18292
2022-07-26 05:51:43,117.06031,-40.38603
2022-07-26 05:51:42,102.5853,-13.386843
2022-07-26 05:51:41,106.48209,-27.40622
2022-07-26 05:51:40,150.59905,-32.4902
2022-07-26 05:51:39,114.26829,-16.386378
2022-07-26 05:51:38,113.58891,-18.61445
2022-07-26 05:51:37,145.21023,-29.00114
2022-07-26 05:51:36,127.92357,-24.75094
2022-07-26 05:51:35,135.94436,-26.23543
2022-07-26 05:51:34,111.98711,-26.63578
2022-07-26 05:51:33,111.20003,-29.71354
2022-07-26 05:51:32,136.28668,-27.97477
2022-07-26 05:51:31,98.84526,-10.220993
2022-07-26 05:51:30,69.27488,-10.73846
2022-07-26 05:51:29,98.60128,-16.03504
2022-07-26 05:51:28,115.58834,-22.05493
2022-07-26 05:51:27,179.033,-48.58497
2022-07-26 05:51:26,211.3254,-60.47017
2022-07-26 05:51:25,157.33753,-48.18715
2022-07-26 05:51:24,196.8662,-50.12888
2022-07-26 05:51:23,193.7082,-40.04787
2022-07-26 05:51:22,128.23899,-28.63895
2022-07-26 05:51:21,162.09569,-35.56631
2022-07-26 05:51:20,180.4495,-41.71458
2022-07-26 05:51:19,146.04345,-49.72868
2022-07-26 05:51:18,124.34306,-40.30681
2022-07-26 05:51:17,106.73771,-47.37791
2022-07-26 05:51:16,162.61838,-63.17351
2022-07-26 05:51:15,215.0036,-51.72226
2022-07-26 05:51:14,170.0078,-72.31509
2022-07-26 05:51:13,136.3318,-68.75386
2022-07-26 05:51:12,125.23296,-34.39922
2022-07-26 05:51:11,122.20337,-21.17186
2022-07-26 05:51:10,143.15573,-18.34369
2022-07-26 05:51:09,116.32158,-48.47453
2022-07-26 05:51:08,136.55995,-76.79107
2022-07-26 05:51:07,126.31437,-51.05246
2022-07-26 05:51:06,105.43736,-35.71719
2022-07-26 05:51:05,105.34869,-25.16194
2022-07-26 05:51:04,96.51363,-13.112972
2022-07-26 05:51:03,94.18279,-12.493271
2022-07-26 05:51:02,83.49051,-18.48903
2022-07-26 05:51:01,139.31669,-26.22185
2022-07-26 05:51:00,173.0993,-26.30361
2022-07-26 05:50:59,121.30955,-18.34581
2022-07-26 05:50:58,102.37796,-16.84989
