time,received,sent
2022-06-14 10:10:28,6.274898,-309.0876
2022-06-14 10:10:27,23.28019,-610.3119
2022-06-14 10:10:26,21.58891,-16.256488
2022-06-14 10:10:25,0,0
2022-06-14 10:10:24,0,0
2022-06-14 10:10:23,0,0
2022-06-14 10:10:22,0,0
2022-06-14 10:10:21,0,0
2022-06-14 10:10:20,1.1814211,-2.715101
2022-06-14 10:10:19,2.306579,-5.300899
2022-06-14 10:10:18,0,0
2022-06-14 10:10:17,0,0
2022-06-14 10:10:16,0,0
2022-06-14 10:10:15,0,0
2022-06-14 10:10:14,0,0
2022-06-14 10:10:13,0,0
2022-06-14 10:10:12,0,0
2022-06-14 10:10:11,0,0
2022-06-14 10:10:10,0,0
2022-06-14 10:10:09,0,0
2022-06-14 10:10:08,0,0
2022-06-14 10:10:07,0,0
2022-06-14 10:10:06,0,0
2022-06-14 10:10:05,0,0
2022-06-14 10:10:04,0.2129371,-0.365815
2022-06-14 10:10:03,0.4110629,-0.706185
2022-06-14 10:10:02,0,0
2022-06-14 10:10:01,0,0
2022-06-14 10:10:00,0,0
2022-06-14 10:09:59,0,0
2022-06-14 10:09:58,0,0
2022-06-14 10:09:57,0,0
2022-06-14 10:09:56,0,0
2022-06-14 10:09:55,0,0
2022-06-14 10:09:54,0,0
2022-06-14 10:09:53,0,0
2022-06-14 10:09:52,0,0
2022-06-14 10:09:51,0,0
2022-06-14 10:09:50,0,0
2022-06-14 10:09:49,0,0
2022-06-14 10:09:48,0,0
2022-06-14 10:09:47,0,0
2022-06-14 10:09:46,0,0
2022-06-14 10:09:45,0,0
2022-06-14 10:09:44,0,0
2022-06-14 10:09:43,0,0
2022-06-14 10:09:42,0,0
2022-06-14 10:09:41,0,0
2022-06-14 10:09:40,0,0
2022-06-14 10:09:39,0,0
2022-06-14 10:09:38,0,0
2022-06-14 10:09:37,0,0
2022-06-14 10:09:36,0,0
2022-06-14 10:09:35,0,0
2022-06-14 10:09:34,0,0
2022-06-14 10:09:33,0,0
2022-06-14 10:09:32,0,0
2022-06-14 10:09:31,0,0
2022-06-14 10:09:30,0,0
2022-06-14 10:09:29,0,0
2022-06-14 10:09:28,0,0
2022-06-14 10:09:27,0,0
2022-06-14 10:09:26,0,0
2022-06-14 10:09:25,0,0
2022-06-14 10:09:24,0.851737,-0.889956
2022-06-14 10:09:23,1.644263,-1.718044
2022-06-14 10:09:22,0,0
2022-06-14 10:09:21,0,0
2022-06-14 10:09:20,0,0
2022-06-14 10:09:19,0.2129381,-0.3658167
2022-06-14 10:09:18,0.4110619,-0.7061833
2022-06-14 10:09:17,0,0
2022-06-14 10:09:16,0,0
2022-06-14 10:09:15,0,0
2022-06-14 10:09:14,0,0
2022-06-14 10:09:13,0,0
2022-06-14 10:09:12,0,0
2022-06-14 10:09:11,0,0
2022-06-14 10:09:10,0,0
2022-06-14 10:09:09,0,0
2022-06-14 10:09:08,0.8517994,-0.8954814
2022-06-14 10:09:07,1.6442006,-1.728519
2022-06-14 10:09:06,0,0
2022-06-14 10:09:05,0,0
2022-06-14 10:09:04,0,0
2022-06-14 10:09:03,0,0
2022-06-14 10:09:02,0,0
2022-06-14 10:09:01,0,0
2022-06-14 10:09:00,0,0
2022-06-14 10:08:59,0,0
2022-06-14 10:08:58,0,0
2022-06-14 10:08:57,0,0
2022-06-14 10:08:56,0,0
2022-06-14 10:08:55,0,0
2022-06-14 10:08:54,0,0
2022-06-14 10:08:53,0,0
2022-06-14 10:08:52,0,0
2022-06-14 10:08:51,0,0
2022-06-14 10:08:50,0,0
2022-06-14 10:08:49,0,0
2022-06-14 10:08:48,0,0
2022-06-14 10:08:47,0,0
2022-06-14 10:08:46,0,0
2022-06-14 10:08:45,0,0
2022-06-14 10:08:44,0,0
2022-06-14 10:08:43,0,0
2022-06-14 10:08:42,0,0
2022-06-14 10:08:41,0,0
2022-06-14 10:08:40,0,0
2022-06-14 10:08:39,0,0
2022-06-14 10:08:38,0,0
2022-06-14 10:08:37,0,0
2022-06-14 10:08:36,0,0
2022-06-14 10:08:35,0,0
2022-06-14 10:08:34,0,0
2022-06-14 10:08:33,0.2119841,-0.3641777
2022-06-14 10:08:32,0.4120159,-0.7078223
2022-06-14 10:08:31,0,0
2022-06-14 10:08:30,0,0
2022-06-14 10:08:29,0,0
2022-06-14 10:08:28,0,0
2022-06-14 10:08:27,0,0
2022-06-14 10:08:26,0,0
2022-06-14 10:08:25,0,0
2022-06-14 10:08:24,0,0
2022-06-14 10:08:23,0,0
2022-06-14 10:08:22,0,0
2022-06-14 10:08:21,0,0
2022-06-14 10:08:20,0,0
2022-06-14 10:08:19,0,0
2022-06-14 10:08:18,0,0
2022-06-14 10:08:17,0,0
2022-06-14 10:08:16,0,0
2022-06-14 10:08:15,0,0
2022-06-14 10:08:14,0,0
2022-06-14 10:08:13,0,0
2022-06-14 10:08:12,0,0
2022-06-14 10:08:11,0,0
2022-06-14 10:08:10,0,0
2022-06-14 10:08:09,0,0
2022-06-14 10:08:08,0,0
2022-06-14 10:08:07,0,0
2022-06-14 10:08:06,0,0
2022-06-14 10:08:05,0,0
2022-06-14 10:08:04,0,0
2022-06-14 10:08:03,0,0
2022-06-14 10:08:02,0,0
2022-06-14 10:08:01,0,0
2022-06-14 10:08:00,0,0
2022-06-14 10:07:59,0,0
2022-06-14 10:07:58,0,0
2022-06-14 10:07:57,0,0
2022-06-14 10:07:56,0,0
2022-06-14 10:07:55,0,0
2022-06-14 10:07:54,0,0
2022-06-14 10:07:53,0,0
2022-06-14 10:07:52,0,0
2022-06-14 10:07:51,0,0
2022-06-14 10:07:50,0,0
2022-06-14 10:07:49,0.2129323,-0.3658068
2022-06-14 10:07:48,0.4110677,-0.7061932
2022-06-14 10:07:47,0,0
2022-06-14 10:07:46,0,0
2022-06-14 10:07:45,0,0
2022-06-14 10:07:44,0,0
2022-06-14 10:07:43,0,0
2022-06-14 10:07:42,0,0
2022-06-14 10:07:41,0,0
2022-06-14 10:07:40,0,0
2022-06-14 10:07:39,0,0
2022-06-14 10:07:38,0,0
2022-06-14 10:07:37,0,0
2022-06-14 10:07:36,0,0
2022-06-14 10:07:35,0,0
2022-06-14 10:07:34,0,0
2022-06-14 10:07:33,0,0
2022-06-14 10:07:32,0,0
2022-06-14 10:07:31,0,0
2022-06-14 10:07:30,0,0
2022-06-14 10:07:29,0,0
2022-06-14 10:07:28,0,0
2022-06-14 10:07:27,0,0
2022-06-14 10:07:26,0,0
2022-06-14 10:07:25,0,0
2022-06-14 10:07:24,0,0
2022-06-14 10:07:23,0,0
2022-06-14 10:07:22,0,0
2022-06-14 10:07:21,0,0
2022-06-14 10:07:20,0,0
2022-06-14 10:07:19,0,0
2022-06-14 10:07:18,0,0
2022-06-14 10:07:17,0,0
2022-06-14 10:07:16,0,0
2022-06-14 10:07:15,0,0
2022-06-14 10:07:14,0,0
2022-06-14 10:07:13,0,0
2022-06-14 10:07:12,0,0
2022-06-14 10:07:11,0,0
2022-06-14 10:07:10,0.851781,-0.895462
2022-06-14 10:07:09,1.644219,-1.728538
2022-06-14 10:07:08,0,0
2022-06-14 10:07:07,0,0
2022-06-14 10:07:06,0,0
2022-06-14 10:07:05,0,0
2022-06-14 10:07:04,0.2119604,-0.3641371
2022-06-14 10:07:03,0.4120396,-0.7078629
2022-06-14 10:07:02,0,0
2022-06-14 10:07:01,0,0
2022-06-14 10:07:00,0,0
2022-06-14 10:06:59,0,0
2022-06-14 10:06:58,0,0
2022-06-14 10:06:57,0,0
2022-06-14 10:06:56,0,0
2022-06-14 10:06:55,0,0
2022-06-14 10:06:54,0.851703,-0.8899205
2022-06-14 10:06:53,1.644297,-1.71808
2022-06-14 10:06:52,0,0
2022-06-14 10:06:51,0,0
2022-06-14 10:06:50,0,0
2022-06-14 10:06:49,0,0
2022-06-14 10:06:48,0,0
2022-06-14 10:06:47,0,0
2022-06-14 10:06:46,0,0
2022-06-14 10:06:45,0,0
2022-06-14 10:06:44,0,0
2022-06-14 10:06:43,0,0
2022-06-14 10:06:42,0,0
2022-06-14 10:06:41,0,0
2022-06-14 10:06:40,0,0
2022-06-14 10:06:39,0,0
2022-06-14 10:06:38,0,0
2022-06-14 10:06:37,0,0
2022-06-14 10:06:36,0,0
2022-06-14 10:06:35,0,0
2022-06-14 10:06:34,0,0
2022-06-14 10:06:33,0,0
2022-06-14 10:06:32,0,0
2022-06-14 10:06:31,0,0
2022-06-14 10:06:30,0,0
2022-06-14 10:06:29,0,0
2022-06-14 10:06:28,0,0
2022-06-14 10:06:27,0,0
2022-06-14 10:06:26,0,0
2022-06-14 10:06:25,0,0
2022-06-14 10:06:24,0,0
2022-06-14 10:06:23,0,0
