time,usage
2022-06-22 14:40:00,1.24533
2022-06-22 14:39:59,1.37157
2022-06-22 14:39:58,29.4264
2022-06-22 14:39:57,1.00125
2022-06-22 14:39:56,0.750939
2022-06-22 14:39:55,1.00125
2022-06-22 14:39:54,0.625782
2022-06-22 14:39:53,0.625
2022-06-22 14:39:52,0.74813
2022-06-22 14:39:51,0.376412
2022-06-22 14:39:50,0.75
2022-06-22 14:39:49,1.375
2022-06-22 14:39:48,0.5
2022-06-22 14:39:47,0.625
2022-06-22 14:39:46,0.250627
2022-06-22 14:39:45,0.749064
2022-06-22 14:39:44,11.6625
2022-06-22 14:39:43,1.125
2022-06-22 14:39:42,0.752823
2022-06-22 14:39:41,1.1208
2022-06-22 14:39:40,0.873908
2022-06-22 14:39:39,0.875
2022-06-22 14:39:38,0.501882
2022-06-22 14:39:37,0.75
2022-06-22 14:39:36,1.1236
2022-06-22 14:39:35,0.750939
2022-06-22 14:39:34,0.878294
2022-06-22 14:39:33,1
2022-06-22 14:39:32,1.24688
2022-06-22 14:39:31,1.87735
2022-06-22 14:39:30,1.37845
2022-06-22 14:39:29,1.12782
2022-06-22 14:39:28,1.12923
2022-06-22 14:39:27,0.876095
2022-06-22 14:39:26,0.750939
2022-06-22 14:39:25,0.750939
2022-06-22 14:39:24,1.375
2022-06-22 14:39:23,1.00125
2022-06-22 14:39:22,1.00503
2022-06-22 14:39:21,0.998751
2022-06-22 14:39:20,0.501253
2022-06-22 14:39:19,1.62095
2022-06-22 14:39:18,0.75188
2022-06-22 14:39:17,0.998752
2022-06-22 14:39:16,1.00125
2022-06-22 14:39:15,0.877193
2022-06-22 14:39:14,0.750939
2022-06-22 14:39:13,1
2022-06-22 14:39:12,0.750939
2022-06-22 14:39:11,0.75188
2022-06-22 14:39:10,1.12219
2022-06-22 14:39:09,1.125
2022-06-22 14:39:08,0.875
2022-06-22 14:39:07,0.750939
2022-06-22 14:39:06,1.87266
2022-06-22 14:39:05,1.38365
2022-06-22 14:39:04,1.50188
2022-06-22 14:39:03,1.75
2022-06-22 14:39:02,1.12641
2022-06-22 14:39:01,1.25313
2022-06-22 14:39:00,1.24844
2022-06-22 14:38:59,0.875
2022-06-22 14:38:58,1.12782
2022-06-22 14:38:57,1.00125
2022-06-22 14:38:56,1.1236
2022-06-22 14:38:55,0.877193
2022-06-22 14:38:54,0.752823
2022-06-22 14:38:53,1.1236
2022-06-22 14:38:52,1.00125
2022-06-22 14:38:51,1
2022-06-22 14:38:50,1.25
2022-06-22 14:38:49,1
2022-06-22 14:38:48,0.502513
2022-06-22 14:38:47,1.4944
2022-06-22 14:38:46,0.627352
2022-06-22 14:38:45,1.00251
2022-06-22 14:38:44,0.875
2022-06-22 14:38:43,0.878294
2022-06-22 14:38:42,0.750939
2022-06-22 14:38:41,1.1236
2022-06-22 14:38:40,1.50376
2022-06-22 14:38:39,1.25156
2022-06-22 14:38:38,1.62297
2022-06-22 14:38:37,0.998752
2022-06-22 14:38:36,0.501253
2022-06-22 14:38:35,0.750939
2022-06-22 14:38:34,1.24844
2022-06-22 14:38:33,0.75188
2022-06-22 14:38:32,0.75188
2022-06-22 14:38:31,1.125
2022-06-22 14:38:30,0.750939
2022-06-22 14:38:29,0.876095
2022-06-22 14:38:28,1.1236
2022-06-22 14:38:27,1.1236
2022-06-22 14:38:26,1.12782
2022-06-22 14:38:25,1.00503
2022-06-22 14:38:24,1.12782
2022-06-22 14:38:23,1.74346
2022-06-22 14:38:22,0.75188
2022-06-22 14:38:21,1.1236
2022-06-22 14:38:20,1.00125
2022-06-22 14:38:19,0.626566
2022-06-22 14:38:18,1
2022-06-22 14:38:17,0.750939
2022-06-22 14:38:16,1.38191
2022-06-22 14:38:15,0.750939
2022-06-22 14:38:14,0.877193
2022-06-22 14:38:13,2.12766
2022-06-22 14:38:12,1.12923
2022-06-22 14:38:11,0.998751
2022-06-22 14:38:10,0.750939
2022-06-22 14:38:09,0.876095
2022-06-22 14:38:08,0.876095
2022-06-22 14:38:07,0.876095
2022-06-22 14:38:06,2
2022-06-22 14:38:05,1.375
2022-06-22 14:38:04,0.876095
2022-06-22 14:38:03,1.00503
2022-06-22 14:38:02,1.37157
2022-06-22 14:38:01,1
2022-06-22 14:38:00,0.752823
2022-06-22 14:37:59,1.24533
2022-06-22 14:37:58,1.125
2022-06-22 14:37:57,0.875
2022-06-22 14:37:56,1.37672
2022-06-22 14:37:55,1.37328
2022-06-22 14:37:54,1.125
2022-06-22 14:37:53,0.876095
2022-06-22 14:37:52,1
2022-06-22 14:37:51,1.86567
2022-06-22 14:37:50,0.626566
2022-06-22 14:37:49,0.875
2022-06-22 14:37:48,0.75188
2022-06-22 14:37:47,1.24688
2022-06-22 14:37:46,1
2022-06-22 14:37:45,0.875
2022-06-22 14:37:44,1.88442
2022-06-22 14:37:43,0.500626
2022-06-22 14:37:42,0.625
2022-06-22 14:37:41,0.625
2022-06-22 14:37:40,0.749064
2022-06-22 14:37:39,0.250627
2022-06-22 14:37:38,18.7032
2022-06-22 14:37:37,29.3233
2022-06-22 14:37:36,22.4719
2022-06-22 14:37:35,21.9298
2022-06-22 14:37:34,45.8385
2022-06-22 14:37:33,17.581
2022-06-22 14:37:32,18.3064
2022-06-22 14:37:31,23.7437
2022-06-22 14:37:30,39.0547
2022-06-22 14:37:29,26.1787
2022-06-22 14:37:28,29.25
2022-06-22 14:37:27,22.375
2022-06-22 14:37:26,17.6101
2022-06-22 14:37:25,3.98506
2022-06-22 14:37:24,0.749064
