time,in,out
2022-06-22 14:37:22,1.52163,-3.42404
2022-06-22 14:37:23,3.31909,-9.5984
2022-06-22 14:37:24,53.2052,-62.8336
2022-06-22 14:37:25,24.2889,-37.8431
2022-06-22 14:37:26,7.7432,-20.2656
2022-06-22 14:37:27,7.44975,-26.0952
2022-06-22 14:37:28,6.19122,-21.2995
2022-06-22 14:37:29,4.49516,-16.7099
2022-06-22 14:37:30,5.98399,-24.5533
2022-06-22 14:37:31,5.16087,-20.2169
2022-06-22 14:37:32,5.94771,-18.2364
2022-06-22 14:37:33,7.47953,-26.4268
2022-06-22 14:37:34,5.33253,-20.512
2022-06-22 14:37:35,4.49514,-16.7097
2022-06-22 14:37:36,5.98412,-24.5538
2022-06-22 14:37:37,243896,-984.992
2022-06-22 14:37:38,130956,-40790.9
2022-06-22 14:37:39,215504,-220574
2022-06-22 14:37:40,75231.8,-72239.2
2022-06-22 14:37:41,429220,-434460
2022-06-22 14:37:42,227800,-222396
2022-06-22 14:37:43,86325.7,-65134.7
2022-06-22 14:37:44,359619,-410664
2022-06-22 14:37:45,214717,-184834
2022-06-22 14:37:46,472456,-473873
2022-06-22 14:37:47,651567,-650017
2022-06-22 14:37:48,203381,-203435
2022-06-22 14:37:49,56.5986,-152.511
2022-06-22 14:37:50,81.5685,-164.84
2022-06-22 14:37:51,76.6194,-143.279
2022-06-22 14:37:52,408.314,-451.285
2022-06-22 14:37:53,2282.14,-2268.6
2022-06-22 14:37:54,1915.3,-1905.4
2022-06-22 14:37:55,1609.08,-1556.25
2022-06-22 14:37:56,12322,-11988.7
2022-06-22 14:37:57,19490.9,-19197.3
2022-06-22 14:37:58,321982,-321874
2022-06-22 14:37:59,1.40599e+06,-1.40578e+06
2022-06-22 14:38:00,2.21883e+06,-2.21832e+06
2022-06-22 14:38:01,2.29693e+06,-2.29635e+06
2022-06-22 14:38:02,1.94892e+06,-1.94855e+06
2022-06-22 14:38:03,2.60509e+06,-2.60549e+06
2022-06-22 14:38:04,5.77485e+06,-5.77499e+06
2022-06-22 14:38:05,9.27163e+06,-9.27177e+06
