time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 13:43:18,0,0,0,0,0,0.25,0.5,0.25,0
2022-06-23 13:43:17,0,0,0,0,0,1.741294,2.238806,0.2487562,0.2487562
2022-06-23 13:43:16,0,0,0,0,0,1.5151515,0.7575758,0.2525253,0
2022-06-23 13:43:15,0,0,0.2512563,0,0,0,0,0.2512563,0
2022-06-23 13:43:14,0,0,0,0,0,0,0.4975124,0.4975124,0.2487562
2022-06-23 13:43:13,0,0,0,0.7481297,0,4.987531,0.9975062,0,0
2022-06-23 13:43:12,0,0,0.2444988,2.689487,0,24.44988,2.933985,0.4889976,0
2022-06-23 13:43:11,0,0,4.207921,1.4851485,0,68.81188,6.683168,0.2475248,0.2475248
2022-06-23 13:43:10,0,0,5.210918,1.2406948,0,69.23077,6.699752,0.4962779,12.655087
2022-06-23 13:43:09,0,0,1.758794,2.261307,0,26.13065,5.527638,0.5025126,55.52764
2022-06-23 13:43:08,0,0,1.970443,2.216749,0,25.86207,5.91133,0.2463054,55.91133
2022-06-23 13:43:07,0,0,9.79021,2.097902,0,19.58042,5.594406,0,56.17716
2022-06-23 13:43:06,0,0,1.985112,2.48139,0,26.55087,6.947891,0.4962779,55.08685
2022-06-23 13:43:05,0,0,1.2531328,3.007519,0,20.55138,5.764411,0,63.90977
2022-06-23 13:43:04,0,0,7.862408,2.211302,0,23.09582,5.405405,0.2457002,52.33415
2022-06-23 13:43:03,0,0,4.926108,3.940887,0,52.21675,7.635468,0.4926108,28.81773
2022-06-23 13:43:02,0,0,9.273183,5.513784,0,69.17293,13.032581,0.2506266,1.5037594
2022-06-23 13:43:01,0,0,9.42029,0.4830918,0,74.39614,6.763285,0,2.173913
2022-06-23 13:43:00,0,0,5.236908,0.4987531,0,83.29177,8.478803,0.2493766,0
2022-06-23 13:42:59,0,0,6.699752,0.9925558,0,81.63772,7.940447,0.248139,1.4888337
2022-06-23 13:42:58,0,0,1.711491,2.444988,0,27.38386,6.601467,0.2444988,55.25672
2022-06-23 13:42:57,0,0,1.4705882,2.45098,0,24.7549,7.107843,0.245098,59.06863
2022-06-23 13:42:56,0,0,1.2315271,2.955665,0,23.15271,5.91133,0,57.14286
2022-06-23 13:42:55,0,0,1.741294,3.233831,0,25.87065,6.218905,0.2487562,58.95522
2022-06-23 13:42:54,0,0,1.4705882,1.960784,0,24.7549,6.372549,0.245098,62.7451
2022-06-23 13:42:53,0,0,1.728395,2.222222,0,24.69136,5.679012,0.2469136,63.45679
2022-06-23 13:42:52,0,0,1.995012,2.244389,0,24.93766,5.985037,0,57.60599
2022-06-23 13:42:51,0,0,6.015038,3.258145,0,55.6391,7.518797,0.2506266,18.79699
2022-06-23 13:42:50,0,0,5.541562,0.5037783,0,82.87154,8.060453,0.2518892,0
2022-06-23 13:42:49,0,0,4.422604,2.457002,0,65.11057,5.651106,0.2457002,17.19902
2022-06-23 13:42:48,0,0,1.745636,1.4962594,0,25.93516,5.486284,0.4987531,58.35411
2022-06-23 13:42:47,0,0,1.0075567,2.267003,0,21.41058,5.289673,0,63.47607
2022-06-23 13:42:46,0,0,1.95599,3.667482,0,21.76039,5.623472,0.4889976,63.32518
2022-06-23 13:42:45,0,0,0.990099,2.475248,0,21.78218,6.188119,0.2475248,63.61386
2022-06-23 13:42:44,0,0,1.5037594,2.255639,0,24.06015,4.511278,0.5012531,57.39348
2022-06-23 13:42:43,0,0,6.829268,3.170732,0,52.68293,9.02439,0,25.60976
2022-06-23 13:42:42,0,0,11.91067,4.218362,0,67.4938,12.158809,0.4962779,1.985112
2022-06-23 13:42:41,0,0,5.735661,1.2468828,0,85.03741,6.483791,0.2493766,0
2022-06-23 13:42:40,0,0,5.985037,0.9975062,0,82.54364,7.23192,0.2493766,0.2493766
2022-06-23 13:42:39,0,0,5.263158,1.5037594,0,81.95489,8.270677,0.2506266,0
2022-06-23 13:42:38,0,0,5.778894,0.7537688,0,85.17588,7.035176,0.2512563,0
2022-06-23 13:42:37,0,0,5.555556,1.010101,0,82.07071,8.585859,0.2525253,0
2022-06-23 13:42:36,0,0,9.701493,0.9950249,0,77.11443,7.711443,0,0.4975124
2022-06-23 13:42:35,0,0,5.263158,0.7518797,0,84.46115,8.02005,0.2506266,0
2022-06-23 13:42:34,0,0,5.459057,1.736973,0,76.92308,8.188586,0.248139,0.248139
2022-06-23 13:42:33,0,0,5.263158,1.2531328,0,81.45363,8.02005,0.2506266,0
2022-06-23 13:42:32,0,0,6,1,0,83,9,0,0
2022-06-23 13:42:31,0,0,5.486284,0.4987531,0,84.53865,7.730673,0,0
2022-06-23 13:42:30,0,0,5,0.75,0,83.75,8,0.25,0
2022-06-23 13:42:29,0,0,5.75,0.75,0,84.5,6.75,0,0
2022-06-23 13:42:28,0,0,5.513784,1.0025063,0,84.96241,7.017544,0.2506266,0
2022-06-23 13:42:27,0,0,5.541562,1.511335,0,81.61209,7.808564,0,0
2022-06-23 13:42:26,0,0,5.289673,0.7556675,0,84.13098,8.060453,0.2518892,0
2022-06-23 13:42:25,0,0,5.985037,1.2468828,0,84.53865,7.481297,0,0
2022-06-23 13:42:24,0,0,8.515815,0.729927,0,68.85645,8.515815,0.486618,1.703163
2022-06-23 13:42:23,0,0,5.527638,0.2512563,0,83.66834,7.286432,0,0
2022-06-23 13:42:22,0,0,5.486284,1.2468828,0,85.53616,6.234414,0.4987531,0
2022-06-23 13:42:21,0,0,5.276382,1.5075377,0,82.91457,7.788945,0.2512563,0
2022-06-23 13:42:20,0,0,13.551402,1.1682243,0,68.45794,9.11215,0.7009346,3.738318
2022-06-23 13:42:19,0,0,5.370844,0.7672634,0,83.88747,7.161125,0,1.790281
2022-06-23 13:42:18,0,0,5.276382,1.0050251,0,84.42211,7.286432,0.2512563,0
2022-06-23 13:42:17,0,0,5.276382,1.5075377,0,80.90452,8.542714,0.2512563,0
2022-06-23 13:42:16,0,0,5.513784,0.7518797,0,85.96491,6.516291,0.2506266,0
2022-06-23 13:42:15,0,0,5.30303,1.010101,0,83.58586,7.070707,0.2525253,0
2022-06-23 13:42:14,0,0,5.5,1.25,0,82.25,9,0.25,0
2022-06-23 13:42:13,0,0,5.276382,0.7537688,0,83.16583,7.286432,0.5025126,0
2022-06-23 13:42:12,0,0,5.5,1.25,0,82.75,8.25,0,0
2022-06-23 13:42:11,0,0,5.472637,0.9950249,0,82.33831,8.955224,0.4975124,0
2022-06-23 13:42:10,0,0,5.513784,1.2531328,0,82.95739,7.26817,0.5012531,0
2022-06-23 13:42:09,0,0,7.518797,0.5012531,0,80.2005,8.77193,0.2506266,1.2531328
2022-06-23 13:42:08,0,0,8.663366,0.990099,0,79.20792,7.425743,0.2475248,1.980198
2022-06-23 13:42:07,0,0,5.343511,1.0178117,0,84.22392,7.379135,0,0
2022-06-23 13:42:06,0,0,5.037783,0.5037783,0,84.63476,7.052897,0.5037783,0
2022-06-23 13:42:05,0,0,5.541562,0.7556675,0,84.13098,7.556675,0,0
2022-06-23 13:42:04,0,0,5.75,1.75,0,82.25,7.75,0.5,0
2022-06-23 13:42:03,0,0,5.513784,0.5012531,0,82.95739,8.02005,0.2506266,0
2022-06-23 13:42:02,0,0,4.726368,1.4925373,0,76.36816,8.208955,0.2487562,0.2487562
2022-06-23 13:42:01,0,0,5.764411,0.7518797,0,83.9599,7.26817,0.5012531,0
2022-06-23 13:42:00,0,0,5.263158,1.0025063,0,83.20802,7.26817,0.2506266,0.2506266
2022-06-23 13:41:59,0,0,5.778894,1.0050251,0,83.16583,8.291457,0.5025126,0
2022-06-23 13:41:58,0,0,5.236908,1.2468828,0,84.78803,6.982544,0.2493766,0
2022-06-23 13:41:57,0,0,5.276382,0.5025126,0,82.91457,8.040201,0.2512563,0
2022-06-23 13:41:56,0,0,5.541562,0.5037783,0,84.13098,8.312343,0.2518892,0
2022-06-23 13:41:55,0,0,5.541562,0.7556675,0,82.87154,9.06801,0,0
2022-06-23 13:41:54,0,0,5.541562,1.0075567,0,82.87154,7.556675,0.2518892,0
2022-06-23 13:41:53,0,0,5.778894,0.5025126,0,82.91457,8.79397,0,0
2022-06-23 13:41:52,0,0,5.75,0.75,0,84.75,7,0,0
2022-06-23 13:41:51,0,0,5.527638,0.2512563,0,84.42211,7.788945,0,0
2022-06-23 13:41:50,0,0,5.75,0.75,0,82.75,8.5,0.25,0
2022-06-23 13:41:49,0,0,5.75,1,0,83,8.25,0.25,0
2022-06-23 13:41:48,0,0,5.5,1.25,0,83,8,0,0
2022-06-23 13:41:47,0,0,5.472637,0.7462687,0,76.1194,6.716418,0.2487562,0.4975124
2022-06-23 13:41:46,0,0,8.270677,0.5012531,0,79.94987,8.270677,0.2506266,0
2022-06-23 13:41:45,0,0,5.541562,1.511335,0,82.87154,7.808564,0,0
2022-06-23 13:41:44,0,0,5.75,0.75,0,83,8.25,0.25,0
