time,in,out
2022-06-24 07:51:34,0,0
2022-06-24 07:51:33,0,0
2022-06-24 07:51:32,0,0
2022-06-24 07:51:31,32.53175,0
2022-06-24 07:51:30,71.46825,0
2022-06-24 07:51:29,116.3709,0
2022-06-24 07:51:28,255.6291,0
2022-06-24 07:51:27,0,0
2022-06-24 07:51:26,12.50878,0
2022-06-24 07:51:25,27.49122,0
2022-06-24 07:51:24,32.5358,0
2022-06-24 07:51:23,71.4642,0
2022-06-24 07:51:22,0,0
2022-06-24 07:51:21,108.83752,0
2022-06-24 07:51:20,239.1625,0
2022-06-24 07:51:19,90.08257,0
2022-06-24 07:51:18,197.9174,0
2022-06-24 07:51:17,0,0
2022-06-24 07:51:16,0,0
2022-06-24 07:51:15,0,0
2022-06-24 07:51:14,66.29272,0
2022-06-24 07:51:13,145.70728,0
2022-06-24 07:51:12,0,0
2022-06-24 07:51:11,0,0
2022-06-24 07:51:10,0,0
2022-06-24 07:51:09,0,0
2022-06-24 07:51:08,0,0
2022-06-24 07:51:07,0,0
2022-06-24 07:51:06,0,0
2022-06-24 07:51:05,196.4393,0
2022-06-24 07:51:04,431.5607,0
2022-06-24 07:51:03,0,0
2022-06-24 07:51:02,0,0
2022-06-24 07:51:01,0,0
2022-06-24 07:51:00,0,0
2022-06-24 07:50:59,0,0
2022-06-24 07:50:58,0,0
2022-06-24 07:50:57,0,0
2022-06-24 07:50:56,0,0
2022-06-24 07:50:55,95.06477,0
2022-06-24 07:50:54,208.9352,0
2022-06-24 07:50:53,186.4706,0
2022-06-24 07:50:52,409.5294,0
2022-06-24 07:50:51,131.41767,0
2022-06-24 07:50:50,288.5823,0
2022-06-24 07:50:49,0,0
2022-06-24 07:50:48,0,-1.2514335
2022-06-24 07:50:47,0,-2.748566
2022-06-24 07:50:46,5.006602,0
2022-06-24 07:50:45,10.993398,0
2022-06-24 07:50:44,0,0
2022-06-24 07:50:43,17.52255,0
2022-06-24 07:50:42,38.47745,0
2022-06-24 07:50:41,27.539,0
2022-06-24 07:50:40,60.461,0
2022-06-24 07:50:39,0,0
2022-06-24 07:50:38,0,0
2022-06-24 07:50:37,0,0
2022-06-24 07:50:36,0,0
2022-06-24 07:50:35,0,0
2022-06-24 07:50:34,0,0
2022-06-24 07:50:33,0,0
2022-06-24 07:50:32,17.51778,0
2022-06-24 07:50:31,38.48222,0
2022-06-24 07:50:30,0,0
2022-06-24 07:50:29,0,0
