time,in,out
2022-07-03 00:02:02,2376.224,-60.63069
2022-07-03 00:02:01,99.96086,-176.5464
2022-07-03 00:02:00,0,-1942.893
2022-07-03 00:01:59,82.42034,-5654.658
2022-07-03 00:01:58,205.5797,-3690.911
2022-07-03 00:01:57,0,-4066.204
2022-07-03 00:01:56,0,-2675.521
2022-07-03 00:01:55,0,-1105.2339
2022-07-03 00:01:54,0,-79.41301
2022-07-03 00:01:53,0,-58.90224
2022-07-03 00:01:52,0,-114.25471
2022-07-03 00:01:51,0,-42.83175
2022-07-03 00:01:50,0,-2.289565
2022-07-03 00:01:49,0,-5.710435
2022-07-03 00:01:48,0,0
2022-07-03 00:01:47,0,-3.433869
2022-07-03 00:01:46,0,-46.34134
2022-07-03 00:01:45,0,-97.65876
2022-07-03 00:01:44,0,-14.289115
2022-07-03 00:01:43,0,-17.7111
2022-07-03 00:01:42,0,-24.5895
2022-07-03 00:01:41,0,-62.87027
2022-07-03 00:01:40,57.21289,-63.97159
2022-07-03 00:01:39,142.78711,-50.32665
2022-07-03 00:01:38,0,-120.58192
2022-07-03 00:01:37,0,-107.96022
2022-07-03 00:01:36,0,-51.4354
2022-07-03 00:01:35,0,-71.45201
2022-07-03 00:01:34,143.07258,-90.83613
2022-07-03 00:01:33,356.9274,-65.71257
2022-07-03 00:01:32,45.78754,-118.379
2022-07-03 00:01:31,114.21246,-212.4842
2022-07-03 00:01:30,169.376,-94.29929
2022-07-03 00:01:29,422.624,-129.16372
2022-07-03 00:01:28,0,-147.41865
2022-07-03 00:01:27,0,-116.54717
2022-07-03 00:01:26,0,-119.51591
2022-07-03 00:01:25,0,-187.3252
2022-07-03 00:01:24,0,-44.01316
2022-07-03 00:01:23,0,-70.86982
2022-07-03 00:01:22,0,-81.12929
2022-07-03 00:01:21,0,-94.90498
2022-07-03 00:01:20,25.18083,-152.53832
2022-07-03 00:01:19,62.81917,-94.83989
2022-07-03 00:01:18,0,-60.55792
2022-07-03 00:01:17,0,-70.91263
2022-07-03 00:01:16,0,-140.53268
2022-07-03 00:01:15,0,-88.01916
2022-07-03 00:01:14,0,-145.18465
2022-07-03 00:01:13,0,-160.52647
2022-07-03 00:01:12,0,-101.15063
2022-07-03 00:01:11,0,-134.30693
2022-07-03 00:01:10,32.04757,-170.2931
2022-07-03 00:01:09,79.95243,-476.3986
2022-07-03 00:01:08,0,-889.8809
2022-07-03 00:01:07,0,-169.136
2022-07-03 00:01:06,0,-245.873
2022-07-03 00:01:05,0,-389.55
2022-07-03 00:01:04,0,-143.39942
2022-07-03 00:01:03,0,-110.32191
2022-07-03 00:01:02,0,-174.3144
2022-07-03 00:01:01,0,-264.6497
2022-07-03 00:01:00,0,-310.7528
2022-07-03 00:00:59,0,-125.10384
2022-07-03 00:00:58,122.48003,-102.33589
2022-07-03 00:00:57,305.52,-188.0101
2022-07-03 00:00:56,101.90315,-163.95969
2022-07-03 00:00:55,254.0969,-110.86171
2022-07-03 00:00:54,171.741,-141.74619
2022-07-03 00:00:53,428.259,-148.51914
2022-07-03 00:00:52,24.03643,-93.73044
2022-07-03 00:00:51,59.96357,-631.5618
2022-07-03 00:00:50,0,-1379.8594
2022-07-03 00:00:49,310.073,-110.8448
2022-07-03 00:00:48,773.927,-121.74125
2022-07-03 00:00:47,46.93091,-158.29678
2022-07-03 00:00:46,117.06909,-147.96843
2022-07-03 00:00:45,0,-120.59834
2022-07-03 00:00:44,0,-146.2743
2022-07-03 00:00:43,41.20673,-122.8438
2022-07-03 00:00:42,102.79327,-120.60727
2022-07-03 00:00:41,59.52667,-192.6063
2022-07-03 00:00:40,148.47333,-206.2294
2022-07-03 00:00:39,16.028844,-120.01336
2022-07-03 00:00:38,39.97116,-121.68498
2022-07-03 00:00:37,52.65705,-110.33411
2022-07-03 00:00:36,3293.563,-1732.468
2022-07-03 00:00:35,7885.78,-4002.35
2022-07-03 00:00:34,0,-126.30908
2022-07-03 00:00:33,0,-160.55136
2022-07-03 00:00:32,0,-122.8437
2022-07-03 00:00:31,0,-109.16195
2022-07-03 00:00:30,0,-231.5664
2022-07-03 00:00:29,0,-362.1194
2022-07-03 00:00:28,0,-82.87197
2022-07-03 00:00:27,0,-134.89139
2022-07-03 00:00:26,0,-158.26725
2022-07-03 00:00:25,0,-140.01757
2022-07-03 00:00:24,0,-155.96076
2022-07-03 00:00:23,0,-110.87789
2022-07-03 00:00:22,0,-143.43805
2022-07-03 00:00:21,0,-119.4003
2022-07-03 00:00:20,0,-110.89377
2022-07-03 00:00:19,0,-161.12926
2022-07-03 00:00:18,0,-139.42777
2022-07-03 00:00:17,0,-127.99232
2022-07-03 00:00:16,0,-131.42971
2022-07-03 00:00:15,0,-152.60357
2022-07-03 00:00:14,0,-167.9718
2022-07-03 00:00:13,0,-130.28543
2022-07-03 00:00:12,0,-146.29404
2022-07-03 00:00:11,72.12172,-137.66841
2022-07-03 00:00:10,179.8783,-79.47641
2022-07-03 00:00:09,0,-172.0611
2022-07-03 00:00:08,0,-182.7701
2022-07-03 00:00:07,0,-88.60475
2022-07-03 00:00:06,0,-155.41217
2022-07-03 00:00:05,0,-138.28082
2022-07-03 00:00:04,0,-132.01393
2022-07-03 00:00:03,284.9443,-138.25164
2022-07-03 00:00:02,711.0557,-123.47249
2022-07-03 00:00:01,0,-155.9722
2022-07-03 00:00:00,0,-96.53829
2022-07-02 23:59:59,311.3054,-175.0379
2022-07-02 23:59:58,776.6946,-385.5684
2022-07-02 23:59:57,0,-107.41201
2022-07-02 23:59:56,0,-104.62434
2022-07-02 23:59:55,0,-166.8315
2022-07-02 23:59:54,0,-145.1552
2022-07-02 23:59:53,0,-150.27657
2022-07-02 23:59:52,0,-146.8529
2022-07-02 23:59:51,0,-127.44145
2022-07-02 23:59:50,0,-126.82384
2022-07-02 23:59:49,0,-120.01235
2022-07-02 23:59:48,0,-166.87493
2022-07-02 23:59:47,0,-155.392
2022-07-02 23:59:46,0,-105.73883
2022-07-02 23:59:45,0,-160.01342
2022-07-02 23:59:44,0,-131.38219
2022-07-02 23:59:43,0,-88.61707
2022-07-02 23:59:42,0,-166.87234
2022-07-02 23:59:41,0,-440.4114
2022-07-02 23:59:40,0,-822.4427
2022-07-02 23:59:39,0,-188.005
2022-07-02 23:59:38,89.29168,-165.64886
2022-07-02 23:59:37,222.7083,-81.75147
2022-07-02 23:59:36,0,-144.00912
2022-07-02 23:59:35,0,-145.68592
2022-07-02 23:59:34,0,-110.30349
2022-07-02 23:59:33,0,-149.72072
2022-07-02 23:59:32,0,-166.84275
2022-07-02 23:59:31,0,-112.55352
2022-07-02 23:59:30,0,-119.47368
2022-07-02 23:59:29,0,-253.8015
2022-07-02 23:59:28,0,-294.7429
2022-07-02 23:59:27,0,-118.86342
2022-07-02 23:59:26,130.4945,-154.31453
2022-07-02 23:59:25,325.5055,-162.22573
2022-07-02 23:59:24,0,-145.84305
2022-07-02 23:59:23,0,-286.2009
2022-07-02 23:59:22,171.6645,-147.40648
2022-07-02 23:59:21,428.3355,-140.59667
2022-07-02 23:59:20,0,-139.40211
2022-07-02 23:59:19,0,-124.01589
2022-07-02 23:59:18,33.19437,-158.28153
2022-07-02 23:59:17,82.80563,-142.84944
2022-07-02 23:59:16,53.80116,-146.87668
2022-07-02 23:59:15,134.19884,-155.99588
2022-07-02 23:59:14,85.93311,-119.98669
2022-07-02 23:59:13,252.9895,-97.15195
2022-07-02 23:59:12,139.44513,-158.3314
2022-07-02 23:59:11,105.63221,-183.3836
2022-07-02 23:59:10,75.5522,-119.40162
2022-07-02 23:59:09,188.4478,-109.75412
2022-07-02 23:59:08,0,-158.2808
2022-07-02 23:59:07,0,-135.98038
2022-07-02 23:59:06,0,-124.01218
2022-07-02 23:59:05,0,-149.72091
2022-07-02 23:59:04,0,-155.9752
2022-07-02 23:59:03,0,-161.18385
2022-07-02 23:59:02,0,-213.7128
2022-07-02 23:59:01,0,-174.2496
2022-07-02 23:59:00,0,-120.55202
2022-07-02 23:58:59,0,-88.02685
2022-07-02 23:58:58,0,-202.3682
2022-07-02 23:58:57,0,-326.2218
2022-07-02 23:58:56,0,-160.54983
2022-07-02 23:58:55,0,-134.27915
2022-07-02 23:58:54,0,-137.71611
2022-07-02 23:58:53,101.91005,-132.01904
2022-07-02 23:58:52,254.0899,-173.2393
2022-07-02 23:58:51,0,-246.211
2022-07-02 23:58:50,0,-146.79804
2022-07-02 23:58:49,0,-96.58613
2022-07-02 23:58:48,2.288623,-144.01704
2022-07-02 23:58:47,5.711377,-2347.468
2022-07-02 23:58:46,0,-5570.252
2022-07-02 23:58:45,0,-165.15847
2022-07-02 23:58:44,0,-167.9431
2022-07-02 23:58:43,0,-72.58134
2022-07-02 23:58:42,0,-129.77454
2022-07-02 23:58:41,0,-206.2287
2022-07-02 23:58:40,0,-107.42902
2022-07-02 23:58:39,0,-134.90891
2022-07-02 23:58:38,0,-185.0771
2022-07-02 23:58:37,0,-70.29243
2022-07-02 23:58:36,0,-109.18514
2022-07-02 23:58:35,0,-165.67236
2022-07-02 23:58:34,0,-104.58448
2022-07-02 23:58:33,0,-138.89218
2022-07-02 23:58:32,0,-194.8664
2022-07-02 23:58:31,310.239,-171.3912
2022-07-02 23:58:30,773.761,-149.76445
2022-07-02 23:58:29,309.0298,-181.6383
