time,received,sent
2022-07-03 00:02:00,8.979714,-11.723621
2022-07-03 00:01:59,5.785607,-12.655191
2022-07-03 00:01:58,2.216934,-6.655427
2022-07-03 00:01:57,1.3282357,-6.330735
2022-07-03 00:01:56,6.739617,-42.30974
2022-07-03 00:01:55,103542.15,-1219.6219
2022-07-03 00:01:54,393682.7,-3128.879
2022-07-03 00:01:53,428959.7,-1937.787
2022-07-03 00:01:52,427955.7,-4777.242
2022-07-03 00:01:51,341592.5,-116.92991
2022-07-03 00:01:50,345185.4,-120.46535
2022-07-03 00:01:49,336725.4,-113.54713
2022-07-03 00:01:48,340425.4,-116.2337
2022-07-03 00:01:47,337182.2,-119.79157
2022-07-03 00:01:46,330594.2,-688.5545
2022-07-03 00:01:45,285167.1,-1657.0934
2022-07-03 00:01:44,179240.6,-84.85348
2022-07-03 00:01:43,202917.7,-17081.63
2022-07-03 00:01:42,439197.4,-269491.7
2022-07-03 00:01:41,1076819.4,-961053.6
2022-07-03 00:01:40,1374540.6,-1347007.2
2022-07-03 00:01:39,1419930.6,-1417675.1
2022-07-03 00:01:38,1391460.3,-1388129.9
2022-07-03 00:01:37,1374629.8,-1373286
2022-07-03 00:01:36,1417898.1,-1417809
2022-07-03 00:01:35,1389750.8,-1389487.7
2022-07-03 00:01:34,1387925,-1388174.6
2022-07-03 00:01:33,1442063.8,-1442618
2022-07-03 00:01:32,1441108.5,-1439832.3
2022-07-03 00:01:31,1411234.2,-1409154.9
2022-07-03 00:01:30,1401811.6,-1400860.9
2022-07-03 00:01:29,1409923.4,-1407570.2
2022-07-03 00:01:28,1391147.1,-1387568.3
2022-07-03 00:01:27,1428681.2,-1430765.6
2022-07-03 00:01:26,1414836,-1414067.6
2022-07-03 00:01:25,1326100.5,-1321957.9
2022-07-03 00:01:24,1423185.2,-1423492.7
2022-07-03 00:01:23,1412923.7,-1412649.6
2022-07-03 00:01:22,1352265.8,-1349399.3
2022-07-03 00:01:21,1380572.7,-1381019.6
2022-07-03 00:01:20,1442628.8,-1443551.2
2022-07-03 00:01:19,1461306.9,-1460176.7
2022-07-03 00:01:18,1426526.1,-1425866.5
2022-07-03 00:01:17,1412240.1,-1412550.4
2022-07-03 00:01:16,1352060.3,-1353025.5
2022-07-03 00:01:15,1432762.5,-1433143.8
2022-07-03 00:01:14,1395013,-1394690.3
2022-07-03 00:01:13,1355902.6,-1354769.7
2022-07-03 00:01:12,1444804.4,-1444418.8
2022-07-03 00:01:11,1423838.4,-1424532.7
2022-07-03 00:01:10,1433677.8,-1434477.6
2022-07-03 00:01:09,1414538.6,-1414918.3
2022-07-03 00:01:08,1367616,-1368626.8
2022-07-03 00:01:07,1349529.3,-1349040.1
2022-07-03 00:01:06,1355992.4,-1355369.5
2022-07-03 00:01:05,1341980.5,-1342529.5
2022-07-03 00:01:04,1454864.3,-1457709.9
2022-07-03 00:01:03,1377565.4,-1377119.5
2022-07-03 00:01:02,1356080.2,-1355463.9
2022-07-03 00:01:01,1412998.3,-1413169.5
2022-07-03 00:01:00,1396509,-1397744.8
2022-07-03 00:00:59,1410076.7,-1409220.9
2022-07-03 00:00:58,1392804.6,-1393356.3
2022-07-03 00:00:57,1419563,-1420077.6
2022-07-03 00:00:56,1425415.6,-1422779.8
2022-07-03 00:00:55,1399326.7,-1398139.7
2022-07-03 00:00:54,1390012.2,-1390315.4
2022-07-03 00:00:53,1426964.6,-1427367.8
2022-07-03 00:00:52,1384133.4,-1383417.7
2022-07-03 00:00:51,1402382.9,-1403095.6
2022-07-03 00:00:50,1434348.7,-1434403.1
2022-07-03 00:00:49,1386631.6,-1386482.6
2022-07-03 00:00:48,1399961.6,-1398207.1
2022-07-03 00:00:47,1406041.5,-1405522.2
2022-07-03 00:00:46,1400236.5,-1400536.8
2022-07-03 00:00:45,1408591.3,-1408019.2
2022-07-03 00:00:44,1407780.7,-1406430.1
2022-07-03 00:00:43,1414655.1,-1415106.2
2022-07-03 00:00:42,1436474.2,-1436206.5
2022-07-03 00:00:41,1410022,-1408978.2
2022-07-03 00:00:40,1425444.9,-1425271.1
