time,in,out
2022-07-02 16:12:19,3946.179,0
2022-07-02 16:12:18,520.3514,-8.010156
2022-07-02 16:12:17,1100.4296,-332.3659
2022-07-02 16:12:16,609.422,-796.7834
2022-07-02 16:12:15,2.856036,-92.0419
2022-07-02 16:12:14,0,-122.79864
2022-07-02 16:12:13,0,-9.154848
2022-07-02 16:12:12,0,-52.59964
2022-07-02 16:12:11,0,-101.71058
2022-07-02 16:12:10,41.20343,-90.28119
2022-07-02 16:12:09,102.79657,-74.85987
2022-07-02 16:12:08,24.03775,-78.86559
2022-07-02 16:12:07,59.96225,-73.10827
2022-07-02 16:12:06,0,-30.87742
2022-07-02 16:12:05,0,-74.86292
2022-07-02 16:12:04,0,-67.96976
2022-07-02 16:12:03,0,-9.145422
2022-07-02 16:12:02,0,-36.05248
2022-07-02 16:12:01,0,-132.62726
2022-07-02 16:12:00,0,-187.3524
2022-07-02 16:11:59,0,-82.27209
2022-07-02 16:11:58,22.89458,-59.44431
2022-07-02 16:11:57,57.10542,-69.68563
2022-07-02 16:11:56,44.66154,-49.19502
2022-07-02 16:11:55,111.33846,-85.65962
2022-07-02 16:11:54,135.12734,-37.17862
2022-07-02 16:11:53,336.8727,-67.40371
2022-07-02 16:11:52,45.80154,-26.83839
2022-07-02 16:11:51,114.19846,-8.580389
2022-07-02 16:11:50,325.1011,-26.86652
2022-07-02 16:11:49,810.8989,-54.30145
2022-07-02 16:11:48,462.6441,-75.42915
2022-07-02 16:11:47,1153.3559,-55.98174
2022-07-02 16:11:46,0,-150.49816
2022-07-02 16:11:45,0,-323.7905
2022-07-02 16:11:44,40.07085,-48.58025
2022-07-02 16:11:43,253.3859,-56.56917
2022-07-02 16:11:42,382.5433,-38.83784
2022-07-02 16:11:41,0,-13.709965
2022-07-02 16:11:40,0,-10.29068
2022-07-02 16:11:39,0,-18.2884
2022-07-02 16:11:38,0,-37.74187
2022-07-02 16:11:37,0,-53.67893
2022-07-02 16:11:36,0,-8.000205
2022-07-02 16:11:35,0,-13.726191
2022-07-02 16:11:34,0,-42.88549
2022-07-02 16:11:33,0,-67.4027
2022-07-02 16:11:32,0,-25.69535
2022-07-02 16:11:31,0,-2.290065
2022-07-02 16:11:30,0,-35.48621
2022-07-02 16:11:29,0,-91.39815
2022-07-02 16:11:28,0,-42.82557
2022-07-02 16:11:27,0,0
2022-07-02 16:11:26,0,-16.031986
2022-07-02 16:11:25,0,-80.04899
2022-07-02 16:11:24,0,-101.0639
2022-07-02 16:11:23,0,-2.855127
2022-07-02 16:11:22,0,-3.435907
2022-07-02 16:11:21,0,-15.43518
2022-07-02 16:11:20,0,-45.7574
2022-07-02 16:11:19,0,-71.37151
2022-07-02 16:11:18,0,-20.60587
2022-07-02 16:11:17,0,-76.58875
2022-07-02 16:11:16,0,-92.5838
2022-07-02 16:11:15,0,-129.18389
2022-07-02 16:11:14,0,-165.66634
2022-07-02 16:11:13,0,-89.69443
2022-07-02 16:11:12,0,-82.31912
2022-07-02 16:11:11,0,-91.35781
2022-07-02 16:11:10,0,0
2022-07-02 16:11:09,0,-9.160127
2022-07-02 16:11:08,0,-31.99861
2022-07-02 16:11:07,98.46307,-38.87013
2022-07-02 16:11:06,245.5369,-45.69644
2022-07-02 16:11:05,51.53597,-25.72713
2022-07-02 16:11:04,128.46403,-41.14355
2022-07-02 16:11:03,0,-35.98507
2022-07-02 16:11:02,0,-37.75218
