time,usage
2022-07-02 15:06:43,0.297766
2022-07-02 15:06:44,1.6
2022-07-02 15:06:45,5.83498
2022-07-02 15:06:46,5.33679
2022-07-02 15:06:47,4.98359
2022-07-02 15:06:48,2.42993
2022-07-02 15:06:49,1.29677
2022-07-02 15:06:50,0.451508
2022-07-02 15:06:51,0.903139
2022-07-02 15:06:52,0.85188
2022-07-02 15:06:53,0.650628
2022-07-02 15:06:54,0.650758
2022-07-02 15:06:55,0.55063
2022-07-02 15:06:56,0.650379
2022-07-02 15:06:57,0.801881
2022-07-02 15:06:58,0.651004
2022-07-02 15:06:59,0.848757
2022-07-02 15:07:00,0.450757
2022-07-02 15:07:01,1.44851
2022-07-02 15:07:02,4.13396
2022-07-02 15:07:03,6.63278
2022-07-02 15:07:04,5.93927
2022-07-02 15:07:05,9.45572
2022-07-02 15:07:06,11.3616
2022-07-02 15:07:07,10.6008
2022-07-02 15:07:08,15.7164
2022-07-02 15:07:09,6.63066
2022-07-02 15:07:10,7.86249
2022-07-02 15:07:11,46.2627
2022-07-02 15:07:12,89.5226
2022-07-02 15:07:13,97.7455
2022-07-02 15:07:14,99.8001
2022-07-02 15:07:15,100
2022-07-02 15:07:16,99.6492
2022-07-02 15:07:17,99.8507
2022-07-02 15:07:18,99.9501
2022-07-02 15:07:19,100
2022-07-02 15:07:20,99.7987
2022-07-02 15:07:21,99.9497
2022-07-02 15:07:22,100
2022-07-02 15:07:23,100
2022-07-02 15:07:24,100
2022-07-02 15:07:25,100
2022-07-02 15:07:26,100
2022-07-02 15:07:27,100
2022-07-02 15:07:28,100
2022-07-02 15:07:29,100
2022-07-02 15:07:30,100
2022-07-02 15:07:31,100
2022-07-02 15:07:32,100
2022-07-02 15:07:33,99.9008
2022-07-02 15:07:34,100
2022-07-02 15:07:35,100
2022-07-02 15:07:36,100
2022-07-02 15:07:37,100
2022-07-02 15:07:38,100
2022-07-02 15:07:39,100
2022-07-02 15:07:40,100
2022-07-02 15:07:41,100
2022-07-02 15:07:42,100
2022-07-02 15:07:43,100
2022-07-02 15:07:44,100
2022-07-02 15:07:45,100
2022-07-02 15:07:46,100
2022-07-02 15:07:47,100
2022-07-02 15:07:48,100
2022-07-02 15:07:49,100
2022-07-02 15:07:50,100
2022-07-02 15:07:51,99.95
2022-07-02 15:07:52,100
2022-07-02 15:07:53,100
2022-07-02 15:07:54,100
