time,in,out
2022-06-14 18:57:52,2282.098,-646.2618
2022-06-14 18:57:51,5291.51,-5281.879
2022-06-14 18:57:50,11450.057,-11428.136
2022-06-14 18:57:49,10649.282,-10618.461
2022-06-14 18:57:48,9518.179,-9494.36
2022-06-14 18:57:47,9303.876,-9281.517
2022-06-14 18:57:46,7899.527,-7988.141
2022-06-14 18:57:45,4053.278,-4564.459
2022-06-14 18:57:44,3549.066,-4397.717
2022-06-14 18:57:43,3789.075,-4484.285
2022-06-14 18:57:42,3753.158,-4478.499
2022-06-14 18:57:41,3659.409,-4552.14
2022-06-14 18:57:40,3924.896,-4609.428
2022-06-14 18:57:39,3989.679,-4815.24
2022-06-14 18:57:38,3632.763,-4370.409
2022-06-14 18:57:37,3889.198,-4738.24
2022-06-14 18:57:36,3933.97,-4629.682
2022-06-14 18:57:35,3974.328,-4980.756
2022-06-14 18:57:34,4338.714,-5289.337
2022-06-14 18:57:33,4342.189,-5255.082
2022-06-14 18:57:32,3572.212,-4311.217
2022-06-14 18:57:31,3024.649,-3436.33
2022-06-14 18:57:30,3528.037,-4344.378
2022-06-14 18:57:29,3803.927,-4674.856
2022-06-14 18:57:28,3734.709,-4431.674
2022-06-14 18:57:27,3744.765,-4649.795
2022-06-14 18:57:26,3797.561,-4525.246
2022-06-14 18:57:25,4151.123,-5110.211
2022-06-14 18:57:24,4206.536,-5184.769
2022-06-14 18:57:23,3815.728,-4679.847
2022-06-14 18:57:22,3990.409,-4663.53
2022-06-14 18:57:21,4141.934,-5101.48
2022-06-14 18:57:20,3968.477,-4813.733
2022-06-14 18:57:19,4237.095,-5041.424
2022-06-14 18:57:18,4676.108,-5873.727
2022-06-14 18:57:17,4120.217,-5127.568
2022-06-14 18:57:16,4441.576,-5374.606
2022-06-14 18:57:15,4444.897,-5360.201
2022-06-14 18:57:14,4351.977,-5289.841
2022-06-14 18:57:13,4513.458,-5407.611
2022-06-14 18:57:12,4389.15,-5307.15
2022-06-14 18:57:11,4342.538,-5272.094
2022-06-14 18:57:10,3958.149,-5000.154
2022-06-14 18:57:09,4177.565,-5178.366
2022-06-14 18:57:08,4240.459,-4999.834
2022-06-14 18:57:07,4043.878,-4897.881
2022-06-14 18:57:06,4718.147,-5937.558
2022-06-14 18:57:05,4451.001,-5361.354
2022-06-14 18:57:04,3908.844,-4733.044
2022-06-14 18:57:03,3917.032,-4580.014
2022-06-14 18:57:02,3874.176,-4920.98
2022-06-14 18:57:01,4063.628,-4877.813
2022-06-14 18:57:00,4065.396,-4742.655
2022-06-14 18:56:59,4178.289,-5137.492
2022-06-14 18:56:58,4236.606,-5169.233
2022-06-14 18:56:57,4288.243,-5238.835
2022-06-14 18:56:56,4185.034,-5166.777
2022-06-14 18:56:55,3852.034,-4896.729
2022-06-14 18:56:54,4126.202,-4926.525
2022-06-14 18:56:53,4130.197,-4973.74
2022-06-14 18:56:52,4588.301,-5625.513
2022-06-14 18:56:51,4100.678,-4782.053
2022-06-14 18:56:50,4061.861,-5083.256
2022-06-14 18:56:49,4037.011,-5049.108
2022-06-14 18:56:48,3893.798,-4737.329
2022-06-14 18:56:47,3918.621,-4674.233
2022-06-14 18:56:46,3776.114,-4674.292
2022-06-14 18:56:45,3204.854,-3884.799
2022-06-14 18:56:44,3289.486,-3974.179
2022-06-14 18:56:43,3810.75,-4550.152
2022-06-14 18:56:42,4243.413,-5206.728
2022-06-14 18:56:41,4271.824,-5256.617
2022-06-14 18:56:40,3588.415,-4540.77
2022-06-14 18:56:39,3260.318,-3917.436
2022-06-14 18:56:38,3485.388,-4079.936
2022-06-14 18:56:37,3370.854,-4026.258
2022-06-14 18:56:36,3049.748,-3806.06
2022-06-14 18:56:35,2268.806,-2824.92
2022-06-14 18:56:34,1787.675,-1979.568
2022-06-14 18:56:33,2163.474,-2595.139
2022-06-14 18:56:32,1792.87,-2146.688
2022-06-14 18:56:31,1078.6219,-1104.1798
2022-06-14 18:56:30,161.24041,-543.9403
2022-06-14 18:56:29,337.6448,-1710.712
2022-06-14 18:56:28,349.7069,-1639.8049
2022-06-14 18:56:27,168.4049,-348.3164
2022-06-14 18:56:26,197.0487,-15.978033
2022-06-14 18:56:25,206.7309,-16.617221
2022-06-14 18:56:24,112.90964,-12.551421
2022-06-14 18:56:23,113.10888,-221.7649
2022-06-14 18:56:22,125.72265,-384.5124
2022-06-14 18:56:21,76.80691,-51.87935
2022-06-14 18:56:20,101.21667,-83.4703
2022-06-14 18:56:19,53.25582,-14.399106
2022-06-14 18:56:18,88.60028,-52.82384
2022-06-14 18:56:17,119.34944,-102.43801
2022-06-14 18:56:16,116.259,-88.09068
2022-06-14 18:56:15,123.87656,-102.5274
2022-06-14 18:56:14,112.31942,-88.53679
2022-06-14 18:56:13,173.105,-143.44686
2022-06-14 18:56:12,169.6044,-156.27593
2022-06-14 18:56:11,149.92619,-123.42874
2022-06-14 18:56:10,125.0287,-290.4718
2022-06-14 18:56:09,130.68569,-441.6463
2022-06-14 18:56:08,158.40347,-120.55385
2022-06-14 18:56:07,57.86691,-32.57882
2022-06-14 18:56:06,85.38433,-66.37748
2022-06-14 18:56:05,100.61899,-70.49738
2022-06-14 18:56:04,101.02675,-71.72353
2022-06-14 18:56:03,90.74139,-66.95784
2022-06-14 18:56:02,130.06811,-107.40409
2022-06-14 18:56:01,187.7978,-158.90025
2022-06-14 18:56:00,129.96105,-120.40211
2022-06-14 18:55:59,152.64026,-311.6939
2022-06-14 18:55:58,169.0974,-461.1088
2022-06-14 18:55:57,111.74148,-100.7377
2022-06-14 18:55:56,111.9803,-87.73847
2022-06-14 18:55:55,155.11017,-123.79143
2022-06-14 18:55:54,99.95568,-81.83222
2022-06-14 18:55:53,65.6533,-33.54145
2022-06-14 18:55:52,79.31823,-48.77361
2022-06-14 18:55:51,63.80706,-51.50495
2022-06-14 18:55:50,128.03844,-122.11375
2022-06-14 18:55:49,179.2932,-123.94626
2022-06-14 18:55:48,155.454,-123.21049
2022-06-14 18:55:47,119.63282,-102.7123
2022-06-14 18:55:46,137.16028,-297.5316
2022-06-14 18:55:45,179.8477,-496.2231
2022-06-14 18:55:44,108.92062,-84.32803
2022-06-14 18:55:43,70.64465,-33.90142
2022-06-14 18:55:42,122.68585,-105.69964
2022-06-14 18:55:41,165.14637,-138.88642
2022-06-14 18:55:40,72.56049,-48.03334
2022-06-14 18:55:39,59.19603,-32.00296
2022-06-14 18:55:38,129.63647,-89.91253
2022-06-14 18:55:37,124.57202,-103.30467
2022-06-14 18:55:36,21767.91,-21943.89
2022-06-14 18:55:35,38842.98,-39162.32
2022-06-14 18:55:34,177.9142,-152.13025
2022-06-14 18:55:33,194.5157,-176.4997
2022-06-14 18:55:32,178.3965,-157.96657
2022-06-14 18:55:31,137.37685,-104.12619
2022-06-14 18:55:30,78.62808,-65.62874
2022-06-14 18:55:29,231.2485,-395.4693
2022-06-14 18:55:28,386.9409,-693.0445
2022-06-14 18:55:27,182.3788,-175.1759
2022-06-14 18:55:26,160.18814,-138.29818
2022-06-14 18:55:25,122.39783,-88.67041
2022-06-14 18:55:24,118.50316,-101.49531
2022-06-14 18:55:23,98.89683,-68.65649
2022-06-14 18:55:22,209.9363,-374.8983
2022-06-14 18:55:21,346.0187,-677.2435
2022-06-14 18:55:20,221.2792,-214.9822
2022-06-14 18:55:19,206.5609,-170.7983
2022-06-14 18:55:18,157.63474,-326.0132
2022-06-14 18:55:17,77.70374,-402.4419
2022-06-14 18:55:16,120.4189,-68.70392
2022-06-14 18:55:15,202.5989,-185.3758
2022-06-14 18:55:14,348.5498,-338.5692
2022-06-14 18:55:13,258.9982,-421.0742
2022-06-14 18:55:12,204.8813,-526.5051
2022-06-14 18:55:11,132.45629,-103.76563
2022-06-14 18:55:10,91.10391,-67.68882
2022-06-14 18:55:09,92.33063,-67.11648
2022-06-14 18:55:08,240.7378,-207.5903
2022-06-14 18:55:07,379.7251,-560.7679
2022-06-14 18:55:06,205.5808,-527.6377
2022-06-14 18:55:05,171.3306,-144.92373
2022-06-14 18:55:04,168.147,-141.95355
2022-06-14 18:55:03,91.50972,-66.95709
2022-06-14 18:55:02,130.29109,-107.39799
2022-06-14 18:55:01,243.5816,-217.879
2022-06-14 18:55:00,286.1359,-472.5814
2022-06-14 18:54:59,253.0967,-564.3803
2022-06-14 18:54:58,167.9979,-125.11446
2022-06-14 18:54:57,130.0961,-120.41323
2022-06-14 18:54:56,145.14018,-123.00513
2022-06-14 18:54:55,211.4303,-370.7215
2022-06-14 18:54:54,256.1255,-581.3551
2022-06-14 18:54:53,220.8087,-197.8624
2022-06-14 18:54:52,216.1483,-193.444
2022-06-14 18:54:51,124.63011,-102.21889
2022-06-14 18:54:50,123.95038,-107.16334
2022-06-14 18:54:49,208.1442,-179.1413
2022-06-14 18:54:48,212.7495,-384.8979
2022-06-14 18:54:47,201.0831,-546.6408
2022-06-14 18:54:46,251.1072,-217.4573
2022-06-14 18:54:45,246.9293,-208.5849
2022-06-14 18:54:44,150.54858,-128.65765
2022-06-14 18:54:43,222.9484,-382.7836
2022-06-14 18:54:42,121.95996,-438.6357
2022-06-14 18:54:41,173.5239,-147.29468
2022-06-14 18:54:40,223.6348,-208.1579
2022-06-14 18:54:39,166.8878,-145.76228
2022-06-14 18:54:38,281.17,-249.7577
2022-06-14 18:54:37,213.7968,-384.7428
2022-06-14 18:54:36,186.3818,-507.17
2022-06-14 18:54:35,102.56529,-72.31467
2022-06-14 18:54:34,178.9421,-153.61753
2022-06-14 18:54:33,260.8688,-246.7087
2022-06-14 18:54:32,215.203,-197.2862
2022-06-14 18:54:31,240.5896,-401.5026
2022-06-14 18:54:30,201.9228,-530.2937
2022-06-14 18:54:29,181.2213,-154.48985
2022-06-14 18:54:28,101.43267,-54.88717
2022-06-14 18:54:27,185.9413,-179.3834
2022-06-14 18:54:26,263.8042,-435.6653
2022-06-14 18:54:25,226.8558,-533.7069
2022-06-14 18:54:24,221.9448,-211.0418
2022-06-14 18:54:23,202.0458,-178.2122
2022-06-14 18:54:22,164.47371,-138.6683
2022-06-14 18:54:21,109.83903,-86.61765
2022-06-14 18:54:20,175.992,-349.2534
2022-06-14 18:54:19,270.8194,-578.8568
2022-06-14 18:54:18,257.4935,-231.3554
2022-06-14 18:54:17,228.2323,-217.5348
2022-06-14 18:54:16,230.5484,-208.8607
2022-06-14 18:54:15,91.52746,-67.40792
2022-06-14 18:54:14,132.12097,-296.0467
2022-06-14 18:54:13,226.7971,-533.29
2022-06-14 18:54:12,222.2173,-211.0378
2022-06-14 18:54:11,202.5127,-178.1993
2022-06-14 18:54:10,231.5854,-216.5961
2022-06-14 18:54:09,225.1349,-207.5257
2022-06-14 18:54:08,112.33669,-257.9085
2022-06-14 18:54:07,148.17909,-462.0691
2022-06-14 18:54:06,222.0648,-211.0268
2022-06-14 18:54:05,241.4578,-219.7929
2022-06-14 18:54:04,252.6922,-232.4985
2022-06-14 18:54:03,142.52167,-121.72546
2022-06-14 18:54:02,164.33568,-330.4687
2022-06-14 18:54:01,189.5137,-494.2362
2022-06-14 18:54:00,167.41113,-159.73728
2022-06-14 18:53:59,255.5648,-233.1482
2022-06-14 18:53:58,252.6824,-214.9918
2022-06-14 18:53:57,163.40404,-155.5055
2022-06-14 18:53:56,164.57411,-330.4765
2022-06-14 18:53:55,208.5053,-513.8982
2022-06-14 18:53:54,170.5347,-156.26187
2022-06-14 18:53:53,168.9557,-147.5316
2022-06-14 18:53:52,218.458,-200.8585
2022-06-14 18:53:51,207.4725,-183.5125
2022-06-14 18:53:50,194.5283,-368.8884
2022-06-14 18:53:49,238.8417,-545.1223
2022-06-14 18:53:48,158.96152,-127.27195
2022-06-14 18:53:47,185.8263,-172.6695
2022-06-14 18:53:46,190.5667,-166.72701
2022-06-14 18:53:45,257.9777,-431.2534
2022-06-14 18:53:44,151.96393,-464.1466
2022-06-14 18:53:43,239.8394,-213.6891
2022-06-14 18:53:42,151.72703,-136.59741
2022-06-14 18:53:41,135.92165,-107.9687
2022-06-14 18:53:40,232.4772,-404.3995
2022-06-14 18:53:39,244.7791,-562.6961
2022-06-14 18:53:38,200.1301,-164.07354
2022-06-14 18:53:37,227.5995,-212.3559
2022-06-14 18:53:36,170.6291,-156.25839
2022-06-14 18:53:35,136.12363,-107.43576
2022-06-14 18:53:34,179.5996,-341.4693
2022-06-14 18:53:33,280.597,-601.8314
2022-06-14 18:53:32,211.4628,-193.0727
2022-06-14 18:53:31,173.9986,-143.44149
2022-06-14 18:53:30,182.2431,-175.4316
2022-06-14 18:53:29,185.4027,-158.77466
2022-06-14 18:53:28,186.5651,-332.3052
2022-06-14 18:53:27,183.3594,-510.6331
2022-06-14 18:53:26,233.7366,-216.9318
2022-06-14 18:53:25,235.8834,-209.4968
2022-06-14 18:53:24,159.89494,-145.0195
2022-06-14 18:53:23,231.606,-209.1121
2022-06-14 18:53:22,135.83245,-295.5337
2022-06-14 18:53:21,177.282,-492.7436
2022-06-14 18:53:20,138.51967,-122.79372
2022-06-14 18:53:19,231.3844,-203.1741
2022-06-14 18:53:18,305.7984,-283.979
2022-06-14 18:53:17,206.8733,-383.9655
2022-06-14 18:53:16,199.3839,-509.5573
2022-06-14 18:53:15,127.85734,-106.72946
2022-06-14 18:53:14,158.06566,-138.82185
2022-06-14 18:53:13,140.32247,-112.25952
2022-06-14 18:53:12,244.8479,-238.5277
2022-06-14 18:53:11,302.4503,-463.7884
2022-06-14 18:53:10,195.8794,-512.7045
2022-06-14 18:53:09,177.4688,-156.98021
2022-06-14 18:53:08,163.24594,-124.76107
2022-06-14 18:53:07,142.79303,-122.46968
2022-06-14 18:53:06,173.9977,-160.4696
2022-06-14 18:53:05,237.4689,-216.0793
2022-06-14 18:53:04,263.3615,-429.7458
2022-06-14 18:53:03,296.2488,-617.2762
2022-06-14 18:53:02,159.5436,-138.29776
2022-06-14 18:53:01,103.34409,-69.01106
2022-06-14 18:53:00,115.71958,-104.94897
2022-06-14 18:52:59,222.0463,-198.0278
2022-06-14 18:52:58,234.1101,-383.0224
2022-06-14 18:52:57,205.6134,-534.2349
2022-06-14 18:52:56,296.1622,-282.9717
2022-06-14 18:52:55,169.8143,-139.23573
2022-06-14 18:52:54,85.60615,-66.3778
2022-06-14 18:52:53,173.8724,-335.1489
2022-06-14 18:52:52,269.1809,-583.6549
2022-06-14 18:52:51,157.55976,-137.19051
2022-06-14 18:52:50,160.64953,-145.97929
2022-06-14 18:52:49,311.9749,-288.2584
2022-06-14 18:52:48,217.9505,-189.0989
2022-06-14 18:52:47,72.64968,-239.6668
2022-06-14 18:52:46,188.1288,-498.0279
2022-06-14 18:52:45,228.2475,-212.5362
2022-06-14 18:52:44,161.28413,-139.89792
2022-06-14 18:52:43,234.1545,-394.4399
2022-06-14 18:52:42,337.3077,-667.334
2022-06-14 18:52:41,131.82407,-103.77298
2022-06-14 18:52:40,109.67259,-87.35822
2022-06-14 18:52:39,162.55466,-141.5483
2022-06-14 18:52:38,214.271,-179.5202
