time,usage
2022-04-26 17:11:09,0.997506
2022-04-26 17:11:08,0.501253
2022-04-26 17:11:07,0.251256
2022-04-26 17:11:06,0.995025
2022-04-26 17:11:05,0.75
2022-04-26 17:11:04,0.75
2022-04-26 17:11:03,0
2022-04-26 17:11:02,0.75
2022-04-26 17:11:01,0.75
2022-04-26 17:11:00,0.75188
2022-04-26 17:10:59,2.75
2022-04-26 17:10:58,1.76322
2022-04-26 17:10:57,0.5
2022-04-26 17:10:56,0.250627
2022-04-26 17:10:55,0.251256
2022-04-26 17:10:54,0.75
2022-04-26 17:10:53,0.75
2022-04-26 17:10:52,0.997506
2022-04-26 17:10:51,0.251256
2022-04-26 17:10:50,0.997506
2022-04-26 17:10:49,0.5
2022-04-26 17:10:48,1.51134
2022-04-26 17:10:47,1.51133
2022-04-26 17:10:46,24.0196
2022-04-26 17:10:45,33.0864
2022-04-26 17:10:44,47.5124
2022-04-26 17:10:43,53.9409
2022-04-26 17:10:42,47.3815
2022-04-26 17:10:41,37.5
2022-04-26 17:10:40,23.5154
2022-04-26 17:10:39,0.502513
2022-04-26 17:10:38,0.5
2022-04-26 17:10:37,0.502513
2022-04-26 17:10:36,1.98511
2022-04-26 17:10:35,2.99252
2022-04-26 17:10:34,1.25945
2022-04-26 17:10:33,1.50376
2022-04-26 17:10:32,3.75
2022-04-26 17:10:31,0.250627
2022-04-26 17:10:30,0.75
2022-04-26 17:10:29,0.75
2022-04-26 17:10:28,0
2022-04-26 17:10:27,1.24378
2022-04-26 17:10:26,0.502513
2022-04-26 17:10:25,0.5
2022-04-26 17:10:24,2.00501
2022-04-26 17:10:23,1
2022-04-26 17:10:22,0.501253
2022-04-26 17:10:21,0.74813
2022-04-26 17:10:20,0.502513
2022-04-26 17:10:19,13.8191
