time,in,out
2022-05-31 17:54:49,1.4785519,-5.831936
2022-05-31 17:54:48,4.522888,-7.03774
2022-05-31 17:54:47,8.295732,-11.536636
2022-05-31 17:54:46,1.3031243,-6.514288
2022-05-31 17:54:45,0.7911921,-3.812107
2022-05-31 17:54:44,1.0513314,-5.185552
2022-05-31 17:54:43,1.3078415,-6.538463
2022-05-31 17:54:42,1.4942177,-5.510556
2022-05-31 17:54:41,2.418203,-8.484488
2022-05-31 17:54:40,1.3041825,-6.519863
2022-05-31 17:54:39,0.7916176,-3.814158
2022-05-31 17:54:38,1.0570511,-5.214275
2022-05-31 17:54:37,1.4446049,-6.799465
2022-05-31 17:54:36,1.067395,-4.367324
2022-05-31 17:54:35,1.0559074,-5.208743
2022-05-31 17:54:34,1.3035132,-6.516465
2022-05-31 17:54:33,0.791109,-3.811707
2022-05-31 17:54:32,1.757271,-7.958145
2022-05-31 17:54:31,2.667603,-11.862062
2022-05-31 17:54:30,0.7913422,-3.812831
2022-05-31 17:54:29,1.057119,-5.214571
2022-05-31 17:54:28,1.3043308,-6.520414
2022-05-31 17:54:27,4886.04,-1224.9179
2022-05-31 17:54:26,23354.97,-6206.902
2022-05-31 17:54:25,41196.45,-11733.651
2022-05-31 17:54:24,41861.48,-12530.762
2022-05-31 17:54:23,40655.6,-11791.365
2022-05-31 17:54:22,37835.07,-10607.036
2022-05-31 17:54:21,35435.82,-10231.965
2022-05-31 17:54:20,34834.25,-9673.163
2022-05-31 17:54:19,38759.16,-10840.395
2022-05-31 17:54:18,38716.95,-12422.654
2022-05-31 17:54:17,35396.6,-11587.472
2022-05-31 17:54:16,32223.68,-10568.985
2022-05-31 17:54:15,31926.62,-11158.591
2022-05-31 17:54:14,35015.21,-10747.987
2022-05-31 17:54:13,34230.05,-10025.575
2022-05-31 17:54:12,36755.76,-10435.444
2022-05-31 17:54:11,34755.73,-9780.02
2022-05-31 17:54:10,33501.36,-9721.569
2022-05-31 17:54:09,31074.31,-8677.383
2022-05-31 17:54:08,19564.06,-5225.765
2022-05-31 17:54:07,181186.9,-1264.3054
2022-05-31 17:54:06,515340.8,-225.531
2022-05-31 17:54:05,453345.7,-150.15951
2022-05-31 17:54:04,342999.1,-111.63825
2022-05-31 17:54:03,340098.9,-114.90229
2022-05-31 17:54:02,335491.3,-125.35888
2022-05-31 17:54:01,318333.6,-124.52772
2022-05-31 17:54:00,319403.8,-120.42684
2022-05-31 17:53:59,308379.3,-2071.571
2022-05-31 17:53:58,323385.1,-5346.583
2022-05-31 17:53:57,324519.7,-2924.343
2022-05-31 17:53:56,315233.6,-114.43276
2022-05-31 17:53:55,319190.6,-119.63741
2022-05-31 17:53:54,349386,-113.95058
2022-05-31 17:53:53,389922.8,-2196.335
2022-05-31 17:53:52,396447.2,-4164.918
2022-05-31 17:53:51,394764.9,-137.97441
2022-05-31 17:53:50,407476.3,-137.31078
2022-05-31 17:53:49,543658.5,-272.4575
2022-05-31 17:53:48,526872.7,-658.1146
2022-05-31 17:53:47,44560.02,-655.2843
2022-05-31 17:53:46,7.311037,-2159.977
2022-05-31 17:53:45,127440.83,-9477.2
2022-05-31 17:53:44,446699.9,-10414.855
2022-05-31 17:53:43,582169.8,-190.0567
2022-05-31 17:53:42,593028.1,-198.8139
2022-05-31 17:53:41,625512.8,-212.6987
2022-05-31 17:53:40,613171.5,-2093.779
2022-05-31 17:53:39,570376.3,-3879.619
2022-05-31 17:53:38,456806.4,-186.79
2022-05-31 17:53:37,170303.9,-394.1162
2022-05-31 17:53:36,58842.17,-896.7096
2022-05-31 17:53:35,299028,-769.0772
2022-05-31 17:53:34,539680.8,-441.005
2022-05-31 17:53:33,536904.6,-2711.339
2022-05-31 17:53:32,535594.3,-4147.645
2022-05-31 17:53:31,533180,-187.4728
2022-05-31 17:53:30,537234.8,-175.0228
2022-05-31 17:53:29,550731.2,-422.4366
2022-05-31 17:53:28,449251.1,-662.1257
2022-05-31 17:53:27,126247.77,-132.08257
2022-05-31 17:53:26,41598.64,-1238.9144
2022-05-31 17:53:25,233889.4,-2882.78
2022-05-31 17:53:24,479893.8,-1361.6264
2022-05-31 17:53:23,532890.4,-2036.757
2022-05-31 17:53:22,539676.2,-2414.658
2022-05-31 17:53:21,537427.3,-184.1253
2022-05-31 17:53:20,532856.8,-182.6698
2022-05-31 17:53:19,566777.4,-732.5406
2022-05-31 17:53:18,488184.9,-1283.1178
2022-05-31 17:53:17,131603.19,-2033.153
2022-05-31 17:53:16,9.980399,-3614.341
2022-05-31 17:53:15,92904.84,-2093.359
2022-05-31 17:53:14,362295.6,-6226.664
2022-05-31 17:53:13,536098.5,-5914.556
2022-05-31 17:53:12,542740.7,-3897.007
2022-05-31 17:53:11,528278.2,-1081.1728
2022-05-31 17:53:10,515967,-1897.779
2022-05-31 17:53:09,539267,-3516.124
2022-05-31 17:53:08,539988.4,-180.6712
2022-05-31 17:53:07,441188.9,-192.5637
2022-05-31 17:53:06,156032.73,-944.7658
2022-05-31 17:53:05,110102.78,-1721.673
2022-05-31 17:53:04,409010.5,-1918.351
2022-05-31 17:53:03,559015.9,-3478.244
2022-05-31 17:53:02,537604.7,-185.9241
2022-05-31 17:53:01,537637,-196.7932
2022-05-31 17:53:00,531763.3,-3640.288
2022-05-31 17:52:59,531960.4,-8492.903
2022-05-31 17:52:58,531713.9,-3275.929
