time,free,used
2022-05-31 17:54:47,12798.1,3211.07
2022-05-31 17:54:46,12344.8,3664.41
2022-05-31 17:54:45,12345.1,3664.11
2022-05-31 17:54:44,12344.8,3664.41
2022-05-31 17:54:43,12344.9,3664.32
2022-05-31 17:54:42,12345.3,3663.86
2022-05-31 17:54:41,12345.1,3664.08
2022-05-31 17:54:40,12345.7,3663.48
2022-05-31 17:54:39,12345.5,3663.7
2022-05-31 17:54:38,12345.6,3663.63
2022-05-31 17:54:37,12345.1,3664.04
2022-05-31 17:54:36,12345.2,3664
2022-05-31 17:54:35,12344.7,3664.46
2022-05-31 17:54:34,12345.2,3664
2022-05-31 17:54:33,12344.7,3664.48
2022-05-31 17:54:32,12345.4,3663.77
2022-05-31 17:54:31,12345,3664.23
2022-05-31 17:54:30,12345.7,3663.53
2022-05-31 17:54:29,12345.5,3663.72
2022-05-31 17:54:28,12345.2,3664.01
2022-05-31 17:54:27,12345,3664.22
2022-05-31 17:54:26,12345.4,3663.75
2022-05-31 17:54:25,12335.7,3673.47
2022-05-31 17:54:24,12337.9,3671.33
2022-05-31 17:54:23,12338.6,3670.59
2022-05-31 17:54:22,12339.3,3669.86
2022-05-31 17:54:21,12333.7,3675.5
2022-05-31 17:54:20,12339.3,3669.92
2022-05-31 17:54:19,12352.6,3656.6
2022-05-31 17:54:18,12357.4,3651.84
2022-05-31 17:54:17,12359.5,3649.64
2022-05-31 17:54:16,12360.8,3648.41
2022-05-31 17:54:15,12360.8,3648.36
2022-05-31 17:54:14,12362.7,3646.46
2022-05-31 17:54:13,12363.5,3645.73
2022-05-31 17:54:12,12364.1,3645.04
2022-05-31 17:54:11,12365.4,3643.8
2022-05-31 17:54:10,12366.9,3642.27
2022-05-31 17:54:09,12370,3639.17
2022-05-31 17:54:08,12379.1,3630.04
2022-05-31 17:54:07,12381,3628.15
2022-05-31 17:54:06,12384.7,3624.5
2022-05-31 17:54:05,12383.2,3625.97
2022-05-31 17:54:04,12384.4,3624.75
2022-05-31 17:54:03,12382.4,3626.82
2022-05-31 17:54:02,12381.3,3627.84
2022-05-31 17:54:01,12378.5,3630.69
2022-05-31 17:54:00,12380.4,3628.83
2022-05-31 17:53:59,12377.1,3632.09
2022-05-31 17:53:58,12376.7,3632.45
2022-05-31 17:53:57,12372.8,3636.35
2022-05-31 17:53:56,12370.9,3638.29
2022-05-31 17:53:55,12368.5,3640.64
2022-05-31 17:53:54,12365.5,3643.71
2022-05-31 17:53:53,12365.9,3643.27
2022-05-31 17:53:52,12364.7,3644.48
2022-05-31 17:53:51,12366.9,3642.31
2022-05-31 17:53:50,12364,3645.17
2022-05-31 17:53:49,12365.8,3643.39
2022-05-31 17:53:48,12365.7,3643.52
2022-05-31 17:53:47,12365.1,3644.08
2022-05-31 17:53:46,12364.1,3645.13
2022-05-31 17:53:45,12363.4,3645.79
2022-05-31 17:53:44,12364.3,3644.87
2022-05-31 17:53:43,12365.1,3644.13
2022-05-31 17:53:42,12364.8,3644.36
2022-05-31 17:53:41,12363.1,3646.11
2022-05-31 17:53:40,12363.4,3645.82
2022-05-31 17:53:39,12362.4,3646.8
2022-05-31 17:53:38,12363.7,3645.45
2022-05-31 17:53:37,12366.5,3642.71
2022-05-31 17:53:36,12364.8,3644.34
2022-05-31 17:53:35,12364.7,3644.47
2022-05-31 17:53:34,12365.9,3643.28
2022-05-31 17:53:33,12363.7,3645.46
2022-05-31 17:53:32,12364.6,3644.62
2022-05-31 17:53:31,12365.4,3643.82
2022-05-31 17:53:30,12364.4,3644.77
2022-05-31 17:53:29,12364.8,3644.43
2022-05-31 17:53:28,12365,3644.19
2022-05-31 17:53:27,12364.1,3645.06
2022-05-31 17:53:26,12363.1,3646.13
2022-05-31 17:53:25,12364.8,3644.43
2022-05-31 17:53:24,12363.2,3646.02
2022-05-31 17:53:23,12364.1,3645.12
2022-05-31 17:53:22,12365.1,3644.12
2022-05-31 17:53:21,12365.6,3643.63
2022-05-31 17:53:20,12362.4,3646.75
2022-05-31 17:53:19,12363.6,3645.56
2022-05-31 17:53:18,12364.3,3644.91
2022-05-31 17:53:17,12364,3645.23
2022-05-31 17:53:16,12364.6,3644.63
2022-05-31 17:53:15,12363.2,3645.99
2022-05-31 17:53:14,12363.9,3645.3
2022-05-31 17:53:13,12363.9,3645.26
2022-05-31 17:53:12,12364.6,3644.54
2022-05-31 17:53:11,12363.7,3645.53
2022-05-31 17:53:10,12364.8,3644.35
2022-05-31 17:53:09,12364.7,3644.46
2022-05-31 17:53:08,12366.2,3643
2022-05-31 17:53:07,12364.3,3644.9
2022-05-31 17:53:06,12365,3644.15
2022-05-31 17:53:05,12362.9,3646.25
2022-05-31 17:53:04,12365.4,3643.78
2022-05-31 17:53:03,12366.3,3642.84
2022-05-31 17:53:02,12363.9,3645.32
2022-05-31 17:53:01,12363.7,3645.53
2022-05-31 17:53:00,12365,3644.22
2022-05-31 17:52:59,12363.9,3645.34
2022-05-31 17:52:58,12365.2,3643.94
2022-05-31 17:52:57,12364.6,3644.63
2022-05-31 17:52:56,12363.6,3645.55
2022-05-31 17:52:55,12363.6,3645.57
2022-05-31 17:52:54,12365,3644.23
2022-05-31 17:52:53,12364,3645.21
2022-05-31 17:52:52,12363,3646.23
2022-05-31 17:52:51,12364.9,3644.29
2022-05-31 17:52:50,12364.4,3644.77
2022-05-31 17:52:49,12363.6,3645.61
2022-05-31 17:52:48,12363.6,3645.57
2022-05-31 17:52:47,12363.2,3646.02
2022-05-31 17:52:46,12362.9,3646.29
2022-05-31 17:52:45,12361.7,3647.45
2022-05-31 17:52:44,12365.1,3644.07
2022-05-31 17:52:43,12363.8,3645.4
2022-05-31 17:52:42,12364.5,3644.65
2022-05-31 17:52:41,12365,3644.16
2022-05-31 17:52:40,12363,3646.21
2022-05-31 17:52:39,12364.1,3645.05
2022-05-31 17:52:38,12364.6,3644.61
2022-05-31 17:52:37,12364.2,3644.96
2022-05-31 17:52:36,12365.2,3643.94
2022-05-31 17:52:35,12364.8,3644.36
2022-05-31 17:52:34,12364.5,3644.67
2022-05-31 17:52:33,12363.2,3646.02
2022-05-31 17:52:32,12364.4,3644.78
2022-05-31 17:52:31,12362.2,3647.02
2022-05-31 17:52:30,12362.4,3646.75
2022-05-31 17:52:29,12364.8,3644.39
2022-05-31 17:52:28,12362.8,3646.4
2022-05-31 17:52:27,12362.4,3646.84
2022-05-31 17:52:26,12363.9,3645.27
2022-05-31 17:52:25,12363.8,3645.42
2022-05-31 17:52:24,12361.6,3647.56
2022-05-31 17:52:23,12363.2,3645.94
2022-05-31 17:52:22,12363.7,3645.45
2022-05-31 17:52:21,12363.4,3645.76
2022-05-31 17:52:20,12361.6,3647.54
2022-05-31 17:52:19,12363.1,3646.11
2022-05-31 17:52:18,12363,3646.17
2022-05-31 17:52:17,12364,3645.14
2022-05-31 17:52:16,12363.3,3645.87
2022-05-31 17:52:15,12363.9,3645.29
2022-05-31 17:52:14,12362.9,3646.28
2022-05-31 17:52:13,12362.8,3646.36
2022-05-31 17:52:12,12363.2,3645.97
2022-05-31 17:52:11,12362.7,3646.44
2022-05-31 17:52:10,12363.7,3645.45
2022-05-31 17:52:09,12361.6,3647.54
2022-05-31 17:52:08,12362.4,3646.8
2022-05-31 17:52:07,12361.7,3647.46
2022-05-31 17:52:06,12363,3646.15
2022-05-31 17:52:05,12362.4,3646.77
2022-05-31 17:52:04,12363.4,3645.75
2022-05-31 17:52:03,12362.6,3646.6
2022-05-31 17:52:02,12361.5,3647.7
2022-05-31 17:52:01,12365.3,3643.91
2022-05-31 17:52:00,12363.2,3646.03
2022-05-31 17:51:59,12364.8,3644.38
2022-05-31 17:51:58,12364.6,3644.63
2022-05-31 17:51:57,12362.6,3646.54
2022-05-31 17:51:56,12364.8,3644.38
2022-05-31 17:51:55,12364.9,3644.28
2022-05-31 17:51:54,12364.8,3644.4
2022-05-31 17:51:53,12362,3647.19
2022-05-31 17:51:52,12364,3645.2
2022-05-31 17:51:51,12367.1,3642.12
2022-05-31 17:51:50,12363.7,3645.5
2022-05-31 17:51:49,12364.4,3644.78
2022-05-31 17:51:48,12365.5,3643.65
2022-05-31 17:51:47,12362.4,3646.79
2022-05-31 17:51:46,12365.6,3643.61
2022-05-31 17:51:45,12364.6,3644.55
2022-05-31 17:51:44,12363,3646.17
2022-05-31 17:51:43,12365.6,3643.62
2022-05-31 17:51:42,12364.6,3644.54
2022-05-31 17:51:41,12363.2,3645.96
2022-05-31 17:51:40,12363.8,3645.39
2022-05-31 17:51:39,12364.3,3644.87
2022-05-31 17:51:38,12363.9,3645.28
2022-05-31 17:51:37,12366.1,3643.1
2022-05-31 17:51:36,12363.8,3645.35
2022-05-31 17:51:35,12363.7,3645.53
