time,free,used
2022-05-31 17:10:46,66311.7,13734.3
2022-05-31 17:10:47,66310.8,13735.2
2022-05-31 17:10:48,66312.4,13733.5
2022-05-31 17:10:49,66315.2,13730.7
2022-05-31 17:10:50,66322.1,13723.8
2022-05-31 17:10:51,66322.3,13723.5
2022-05-31 17:10:52,66325.2,13720.7
2022-05-31 17:10:53,66325.2,13720.8
2022-05-31 17:10:54,66325.9,13720
2022-05-31 17:10:55,66324.6,13721.2
2022-05-31 17:10:56,66324.1,13721.8
2022-05-31 17:10:57,66325.1,13720.9
2022-05-31 17:10:58,66325.1,13720.9
2022-05-31 17:10:59,66323.7,13722.2
2022-05-31 17:11:00,66324.6,13721.3
2022-05-31 17:11:01,66323.2,13722.7
2022-05-31 17:11:02,66324.6,13721.3
2022-05-31 17:11:03,66323.4,13722.6
2022-05-31 17:11:04,66232.4,13813.5
2022-05-31 17:11:05,66169.8,13876.1
2022-05-31 17:11:06,66086.1,13959.8
2022-05-31 17:11:07,65974.8,14071.2
2022-05-31 17:11:08,65885,14160.8
2022-05-31 17:11:09,65569,14477
2022-05-31 17:11:10,65253.5,14792.4
2022-05-31 17:11:11,65081.4,14964.6
2022-05-31 17:11:12,65010.2,15035.7
2022-05-31 17:11:13,64770.3,15275.6
2022-05-31 17:11:14,64275.7,15770.3
2022-05-31 17:11:15,63560.6,16485.4
2022-05-31 17:11:16,63506.2,16539.7
2022-05-31 17:11:17,63466.5,16579.5
2022-05-31 17:11:18,63410.4,16635.5
2022-05-31 17:11:19,63368.3,16677.6
2022-05-31 17:11:20,63348,16698
2022-05-31 17:11:21,63343.3,16702.6
2022-05-31 17:11:22,63346.6,16699.3
2022-05-31 17:11:23,63336.1,16709.8
2022-05-31 17:11:24,63324.9,16721.2
2022-05-31 17:11:25,63323.2,16722.7
2022-05-31 17:11:26,63285.5,16760.4
2022-05-31 17:11:27,63272.5,16773.5
2022-05-31 17:11:28,63266.8,16779
2022-05-31 17:11:29,63273.8,16771.9
2022-05-31 17:11:30,63253.1,16792.8
2022-05-31 17:11:31,63246.1,16799.9
2022-05-31 17:11:32,63244.6,16801.3
2022-05-31 17:11:33,63225.7,16820.3
2022-05-31 17:11:34,63221.4,16824.5
2022-05-31 17:11:35,63219.9,16826.1
2022-05-31 17:11:36,63200.9,16845.1
2022-05-31 17:11:37,63199,16847
2022-05-31 17:11:38,63187.3,16858.6
2022-05-31 17:11:39,63177.7,16868.2
2022-05-31 17:11:40,63164.4,16881.6
2022-05-31 17:11:41,63155,16890.9
2022-05-31 17:11:42,63147.2,16898.8
2022-05-31 17:11:43,63137,16909
2022-05-31 17:11:44,63125.3,16920.7
2022-05-31 17:11:45,63119.1,16926.9
2022-05-31 17:11:46,63106.2,16939.7
2022-05-31 17:11:47,63097.6,16948.5
2022-05-31 17:11:48,63092.2,16953.7
2022-05-31 17:11:49,63080.1,16965.9
2022-05-31 17:11:50,63066.9,16979
2022-05-31 17:11:51,63060.4,16985.6
2022-05-31 17:11:52,63054.3,16991.7
2022-05-31 17:11:53,63045.2,17000.8
2022-05-31 17:11:54,63037.3,17008.5
2022-05-31 17:11:55,63022.3,17023.6
2022-05-31 17:11:56,63011.3,17034.5
2022-05-31 17:11:57,62999.4,17046.5
2022-05-31 17:11:58,62989.4,17056.6
2022-05-31 17:11:59,62990.8,17055.2
2022-05-31 17:12:00,62976.4,17069.6
2022-05-31 17:12:01,62967.5,17078.5
2022-05-31 17:12:02,62963.8,17082.1
2022-05-31 17:12:03,62950.9,17095.2
2022-05-31 17:12:04,62943.6,17102.5
2022-05-31 17:12:05,62935.6,17110.3
2022-05-31 17:12:06,62927.1,17118.7
2022-05-31 17:12:07,62918.4,17127.5
2022-05-31 17:12:08,62909.8,17136.1
2022-05-31 17:12:09,62904.4,17141.7
2022-05-31 17:12:10,62891.8,17154.2
2022-05-31 17:12:11,62888.2,17157.8
2022-05-31 17:12:12,62879.1,17166.7
2022-05-31 17:12:13,62870,17175.9
2022-05-31 17:12:14,62865.9,17180
2022-05-31 17:12:15,62858.9,17187.1
2022-05-31 17:12:16,62844.1,17201.9
2022-05-31 17:12:17,62834.5,17211.4
2022-05-31 17:12:18,62829.2,17216.7
2022-05-31 17:12:19,62818.5,17227.4
2022-05-31 17:12:20,62811.4,17234.5
2022-05-31 17:12:21,62806.2,17239.8
2022-05-31 17:12:22,62792.7,17253.2
2022-05-31 17:12:23,62785.7,17260.2
2022-05-31 17:12:24,62772.3,17273.7
2022-05-31 17:12:25,62759.1,17286.8
2022-05-31 17:12:26,62756.7,17289.2
2022-05-31 17:12:27,62749.5,17296.4
