time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-04 20:50:08,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-04 20:50:07,0,0,0,0,0,0.5037783,0.5037783,0,0
2022-06-04 20:50:06,0,0,0,2.676399,0,3.163017,5.109489,0,0
2022-06-04 20:50:05,0,0,0,1.960784,0,22.05882,1.2254902,0,0
2022-06-04 20:50:04,0,0,0,1.2437811,0,25.62189,1.2437811,0,0
2022-06-04 20:50:03,0,0,0.2444988,2.933985,0,24.93888,1.4669927,0,0
2022-06-04 20:50:02,0,0,0,2.200489,0,25.67237,1.2224939,0,0
2022-06-04 20:50:01,0,0,0,1.4742015,0,25.79853,1.719902,0,0
2022-06-04 20:50:00,0,0,0,4.77327,0,24.821,1.4319809,0,0
2022-06-04 20:49:59,0,0,0,1.741294,0,25.37313,0.7462687,0,0
2022-06-04 20:49:58,0,0,0,1.970443,0,25.61576,1.4778325,0,0
2022-06-04 20:49:57,0,0,0.2463054,2.216749,0,24.87685,1.724138,0,2.216749
2022-06-04 20:49:56,0,0,0.729927,1.946472,0,25.54745,1.946472,0,0.973236
2022-06-04 20:49:55,0,0,0,4.976303,0,25.11848,1.895735,0,0
2022-06-04 20:49:54,0,0,0,2.702703,0,25.55283,0.4914005,0,0
2022-06-04 20:49:53,0,0,0,4.30622,0,24.88038,1.6746411,0,0
2022-06-04 20:49:52,0,0,0,0.7481297,0,26.68329,0.7481297,0,0
2022-06-04 20:49:51,0,0,0,6.588235,0,24.47059,0.7058824,0,0
2022-06-04 20:49:50,0,0,0,1.2437811,0,25.87065,0.9950249,0,0
2022-06-04 20:49:49,0,0,0,5.660377,0,24.76415,1.4150943,0,0
2022-06-04 20:49:48,0,0,0.4950495,2.475248,0,25,0.7425743,0,0
2022-06-04 20:49:47,0,0,0,1.2468828,0,25.68579,0.7481297,0,0
2022-06-04 20:49:46,0,0,0,5.910165,0,24.58629,1.1820331,0,0
2022-06-04 20:49:45,0,0,0,3.614458,0,25.54217,0.9638554,0,0
2022-06-04 20:49:44,0,0,0,2.463054,0,48.27586,0.9852217,0,0
