time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-04 20:50:06,0,0,0,0,0,1.25,5.25,0,0.25
2022-06-04 20:50:05,0,0,0,0,0,0.25,0.75,0,0
2022-06-04 20:50:04,0,0,0,0,0,0.2506266,0,0,0
2022-06-04 20:50:03,0,0,0,0.2493766,0,0.2493766,0.2493766,0,0
2022-06-04 20:50:02,0,0,0,0,0,0.25,0.5,0,0
2022-06-04 20:50:01,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-04 20:50:00,0,0,0,0,0,0,0.2506266,0,0
2022-06-04 20:49:59,0,0,0.2512563,0,0,0,0.5025126,0,0
2022-06-04 20:49:58,0,0,0,0,0,0.25,0.75,0,0
2022-06-04 20:49:57,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:56,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-04 20:49:55,0,0,0,0.2487562,0,0.4975124,0.4975124,0,0
2022-06-04 20:49:54,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:53,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-04 20:49:52,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-04 20:49:51,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-04 20:49:50,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:49,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-04 20:49:48,0,0,0,0,0,0.2506266,0,0,0
2022-06-04 20:49:47,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-04 20:49:46,0,0,0,0,0,0.2493766,0.4987531,0,0
2022-06-04 20:49:45,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-04 20:49:44,0,0,0.2506266,0,0,0.2506266,0.2506266,0,0.7518797
2022-06-04 20:49:43,0,0,0,0,0,0.2506266,0,0,1.0025063
2022-06-04 20:49:42,0,0,0,0,0,0,0.2506266,0,0
2022-06-04 20:49:41,0,0,0,0,0,0.5012531,0.2506266,0,0
2022-06-04 20:49:40,0,0,0,0.2487562,0,0.2487562,0.4975124,0,0
2022-06-04 20:49:39,0,0,0,0,0,0.2506266,0,0,0
2022-06-04 20:49:38,0,0,0,0,0,0.2518892,0.5037783,0,3.02267
2022-06-04 20:49:37,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:36,0,0,0,0,0,0,0.7518797,0,0
2022-06-04 20:49:35,0,0,0.2506266,0,0,0.2506266,0,0,0
2022-06-04 20:49:34,0,0,0,0,0,0,0.5,0,0
2022-06-04 20:49:33,0,0,0.2518892,0,0,0.2518892,0,0,3.526448
2022-06-04 20:49:32,0,0,0,0,0,0.25,0.5,0,1
2022-06-04 20:49:31,0,0,0,0,0,0,0,0,0
2022-06-04 20:49:30,0,0,0,0,0,0.2506266,0.5012531,0,0
2022-06-04 20:49:29,0,0,0,0,0,0.5,0,0,0
2022-06-04 20:49:28,0,0,0,0,0,0.25,0.5,0,0
2022-06-04 20:49:27,0,0,0,0,0,0,0.2506266,0,0
2022-06-04 20:49:26,0,0,0.25,0,0,0.75,4.5,0,0
2022-06-04 20:49:25,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-04 20:49:24,0,0,0,0,0,0.2506266,0.2506266,0,0
2022-06-04 20:49:23,0,0,0,0.25,0,0.25,0.25,0,0
2022-06-04 20:49:22,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:21,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:20,0,0,0.2506266,0,0,0,0.2506266,0,0
2022-06-04 20:49:19,0,0,0,0,0,0.5,0.25,0,0
2022-06-04 20:49:18,0,0,0,0,0,0.25,0.25,0,0
2022-06-04 20:49:17,0,0,0,0,0,0.4987531,0.2493766,0,0
2022-06-04 20:49:16,0,0,0,0,0,0.2531646,0,0,0
2022-06-04 20:49:15,0,0,0,0,0,0.5,0.5,0,0
2022-06-04 20:49:14,0,0,0,0.9950249,0,33.83085,1.4925373,0,0
2022-06-04 20:49:13,0,0,0,1.0050251,0,52.26131,2.01005,0,0
2022-06-04 20:49:12,0,0,0.248139,1.4888337,0,51.6129,2.233251,0,1.736973
2022-06-04 20:49:11,0,0,0,0.4950495,0,52.47525,2.722772,0,0
2022-06-04 20:49:10,0,0,0,1.0050251,0,52.26131,3.015075,0,0
2022-06-04 20:49:09,0,0,0,0.9803922,0,52.20588,3.431373,0,0
2022-06-04 20:49:08,0,0,0,0.5050505,0,54.0404,2.272727,0,0
2022-06-04 20:49:07,0,0,0,1.0050251,0,51.50754,3.266332,0,0
2022-06-04 20:49:06,0,0,0,0.5050505,0,62.62626,2.020202,0,0
2022-06-04 20:49:05,0,0,0,1.5,0,63.5,1.25,0,0
2022-06-04 20:49:04,0,0,0.2439024,1.95122,0,59.26829,0.9756098,0,0
2022-06-04 20:49:03,0,0,0,1.2437811,0,52.73632,2.487562,0,0
2022-06-04 20:49:02,0,0,0,0.5025126,0,63.31658,0.2512563,0,0
2022-06-04 20:49:01,0,0,0,0.4987531,0,84.28928,0.2493766,0,0
2022-06-04 20:49:00,0,0,0,0.4938272,0,50.61728,0.9876543,0,0
2022-06-04 20:48:59,0,0,0,0,0,82.41206,0.2512563,0,0
2022-06-04 20:48:58,0,0,0,0.2493766,0,78.55362,0.2493766,0,0
2022-06-04 20:48:57,0,0,0.2493766,0.4987531,0,62.09476,0.2493766,0,1.4962594
2022-06-04 20:48:56,0,0,0,0,0,78.80299,0.4987531,0,0
2022-06-04 20:48:55,0,0,0,1.732673,0,73.26733,0,0,0
2022-06-04 20:48:54,0,0,0,0,0,61.59601,0.7481297,0,0
2022-06-04 20:48:53,0,0,0,0.2512563,0,59.04523,0.2512563,0,0
2022-06-04 20:48:52,0,0,1.741294,0.2487562,0,89.05473,0.2487562,0,0
2022-06-04 20:48:51,0,0,3.20197,1.2315271,0,59.35961,0.9852217,0,4.187192
2022-06-04 20:48:50,0,0,0.25,0,0,80.5,0.25,0,0
2022-06-04 20:48:49,0,0,0,0.4987531,0,76.05985,0.4987531,0,0
2022-06-04 20:48:48,0,0,0,0.7425743,0,48.26733,0.2475248,0,0
2022-06-04 20:48:47,0,0,0,0,0,90.75,0.25,0,0
2022-06-04 20:48:46,0,0,0,0,0,75.18797,0.5012531,0,0
2022-06-04 20:48:45,0,0,0,0.9975062,0,67.08229,0.4987531,0,0
2022-06-04 20:48:44,0,0,0,0.7425743,0,69.05941,0.4950495,0,0
2022-06-04 20:48:43,0,0,0.2518892,0.5037783,0,88.91688,1.0075567,0,0
2022-06-04 20:48:42,0,0,0,0.9975062,0,83.79052,1.2468828,0,0
2022-06-04 20:48:41,0,0,0,0,0,56.21891,1.2437811,0,0
2022-06-04 20:48:40,0,0,0,0,0,94.51372,0.4987531,0,0
2022-06-04 20:48:39,0,0,0,1.736973,0,83.87097,0.7444169,0,0
2022-06-04 20:48:38,0,0,0,0.7481297,0,77.80549,1.4962594,0,0
2022-06-04 20:48:37,0,0,0,0,0,69.82544,0.4987531,0,0
2022-06-04 20:48:36,0,0,0.2463054,0.7389163,0,88.42365,1.724138,0,0
2022-06-04 20:48:35,0,0,0.9925558,1.4888337,0,74.44169,1.736973,0,0
2022-06-04 20:48:34,0,0,0,0.2487562,0,81.59204,1.99005,0,0
2022-06-04 20:48:33,0,0,0,0.4962779,0,83.12655,1.736973,0,0
2022-06-04 20:48:32,0,0,0,0.7575758,0,68.43434,1.767677,0,0
2022-06-04 20:48:31,0,0,4.488778,0.2493766,0,84.78803,3.241895,0,0.4987531
2022-06-04 20:48:30,0,0,4.488778,0.4987531,0,79.30175,4.488778,0,3.491272
2022-06-04 20:48:29,0,0,0,0.2487562,0,79.85075,2.985075,0,0
2022-06-04 20:48:28,0,0,0.5,1,0,66.5,2.5,0,0
