time,received,sent
2022-06-23 19:36:23,10138.677,-53.68345
2022-06-23 19:36:22,223925.7,-815.0196
2022-06-23 19:36:21,325066.8,-1078.725
2022-06-23 19:36:20,2.93769,-3.121295
2022-06-23 19:36:19,0,0
2022-06-23 19:36:18,0,0
2022-06-23 19:36:17,0,0
2022-06-23 19:36:16,0,0
2022-06-23 19:36:15,0.1364398,-0.1449673
2022-06-23 19:36:14,3.070754,-3.262676
2022-06-23 19:36:13,3.204617,-3.404906
2022-06-23 19:36:12,5.876189,-6.24345
2022-06-23 19:36:11,0,0
2022-06-23 19:36:10,0,0
2022-06-23 19:36:09,0,0
2022-06-23 19:36:08,0,0
2022-06-23 19:36:07,0,0
2022-06-23 19:36:06,0,0
2022-06-23 19:36:05,0,0
2022-06-23 19:36:04,0,0
2022-06-23 19:36:03,0,0
2022-06-23 19:36:02,0,0
2022-06-23 19:36:01,0.1095058,-0.1151215
2022-06-23 19:36:00,2.386494,-2.508878
2022-06-23 19:35:59,0,0
2022-06-23 19:35:58,0,0
2022-06-23 19:35:57,0,0
2022-06-23 19:35:56,0,0
2022-06-23 19:35:55,0,0
2022-06-23 19:35:54,0,0
2022-06-23 19:35:53,0,0
2022-06-23 19:35:52,0,0
2022-06-23 19:35:51,0,0
2022-06-23 19:35:50,0,0
2022-06-23 19:35:49,0,0
2022-06-23 19:35:48,0,0
2022-06-23 19:35:47,0,0
2022-06-23 19:35:46,0,0
2022-06-23 19:35:45,0,0
2022-06-23 19:35:44,0,0
2022-06-23 19:35:43,0,0
2022-06-23 19:35:42,0.0270938,-0.0465458
2022-06-23 19:35:41,0.5969062,-1.0254542
2022-06-23 19:35:40,0,0
2022-06-23 19:35:39,0,0
2022-06-23 19:35:38,0,0
2022-06-23 19:35:37,0,0
2022-06-23 19:35:36,0,0
2022-06-23 19:35:35,0,0
2022-06-23 19:35:34,0,0
2022-06-23 19:35:33,0,0
2022-06-23 19:35:32,0,0
2022-06-23 19:35:31,0,0
2022-06-23 19:35:30,0,0
2022-06-23 19:35:29,0,0
2022-06-23 19:35:28,0,0
2022-06-23 19:35:27,0,0
2022-06-23 19:35:26,0,0
2022-06-23 19:35:25,0,0
2022-06-23 19:35:24,0,0
2022-06-23 19:35:23,0,0
2022-06-23 19:35:22,0,0
2022-06-23 19:35:21,0,0
2022-06-23 19:35:20,0,0
2022-06-23 19:35:19,0,0
2022-06-23 19:35:18,0,0
2022-06-23 19:35:17,0,0
2022-06-23 19:35:16,0,0
2022-06-23 19:35:15,0,0
2022-06-23 19:35:14,0,0
2022-06-23 19:35:13,0,0
2022-06-23 19:35:12,0,0
2022-06-23 19:35:11,0,0
2022-06-23 19:35:10,0,0
2022-06-23 19:35:09,0,0
2022-06-23 19:35:08,0,0
2022-06-23 19:35:07,0,0
2022-06-23 19:35:06,0,0
2022-06-23 19:35:05,0,0
2022-06-23 19:35:04,0,0
2022-06-23 19:35:03,0,0
2022-06-23 19:35:02,0,0
2022-06-23 19:35:01,0,0
2022-06-23 19:35:00,0,0
2022-06-23 19:34:59,0,0
2022-06-23 19:34:58,0,0
2022-06-23 19:34:57,0.0285444,-0.0490378
2022-06-23 19:34:56,0.5954556,-1.0229622
2022-06-23 19:34:55,0,0
