time,free,used
2022-07-11 00:37:19,15641.7,367.484
2022-07-11 00:37:18,15641.6,367.527
2022-07-11 00:37:17,15638.2,370.984
2022-07-11 00:37:16,15637,372.164
2022-07-11 00:37:15,15665.8,343.371
2022-07-11 00:37:14,15665.5,343.695
2022-07-11 00:37:13,15665.6,343.625
2022-07-11 00:37:12,15665.8,343.371
2022-07-11 00:37:11,15665.9,343.316
2022-07-11 00:37:10,15665.6,343.617
2022-07-11 00:37:09,15665.6,343.617
2022-07-11 00:37:08,15666,343.148
2022-07-11 00:37:07,15666,343.148
2022-07-11 00:37:06,15665.7,343.465
2022-07-11 00:37:05,15666,343.211
2022-07-11 00:37:04,15666,343.148
2022-07-11 00:37:03,15666,343.148
2022-07-11 00:37:02,15665.9,343.293
2022-07-11 00:37:01,15664.5,344.633
2022-07-11 00:37:00,15665,344.133
2022-07-11 00:36:59,15664.8,344.379
2022-07-11 00:36:58,15664.6,344.625
2022-07-11 00:36:57,15665.5,343.641
2022-07-11 00:36:56,15665.6,343.531
2022-07-11 00:36:55,15665.5,343.723
2022-07-11 00:36:54,15664.3,344.871
2022-07-11 00:36:53,15664.6,344.625
2022-07-11 00:36:52,15664.5,344.633
2022-07-11 00:36:51,15664.8,344.379
2022-07-11 00:36:50,15665,344.133
2022-07-11 00:36:49,15665,344.133
2022-07-11 00:36:48,15665.1,344.055
2022-07-11 00:36:47,15665.7,343.457
2022-07-11 00:36:46,15666.5,342.656
2022-07-11 00:36:45,15666.8,342.41
2022-07-11 00:36:44,15666.4,342.727
2022-07-11 00:36:43,15666.7,342.465
2022-07-11 00:36:42,15666.5,342.656
2022-07-11 00:36:41,15666.5,342.656
2022-07-11 00:36:40,15666.6,342.527
2022-07-11 00:36:39,15666.5,342.719
2022-07-11 00:36:38,15666.5,342.656
2022-07-11 00:36:37,15666.8,342.41
2022-07-11 00:36:36,15666.5,342.656
2022-07-11 00:36:35,15666.5,342.656
2022-07-11 00:36:34,15666.5,342.656
2022-07-11 00:36:33,15666.8,342.41
2022-07-11 00:36:32,15666.8,342.41
2022-07-11 00:36:31,15666.8,342.41
2022-07-11 00:36:30,15667,342.219
2022-07-11 00:36:29,15667,342.219
2022-07-11 00:36:28,15666.8,342.41
2022-07-11 00:36:27,15666.8,342.41
2022-07-11 00:36:26,15666.8,342.41
2022-07-11 00:36:25,15666.5,342.656
2022-07-11 00:36:24,15666.8,342.402
2022-07-11 00:36:23,15666.5,342.656
2022-07-11 00:36:22,15666.3,342.902
2022-07-11 00:36:21,15666.3,342.902
2022-07-11 00:36:20,15666,343.141
2022-07-11 00:36:19,15666,343.148
2022-07-11 00:36:18,15665.8,343.394
2022-07-11 00:36:17,15665.8,343.394
2022-07-11 00:36:16,15666,343.148
2022-07-11 00:36:15,15665.8,343.394
2022-07-11 00:36:14,15665.7,343.457
2022-07-11 00:36:13,15665.8,343.394
2022-07-11 00:36:12,15665.8,343.394
2022-07-11 00:36:11,15665.7,343.457
2022-07-11 00:36:10,15665.8,343.394
2022-07-11 00:36:09,15665.8,343.394
2022-07-11 00:36:08,15665.8,343.394
2022-07-11 00:36:07,15666.1,343.027
2022-07-11 00:36:06,15666,343.211
2022-07-11 00:36:05,15665.8,343.394
2022-07-11 00:36:04,15666,343.148
2022-07-11 00:36:03,15666,343.156
2022-07-11 00:36:02,15666.3,342.902
2022-07-11 00:36:01,15666.3,342.902
