time,in,out
2022-04-26 12:56:06,60.1092,-68.1623
2022-04-26 12:56:07,60.0896,-67.4518
2022-04-26 12:56:08,9.11542,-23.2662
2022-04-26 12:56:09,458.201,-168.022
2022-04-26 12:56:10,3243.86,-1585.6
2022-04-26 12:56:11,622.444,-648.901
2022-04-26 12:56:12,59.7153,-88.8665
2022-04-26 12:56:13,113.384,-134.858
2022-04-26 12:56:14,325.512,-342.335
2022-04-26 12:56:15,1926.02,-1959.87
2022-04-26 12:56:16,4772.06,-5643.52
2022-04-26 12:56:17,4419.75,-3456.98
2022-04-26 12:56:18,110.075,-171.461
2022-04-26 12:56:19,148.472,-183.342
2022-04-26 12:56:20,183.636,-238.514
2022-04-26 12:56:21,13314.5,-13307.9
2022-04-26 12:56:22,111138,-108134
2022-04-26 12:56:23,319169,-320604
2022-04-26 12:56:24,577341,-573894
2022-04-26 12:56:25,814327,-826749
2022-04-26 12:56:26,1.05656e+06,-1.04925e+06
2022-04-26 12:56:27,1.13409e+06,-1.13351e+06
2022-04-26 12:56:28,1.06924e+06,-1.07169e+06
2022-04-26 12:56:29,926212,-925524
2022-04-26 12:56:30,727282,-724765
2022-04-26 12:56:31,495569,-497308
2022-04-26 12:56:32,340247,-325039
2022-04-26 12:56:33,339145,-350276
2022-04-26 12:56:34,347074,-344164
2022-04-26 12:56:35,254735,-265532
2022-04-26 12:56:36,282663,-276589
2022-04-26 12:56:37,445455,-444158
2022-04-26 12:56:38,619171,-620986
2022-04-26 12:56:39,557416,-559041
2022-04-26 12:56:40,490211,-495219
2022-04-26 12:56:41,554742,-549361
2022-04-26 12:56:42,589070,-593093
2022-04-26 12:56:43,569144,-565309
2022-04-26 12:56:44,563080,-557205
2022-04-26 12:56:45,530160,-539411
2022-04-26 12:56:46,489919,-494388
2022-04-26 12:56:47,447975,-441662
2022-04-26 12:56:48,534033,-520783
2022-04-26 12:56:49,702702,-718111
2022-04-26 12:56:50,698632,-695176
2022-04-26 12:56:51,590925,-600485
2022-04-26 12:56:52,481562,-478304
2022-04-26 12:56:53,424593,-419113
2022-04-26 12:56:54,393980,-390092
2022-04-26 12:56:55,323719,-332886
2022-04-26 12:56:56,319251,-304858
2022-04-26 12:56:57,363657,-374052
2022-04-26 12:56:58,519713,-521997
2022-04-26 12:56:59,823831,-820227
2022-04-26 12:57:00,981612,-976419
2022-04-26 12:57:01,874953,-877930
2022-04-26 12:57:02,645556,-640647
2022-04-26 12:57:03,428092,-441880
2022-04-26 12:57:04,216469,-199311
2022-04-26 12:57:05,244073,-250664
2022-04-26 12:57:06,287842,-291434
2022-04-26 12:57:07,467989,-468056
2022-04-26 12:57:08,498829,-495958
2022-04-26 12:57:09,482489,-484378
2022-04-26 12:57:10,521808,-523351
2022-04-26 12:57:11,530067,-530791
2022-04-26 12:57:12,512781,-513709
2022-04-26 12:57:13,450132,-445407
2022-04-26 12:57:14,440896,-442752
2022-04-26 12:57:15,364041,-365777
2022-04-26 12:57:16,271679,-270181
2022-04-26 12:57:17,268060,-269827
2022-04-26 12:57:18,420903,-422747
2022-04-26 12:57:19,456705,-453331
2022-04-26 12:57:20,386120,-386896
2022-04-26 12:57:21,329174,-329238
2022-04-26 12:57:22,330053,-329357
2022-04-26 12:57:23,171990,-171101
2022-04-26 12:57:24,67262.9,-69005.8
2022-04-26 12:57:25,100770,-100748
2022-04-26 12:57:26,116363,-116668
2022-04-26 12:57:27,176767,-169056
2022-04-26 12:57:28,265775,-273899
2022-04-26 12:57:29,299590,-298379
2022-04-26 12:57:30,285923,-284850
2022-04-26 12:57:31,314868,-315940
2022-04-26 12:57:32,284242,-286965
2022-04-26 12:57:33,192310,-162782
2022-04-26 12:57:34,983368,-1.03115e+06
2022-04-26 12:57:35,1.53441e+06,-1.55933e+06
2022-04-26 12:57:36,1.39556e+06,-1.34712e+06
2022-04-26 12:57:37,1.09386e+06,-1.08891e+06
2022-04-26 12:57:38,883211,-978899
2022-04-26 12:57:39,1.80443e+06,-1.68943e+06
2022-04-26 12:57:40,1.3666e+06,-1.4933e+06
2022-04-26 12:57:41,429588,-326164
2022-04-26 12:57:42,177162,-218611
2022-04-26 12:57:43,704046,-525334
2022-04-26 12:57:44,705405,-1.01563e+06
2022-04-26 12:57:45,281356,-265602
2022-04-26 12:57:46,1.0259e+06,-1.18075e+06
2022-04-26 12:57:47,1.09077e+06,-895637
2022-04-26 12:57:48,1.28817e+06,-1.04334e+06
2022-04-26 12:57:49,1.41175e+06,-1.53154e+06
2022-04-26 12:57:50,1.55343e+06,-1.49045e+06
2022-04-26 12:57:51,1.77009e+06,-1.89094e+06
2022-04-26 12:57:52,2.12848e+06,-2.0226e+06
2022-04-26 12:57:53,1.61081e+06,-1.65576e+06
2022-04-26 12:57:54,1.03097e+06,-1.13291e+06
2022-04-26 12:57:55,1.09472e+06,-999374
2022-04-26 12:57:56,1.27901e+06,-1.29194e+06
2022-04-26 12:57:57,733005,-836660
2022-04-26 12:57:58,204489,-75223.7
2022-04-26 12:57:59,69.273,-11620.1
2022-04-26 12:58:00,972524,-990641
2022-04-26 12:58:01,580804,-551697
2022-04-26 12:58:02,3806.02,-14875.6
2022-04-26 12:58:03,931487,-931537
2022-04-26 12:58:04,493928,-493973
2022-04-26 12:58:05,1.02249e+06,-1.02253e+06
2022-04-26 12:58:06,2.59774e+06,-2.59778e+06
2022-04-26 12:58:07,3.13517e+06,-3.1352e+06
2022-04-26 12:58:08,1.07521e+06,-1.07524e+06
2022-04-26 12:58:09,954404,-1.15387e+06
2022-04-26 12:58:10,1.5291e+06,-1.59124e+06
2022-04-26 12:58:11,541060,-278274
2022-04-26 12:58:12,18.0784,-43.9702
2022-04-26 12:58:13,44.9938,-80.3014
2022-04-26 12:58:14,639666,-653453
2022-04-26 12:58:15,3.20904e+06,-3.20545e+06
2022-04-26 12:58:16,4.15759e+06,-4.15731e+06
2022-04-26 12:58:17,1.39164e+06,-1.37784e+06
2022-04-26 12:58:18,12.5065,-32.1908
2022-04-26 12:58:19,12.2198,-31.7871
2022-04-26 12:58:20,11.6124,-28.7696
2022-04-26 12:58:21,14.1786,-37.2951
2022-04-26 12:58:22,19.3815,-36.1224
2022-04-26 12:58:23,11.8377,-29.1435
2022-04-26 12:58:24,12.3084,-32.3296
2022-04-26 12:58:25,12.4441,-32.4663
2022-04-26 12:58:26,11.251,-28.7503
2022-04-26 12:58:27,14.2047,-37.3155
2022-04-26 12:58:28,18.9742,-35.4327
2022-04-26 12:58:29,11.6008,-28.7461
2022-04-26 12:58:30,12.2485,-32.2036
2022-04-26 12:58:31,12.1756,-31.7919
2022-04-26 12:58:32,11.6059,-28.7679
2022-04-26 12:58:33,14.2033,-37.3006
2022-04-26 12:58:34,18.9714,-35.4317
2022-04-26 12:58:35,11.5898,-28.7213
2022-04-26 12:58:36,12.2634,-32.2474
2022-04-26 12:58:37,12.1771,-31.7863
2022-04-26 12:58:38,13.2401,-30.4334
2022-04-26 12:58:39,15.0527,-38.2089
2022-04-26 12:58:40,18.9735,-35.4073
2022-04-26 12:58:41,11.6241,-28.7735
2022-04-26 12:58:42,12.6314,-32.6158
2022-04-26 12:58:43,14.2259,-33.9641
2022-04-26 12:58:44,11.8924,-29.7939
2022-04-26 12:58:45,18.1633,-43.5937
2022-04-26 12:58:46,22.4703,-39.3679
2022-04-26 12:58:47,12.4473,-29.639
2022-04-26 12:58:48,12.256,-32.2325
2022-04-26 12:58:49,12.6886,-32.665
2022-04-26 12:58:50,12.7388,-30.7025
2022-04-26 12:58:51,14.4406,-37.727
2022-04-26 12:58:52,18.9404,-35.3739
2022-04-26 12:58:53,11.6089,-28.7754
2022-04-26 12:58:54,12.3232,-32.3461
2022-04-26 12:58:55,12.4579,-32.4704
2022-04-26 12:58:56,11.2516,-28.7607
2022-04-26 12:58:57,14.2261,-37.3443
2022-04-26 12:58:58,18.9599,-35.4211
2022-04-26 12:58:59,11.5957,-28.7336
2022-04-26 12:59:00,12.2295,-32.1725
2022-04-26 12:59:01,12.1841,-31.8034
2022-04-26 12:59:02,13.3074,-30.5616
2022-04-26 12:59:03,15.3671,-38.5059
2022-04-26 12:59:04,21.0948,-37.6726
2022-04-26 12:59:05,11.6202,-28.797
2022-04-26 12:59:06,12.6707,-35.7769
2022-04-26 12:59:07,12.7993,-34.3416
2022-04-26 12:59:08,11.8168,-29.1266
2022-04-26 12:59:09,14.2092,-37.3081
2022-04-26 12:59:10,19.0118,-35.4718
2022-04-26 12:59:11,11.6043,-28.7631
2022-04-26 12:59:12,12.2539,-32.2178
2022-04-26 12:59:13,13.7444,-33.4978
2022-04-26 12:59:14,12.7511,-30.7003
2022-04-26 12:59:15,19.7203,-45.1633
2022-04-26 12:59:16,21.1743,-37.6444
2022-04-26 12:59:17,11.5825,-28.7328
2022-04-26 12:59:18,12.2442,-32.1752
2022-04-26 12:59:19,12.1761,-31.7952
2022-04-26 12:59:20,11.6146,-28.7842
2022-04-26 12:59:21,14.2104,-37.3157
2022-04-26 12:59:22,19.0171,-35.4941
2022-04-26 12:59:23,11.604,-28.7588
2022-04-26 12:59:24,12.6594,-32.763
2022-04-26 12:59:25,14.2617,-34.6733
2022-04-26 12:59:26,13.2981,-30.5062
2022-04-26 12:59:27,15.0178,-38.1344
2022-04-26 12:59:28,19.0076,-35.4819
2022-04-26 12:59:29,11.5963,-28.7541
2022-04-26 12:59:30,12.3535,-32.3797
2022-04-26 12:59:31,14.3889,-34.4545
2022-04-26 12:59:32,12.4025,-29.6081
2022-04-26 12:59:33,14.6466,-38.0557
2022-04-26 12:59:34,19.2446,-35.9831
2022-04-26 12:59:35,11.7751,-29.666
2022-04-26 12:59:36,12.2499,-32.1898
2022-04-26 12:59:37,12.1709,-31.7773
2022-04-26 12:59:38,11.5917,-28.7433
2022-04-26 12:59:39,14.1724,-37.2821
2022-04-26 12:59:40,19.0421,-35.4921
2022-04-26 12:59:41,11.6296,-28.8055
2022-04-26 12:59:42,12.2182,-32.1454
2022-04-26 12:59:43,12.1113,-31.7765
2022-04-26 12:59:44,11.9474,-29.8027
2022-04-26 12:59:45,18.4092,-43.4036
2022-04-26 12:59:46,20.3765,-36.846
2022-04-26 12:59:47,11.5898,-28.7391
2022-04-26 12:59:48,12.2497,-32.1839
2022-04-26 12:59:49,12.1749,-31.7952
2022-04-26 12:59:50,11.5932,-28.7572
2022-04-26 12:59:51,14.5861,-37.9602
2022-04-26 12:59:52,19.6875,-36.6197
2022-04-26 12:59:53,11.6929,-29.1315
2022-04-26 12:59:54,11.6679,-32.3245
2022-04-26 12:59:55,12.8864,-32.5021
2022-04-26 12:59:56,11.6135,-28.7836
2022-04-26 12:59:57,14.2149,-37.3227
2022-04-26 12:59:58,18.1668,-34.5612
2022-04-26 12:59:59,7.36075,-23.8673
2022-04-26 13:00:00,14.5842,-32.5873
2022-04-26 13:00:01,9.29488,-31.2295
2022-04-26 13:00:02,11.5987,-28.7592
2022-04-26 13:00:03,14.2299,-37.3487
2022-04-26 13:00:04,20.6451,-37.1311
2022-04-26 13:00:05,12.4736,-29.6852
2022-04-26 13:00:06,12.6539,-32.594
2022-04-26 13:00:07,14.2533,-33.9224
2022-04-26 13:00:08,11.6122,-28.7833
2022-04-26 13:00:09,14.1739,-37.2817
2022-04-26 13:00:10,19.0416,-35.4815
2022-04-26 13:00:11,11.6109,-28.788
