time,in,out
2022-06-22 19:57:13,3353.094,-1.993195
2022-06-22 19:57:12,70.23816,-671.7215
2022-06-22 19:57:11,0,-726.08
2022-06-22 19:57:10,0,-147.84118
2022-06-22 19:57:09,0,-100.34898
2022-06-22 19:57:08,0,-65.78882
2022-06-22 19:57:07,0,-92.1205
2022-06-22 19:57:06,0,-3230.741
2022-06-22 19:57:05,3.986247,-3334.979
2022-06-22 19:57:04,4.013753,-140.28793
2022-06-22 19:57:03,0,-67.95272
2022-06-22 19:57:02,0,-46.12268
2022-06-22 19:57:01,0,-59.82322
2022-06-22 19:57:00,0,-104.01587
2022-06-22 19:56:59,0,-64.13269
2022-06-22 19:56:58,697.5065,-37.96449
2022-06-22 19:56:57,702.4935,-38.03549
2022-06-22 19:56:56,0,-47.92462
2022-06-22 19:56:55,0,-46.07989
2022-06-22 19:56:54,0,-85.77114
2022-06-22 19:56:53,0,-130.07755
2022-06-22 19:56:52,0,-62.17601
2022-06-22 19:56:51,0,-27.9448
2022-06-22 19:56:50,207.259,-42.00474
2022-06-22 19:56:49,208.741,-101.76294
2022-06-22 19:56:48,133.51082,-100.24259
2022-06-22 19:56:47,134.48918,-63.90393
2022-06-22 19:56:46,0,-125.87483
2022-06-22 19:56:45,0,-86.26575
2022-06-22 19:56:44,0,-59.83345
2022-06-22 19:56:43,0,-68.13896
2022-06-22 19:56:42,0,-39.95878
2022-06-22 19:56:41,0,-55.98564
2022-06-22 19:56:40,0,-81.91595
2022-06-22 19:56:39,0,-169.7594
2022-06-22 19:56:38,137.51975,-134.3733
2022-06-22 19:56:37,138.48025,-37.97947
2022-06-22 19:56:36,0,-30.04793
2022-06-22 19:56:35,0,-71.80145
2022-06-22 19:56:34,946.6514,-4640.041
2022-06-22 19:56:33,955.3412,-4642.059
2022-06-22 19:56:32,31.89118,-64.01058
2022-06-22 19:56:31,34.10121,-63.98816
2022-06-22 19:56:30,6.007861,-69.99829
2022-06-22 19:56:29,2.007213,-72.00228
2022-06-22 19:56:28,3.986019,-72.00172
2022-06-22 19:56:27,6.0069,-60.04085
2022-06-22 19:56:26,5.991963,-95.81285
2022-06-22 19:56:25,8.000212,-108.13797
2022-06-22 19:56:24,6.007733,-64.03373
2022-06-22 19:56:23,4.000053,-50.02211
2022-06-22 19:56:22,4.000146,-28.0574
2022-06-22 19:56:21,2.006974,-19.97017
2022-06-22 19:56:20,1.992731,-43.94172
2022-06-22 19:56:19,5.992863,-93.87853
2022-06-22 19:56:18,7.999818,-127.99708
2022-06-22 19:56:17,6.007515,-80.17683
2022-06-22 19:56:16,5.992955,-45.9507
2022-06-22 19:56:15,6.007139,-46.05005
2022-06-22 19:56:14,2.006981,-18.04874
2022-06-22 19:56:13,1.992757,-57.80431
2022-06-22 19:56:12,5.992321,-111.99389
2022-06-22 19:56:11,211.2166,-113.98628
2022-06-22 19:56:10,210.7911,-80.14297
