time,free,used
2022-06-22 19:47:19,14638.8,1370.39
2022-06-22 19:47:20,29227.3,2791.07
2022-06-22 19:47:21,72059.6,7986.29
2022-06-22 19:47:22,72107.7,7938.29
2022-06-22 19:47:23,72112.1,7933.75
2022-06-22 19:47:24,72120,7925.88
2022-06-22 19:47:25,72128,7917.84
2022-06-22 19:47:26,72128.3,7917.62
2022-06-22 19:47:27,72136.4,7909.45
2022-06-22 19:47:28,72136,7909.96
2022-06-22 19:47:29,72137.4,7908.53
2022-06-22 19:47:30,72135.9,7910.09
2022-06-22 19:47:31,72139.1,7906.8
2022-06-22 19:47:32,72138.7,7907.12
2022-06-22 19:47:33,72139.8,7906.14
2022-06-22 19:47:34,72138.4,7907.48
2022-06-22 19:47:35,72134.7,7911.27
2022-06-22 19:47:36,72138.1,7907.73
2022-06-22 19:47:37,72139.1,7906.72
2022-06-22 19:47:38,72094.5,7951.47
2022-06-22 19:47:39,72000.3,8045.65
2022-06-22 19:47:40,71960.4,8085.51
2022-06-22 19:47:41,71895.7,8150.23
2022-06-22 19:47:42,71769.4,8276.59
2022-06-22 19:47:43,71685.1,8360.8
2022-06-22 19:47:44,71527.5,8518.36
2022-06-22 19:47:45,71071.1,8974.74
2022-06-22 19:47:46,70928.9,9117
2022-06-22 19:47:47,70846.5,9199.47
2022-06-22 19:47:48,70844.6,9201.3
2022-06-22 19:47:49,70844.9,9201.04
2022-06-22 19:47:50,70861.4,9184.56
2022-06-22 19:47:51,70862.2,9183.69
2022-06-22 19:47:52,70861.2,9184.69
2022-06-22 19:47:53,70854.4,9191.55
2022-06-22 19:47:54,70458.5,9587.55
2022-06-22 19:47:55,70044,10002
2022-06-22 19:47:56,69653.6,10392.3
2022-06-22 19:47:57,69091.1,10954.9
2022-06-22 19:47:58,68996.3,11049.6
2022-06-22 19:47:59,68933.6,11112.3
2022-06-22 19:48:00,68911.1,11134.8
2022-06-22 19:48:01,68908.4,11137.5
2022-06-22 19:48:02,68895.6,11150.4
2022-06-22 19:48:03,68850.2,11195.6
2022-06-22 19:48:04,68812.9,11233
2022-06-22 19:48:05,68790.7,11255.2
2022-06-22 19:48:06,68775.9,11270
2022-06-22 19:48:07,68767.1,11278.9
2022-06-22 19:48:08,68740,11305.8
2022-06-22 19:48:09,68710.9,11334.9
2022-06-22 19:48:10,68635.1,11410.9
2022-06-22 19:48:11,68514.9,11531.1
2022-06-22 19:48:12,68487.4,11558.4
2022-06-22 19:48:13,68484.9,11560.9
2022-06-22 19:48:14,68481.5,11564.3
2022-06-22 19:48:15,68477,11568.9
2022-06-22 19:48:16,68474.6,11571.2
2022-06-22 19:48:17,68471.6,11574.4
2022-06-22 19:48:18,68433,11613
2022-06-22 19:48:19,68432.8,11613.1
2022-06-22 19:48:20,68407.1,11638.9
2022-06-22 19:48:21,68385.6,11660.3
2022-06-22 19:48:22,68391.3,11654.6
2022-06-22 19:48:23,68358.7,11687.3
2022-06-22 19:48:24,68347.4,11698.5
2022-06-22 19:48:25,68348.6,11697.2
2022-06-22 19:48:26,68347,11698.8
2022-06-22 19:48:27,68341.7,11704.3
2022-06-22 19:48:28,68312.9,11733
2022-06-22 19:48:29,68298.6,11747.3
2022-06-22 19:48:30,68256.2,11789.7
2022-06-22 19:48:31,68175.6,11870.2
2022-06-22 19:48:32,68175.4,11870.6
2022-06-22 19:48:33,68088.1,11957.8
2022-06-22 19:48:34,68038.5,12007.4
2022-06-22 19:48:35,68044.9,12001
2022-06-22 19:48:36,68045.8,12000.2
2022-06-22 19:48:37,68045.6,12000.3
2022-06-22 19:48:38,68025.3,12020.5
2022-06-22 19:48:39,68020.3,12025.6
2022-06-22 19:48:40,67994.3,12051.6
2022-06-22 19:48:41,67950.4,12095.5
2022-06-22 19:48:42,67926.8,12119.1
2022-06-22 19:48:43,67917,12128.9
2022-06-22 19:48:44,67910.2,12135.7
2022-06-22 19:48:45,67914.8,12131.2
2022-06-22 19:48:46,67913.7,12132.1
2022-06-22 19:48:47,67908.9,12137
2022-06-22 19:48:48,67880.6,12165.3
2022-06-22 19:48:49,67876.9,12169.1
2022-06-22 19:48:50,67876.3,12169.7
2022-06-22 19:48:51,67861.1,12184.9
2022-06-22 19:48:52,67846.1,12199.9
2022-06-22 19:48:53,67834.9,12211
2022-06-22 19:48:54,67829.5,12216.4
2022-06-22 19:48:55,67843,12202.9
2022-06-22 19:48:56,67835.3,12210.6
2022-06-22 19:48:57,67829.1,12216.8
2022-06-22 19:48:58,67814.3,12231.6
2022-06-22 19:48:59,67813.6,12232.3
2022-06-22 19:49:00,67823.6,12222.3
2022-06-22 19:49:01,67805.4,12240.6
2022-06-22 19:49:02,67805,12241
2022-06-22 19:49:03,67790.7,12255.2
2022-06-22 19:49:04,67790,12255.8
2022-06-22 19:49:05,67790.5,12255.4
2022-06-22 19:49:06,67799.4,12246.5
2022-06-22 19:49:07,67799.3,12246.7
2022-06-22 19:49:08,67792.6,12253.3
2022-06-22 19:49:09,67793.3,12252.7
2022-06-22 19:49:10,67805.6,12240.3
2022-06-22 19:49:11,67805.1,12240.9
2022-06-22 19:49:12,67801.1,12244.8
2022-06-22 19:49:13,67795.7,12250.2
2022-06-22 19:49:14,67776.3,12269.6
2022-06-22 19:49:15,67763.9,12282
2022-06-22 19:49:16,67762.1,12283.7
2022-06-22 19:49:17,67758.2,12287.7
2022-06-22 19:49:18,67755,12290.9
2022-06-22 19:49:19,67734.2,12311.7
2022-06-22 19:49:20,67694.6,12351.2
2022-06-22 19:49:21,67673.8,12372.1
2022-06-22 19:49:22,67668,12377.9
2022-06-22 19:49:23,67663.8,12382
2022-06-22 19:49:24,67654,12392
2022-06-22 19:49:25,67631.9,12414.1
2022-06-22 19:49:26,67617.3,12428.7
2022-06-22 19:49:27,67623.2,12422.7
2022-06-22 19:49:28,67617.7,12428.2
2022-06-22 19:49:29,67618.2,12427.8
2022-06-22 19:49:30,67626,12419.9
2022-06-22 19:49:31,67624.3,12421.6
2022-06-22 19:49:32,67625.2,12420.6
2022-06-22 19:49:33,67624.1,12421.8
2022-06-22 19:49:34,67623.5,12422.4
2022-06-22 19:49:35,67618.4,12427.6
2022-06-22 19:49:36,67597.5,12448.4
2022-06-22 19:49:37,67569.5,12476.3
2022-06-22 19:49:38,67551.6,12494.3
2022-06-22 19:49:39,67547.8,12498.1
2022-06-22 19:49:40,67549.9,12496
2022-06-22 19:49:41,67557.1,12488.8
2022-06-22 19:49:42,67558.3,12487.6
2022-06-22 19:49:43,67559.3,12486.6
2022-06-22 19:49:44,67559.2,12486.7
2022-06-22 19:49:45,67557,12489
2022-06-22 19:49:46,67548.3,12497.6
2022-06-22 19:49:47,67549.7,12496.2
2022-06-22 19:49:48,67550.6,12495.3
2022-06-22 19:49:49,67550.5,12495.5
2022-06-22 19:49:50,67545.2,12500.8
2022-06-22 19:49:51,67549.8,12496.1
2022-06-22 19:49:52,67548.8,12497.2
2022-06-22 19:49:53,67540.4,12505.5
2022-06-22 19:49:54,67534.5,12511.3
2022-06-22 19:49:55,67527.6,12518.3
2022-06-22 19:49:56,67521.6,12524.4
2022-06-22 19:49:57,67503.5,12542.4
2022-06-22 19:49:58,67484.3,12561.6
2022-06-22 19:49:59,67471.9,12574
2022-06-22 19:50:00,67455.1,12590.8
2022-06-22 19:50:01,67454.7,12591.2
2022-06-22 19:50:02,67454.8,12591.1
2022-06-22 19:50:03,67456.4,12589.5
2022-06-22 19:50:04,67450.2,12595.8
2022-06-22 19:50:05,67445.3,12600.6
2022-06-22 19:50:06,67441,12604.8
2022-06-22 19:50:07,67431,12614.8
2022-06-22 19:50:08,67403.2,12642.7
2022-06-22 19:50:09,67392.1,12653.8
2022-06-22 19:50:10,67378.2,12667.8
2022-06-22 19:50:11,67362.2,12683.6
2022-06-22 19:50:12,67358.8,12687.1
2022-06-22 19:50:13,67357,12688.9
2022-06-22 19:50:14,67360.7,12685.2
2022-06-22 19:50:15,67360.7,12685.3
2022-06-22 19:50:16,67361.7,12684.2
2022-06-22 19:50:17,67360.6,12685.2
2022-06-22 19:50:18,67355.3,12690.6
2022-06-22 19:50:19,67355.2,12690.7
2022-06-22 19:50:20,67358.4,12687.5
2022-06-22 19:50:21,67359.4,12686.5
2022-06-22 19:50:22,67357.5,12688.4
2022-06-22 19:50:23,67354.1,12691.9
2022-06-22 19:50:24,67356.4,12689.7
2022-06-22 19:50:25,67356.9,12689
2022-06-22 19:50:26,67355.4,12690.5
2022-06-22 19:50:27,67354,12691.9
2022-06-22 19:50:28,67354.6,12691.3
2022-06-22 19:50:29,67351.8,12694.2
2022-06-22 19:50:30,67353.2,12692.7
2022-06-22 19:50:31,67355.8,12690.1
2022-06-22 19:50:32,67355.6,12690.3
2022-06-22 19:50:33,67352.2,12693.8
2022-06-22 19:50:34,67352.8,12693
2022-06-22 19:50:35,67352.7,12693.2
2022-06-22 19:50:36,67355.6,12690.3
2022-06-22 19:50:37,67354.3,12691.6
2022-06-22 19:50:38,67354,12691.9
2022-06-22 19:50:39,67352.1,12693.8
2022-06-22 19:50:40,67342.7,12703.2
2022-06-22 19:50:41,67333.3,12712.7
2022-06-22 19:50:42,67336.1,12709.7
2022-06-22 19:50:43,67329.3,12716.6
2022-06-22 19:50:44,67318.9,12727.1
2022-06-22 19:50:45,67310.9,12735
2022-06-22 19:50:46,67308.6,12737.3
2022-06-22 19:50:47,67309.4,12736.4
2022-06-22 19:50:48,67308.1,12737.9
2022-06-22 19:50:49,67304.8,12741
2022-06-22 19:50:50,67287.5,12758.4
2022-06-22 19:50:51,67286.7,12759.3
2022-06-22 19:50:52,67292.6,12753.2
2022-06-22 19:50:53,67293,12752.9
2022-06-22 19:50:54,67294.8,12751.2
2022-06-22 19:50:55,67290.6,12755.3
2022-06-22 19:50:56,67289.2,12756.8
2022-06-22 19:50:57,67290.4,12755.5
2022-06-22 19:50:58,67291.8,12754.2
2022-06-22 19:50:59,67294,12752
2022-06-22 19:51:00,67290.2,12755.7
2022-06-22 19:51:01,67285.4,12760.6
2022-06-22 19:51:02,67288.6,12757.2
2022-06-22 19:51:03,67278.8,12767
2022-06-22 19:51:04,67271.3,12774.7
2022-06-22 19:51:05,67274.6,12771.4
2022-06-22 19:51:06,67267,12779.1
2022-06-22 19:51:07,67272.9,12773
2022-06-22 19:51:08,67272.5,12773.3
2022-06-22 19:51:09,67273.8,12772.2
2022-06-22 19:51:10,67273,12773
2022-06-22 19:51:11,67273.3,12772.7
2022-06-22 19:51:12,67271,12775
2022-06-22 19:51:13,67272.2,12773.7
2022-06-22 19:51:14,67277.5,12768.3
