time,received,sent
2022-06-26 16:58:55,28803.88,-66.69259
2022-06-26 16:58:54,51.83338,-13.582322
2022-06-26 16:58:53,79.1161,-24.66516
2022-06-26 16:58:52,62.28956,-23.26003
2022-06-26 16:58:51,60.97646,-25.05744
2022-06-26 16:58:50,80.81507,-34.75084
2022-06-26 16:58:49,59.98313,-23.69073
2022-06-26 16:58:48,32.3883,-12.318824
2022-06-26 16:58:47,27.96955,-11.480636
2022-06-26 16:58:46,31.72316,-12.192906
2022-06-26 16:58:45,32.38902,-12.319168
2022-06-26 16:58:44,31.09135,-13.434753
2022-06-26 16:58:43,35.77999,-14.684492
2022-06-26 16:58:42,32.83988,-12.544434
2022-06-26 16:58:41,27.96951,-11.480619
2022-06-26 16:58:40,31.72183,-12.192381
2022-06-26 16:58:39,32.38948,-12.319336
2022-06-26 16:58:38,27.96808,-11.480033
2022-06-26 16:58:37,31.72301,-12.192837
2022-06-26 16:58:36,32.38934,-12.319307
2022-06-26 16:58:35,27.96725,-11.479693
2022-06-26 16:58:34,31.72419,-12.193281
2022-06-26 16:58:33,38.95069,-16.246706
2022-06-26 16:58:32,37.12562,-17.77178
2022-06-26 16:58:31,33.79289,-14.348238
2022-06-26 16:58:30,32.83916,-12.54422
2022-06-26 16:58:29,27.96764,-11.479851
2022-06-26 16:58:28,31.72259,-12.192698
2022-06-26 16:58:27,32.38866,-12.318996
2022-06-26 16:58:26,27.96959,-11.480651
2022-06-26 16:58:25,31.72434,-12.193284
2022-06-26 16:58:24,32.76951,-12.509663
2022-06-26 16:58:23,28.418,-11.704991
2022-06-26 16:58:22,31.72278,-12.19273
2022-06-26 16:58:21,35.54802,-14.273465
2022-06-26 16:58:20,31.68887,-13.781667
2022-06-26 16:58:19,31.72299,-12.192823
2022-06-26 16:58:18,32.38905,-12.319193
2022-06-26 16:58:17,27.96715,-11.47965
2022-06-26 16:58:16,31.72363,-12.193093
2022-06-26 16:58:15,32.38916,-12.319232
2022-06-26 16:58:14,31.68109,-13.669098
2022-06-26 16:58:13,36.67023,-15.344559
2022-06-26 16:58:12,33.06421,-13.074973
2022-06-26 16:58:11,27.96854,-12.016275
2022-06-26 16:58:10,32.39023,-12.93922
2022-06-26 16:58:09,37.9988,-16.370612
2022-06-26 16:58:08,49.41632,-21.80109
2022-06-26 16:58:07,64.81055,-23.73048
2022-06-26 16:58:06,56.03446,-19.90805
2022-06-26 16:58:05,38.48305,-13.989494
2022-06-26 16:58:04,37.83412,-12.184583
2022-06-26 16:58:03,40.83521,-14.644408
2022-06-26 16:58:02,36.8282,-14.219524
2022-06-26 16:58:01,37.8348,-12.342731
2022-06-26 16:58:00,38.73321,-14.194887
2022-06-26 16:57:59,41.19358,-16.314273
2022-06-26 16:57:58,46.83962,-15.533602
2022-06-26 16:57:57,40.56396,-12.310914
2022-06-26 16:57:56,36.14287,-11.471643
2022-06-26 16:57:55,39.9014,-12.18551
2022-06-26 16:57:54,40.56499,-12.311248
2022-06-26 16:57:53,36.14307,-11.6297
2022-06-26 16:57:52,40.13161,-13.480802
2022-06-26 16:57:51,49.18079,-18.00802
2022-06-26 16:57:50,62.09857,-23.92989
2022-06-26 16:57:49,65.86934,-23.34243
2022-06-26 16:57:48,59.79997,-20.11303
2022-06-26 16:57:47,52.40396,-17.08766
2022-06-26 16:57:46,47.05053,-12.184667
2022-06-26 16:57:45,47.10433,-12.212252
2022-06-26 16:57:44,42.80607,-11.355464
2022-06-26 16:57:43,61.79146,-19.13738
2022-06-26 16:57:42,69.88899,-22.63308
2022-06-26 16:57:41,50.75616,-14.143991
2022-06-26 16:57:40,50.10747,-12.443716
2022-06-26 16:57:39,52.3382,-13.350072
2022-06-26 16:57:38,64.62027,-19.80126
2022-06-26 16:57:37,75.0163,-23.2515
2022-06-26 16:57:36,59.20162,-15.490379
2022-06-26 16:57:35,50.09626,-15.101533
2022-06-26 16:57:34,73.68468,-32.8007
2022-06-26 16:57:33,79.18363,-31.78325
2022-06-26 16:57:32,52.30051,-11.646966
2022-06-26 16:57:31,56.26605,-12.393893
2022-06-26 16:57:30,58.14103,-12.563337
2022-06-26 16:57:29,54.67832,-14.630541
2022-06-26 16:57:28,58.17153,-15.779921
2022-06-26 16:57:27,63.50639,-15.811657
2022-06-26 16:57:26,63.08177,-17.20132
2022-06-26 16:57:25,70.12869,-17.39665
2022-06-26 16:57:24,69.29205,-16.097086
2022-06-26 16:57:23,56.10469,-13.615557
2022-06-26 16:57:22,85.56071,-23.81471
2022-06-26 16:57:21,116.08571,-34.02008
2022-06-26 16:57:20,104.45859,-45.8042
2022-06-26 16:57:19,90.76706,-46.83415
2022-06-26 16:57:18,84.15448,-35.55771
2022-06-26 16:57:17,78.58615,-39.54192
2022-06-26 16:57:16,84.9809,-50.47412
2022-06-26 16:57:15,83.60061,-39.76939
2022-06-26 16:57:14,71.28171,-29.54861
2022-06-26 16:57:13,84.76931,-62.92704
2022-06-26 16:57:12,89.19859,-71.22663
2022-06-26 16:57:11,79.07827,-59.23037
2022-06-26 16:57:10,82.00444,-50.06647
2022-06-26 16:57:09,91.9635,-74.55544
2022-06-26 16:57:08,93.16298,-77.19643
2022-06-26 16:57:07,85.17676,-36.15555
2022-06-26 16:57:06,77.86237,-34.5976
2022-06-26 16:57:05,70.97018,-29.52439
2022-06-26 16:57:04,78.98219,-20.84762
2022-06-26 16:57:03,25312.15,-25251.05
2022-06-26 16:57:02,29775.95,-29732.31
2022-06-26 16:57:01,96.90631,-41.03629
2022-06-26 16:57:00,92.21582,-24.29194
2022-06-26 16:56:59,77.55021,-18.83938
2022-06-26 16:56:58,76.07053,-15.181955
2022-06-26 16:56:57,84.16207,-33.15836
