time,received,sent
2022-06-25 05:39:31,7972.504,-834.2165
2022-06-25 05:39:30,5881.268,-5857.397
2022-06-25 05:39:29,11888.757,-11863.393
2022-06-25 05:39:28,11581.442,-11561.83
2022-06-25 05:39:27,11260.649,-11236.84
2022-06-25 05:39:26,11342.749,-11315.866
2022-06-25 05:39:25,11251.036,-11231.425
2022-06-25 05:39:24,10994.939,-10973.175
2022-06-25 05:39:23,11531.492,-11507.924
2022-06-25 05:39:22,11590.714,-11569.203
2022-06-25 05:39:21,12029.764,-12002.778
2022-06-25 05:39:20,12036.041,-12006.706
2022-06-25 05:39:19,11706.217,-11682.877
2022-06-25 05:39:18,11791.412,-11769.646
2022-06-25 05:39:17,11506.136,-11477.975
2022-06-25 05:39:16,11260.375,-11233.309
2022-06-25 05:39:15,11024.048,-11002.281
2022-06-25 05:39:14,11242.244,-11218.678
2022-06-25 05:39:13,13134.946,-13115.333
2022-06-25 05:39:12,12708.601,-12805.186
2022-06-25 05:39:11,5599.226,-5757.524
2022-06-25 05:39:10,2113.515,-2434.99
2022-06-25 05:39:09,2692.472,-3602.976
2022-06-25 05:39:08,1976.977,-2426.033
2022-06-25 05:39:07,1602.2999,-1742.979
2022-06-25 05:39:06,2493.029,-3222.574
2022-06-25 05:39:05,2446.479,-3096.343
2022-06-25 05:39:04,3049.881,-3697.242
2022-06-25 05:39:03,2262.193,-2761.774
2022-06-25 05:39:02,2216.824,-2920.005
2022-06-25 05:39:01,2193.971,-2810.49
2022-06-25 05:39:00,2146.914,-2509.775
2022-06-25 05:38:59,2756.823,-3438.562
2022-06-25 05:38:58,1712.606,-2107.735
2022-06-25 05:38:57,1984.8,-2369.915
2022-06-25 05:38:56,2286.46,-3070.432
2022-06-25 05:38:55,2101.325,-2640.49
2022-06-25 05:38:54,2205.328,-2679.272
2022-06-25 05:38:53,2290.799,-2786.725
2022-06-25 05:38:52,2913.78,-3470.304
2022-06-25 05:38:51,3108.504,-3928.993
2022-06-25 05:38:50,2483.41,-3240.669
2022-06-25 05:38:49,2551.293,-3143.385
2022-06-25 05:38:48,2572.147,-3303.695
2022-06-25 05:38:47,2108.237,-2622.68
2022-06-25 05:38:46,2078.5,-2595.371
2022-06-25 05:38:45,2457.994,-2918.181
2022-06-25 05:38:44,2440.234,-3079.17
2022-06-25 05:38:43,2557.265,-3316.182
2022-06-25 05:38:42,2141.113,-2430.133
2022-06-25 05:38:41,2246.954,-2788.949
2022-06-25 05:38:40,2634.783,-3486.266
2022-06-25 05:38:39,2462.512,-2995.023
2022-06-25 05:38:38,3671.865,-4527.066
2022-06-25 05:38:37,1964.096,-2498.242
2022-06-25 05:38:36,1995.314,-2493.61
2022-06-25 05:38:35,1828.383,-2419.693
2022-06-25 05:38:34,2160.698,-2669.862
2022-06-25 05:38:33,2587.697,-3196.309
2022-06-25 05:38:32,2827.696,-3515.526
2022-06-25 05:38:31,1678.752,-2048.749
2022-06-25 05:38:30,1781.741,-2014.133
2022-06-25 05:38:29,1460.596,-1926.627
2022-06-25 05:38:28,2611.045,-3324.44
2022-06-25 05:38:27,3691.962,-4638.239
2022-06-25 05:38:26,2300.532,-2623.517
2022-06-25 05:38:25,2760.785,-3653.456
2022-06-25 05:38:24,2753.451,-3652.476
2022-06-25 05:38:23,2549.544,-3089.986
2022-06-25 05:38:22,1986.114,-2416.875
2022-06-25 05:38:21,2891.31,-3574.625
