time,in,out
2022-06-23 13:26:02,3669.895,0
2022-06-23 13:26:01,458.1428,-55.30861
2022-06-23 13:26:00,968.1797,-137.71173
2022-06-23 13:25:59,338.0757,-52.29634
2022-06-23 13:25:58,0,-39.55142
2022-06-23 13:25:57,0,-75.1319
2022-06-23 13:25:56,0,0
2022-06-23 13:25:55,0,-17.11486
2022-06-23 13:25:54,0,-34.88514
2022-06-23 13:25:53,0,-18.43554
2022-06-23 13:25:52,0,-37.56446
2022-06-23 13:25:51,0,0
2022-06-23 13:25:50,0,-30.27491
2022-06-23 13:25:49,0,-61.72509
2022-06-23 13:25:48,106.65146,-36.86717
2022-06-23 13:25:47,217.3485,-75.13283
2022-06-23 13:25:46,0,0
2022-06-23 13:25:45,0,-7.900742
2022-06-23 13:25:44,0,-16.099258
2022-06-23 13:25:43,0,-11.851709
2022-06-23 13:25:42,0,-24.14829
2022-06-23 13:25:41,0,0
2022-06-23 13:25:40,0,-17.11446
2022-06-23 13:25:39,0,-34.88554
2022-06-23 13:25:38,2.633408,-48.71805
2022-06-23 13:25:37,5.366592,-100.59861
2022-06-23 13:25:36,82.96968,-61.9474
2022-06-23 13:25:35,169.0303,-137.85554
2022-06-23 13:25:34,142.21561,-58.583
2022-06-23 13:25:33,289.7844,-71.99713
2022-06-23 13:25:32,0,-60.15045
2022-06-23 13:25:31,0,-39.95445
2022-06-23 13:25:30,0,-74.34241
2022-06-23 13:25:29,0,-108.2465
2022-06-23 13:25:28,0,-78.53648
2022-06-23 13:25:27,0,-97.3599
2022-06-23 13:25:26,0,-118.32797
2022-06-23 13:25:25,0,-149.62541
2022-06-23 13:25:24,0,-86.88096
2022-06-23 13:25:23,0,-48.0455
2022-06-23 13:25:22,0,-26.83025
2022-06-23 13:25:21,214.646,-6.584232
2022-06-23 13:25:20,437.354,-85.82716
2022-06-23 13:25:19,0,-159.44099
2022-06-23 13:25:18,0,-32.04974
2022-06-23 13:25:17,40.81814,-18.73131
2022-06-23 13:25:16,83.18186,-25.12134
2022-06-23 13:25:15,0,-45.51303
2022-06-23 13:25:14,0,-19.95186
2022-06-23 13:25:13,0,-21.41495
2022-06-23 13:25:12,0,-7.999497
2022-06-23 13:25:11,0,-21.16877
2022-06-23 13:25:10,18.43868,-32.19712
2022-06-23 13:25:09,37.56132,-48.73149
2022-06-23 13:25:08,0,-111.12373
2022-06-23 13:25:07,0,-35.99659
2022-06-23 13:25:06,0,-46.53342
2022-06-23 13:25:05,0,-45.61476
2022-06-23 13:25:04,0,-14.486179
2022-06-23 13:25:03,0,-33.46519
2022-06-23 13:25:02,7.902789,-30.43986
2022-06-23 13:25:01,16.097211,-66.68411
2022-06-23 13:25:00,0,-67.9502
