time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-23 13:26:02,0,0,0,0,0,0.2503129,0.2503129,0.2503129,0.1251564
2022-06-23 13:26:01,0,0,0,0.1251564,0,0,0.6257822,0.1251564,0
2022-06-23 13:26:00,0,0,0,0.6265664,0,15.538847,1.2531328,0.2506266,0.1253133
2022-06-23 13:25:59,0,0,0.1246883,0.3740648,0,14.837905,1.1221945,0.2493766,0.1246883
2022-06-23 13:25:58,0,0,0,0,0,0.1251564,0.3754693,0.1251564,0
2022-06-23 13:25:57,0,0,0,0,0,0.3759398,0.1253133,0.1253133,0.1253133
2022-06-23 13:25:56,0,0,0,0,0,5.263158,0.3759398,0.2506266,0
2022-06-23 13:25:55,0,0,0,0.1248439,0,0.2496879,0.2496879,0.2496879,0
2022-06-23 13:25:54,0,0,0.125,0,0,0.25,0.375,0.125,0
2022-06-23 13:25:53,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-23 13:25:52,0,0,0,0,0,0.3745318,0.3745318,0.1248439,0
2022-06-23 13:25:51,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-23 13:25:50,0,0,0,0.125,0,0.375,0.125,0.125,0
2022-06-23 13:25:49,0,0,0,0,0,0.250941,0.250941,0.250941,0
2022-06-23 13:25:48,0,0,0.1254705,0,0,0.250941,0.250941,0.1254705,0
2022-06-23 13:25:47,0,0,0,0.124533,0,0.498132,0.498132,0.249066,0.124533
2022-06-23 13:25:46,0,0,0,0,0,0.375,0.25,0.125,0
2022-06-23 13:25:45,0,0,0,1.2406948,0,2.605459,2.605459,0.1240695,0
2022-06-23 13:25:44,0,0,0,0,0,0.5,0.25,0.125,0
2022-06-23 13:25:43,0,0,0,0.1253133,0,0.2506266,0.1253133,0.2506266,0
2022-06-23 13:25:42,0,0,0,0,0,0.2506266,0.1253133,0.1253133,0
2022-06-23 13:25:41,0,0,0,0,0,0.1251564,0.1251564,0.1251564,0
2022-06-23 13:25:40,0,0,0.1248439,0,0,0,0.2496879,0.3745318,0
2022-06-23 13:25:39,0,0,0,0,0,0.1251564,0.1251564,0.1251564,0
2022-06-23 13:25:38,0,0,0,0.1246883,0,0.2493766,0.2493766,0.2493766,0
2022-06-23 13:25:37,0,0,0,0.871731,0,19.55168,1.494396,0.124533,0.124533
2022-06-23 13:25:36,0,0,0,0,0,0.1251564,0.2503129,0.2503129,0
2022-06-23 13:25:35,0,0,0,0,0,0.5006258,0.1251564,0.2503129,0.2503129
2022-06-23 13:25:34,0,0,0.125,0.125,0,0.125,0.25,0.125,0
2022-06-23 13:25:33,0,0,0.2506266,0,0,0.2506266,0.5012531,0.2506266,0.3759398
2022-06-23 13:25:32,0,0,0.125,0,0,0.375,0.375,0.125,0.125
2022-06-23 13:25:31,0,0,0,0,0,0.2506266,0.2506266,0.1253133,0
2022-06-23 13:25:30,0,0,0,0,0,0.3745318,0.2496879,0.2496879,0.1248439
2022-06-23 13:25:29,0,0,0,0,0,0.5,0.125,0.375,0.125
