time,free,used,cached,buffers
2022-04-26 18:48:02,14736.172,430.1875,840.1914,2.636719
2022-04-26 18:48:01,14736.172,430.1875,840.1914,2.636719
2022-04-26 18:48:00,14736.293,429.8438,840.4141,2.636719
2022-04-26 18:47:59,14736.859,429.2656,840.4336,2.628906
2022-04-26 18:47:58,14682.16,437.4727,886.9453,2.609375
2022-04-26 18:47:57,14576.297,581.7695,848.5156,2.605469
2022-04-26 18:47:56,14597.996,581.2188,827.3672,2.605469
2022-04-26 18:47:55,14907.293,434.2461,665.0508,2.597656
2022-04-26 18:47:54,15207.637,435.5703,363.3828,2.597656
2022-04-26 18:47:53,15413.008,437.8398,155.85156,2.488281
2022-04-26 18:47:52,15426.855,431.5195,148.45312,2.359375
