time,guest_nice,guest,steal,softirq,irq,user,system,nice,iowait
2022-06-28 02:54:26,0,0,0,0.2506266,0,1.754386,14.035088,0.2506266,0.2506266
2022-06-28 02:54:25,0,0,0.2493766,0.2493766,0,0.7481297,6.483791,0,0.2493766
2022-06-28 02:54:24,0,0,0,0.2493766,0,0,0.2493766,0.4987531,0
2022-06-28 02:54:23,0,0,0,0,0,0,0.2518892,0,0
2022-06-28 02:54:22,0,0,0,0,0,0.2493766,0.7481297,0.2493766,0
2022-06-28 02:54:21,0,0,0,0,0,0,0.2506266,0,0
2022-06-28 02:54:20,0,0,0,0,0,0,0.5025126,0,0
2022-06-28 02:54:19,0,0,0,0,0,0,0.25,0.25,0.25
2022-06-28 02:54:18,0,0,0,0,0,0,0.2518892,0,0
2022-06-28 02:54:17,0,0,0,0,0,0.2493766,0.4987531,0.2493766,0
2022-06-28 02:54:16,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-28 02:54:15,0,0,0,0,0,0,0.2512563,0,0
2022-06-28 02:54:14,0,0,0,0,0,0.2493766,0.9975062,0,0
2022-06-28 02:54:13,0,0,0,0,0,0,0.2506266,0.2506266,0
2022-06-28 02:54:12,0,0,0,0,0,0,0.7518797,0,0
2022-06-28 02:54:11,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-06-28 02:54:10,0,0,0,0,0,0,0.5012531,0,0
2022-06-28 02:54:09,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-06-28 02:54:08,0,0,0,0,0,0.2512563,0.2512563,0,0
2022-06-28 02:54:07,0,0,0.2493766,0,0,0,0.4987531,0.2493766,0.2493766
2022-06-28 02:54:06,0,0,0,0,0,0,0.2512563,0,0
2022-06-28 02:54:05,0,0,0,0,0,0,0.2512563,0.2512563,0
2022-06-28 02:54:04,0,0,0,0,0,0.25,0.25,0.25,0
2022-06-28 02:54:03,0,0,0,0,0,0,0.5012531,0,0
2022-06-28 02:54:02,0,0,0,0,0,0,0.2512563,0,0
2022-06-28 02:54:01,0,0,0,0,0,0,0.5012531,0.2506266,0
2022-06-28 02:54:00,0,0,0.2512563,0,0,0,0.2512563,0.2512563,0
2022-06-28 02:53:59,0,0,0,0,0,0,0.5025126,0.2512563,0
