time,received,sent
2022-06-28 02:54:27,5.851258,-9.323007
2022-06-28 02:54:26,19.00654,-24.56992
2022-06-28 02:54:25,16.92012,-18.99635
2022-06-28 02:54:24,1.757667,-6.826627
2022-06-28 02:54:23,3.238945,-10.68383
2022-06-28 02:54:22,1.3234056,-7.625649
2022-06-28 02:54:21,1.1279499,-5.310718
2022-06-28 02:54:20,1.804701,-7.231956
2022-06-28 02:54:19,1.6526461,-7.776297
2022-06-28 02:54:18,1.878641,-5.655706
2022-06-28 02:54:17,1.804777,-7.232358
2022-06-28 02:54:16,1.3232739,-7.624896
2022-06-28 02:54:15,1.1280727,-5.311167
2022-06-28 02:54:14,2.434205,-8.747224
2022-06-28 02:54:13,2.757702,-11.077484
2022-06-28 02:54:12,1.1279716,-5.310878
2022-06-28 02:54:11,1.804603,-7.231375
2022-06-28 02:54:10,1.3234296,-7.625774
2022-06-28 02:54:09,1.128137,-5.311429
2022-06-28 02:54:08,1.804601,-7.231747
2022-06-28 02:54:07,1.3232944,-7.625018
2022-06-28 02:54:06,1.1280117,-5.310916
2022-06-28 02:54:05,1.80473,-7.232272
2022-06-28 02:54:04,1.952635,-9.139535
2022-06-28 02:54:03,2.562616,-8.764129
2022-06-28 02:54:02,1.80473,-7.232227
2022-06-28 02:54:01,1.3232288,-7.624625
2022-06-28 02:54:00,1.1279916,-5.310978
2022-06-28 02:53:59,2.121865,-7.81256
2022-06-28 02:53:58,2.046143,-8.94846
2022-06-28 02:53:57,1.1280868,-5.311303
2022-06-28 02:53:56,1.804584,-7.231502
2022-06-28 02:53:55,1.3233714,-7.625454
2022-06-28 02:53:54,1.75762,-7.77809
2022-06-28 02:53:53,3.239068,-12.852791
2022-06-28 02:53:52,1.3232746,-7.624888
2022-06-28 02:53:51,1.1280094,-5.311027
2022-06-28 02:53:50,1.804685,-7.231909
2022-06-28 02:53:49,853.1029,-126.01277
2022-06-28 02:53:48,6449.731,-2781.86
2022-06-28 02:53:47,20849.81,-16284.459
2022-06-28 02:53:46,36679.22,-36536.25
2022-06-28 02:53:45,40452.47,-43572.17
2022-06-28 02:53:44,36652.3,-45915.21
2022-06-28 02:53:43,35288.47,-39904.13
2022-06-28 02:53:42,41558.53,-46530.08
2022-06-28 02:53:41,36728.55,-46498.25
2022-06-28 02:53:40,37903.4,-45613.97
2022-06-28 02:53:39,44070.77,-42242.34
2022-06-28 02:53:38,34796.65,-46361.12
2022-06-28 02:53:37,40897.84,-53176.77
2022-06-28 02:53:36,46644.1,-54771.94
2022-06-28 02:53:35,44391.38,-38416.92
2022-06-28 02:53:34,46048.55,-42114.38
2022-06-28 02:53:33,46703.69,-50643.45
2022-06-28 02:53:32,43275.71,-35872.45
2022-06-28 02:53:31,45114.57,-39908
2022-06-28 02:53:30,45344.7,-42610.85
2022-06-28 02:53:29,52056.19,-43182.26
2022-06-28 02:53:28,52427.13,-41860.28
2022-06-28 02:53:27,43390.47,-46856.48
2022-06-28 02:53:26,42695.26,-50018.19
2022-06-28 02:53:25,52664.25,-41219.52
2022-06-28 02:53:24,39255.31,-41332.36
2022-06-28 02:53:23,49924.68,-48259.5
2022-06-28 02:53:22,49951.6,-44966.37
2022-06-28 02:53:21,47711.11,-36176.42
2022-06-28 02:53:20,46112.26,-47673.94
2022-06-28 02:53:19,44673.45,-43930.51
2022-06-28 02:53:18,42465.68,-34699.5
2022-06-28 02:53:17,29301.58,-36747.68
2022-06-28 02:53:16,41912.47,-54163.65
2022-06-28 02:53:15,45274.13,-40956.01
2022-06-28 02:53:14,42406.79,-45493.97
2022-06-28 02:53:13,48738.93,-54020.75
2022-06-28 02:53:12,47184.51,-56499.75
