time,free,used,cached,buffers
2022-04-26 17:06:47,12635.191,2143.328,1227.5195,3.148438
2022-04-26 17:06:46,12634.961,2143.504,1227.5742,3.148438
2022-04-26 17:06:45,12376.805,2401.113,1228.1289,3.140625
2022-04-26 17:06:44,11853.879,2923.871,1228.3008,3.136719
2022-04-26 17:06:43,11852.156,2925.605,1228.2891,3.136719
2022-04-26 17:06:42,11875.621,2921.895,1208.668,3.003906
2022-04-26 17:06:41,11954.145,2920.277,1131.7617,3.003906
2022-04-26 17:06:40,12038.504,2913.195,1054.4922,2.996094
2022-04-26 17:06:39,12275.43,2773.328,957.4336,2.996094
2022-04-26 17:06:38,12331.777,2734.465,939.9492,2.996094
2022-04-26 17:06:37,12432.215,2634.203,939.7773,2.992188
2022-04-26 17:06:36,12463.898,2603.055,939.25,2.984375
2022-04-26 17:06:35,12463.898,2603.043,939.2617,2.984375
2022-04-26 17:06:34,12463.898,2603.051,939.2695,2.96875
2022-04-26 17:06:33,12464.023,2602.926,939.2695,2.96875
2022-04-26 17:06:32,12464.023,2602.926,939.2695,2.96875
2022-04-26 17:06:31,12464.113,2602.836,939.2695,2.96875
2022-04-26 17:06:30,12457.676,2609.281,939.2617,2.96875
2022-04-26 17:06:29,12457.961,2609.008,939.2578,2.960938
2022-04-26 17:06:28,12458.484,2608.484,939.2656,2.953125
2022-04-26 17:06:27,12496.68,2572.785,936.7734,2.949219
2022-04-26 17:06:26,12537.43,2532.383,936.4297,2.945312
2022-04-26 17:06:25,12669.566,2400.578,936.0977,2.945312
2022-04-26 17:06:24,12694.543,2375.609,936.1094,2.925781
2022-04-26 17:06:23,12765.109,2306.461,934.6992,2.917969
2022-04-26 17:06:22,12815.188,2260.137,930.9531,2.910156
2022-04-26 17:06:21,12972.145,2144.074,890.0977,2.871094
2022-04-26 17:06:20,13158.828,2145.332,702.1992,2.828125
2022-04-26 17:06:19,13244.277,2143.414,618.6914,2.804688
2022-04-26 17:06:18,13375.848,2144.301,486.3711,2.667969
2022-04-26 17:06:17,13375.848,2144.301,486.3711,2.667969
2022-04-26 17:06:16,13376.062,2144.086,486.3711,2.667969
2022-04-26 17:06:15,13375.816,2144.332,486.3711,2.667969
2022-04-26 17:06:14,13375.785,2144.363,486.3711,2.667969
2022-04-26 17:06:13,13375.785,2144.363,486.3711,2.667969
2022-04-26 17:06:12,13375.73,2144.426,486.3711,2.660156
2022-04-26 17:06:11,13375.539,2144.617,486.3711,2.660156
2022-04-26 17:06:10,13375.547,2144.609,486.3711,2.660156
2022-04-26 17:06:09,13375.215,2144.941,486.3711,2.660156
2022-04-26 17:06:08,13369.453,2150.574,486.5,2.660156
2022-04-26 17:06:07,13369.453,2150.582,486.4922,2.660156
2022-04-26 17:06:06,13369.578,2150.469,486.5,2.640625
2022-04-26 17:06:05,13369.578,2151.551,485.418,2.640625
2022-04-26 17:06:04,12437.168,2165.543,1402.7148,3.761719
